permno,mkt_cap,asset_name,2018-09-04,2018-09-05,2018-09-06,2018-09-07,2018-09-10,2018-09-11,2018-09-12,2018-09-13,2018-09-14,2018-09-17,2018-09-18,2018-09-19,2018-09-20,2018-09-21,2018-09-24,2018-09-25,2018-09-26,2018-09-27,2018-09-28,2018-10-01,2018-10-02,2018-10-03,2018-10-04,2018-10-05,2018-10-08,2018-10-09,2018-10-10,2018-10-11,2018-10-12,2018-10-15,2018-10-16,2018-10-17,2018-10-18,2018-10-19,2018-10-22,2018-10-23,2018-10-24,2018-10-25,2018-10-26,2018-10-29,2018-10-30,2018-10-31,2018-11-01,2018-11-02,2018-11-05,2018-11-06,2018-11-07,2018-11-08,2018-11-09,2018-11-12,2018-11-13,2018-11-14,2018-11-15,2018-11-16,2018-11-19,2018-11-20,2018-11-21,2018-11-23,2018-11-26,2018-11-27,2018-11-28,2018-11-29,2018-11-30
13721,141802442.32,ABBVIE INC,-0.014795,0.006662,-0.015233,0.004587,-0.003717,-0.006822,0.000644,0.03314,-0.006748,-0.00324,-0.02894,-0.017169,0.018238,-0.004532,0.012573,0.003854,0.004265,-0.000425,0.004674,0.004441,-0.008105,0.01889,-0.022602,0.005754,0.004556,-0.002531,-0.015756,-0.02557,0.010474,-0.01665,0.030612,0.003917,-0.025685,-0.021468,-0.04206,-0.015545,-0.042792,0.029216,-0.011501,0.007055,0.002827,-0.045839,0.030315,-0.008104,0.037959,0.013078,0.039445,0.008855,0.012083,0.010136,-0.01639,0.00102,0.020723,0.015421,-0.022397,-0.015534,-0.022023,-0.006036,0.007124,0.016698,0.014371,0.010906,0.048493
92602,134512961.72,PHILIP MORRIS INTERNATIONAL INC,-0.00321,0.014812,-0.002158,-0.000254,-0.002799,-0.011865,0.03357,-0.003373,-0.00564,0.012227,0.000374,0.00722,0.020269,0.014537,-0.025552,-0.006862,0.007383,0.012547,0.000368,0.003434,0.020777,-0.007304,0.010976,0.00334,0.009394,-0.003063,-0.000118,-0.027299,0.0,0.014336,0.00012,0.012695,0.035005,0.014968,-0.01486,0.011313,0.00791,0.016031,-0.017985,0.016405,0.000111,-0.026528,0.003179,0.004527,0.009014,-0.00871,0.00338,0.004603,-0.003353,-0.01368,-0.017735,-0.010417,0.00386,0.005825,0.015058,-0.012325,-0.030041,0.001191,-0.002499,0.014432,0.015755,0.006598,-0.004945
16851,132722015.4,DOWDUPONT INC,-0.005846,0.004733,0.000428,-0.001142,0.000857,0.000286,-0.011986,-0.004622,-0.004933,0.0035,-0.011479,0.01029,0.018915,-0.004855,-0.021381,-0.003666,-0.0156,-0.023322,-0.015613,0.00793,0.0,-0.006634,-0.005901,-0.012811,-0.000475,-0.036732,-0.024984,-0.005732,0.011529,-0.012068,0.022396,-0.01145,-0.016619,-0.018607,-0.0247,-0.02479,-0.036576,0.004556,-0.017385,0.001346,0.010755,0.024511,0.080675,-0.009267,-0.001732,0.006767,0.031196,-0.006519,-0.012786,-0.016701,-0.003986,0.008874,0.012936,0.007832,-0.023484,-0.024741,0.010644,-0.009479,0.021797,-0.008325,0.0007,0.006991,0.010657
14008,132700856.75,AMGEN INC,-0.015415,0.005185,-0.008091,0.000765,0.031584,-0.014963,0.00015,0.017193,-0.01158,0.001147,0.007619,0.00425,0.00935,0.0,0.010288,-0.00362,0.001792,0.00996,-0.00766,-0.001833,0.003673,-0.003708,-0.016578,0.002703,0.007597,0.002092,-0.023301,-0.036531,0.018262,-0.009119,0.034511,0.002125,-0.000247,-0.004538,-0.018731,-0.001919,-0.049383,0.001171,-0.011271,0.011883,0.004729,0.019621,0.000571,-0.030275,0.015289,0.00437,0.036016,-0.008096,-0.01459,-0.008283,-5.2e-05,-0.006212,0.017913,0.008989,0.003759,0.00785,-0.018683,-0.001037,0.008984,0.014411,0.021918,0.004717,0.029056
60097,130987178.85000001,MEDTRONIC PLC,-0.008817,0.005023,0.004686,-0.001762,0.000519,-0.003009,0.001769,0.007273,0.000619,-0.010102,0.008851,-0.004335,0.010574,0.003796,0.010322,0.001416,0.001717,-0.009781,0.006858,0.011386,-0.004724,-0.015653,-0.005027,0.001959,-0.01235,0.002292,-0.011644,-0.020616,0.016969,-0.009188,0.029098,0.007664,-0.014082,-0.020642,-0.003406,-0.005661,-0.017403,0.00317,-0.021905,-0.003343,0.009167,-0.004985,0.019261,-0.00142,0.002078,0.009824,0.017404,0.006587,-0.004011,-0.018228,-0.006153,0.000434,0.007165,0.010025,-0.035539,0.019808,0.008789,-0.010326,0.000543,0.011623,0.024053,0.012897,0.009627
20482,130056458.64999999,ABBOTT LABORATORIES,0.00404,-0.01654,-0.002576,0.005772,0.005135,0.000751,0.005556,0.022846,-0.001168,-0.010962,0.010936,0.001316,0.004234,0.00378,0.034613,0.010638,0.008864,0.002471,0.004656,0.01036,-0.004182,-0.02398,-0.003054,-0.003342,-0.001956,-0.0021,-0.033245,-0.007835,0.017988,-0.009087,0.032751,-0.010148,-0.029759,-0.008072,0.013759,0.00073,-0.023771,0.010905,-0.010049,0.004777,0.010251,0.013824,0.017552,0.00057,0.002849,0.008098,0.021702,0.006345,-0.00233,-0.030636,-0.015164,-0.001151,0.019017,0.018521,-0.020822,-0.020981,-0.007674,-0.006129,0.010277,0.01308,0.044757,0.005904,0.010784
50876,125677962.08,LILLY ELI & CO,-0.009749,0.010514,-0.003311,0.015754,-0.005699,-0.007329,0.003124,0.005756,-0.0076,-0.000567,0.011068,-0.010666,0.003121,0.002451,-0.00696,0.001042,0.005771,0.003575,0.005811,0.002702,0.003346,0.006113,0.040232,0.017966,0.003825,-8.7e-05,-0.018276,-0.047909,0.023816,0.001267,0.003706,0.023057,-0.002465,-0.012267,0.000983,-0.014639,-0.036869,0.014767,-0.013903,0.009493,0.008752,0.000923,-0.005349,-0.010291,0.031756,-0.038496,0.036072,0.003463,0.019164,0.008823,-0.007155,-0.017951,0.021765,0.014528,0.017394,-0.009412,-0.021705,0.005703,-0.004341,0.016373,0.011469,0.012724,0.014017
89393,124777001.05,NETFLIX INC,-0.011097,-0.061661,0.015476,0.006408,-0.000774,0.021584,0.03939,-0.004866,-0.009751,-0.038979,0.049379,-0.001877,-0.00436,-0.011413,0.023312,-0.000487,0.022873,0.007489,-0.017284,0.019512,-0.011247,-0.000239,-0.035539,-0.033824,-0.006404,0.018934,-0.083832,-0.014698,0.05749,-0.018936,0.039834,0.052829,-0.049328,-0.040495,-0.009409,0.010985,-0.094039,0.036577,-0.041679,-0.049995,0.003405,0.055876,0.051693,-0.026089,0.020511,-0.014583,0.053597,-0.029252,-0.045452,-0.030975,0.001122,-0.026053,0.011614,-0.013273,-0.05454,-0.013378,-0.018166,-0.012627,0.010084,0.019891,0.060083,0.021582,-0.009074
75510,122349770.07,ADOBE INC,0.01203,-0.039523,0.014094,0.004312,0.01725,0.006142,0.002959,0.002726,0.022978,-0.023445,0.009469,-0.021825,0.005512,-0.0205,0.012305,0.0142,0.002352,0.005364,0.000148,0.020522,-0.012668,-0.005478,-0.025138,-0.001858,-0.032406,-0.002081,-0.063936,0.002858,0.043087,-0.043637,0.095206,-0.006752,-0.033062,-0.02125,0.024609,0.002788,-0.052908,0.060728,-0.028151,-0.024614,-0.005589,0.030829,-0.001953,-0.022994,0.001043,0.002793,0.0535,-0.013692,-0.020483,-0.033369,0.008746,-0.014744,0.020109,-0.004418,-0.080372,0.000182,0.028444,-0.001859,0.028374,0.00125,0.073025,-0.000482,0.007226
22592,121069113.03999999,3M CO,-0.010999,0.015484,0.004296,-0.000799,0.001693,-0.005401,-0.02394,0.01132,-0.005597,0.007937,0.009545,0.007517,0.010088,0.004924,-0.013036,-0.013442,0.002041,-0.004548,0.002856,0.007024,0.016589,0.000232,-0.008899,-0.00304,0.005535,-0.018426,-0.039302,-0.026812,0.007625,0.003582,0.01704,0.002965,-0.012566,-0.002645,0.007556,-0.043753,-0.0416,0.002439,-0.000216,0.004542,0.021637,0.002371,0.010302,0.003069,0.002282,0.010608,0.030671,0.013811,-0.014554,-0.020189,0.00675,-0.001563,0.034586,0.01996,-0.016364,-0.024662,-0.002294,-0.009512,0.015549,0.004153,0.018187,0.001077,0.016426
48725,113303566.2,UNION PACIFIC CORP,0.004316,0.019171,0.003113,0.00291,0.005545,0.00218,0.004415,-0.002293,0.00498,-0.004447,0.044605,-0.005498,0.007432,0.005975,-0.01097,0.000245,-0.002635,0.006204,-0.005922,0.009028,-0.006999,-0.000552,0.008463,-0.004074,0.004824,-0.013187,-0.048833,-0.015344,0.003682,-0.003013,0.006308,-0.021286,-0.00914,0.001212,-0.012643,-0.019752,-0.024111,0.026344,-0.009781,-0.009808,0.034951,-0.00041,0.006565,0.009376,6.7e-05,0.010769,0.01798,-0.00314,-0.014043,-0.016506,0.005549,-0.000202,0.019319,-6.6e-05,-0.005151,-0.060276,0.017943,-0.003886,-0.005434,0.032362,0.031212,-0.004606,0.02193
12490,112935830.38,INTERNATIONAL BUSINESS MACHS COR,-0.005462,0.006727,-0.001841,-0.006421,0.001375,0.005767,0.000546,0.016238,-0.004162,-0.002629,0.004191,0.003366,0.014021,0.001323,-0.008722,-0.007465,0.018132,-0.000726,-0.001914,0.011838,0.004902,-0.003447,-0.012466,-0.015068,-0.004294,-0.00775,-0.030902,-0.02572,0.013164,0.001988,0.028272,-0.076282,-0.02611,-0.011107,0.007126,0.009152,-0.030486,-0.005974,-0.013128,-0.041269,-0.03544,0.00026,0.012129,-0.009929,0.037953,0.025487,0.01397,0.000881,0.001297,-0.02137,-0.000496,-0.005296,0.010316,0.00107,-0.010364,-0.02585,0.011689,-0.011639,0.020224,0.003931,0.024744,-0.012358,0.022967
90215,109211392.35,SALESFORCE COM INC,0.003471,-0.029763,0.001211,0.010751,0.005916,0.010045,0.016553,0.018086,-0.004362,-0.016319,0.006971,-0.019872,0.017005,0.000129,0.020962,0.000567,-0.003399,0.013263,-0.008727,0.005219,-0.016264,0.0117,-0.026399,0.001098,-0.041401,-0.001009,-0.071987,0.010377,0.053864,-0.032643,0.038676,-0.002916,-0.028365,-0.016452,0.01751,-0.01602,-0.052609,0.056581,-0.0375,-0.033427,0.009008,0.03836,0.017123,-0.020059,-0.009869,-0.011001,0.058529,0.000564,-0.034891,-0.046889,0.01272,-0.021262,0.024275,0.000453,-0.087062,-0.00281,0.024198,-0.012622,0.035893,0.008939,0.102713,-0.006542,0.021758
10145,108637264.0,HONEYWELL INTERNATIONAL INC,0.003646,0.013468,0.013722,-0.007317,0.00344,-0.001898,0.00509,0.011105,-0.003621,0.003876,0.002353,-0.002046,0.004463,0.004804,-0.011235,0.000604,0.001208,-0.002413,0.006289,0.011292,-0.002463,-0.003915,-0.004051,-0.003886,0.004815,-0.023778,-0.026842,-0.019155,0.016795,6.4e-05,0.021445,-0.009463,-0.018096,-0.011083,-0.005604,-0.013171,-0.034927,0.014724,-0.009764,-0.004636,0.01347,0.013011,-0.002555,0.00713,0.011685,0.008629,0.011789,0.00233,-0.001528,-0.014569,-0.003038,-0.001016,0.007185,0.005278,-0.00727,-0.023191,0.000347,-0.005829,-0.000279,-0.002304,0.009868,0.009979,0.00693
82654,105446268.18,ROYAL BANK CANADA MONTREAL QUE,-0.009306,-0.000254,0.005079,-0.006948,0.001908,0.004698,0.003791,-0.002896,-0.001515,0.004047,0.00869,0.004994,0.007082,-0.005798,-0.000496,0.00149,-0.005702,0.000374,-0.000623,0.008729,-0.008159,-0.000374,-0.002992,-0.006003,-0.004278,-0.00139,-0.023915,-0.01776,0.000132,-0.000264,0.014784,-0.00065,-0.014838,-0.003039,-0.005963,0.002666,-0.02635,0.0,-0.004691,-0.007347,0.01592,0.001237,0.00508,-0.002595,-0.000685,-0.002193,0.005356,0.003005,-0.011032,-0.008263,0.002916,-0.003877,0.00834,-0.001379,-0.007316,-0.021833,0.029144,-0.012433,-0.006574,0.011405,0.029653,-0.004462,-0.005025
17830,105194706.56,UNITED TECHNOLOGIES CORP,0.001519,0.006672,0.005573,-0.011309,0.012423,-0.000299,0.002096,0.012174,0.016824,-0.00029,0.013211,0.006591,0.009609,0.001621,-0.012247,-0.004489,-0.001074,0.00086,0.000931,0.007939,0.003761,-0.00304,-0.004467,-0.009474,0.003811,-0.026578,-0.035031,-0.013347,0.00201,0.0054,0.016727,-0.018414,-0.008688,-0.002017,-0.017718,0.028639,-0.061145,0.019087,-0.009405,-0.017366,0.012635,0.012967,0.027132,-0.001176,-0.001413,0.005422,0.0204,0.006051,-0.004797,-0.018438,0.006391,-0.001781,0.01222,0.003083,-0.017521,-0.01447,-0.002302,0.02649,-0.008214,-0.041413,0.000408,-0.012466,0.005281
89071,105019696.80000001,ACCENTURE PLC IRELAND,0.002543,-0.005074,0.004269,-0.001712,0.002839,0.006724,-0.001992,0.010097,-0.002499,-0.003496,0.00801,0.004234,0.005718,0.000345,-0.008956,0.001101,0.000868,-0.016882,0.000882,0.019448,-0.002075,0.005718,-0.013093,-0.003666,-0.007767,-0.006474,-0.041825,-0.035489,0.022051,-0.009533,0.02077,-0.005211,-0.016992,0.013316,0.008024,-0.009151,-0.031438,0.024817,-0.015741,-0.011072,0.012308,0.019402,0.006091,-0.007504,0.007688,0.00517,0.027914,0.003845,0.003951,-0.016409,-0.006095,-0.007185,0.013725,0.015447,-0.013515,-0.023776,-0.012083,-0.000319,0.009367,0.004482,0.019483,-0.007028,0.021419
17005,103714559.8,C V S HEALTH CORP,-0.016481,0.012027,0.015756,0.016038,-0.021348,0.00119,0.020996,-0.003104,-0.002205,0.015473,0.00653,0.004452,0.005446,0.002519,-0.01068,-0.014351,0.010566,0.004208,-0.000508,0.009909,-0.00327,0.008329,-0.006383,-0.009069,0.014364,-0.003885,-0.007171,-0.072605,0.018992,-0.020381,0.009034,0.008681,0.002286,-0.004696,-0.018064,0.00151,-0.036439,0.012319,-0.007783,0.00599,0.026226,0.0,0.027905,-0.01774,0.008209,0.057131,0.011168,0.01625,-0.002748,0.006389,0.005726,-0.010891,-0.001001,-0.006388,-0.009832,-0.038574,-0.005694,0.001199,0.035382,0.021326,0.009685,-0.003364,0.0025
13901,103028037.35,ALTRIA GROUP INC,0.010082,0.026053,0.002308,0.002303,-0.005744,-0.018323,0.066588,-0.018446,0.009925,0.005961,-0.004805,-0.004828,0.006792,0.004658,-0.023821,-0.005732,0.001647,-0.000658,-0.00757,0.000332,0.015913,-0.007016,0.015117,0.004694,0.017722,-0.001108,-0.003011,-0.028453,-0.017343,0.022977,-0.010905,-0.002468,0.005114,0.016741,-0.010331,0.008808,0.007437,0.013641,-0.001108,0.023776,0.019817,-0.012601,-0.021064,0.0,0.015078,0.003714,0.007708,0.0,-0.02983,-0.035005,-0.019608,-0.015,-0.030795,-0.008729,-0.019373,-0.000898,-0.02229,-0.012318,-0.009494,0.0109,0.021565,0.018016,-0.019843
87055,101889478.88,COSTCO WHOLESALE CORP NEW,0.006649,0.003963,0.004541,0.020196,0.007123,0.004236,-0.007248,-0.004826,-0.024413,-0.01436,0.010129,-0.002134,0.000299,0.003591,-0.006049,-0.001757,0.003778,0.000813,0.003761,-0.000979,0.007245,-0.013328,-0.006518,-0.055508,0.023353,0.001072,-0.013918,0.003483,0.023127,-0.010751,0.01412,0.003558,0.000394,0.004769,-0.002656,-0.001353,-0.021814,0.011798,-0.036263,0.019387,0.024728,0.003115,0.004243,0.002439,0.018639,0.00964,0.015462,-0.004576,-0.004022,-0.013713,-0.00145,-0.003545,-0.014444,0.004697,-0.009869,-0.041226,-0.003374,0.006817,-0.002772,0.016222,0.032869,0.002865,0.001212
83835,101220898.8,TORONTO DOMINION BANK ONT,-0.012066,0.008031,0.004979,-0.002312,-0.001159,0.000166,0.002154,0.000165,0.000827,0.003304,0.010537,-0.000163,0.007333,-0.003235,-0.004544,-0.005869,-0.00164,-0.000986,-0.000329,0.005757,-0.011447,-0.002647,-0.009454,-0.004186,-0.00454,0.006739,-0.017773,-0.019128,0.00123,0.000351,0.014208,-0.003459,-0.013884,-0.007392,-0.005142,0.002852,-0.013862,-0.001081,-0.00433,-0.00145,0.007984,-0.00162,0.000541,0.002523,0.003775,-0.000179,0.002866,-0.001965,-0.007516,-0.011901,0.006752,-0.002719,0.006361,-0.003431,-0.013954,-0.027385,0.014739,-0.000186,0.008195,0.0,0.02494,-0.004146,0.000905
15488,101114985.79,PAYPAL HOLDINGS INC,0.008015,-0.043193,-0.000562,-0.002022,0.011034,0.018151,0.010609,-0.002273,-0.015295,-0.023133,0.011728,-0.00457,0.014444,0.000221,-0.011035,0.004686,-0.00211,-0.009572,-0.012923,-0.003301,-0.009937,0.005422,-0.032243,-0.013754,-0.031618,-0.006456,-0.057229,0.005964,0.041238,-0.022776,0.043765,-0.006451,-0.032588,0.094218,0.007667,0.02505,-0.051159,0.034541,-0.03013,-0.026628,-0.003081,0.040668,0.010096,-0.017992,0.006466,0.007615,0.0418,0.009181,-0.025607,-0.034348,0.0,0.003223,0.032005,-0.019368,-0.057959,-0.029577,0.01749,-0.014788,0.037332,0.013727,0.04892,-0.020005,0.018395
62092,100462840.80000001,THERMO FISHER SCIENTIFIC INC,-0.012756,0.001356,-0.002708,0.000976,0.005213,-0.003204,0.011082,0.020707,-0.007582,-0.014547,0.002684,0.008197,0.005974,0.004083,-0.005503,0.003882,-0.000987,0.006053,-0.000982,0.01815,-0.003058,-0.001615,-0.01605,-0.011053,-0.004279,0.001293,-0.038797,-0.019813,0.023531,-0.014304,0.030907,-0.002126,-0.021053,-0.011145,-0.006075,-0.010808,-0.012403,0.043662,-0.000825,-0.007174,0.018918,0.004212,4.3e-05,0.002354,0.009863,0.00723,0.030643,0.000163,-0.008633,-0.029205,-0.005585,0.000255,0.011103,0.014178,-0.033933,0.002233,-0.001628,0.00854,0.022042,0.007494,0.022356,0.004729,0.003943
86580,99692293.9,NVIDIA CORP,0.01076,-0.018611,-0.020473,-0.003153,0.010557,-0.007025,-0.016862,0.011708,0.018759,-0.009044,-0.010623,0.003542,-0.020958,-0.010628,0.008541,0.010199,-0.005551,0.001798,0.050935,0.029678,-0.009953,0.000873,-0.025948,-0.033764,-0.015156,-0.000865,-0.074753,-0.042981,0.048526,-0.045266,0.044396,-0.011268,-0.014523,-0.043251,0.008945,-0.043941,-0.097937,0.042275,-0.045949,-0.063896,0.093632,0.038571,0.03453,-0.014626,-0.014657,-0.003353,0.012935,-0.036484,-0.001554,-0.078427,0.051546,-0.010637,0.026371,-0.187559,-0.11999,0.03027,-0.029313,0.002004,0.055517,0.004443,0.041241,-0.015931,0.038574
93002,96690208.11,BROADCOM INC,0.001826,0.009069,-0.024614,0.076909,0.034526,-0.033498,-0.011438,0.024055,0.003908,-0.006389,0.028318,0.008593,0.012987,0.012943,0.005441,-0.007216,-0.008964,0.004156,0.001136,0.011267,-0.005651,0.00532,-0.005012,-0.015876,-0.01171,0.013796,-0.052595,-0.012639,0.017693,-0.002061,0.025165,-0.004825,-0.03858,0.00114,0.001489,0.001881,-0.045143,0.01614,-0.040902,-0.007741,0.044965,0.011221,0.028592,-0.039629,-0.00308,0.037076,0.026944,0.024957,-0.005245,-0.064271,0.005366,0.006093,0.044828,0.005374,-0.035689,-0.006197,0.010057,-0.000435,0.023532,0.00221,-0.002587,0.002381,0.006913
15579,95910218.55,TEXAS INSTRUMENTS INC,0.001246,-0.012529,-0.00216,-0.021914,-0.001291,-0.020956,-0.014239,0.011288,-0.003405,-0.015756,0.011668,0.023449,0.010431,0.014379,-0.002272,-0.020492,-0.012366,0.010073,0.0,0.004194,0.006683,-0.002582,-0.021353,-0.024464,-0.013071,0.009222,-0.035287,0.002922,0.015674,-0.016421,0.027356,-0.005972,-0.019697,-0.012859,0.014859,0.005315,-0.082195,-0.002608,-0.013185,-0.004196,0.039698,-0.001721,0.051384,-0.026025,0.006312,0.015471,0.000618,0.013169,-0.024167,-0.027367,0.010806,0.002328,0.034425,-0.001123,-0.03301,0.023462,-0.007332,-0.010715,0.01346,-0.001038,0.020565,-0.008447,0.024838
59176,95907994.74,AMERICAN EXPRESS CO,0.009719,-0.012429,-0.00265,0.006452,0.011407,0.009507,-0.00397,0.00723,0.008283,-0.003286,0.004029,0.004196,0.009174,-0.00189,-0.009468,0.000182,-0.016929,-0.001481,-0.01261,0.013241,0.004541,0.000554,-0.002951,-0.004734,-0.002238,-0.003084,-0.028971,-0.019214,0.013979,-0.003689,0.016079,0.000671,-0.014376,0.037826,-0.0208,-0.001244,-0.024334,0.017282,-0.022683,-0.000593,0.008795,0.006368,0.012752,-0.003172,0.014463,-0.002186,0.022195,0.011089,-0.002028,-0.016531,0.012865,-0.000834,0.016981,-0.001277,-0.011054,-0.019954,0.003865,-0.007136,0.037261,0.003921,0.025248,-0.013996,0.008625
57665,95632793.04,NIKE INC,-0.03163,0.00402,0.006006,-0.001244,0.022416,0.006456,0.004478,0.005663,0.00024,-0.002755,0.024021,-0.009735,0.011134,0.002108,-0.014962,0.006171,-0.012855,0.010036,0.002129,-0.003069,-0.02001,-0.003262,-0.028121,-0.000748,0.001373,0.002368,-0.068142,-0.005738,0.018789,-0.01212,0.033205,-0.012907,-0.011506,-0.018386,0.009298,-0.020694,-0.016769,0.013588,-0.01409,0.001665,0.032137,0.007113,0.023321,-0.002735,0.012405,-0.012382,0.018284,-0.002437,-0.018257,-0.016501,0.001332,0.0,-0.011569,0.005516,-0.029703,-0.019305,0.017576,-0.01216,0.017065,-0.008527,0.03565,-0.004286,0.013452
28310,95184551.28,UNILEVER N V,-0.016354,-0.009197,-0.01553,-0.000725,0.014879,0.007688,0.008517,-0.005102,-0.00672,0.002849,-0.001243,-0.01973,0.024841,-0.000177,-0.014511,-0.002873,0.004862,0.001075,-0.00555,0.005041,-0.012359,0.002176,-0.025154,-0.000928,0.001672,-0.000742,-0.007054,-0.017386,0.004376,0.012692,0.01272,-0.007942,-0.018805,0.036243,-0.00586,0.014736,-0.010891,0.006974,-0.015673,-0.002222,0.01002,-0.011942,0.018942,-0.007544,0.007416,0.000368,0.013245,-0.011256,0.011752,-0.010163,0.009534,-0.000182,0.003633,0.011403,-0.002326,-0.008251,0.001628,0.000542,-0.006136,0.011622,0.005744,-0.004283,-0.005019
77274,93063022.8,GILEAD SCIENCES INC,-0.019015,0.003231,-0.022139,-0.009056,0.004016,-0.003862,0.02409,0.009734,-0.009984,-0.008177,0.012229,0.002851,0.012859,0.009087,0.001457,-0.008331,0.008801,0.012294,0.008227,0.009714,0.009107,0.004195,-0.030886,-0.00418,0.002099,0.001832,-0.022995,-0.030489,0.015034,-0.011007,0.048502,-0.009042,-0.019175,-0.012134,-0.012693,-0.009262,-0.051067,0.008969,0.016322,0.016633,0.016079,-0.053581,0.031241,-0.012374,0.002016,0.011066,0.030277,-0.008278,-0.009738,-0.009694,0.0061,-0.005217,-0.010914,-0.008312,-0.017197,-0.00647,-0.012284,-0.002248,0.005256,0.007469,0.025949,0.007226,0.032286
66157,88012424.78,U S BANCORP DEL,0.002403,0.001659,0.0,-0.002577,-0.001107,0.001293,-0.011993,0.008777,0.002221,-0.000185,0.000369,0.01422,0.00783,-0.003794,-0.013058,-0.00294,-0.011979,-0.005783,-0.002267,0.000379,-0.001704,0.013083,0.004679,-0.003726,0.008414,0.000371,-0.011492,-0.028314,-0.019877,-0.005513,0.009107,0.037865,-0.014556,0.007098,-0.020381,-0.001167,-0.021219,0.01969,-0.007022,0.012768,0.01474,-0.000956,-0.002678,-0.001151,0.005185,0.005732,-0.00114,0.006656,0.004156,-0.004327,0.01455,0.005774,0.012222,0.004757,0.001457,-0.016182,-0.007947,-0.002981,0.011958,-0.008124,0.010611,-0.004605,0.007772
86783,87650800.4,BOOKING HOLDINGS INC,-0.01342,-0.017233,0.009153,-0.004027,-0.013698,0.002756,-0.002579,0.003481,0.01788,-0.013312,0.010763,0.008199,0.010878,0.004621,0.001032,-0.001914,0.006394,0.00093,0.007444,0.002626,-0.006344,-0.002003,-0.019887,-0.015289,-0.001544,-0.015992,-0.04371,-0.00393,0.01429,0.002302,0.010456,0.011059,-0.020967,-0.003295,0.011934,0.001483,-0.04176,0.029055,-0.018686,0.009724,0.026828,0.021013,0.011475,-0.011118,-0.002075,0.041868,0.024986,-0.010289,-0.020211,-0.016185,0.001993,-0.011366,0.000265,-0.017762,-0.040597,-0.016612,0.005696,0.00209,0.021745,0.0123,0.024575,-0.0023,0.014331
19393,87257358.54,BRISTOL MYERS SQUIBB CO,-0.001156,0.011905,-0.004248,0.006072,-0.00734,-0.00608,-0.002645,0.007625,-0.001645,0.010051,0.002936,-0.011061,0.015625,0.008097,-0.010602,0.003734,-0.003235,0.005355,0.002098,0.000322,0.011272,-0.002389,0.001756,0.000802,0.007851,0.005246,-0.038906,-0.05381,0.000174,0.001739,0.003819,0.018503,-0.049576,-0.030011,-0.062983,-0.00452,-0.035933,0.007782,0.024792,-0.013881,0.005832,0.010396,0.03146,-0.027623,0.026435,-0.013069,0.031938,-0.003397,0.010983,-0.010114,-0.00492,0.0,0.01293,0.015018,-0.010912,0.000748,-0.005979,-0.005075,-0.003779,-0.029964,0.016618,-0.003462,0.031648
24205,86847390.72945,NEXTERA ENERGY INC,-0.000412,0.009351,0.012819,-0.009895,-0.000407,0.000698,0.002033,0.012174,-0.005441,0.001209,-0.002416,-0.02462,0.000591,0.008802,-0.01142,-0.011611,-0.014384,0.006932,0.012139,-0.00364,0.014073,-0.006496,0.006003,0.018434,0.005511,0.002366,-0.005641,-0.021187,0.001597,0.001653,0.009726,-0.002744,0.004391,0.011016,-0.004612,-0.011757,0.029127,-0.013668,-0.019111,0.017011,0.004457,-0.00605,-0.011768,-0.01361,0.015225,0.004393,0.012131,0.00242,0.014946,0.010931,0.000952,-0.010299,0.013347,0.006753,0.008981,-0.017801,-0.014488,0.006527,-0.001692,0.005479,0.000281,0.001011,0.025915
21178,85450100.33574,LOCKHEED MARTIN CORP,0.004682,-0.001802,0.02359,-0.001155,-0.016985,-0.002229,0.009465,0.018446,0.013644,0.010542,0.011434,-0.011421,-0.018184,0.013598,-0.000237,0.017655,-0.001921,0.009245,-0.00026,0.005694,0.003277,-0.00467,0.005814,-0.006439,0.007834,-0.007487,-0.030405,-0.031151,0.004168,0.011049,0.017782,-0.011064,-0.016197,0.000427,-0.004145,-0.016617,-0.031803,-0.015171,-0.004439,-0.060252,0.015349,0.009551,0.018955,-0.000468,0.013132,0.011049,0.010634,-0.004067,0.014778,-0.025549,0.002032,-0.007686,0.006889,-0.01388,-0.022075,-0.002478,0.001463,0.003704,-0.000339,3.4e-05,0.015747,0.008268,0.000694
77702,82772832.0,STARBUCKS CORP,0.001497,0.004857,0.007808,0.01199,0.002005,0.002729,-0.002721,-0.001455,-0.002551,-0.003288,0.009163,0.006537,0.018041,0.018076,-0.013229,0.003704,0.006503,0.001222,-0.00872,-0.022168,0.00018,-0.002159,0.007572,-0.002326,0.013989,0.020693,-0.029458,-0.020532,0.028983,0.005314,0.018678,0.022314,-0.007783,0.000341,0.004091,-0.001528,-0.012753,0.015501,-0.015095,0.005166,0.003769,-0.005462,0.006178,0.097049,0.002488,0.023728,0.032571,0.008216,-0.001746,-0.010058,-0.007363,-0.000148,0.008652,0.007986,-0.003668,-0.01075,-0.006103,-0.016025,-0.000152,0.005937,0.011199,0.000898,-0.002392
