permno,mkt_cap,asset_name,2014-05-01,2014-05-02,2014-05-05,2014-05-06,2014-05-07,2014-05-08,2014-05-09,2014-05-12,2014-05-13,2014-05-14,2014-05-15,2014-05-16,2014-05-19,2014-05-20,2014-05-21,2014-05-22,2014-05-23,2014-05-27,2014-05-28,2014-05-29,2014-05-30,2014-06-02,2014-06-03,2014-06-04,2014-06-05,2014-06-06,2014-06-09,2014-06-10,2014-06-11,2014-06-12,2014-06-13,2014-06-16,2014-06-17,2014-06-18,2014-06-19,2014-06-20,2014-06-23,2014-06-24,2014-06-25,2014-06-26,2014-06-27,2014-06-30,2014-07-01,2014-07-02,2014-07-03,2014-07-07,2014-07-08,2014-07-09,2014-07-10,2014-07-11,2014-07-14,2014-07-15,2014-07-16,2014-07-17,2014-07-18,2014-07-21,2014-07-22,2014-07-23,2014-07-24,2014-07-25,2014-07-28,2014-07-29,2014-07-30,2014-07-31
82654,106386486.36,ROYAL BANK CANADA MONTREAL QUE,-0.004042,0.001052,0.001501,0.005697,0.000447,0.008047,-0.008574,0.00656,-0.001481,0.001928,-0.003702,-0.004013,0.003581,0.001635,0.009351,0.017794,0.000289,0.001155,-0.003174,-0.001303,-0.002609,-0.00494,-0.001898,0.001024,-0.002631,0.001319,0.009659,0.00029,-0.002174,-0.000871,0.007558,0.000144,-0.001875,0.003468,-0.00144,0.006634,0.005301,-0.003848,-0.000715,0.00859,0.012491,0.001402,0.00728,0.003614,0.007617,-0.001787,0.003029,0.010707,-0.000543,-0.008697,0.006854,0.003131,0.006379,-0.000135,0.001079,0.003638,0.001223,-0.001082,-0.000135,0.000813,0.000406,-0.00487,0.005574,-0.002163
92611,104404999.92212999,VISA INC,0.017176,-0.008103,0.013257,-0.008545,0.016264,0.010541,-0.000427,0.004222,0.001701,-0.008488,-0.011484,0.011376,0.002621,-0.011599,0.010485,-0.003475,0.012896,0.011458,-0.003263,0.004069,0.000745,-0.006098,-0.010304,0.00052,0.003737,0.003675,-0.001972,0.007856,-0.007328,-0.004279,-0.002267,-0.004969,0.002711,0.002087,-0.004402,-0.003946,-9.5e-05,-0.00802,0.006112,-0.000478,0.001531,0.006833,0.0168,0.002754,0.007773,0.001062,-0.006829,0.004181,-0.002868,0.006774,0.018571,0.003393,0.004013,-0.021512,0.010648,-0.00445,0.009306,-0.000271,0.006962,-0.035782,-0.002561,-0.003361,0.002623,-0.014248
13928,101285662.5,CONOCOPHILLIPS,0.009689,0.019859,0.004835,0.002471,0.013363,-0.014083,0.008181,0.009918,0.002933,-0.001399,-0.005348,-0.00064,0.00474,0.001403,0.008658,-0.000891,-0.000382,0.007778,0.006705,-0.000251,0.004903,-0.005754,0.004278,-0.000251,0.003133,0.009869,0.000124,0.009647,0.00392,0.011104,0.002655,0.007342,0.000717,0.005851,0.006292,0.00696,0.008669,-0.015099,0.00967,0.003971,0.000465,-0.00314,0.004432,-0.002903,0.006289,-0.003472,-0.000697,-0.002789,-0.001515,-0.010972,0.0131,-0.013164,0.023374,-0.014765,0.000945,-0.002714,0.017627,0.008603,-0.005878,-0.003826,-0.008496,-0.005635,-0.000944,-0.025168
14008,96766335.73,AMGEN INC,0.009038,-0.003015,0.00676,-0.007952,0.004364,-0.017647,0.006341,0.00222,-0.002775,0.011371,-0.015883,0.014961,0.001251,0.001249,0.011317,0.012072,-0.004614,0.013645,-0.001898,0.002853,-8.6e-05,0.003966,0.005754,0.017333,-0.011834,0.000679,-0.012052,0.006014,-0.00649,-0.001203,-0.001463,0.00112,8.6e-05,0.011363,0.003064,0.026474,-0.01521,-0.002854,0.005303,-0.002345,-0.004616,-0.001855,0.016389,0.005985,0.015038,-0.021897,-0.001664,-0.003251,-0.005185,0.006894,-0.006596,-0.017818,0.007274,-0.01971,0.025219,0.006171,0.017475,0.007431,0.002049,0.004744,-0.001547,0.005381,0.054335,-0.020152
83835,96406475.0,TORONTO DOMINION BANK ONT,-0.008318,0.0,-0.000419,0.000629,0.002516,0.008783,-0.007463,0.000627,0.001044,0.001877,-0.0077,-0.003565,0.001894,-0.006513,0.005075,0.027141,0.005531,0.010593,-0.001814,-0.000808,0.002223,-0.000403,0.005245,0.003412,-0.002,0.005411,0.009169,-0.003555,-0.003171,-0.004375,-0.002996,0.004607,0.001595,0.006769,0.000396,0.007511,-0.000392,-0.007851,0.000594,0.003756,0.011621,0.000974,0.010115,-0.005199,0.006969,-0.00114,-0.001552,0.007969,-0.000578,-0.010612,0.00468,-0.002912,0.006229,-0.004063,0.004274,-0.000193,0.003482,0.001542,0.002117,0.005186,0.004395,-0.003805,0.004584,-0.006654
17830,96192271.5,UNITED TECHNOLOGIES CORP,-0.01293,-0.002397,0.002575,-0.006934,0.007758,0.000941,-0.000256,0.014018,0.000927,-0.00699,-0.013808,-0.00968,0.00384,-0.016693,0.015385,0.001742,0.004346,0.002683,0.000863,0.00345,-0.001117,0.010153,0.003578,-0.005772,0.008793,0.006178,0.010008,-0.007994,-0.006967,-0.012257,-0.000513,0.000685,0.001198,0.00188,0.002986,0.003487,-0.007289,-0.012379,0.003804,-0.003186,0.007171,-0.009693,0.004158,-0.006814,0.003387,-0.003722,-0.008949,-0.002016,-0.002899,0.005462,0.006571,-0.000348,-0.00418,-0.013904,0.007094,-0.005195,-0.018764,-0.010193,-0.007108,-0.000642,0.00101,-0.015231,-0.008851,-0.011562
43449,93464711.52,MCDONALDS CORP,-0.004143,0.004655,-0.002859,-0.001879,0.010005,-9.8e-05,0.009613,-0.00068,0.006514,-0.00483,-0.005144,0.006244,-0.01018,-0.005485,0.010145,-0.001073,-0.004392,0.003529,-0.010356,0.008391,0.000888,0.005915,-0.005685,0.009759,9.8e-05,-0.004783,-0.005689,-0.004932,-0.00456,-0.006572,0.007318,0.00607,0.001681,0.00079,0.005525,9.8e-05,-9.8e-05,-0.004318,0.00138,-0.000984,-0.000493,-0.007096,0.002581,-0.004653,0.004476,-0.008021,-0.000799,0.009791,-0.004848,-0.002088,0.000996,-0.001692,-0.010269,-0.009066,0.006303,-0.014547,-0.013122,-0.009556,0.0,0.00388,0.000627,0.000418,0.001357,-0.014487
59176,92097896.0,AMERICAN EXPRESS CO,-0.006977,0.001267,0.004947,-0.013278,0.02065,0.007274,0.002482,0.00923,-0.006357,-0.007071,-0.009722,-0.001142,0.007086,-0.011689,0.008841,0.003301,0.007147,0.029399,-0.003611,0.002416,0.00241,0.004262,-0.001741,0.000872,0.010783,0.022737,0.006954,-0.003034,-0.002099,-0.003366,0.00095,-0.005061,0.003073,0.009508,-0.005128,0.004944,-0.000314,-0.011308,0.002224,-0.003593,0.006681,-0.000632,0.00506,-0.001468,0.006617,-0.004591,-0.0087,0.004547,-0.002955,0.000106,0.000741,-0.000952,0.000212,-0.015666,0.005807,-0.00695,0.005276,-0.000964,-0.001394,-0.013097,-0.000761,-0.001633,-0.008723,-0.03201
22592,91292352.41,3M CO,0.012366,-0.0049,0.003497,-0.009388,0.013282,-0.002196,0.003621,0.010471,-0.002731,-0.005827,-0.004379,0.001064,0.003826,-0.010165,0.009164,-0.002488,0.005915,0.002126,-7.1e-05,0.006788,0.001124,-0.001613,0.004005,-0.004409,0.010193,0.006471,0.004701,-0.002409,-0.003863,-0.009279,0.002027,-0.000279,0.002582,0.004454,0.001109,0.004637,-0.007371,-0.00694,0.003914,0.000557,-0.000278,-0.003132,0.009215,0.004635,0.001239,-0.003439,-0.002415,0.00083,-0.00546,0.002919,0.004781,0.000414,0.007652,-0.017993,0.008987,-0.003659,0.005683,-0.003032,0.00311,-6.9e-05,0.002825,-0.010376,-0.001944,-0.019828
17005,89282402.8,C V S CAREMARK CORP,0.005088,0.010535,0.015164,-0.007202,0.019613,-0.000527,0.005536,0.007079,-0.003515,-0.007185,-0.00579,0.013367,-0.003918,-0.004458,0.010141,0.006649,-0.001166,0.000648,0.001037,0.005307,0.008499,-0.000255,-0.007535,0.005791,0.005885,0.003816,-0.004688,-0.006747,-0.008972,-0.017331,-0.001579,0.003691,0.000788,0.015223,0.001163,-0.008522,-0.006121,-0.011006,-0.000265,0.00106,0.002383,-0.004622,0.008889,0.002762,0.007607,-0.002083,-0.001826,0.004051,-0.002993,0.003785,0.005072,0.001553,-0.004909,-0.008373,0.017869,-0.005551,0.010774,0.003339,0.009727,0.002915,-0.009353,-0.007272,-0.0009,-0.017751
48725,88226146.68,UNION PACIFIC CORP,-0.00856,-0.004237,-0.00133,-0.002397,0.005606,0.001911,0.003232,0.012202,0.006627,-0.003577,-0.005671,0.021139,0.002203,-0.008794,0.007118,0.000256,0.004915,0.004229,-0.003653,0.007282,0.007432,-0.000502,-0.008937,0.002229,0.012688,0.007587,0.011989,0.002741,-0.002343,-0.010325,0.002285,-0.010803,-0.004408,0.013082,0.003576,0.000495,-0.003858,-0.010031,0.004113,-0.005195,0.000703,0.001104,0.003509,-0.0003,0.009094,-0.00713,-0.001696,0.005195,-0.009939,0.006626,0.008178,0.00277,0.004045,-0.013067,0.00886,0.00296,0.012003,-0.003403,-0.007219,-0.001081,-0.010034,-0.010334,-0.001305,-0.011662
19561,86819454.24000001,BOEING CO,-0.00434,0.011521,0.015546,-0.008563,0.001911,0.001688,0.004059,0.011442,0.00641,-0.003447,-0.013385,-0.003049,0.004128,-0.013476,0.01065,0.00672,0.004323,0.013292,0.001193,0.00603,0.000814,0.004806,-0.000147,-0.004048,0.01101,0.010452,-0.002098,-0.005146,-0.022951,-0.014243,0.000756,0.00189,-0.000679,0.000226,0.002567,-0.005421,-0.009463,-0.012992,-0.016183,0.007556,0.004062,-0.010191,0.007231,-0.004136,0.006974,0.004513,-0.017817,0.0,0.0,0.010253,0.011164,-0.003243,-0.013013,-0.012086,0.013982,0.005171,0.011224,-0.023355,-0.018231,-0.009646,-0.001136,-0.006013,-0.000245,-0.014801
19393,83923151.1,BRISTOL MYERS SQUIBB CO,-0.01138,0.005654,0.004618,0.017989,-0.003142,-0.000591,0.008672,0.016217,0.003461,-0.001341,-0.061205,-0.003066,0.01148,-0.011755,-0.001025,0.001848,-0.000205,0.00205,-0.005318,0.018301,0.004443,-0.013068,-0.002241,-0.029808,-0.006524,0.000847,-0.013968,0.006868,0.001066,-0.001704,0.00448,0.003822,0.004019,0.012642,-0.004578,-0.001045,0.004394,0.00625,0.029607,-0.00362,-0.010091,-0.011009,-0.000618,0.002494,0.004146,-0.008877,-0.003124,0.001254,0.012312,0.002268,0.009461,-0.007539,0.001848,-0.007787,0.014457,-0.004072,0.004088,0.004072,0.002839,-0.001415,0.008301,0.024297,0.002156,-0.009781
13721,83224054.44000001,ABBVIE INC,-0.009025,-0.008332,0.003517,-0.008762,0.036928,-0.012124,0.002109,0.002105,-0.003246,0.012835,-0.003405,0.004555,0.022294,-0.010534,-0.005043,0.006758,0.005967,0.000741,0.001482,-0.00074,0.005553,-0.003313,0.004063,0.003862,0.013192,-0.003617,-0.022868,0.002415,0.004817,-0.010511,0.009318,-0.002954,0.005556,0.004972,-0.006964,-0.016424,0.008443,-0.002977,0.026311,0.027455,0.004955,-0.006163,0.007973,0.021445,0.001893,-0.014085,-0.029791,-0.012211,0.014179,-0.007349,-0.002001,-0.025707,0.00393,-0.002423,0.025972,-0.016573,0.000926,0.007956,-0.007342,-0.016642,0.01053,-0.005769,0.005989,-0.026233
89428,82670015.4,BANK OF NOVA SCOTIA,-0.000329,0.002633,-0.003119,0.005599,0.000164,0.009332,-0.006164,0.002611,-0.000814,0.001955,0.008455,-0.004676,0.002592,-0.003393,0.003567,0.006947,0.002888,0.013118,-0.000947,0.008851,0.005797,-0.003115,0.005625,0.000622,-0.00295,0.004049,0.005739,0.001696,-0.000308,-0.000616,0.001079,0.009236,-0.003051,0.004437,-0.004874,0.010256,0.006364,-0.002258,-0.001811,0.009675,0.008983,-0.002823,0.007207,-0.00164,0.008063,0.00237,-0.004729,0.004751,-0.000148,-0.008129,0.007897,0.000296,0.006946,-0.005724,0.003691,-0.001765,0.006336,-0.003075,0.001616,-0.002639,0.004558,-0.004683,0.003382,-0.004982
91233,82629497.4,MASTERCARD INC,0.009109,-0.005928,0.014096,-0.013499,0.000813,0.005009,0.001886,0.008604,-0.002533,-0.009755,-0.013765,0.009168,0.001492,-0.002843,0.026884,0.001587,0.009241,0.007587,-0.001298,-0.00182,-0.004428,0.007848,-0.009085,-0.000393,0.006813,0.008199,-0.007874,0.006505,-0.006334,-0.01496,0.002905,-0.01093,-0.001731,0.001867,-0.011315,-0.006194,0.004471,-0.019423,0.004677,-0.003697,0.008657,0.000954,0.028039,0.008871,0.007087,-0.005864,-0.006432,0.012419,-0.015138,0.00477,0.019781,0.012802,-0.000128,-0.024518,0.014531,-0.001936,0.011894,-0.006771,-0.002187,-0.023463,0.005809,-0.003938,0.000264,-0.023185
13901,80528029.4,ALTRIA GROUP INC,-0.006981,0.003515,-0.002002,-0.003259,0.007545,0.001248,0.002244,0.004229,0.005945,-0.006895,-0.006943,0.01598,-0.011797,-0.004477,0.015239,0.000984,0.0,0.002212,0.0,0.013245,0.006052,-0.007459,-0.000242,-0.000243,0.001455,0.002422,0.005315,0.017784,0.005667,-0.019488,0.004118,0.008685,-0.003109,0.016075,0.017001,0.001161,-0.009972,-0.007964,-0.007556,-0.003093,-0.001909,0.002869,-0.002623,0.000956,0.012419,0.005426,0.002112,0.002107,0.003505,0.011176,-0.001842,-0.036678,0.001437,-0.005739,0.014189,-0.003794,-0.001904,-0.005008,0.00767,-0.007136,-0.002156,-0.002641,-0.010111,-0.012646
92655,79417734.05,UNITEDHEALTH GROUP INC,-0.001199,0.001067,0.002666,0.000399,0.035211,-0.013092,0.00078,0.010266,0.003859,-0.011148,-0.008941,0.002223,0.007175,-0.006995,0.013827,0.007977,0.005489,0.004316,-0.0067,0.010054,0.003276,-0.002009,0.005159,0.007887,-0.008819,0.001629,-0.002127,0.000627,0.004511,-0.004428,-0.003273,-0.014903,0.002179,0.013304,0.016412,0.011179,0.000983,0.003068,0.00734,-0.000607,-0.003524,-0.003049,0.001713,0.007327,0.010426,-0.013557,-0.003527,0.009886,-0.007977,0.009625,0.016894,-0.004391,-0.001669,0.016118,0.004817,-0.005379,0.011639,-0.001278,-0.003025,-0.011671,0.012636,-0.01726,-0.015664,-0.022905
86868,79139886.0,GOLDMAN SACHS GROUP INC,0.003441,-0.009291,-0.015924,-0.011577,0.006341,0.012088,-0.001271,0.014949,0.004575,-0.005178,-0.017623,-0.001341,0.007927,-0.008372,0.019188,0.003138,0.001939,0.010053,-0.000185,-0.002792,-0.005786,0.001377,0.011061,0.003646,0.00117,0.022205,-0.001143,0.002169,-0.00559,0.003204,-0.000422,-0.000241,0.01429,0.009749,-0.000765,0.000648,0.002355,-0.011807,0.000892,-0.002197,-0.007321,0.003957,-0.003763,0.00048,0.015399,-0.009914,-0.017106,-0.001455,-0.007591,0.008445,0.01335,0.012994,0.007685,-0.001936,0.007817,0.001458,0.019217,0.010285,-0.003167,-0.004879,0.003136,-0.00233,0.001253,-0.016443
76841,78964528.91145,BIOGEN IDEC INC,-0.001289,-0.01653,0.028545,-0.014204,-0.006785,-0.003662,0.013041,0.048456,-0.015605,0.002197,-0.023508,0.006182,-0.001957,-0.003302,0.019204,0.014677,6.7e-05,0.033566,-0.003099,0.03575,-0.001501,-0.003601,-0.004274,0.007322,0.002976,-0.008059,0.001921,-0.008549,-0.014963,-0.003025,0.000646,-0.006484,-0.010326,0.01647,0.007004,0.024393,-0.019181,0.002457,0.001687,0.012295,-0.001569,-0.008864,0.029907,0.019277,0.000453,-0.016518,-0.02484,0.008029,-0.003186,0.009714,-0.007666,-0.024238,-0.026474,-0.014651,0.016071,-0.005261,0.003868,0.111733,-0.002399,-0.003979,0.002802,0.015874,0.008164,-0.029403
34833,76762343.94,OCCIDENTAL PETROLEUM CORP,-0.007937,-0.00579,0.002753,0.011933,0.004174,-0.010807,0.009665,0.003225,0.011408,-0.001436,-0.003286,-0.014115,0.002613,-0.005003,0.022313,-0.003689,-0.002674,0.00495,0.016419,0.007875,-0.001402,0.000702,0.004812,-0.000798,0.007388,0.001982,-0.001893,-0.002096,-0.0009,0.013615,0.019556,0.001162,-0.005902,0.004964,0.000969,0.006289,0.011442,-0.035555,0.011533,0.000195,-0.004189,0.004109,0.001656,-0.005448,-0.000685,-0.005677,0.002855,0.000687,-0.015105,0.000697,0.007365,-0.016795,0.022207,-0.017497,0.009805,-0.003468,0.00686,0.003259,-0.007087,-0.007831,-0.002698,-0.004909,-0.012282,-0.004077
66157,76032270.0,U S BANCORP DEL,-0.010054,0.000495,0.001486,-0.007417,0.007721,-0.003213,-0.000248,0.003224,0.001978,-0.004194,0.005203,0.007888,0.011494,-0.006044,0.002432,0.003883,0.001934,0.006996,0.006948,0.0,0.003807,-0.000237,0.001423,0.002841,0.003069,0.009179,0.014925,-0.004366,-0.008078,0.000698,0.001163,-0.007199,0.008889,0.004637,-0.001154,0.010629,0.001829,-0.011867,0.001386,-0.001268,0.006967,-0.000923,0.000462,-0.002077,0.007861,-0.002524,-0.00667,0.004399,-0.006455,0.001856,-0.003011,0.005807,-0.017783,-0.021632,0.013458,-0.001186,0.003086,0.00497,0.006359,0.000468,-0.004211,0.001644,0.006567,-0.020736
66800,75196815.02,AMERICAN INTERNATIONAL GROUP INC,-0.003576,-0.011145,0.007068,-0.041351,0.022161,0.013744,-0.001719,0.021041,0.010866,-0.010563,-0.009927,-0.00681,0.004,-0.004174,0.019432,0.000561,0.001121,0.002799,-0.005023,0.013089,-0.00203,0.003514,0.006082,0.005129,0.001458,0.008462,-0.003979,-0.00109,-0.004181,-0.006572,0.005145,0.005119,0.004365,0.0067,0.001979,-0.002154,0.002519,-0.008256,-0.006696,0.0,-0.005101,-0.000549,0.014657,-0.002347,0.007059,-0.005931,-0.00687,0.002549,-0.010714,0.000734,0.010638,-0.000907,-0.000182,-0.006177,0.009141,-0.00163,-0.00744,0.00585,0.002726,-0.018307,-0.003877,-0.011122,-0.005623,-0.02017
77418,73231775.96,TIME WARNER INC NEW,0.006169,-0.01002,0.019184,0.000296,0.00489,0.003244,0.00485,0.01565,-0.003888,-0.003181,-0.006526,0.005693,0.017709,-0.012837,0.016869,-0.001285,0.010147,-0.001273,0.001133,-0.005094,-0.006827,0.013175,0.0,-0.003392,0.005247,0.002822,0.011571,0.001449,-0.002461,-0.00798,-0.007752,0.010024,-0.004378,0.015391,0.001155,-0.015141,-0.001611,0.000733,0.012163,0.004778,0.004899,0.007313,0.004555,0.005101,0.006485,-0.003082,-0.005901,0.023463,-0.002624,0.000969,-0.008438,-0.009347,0.17068,0.035968,0.012889,0.00149,-0.006639,-0.029039,-0.002967,0.011665,0.002942,-0.016307,0.007633,-0.017399
10145,71861015.52,HONEYWELL INTERNATIONAL INC,-0.007104,0.001409,0.002598,-0.011122,0.014632,0.00043,-0.001721,0.017134,-0.001801,-0.015708,-0.017037,0.000439,0.007566,-0.011753,0.00996,0.002082,0.005686,0.004241,0.001624,0.003459,0.003447,0.002791,-0.001606,0.006326,0.011721,0.002633,0.006408,-0.004906,-0.00451,-0.01317,0.001174,0.00032,0.00533,-0.001167,0.002654,0.004024,-0.005801,-0.01326,0.002043,-0.001609,0.002149,-0.003324,0.017644,-0.003277,0.006364,-0.00527,-0.001801,0.003503,-0.00275,0.006576,0.008851,0.002298,0.004481,-0.012657,0.017337,0.005371,-0.001541,-0.006071,-0.006108,-0.002604,-0.006161,-0.014605,0.003092,-0.023812
28310,70526762.64,UNILEVER N V,-0.001635,-0.014737,0.004511,-0.004254,0.014569,0.004959,0.002585,0.007734,0.00093,0.002091,0.007419,0.011968,0.000455,-0.010912,0.003218,-0.00756,-0.002308,-0.003933,-0.002323,0.011874,-0.00115,0.00023,0.003224,-0.003444,0.005989,-0.014197,0.002787,0.009034,-0.004591,0.011301,-0.004789,0.000229,0.004811,0.003648,0.002953,-0.002945,0.006588,-0.003385,-0.008832,-0.002285,-0.005038,0.007135,0.002971,0.0,0.004329,-0.008394,-0.002517,-0.00367,-0.019337,0.005164,0.004671,-0.009298,0.007743,-0.007218,0.001407,0.006089,0.017924,-0.008004,-0.008299,-0.016736,0.006619,0.004932,-0.015424,-0.023736
86223,69900573.0,ENTERPRISE PRODUCTS PARTNERS LP,-0.001367,0.005477,0.015253,-0.009121,0.00731,-0.013574,-0.004087,0.001505,-0.002459,0.004793,-0.004088,0.002053,-0.004506,0.005075,0.000273,0.012689,-0.001347,0.001349,-0.00256,-0.002026,0.012723,0.012564,-0.003432,-0.00053,-0.00053,-0.002519,-0.003722,0.002001,-0.008788,-0.004165,0.007689,0.002811,-0.001468,-0.011497,0.014606,0.005199,0.011537,-0.002229,0.013533,0.004667,0.005161,0.005006,0.006387,-0.0033,-0.010951,-0.012875,-0.002869,0.016481,-0.003603,0.002583,-0.000902,-0.002321,0.005557,-0.002185,0.002318,-0.003084,0.01057,0.002041,0.005601,-0.001392,0.00507,-0.004162,-0.018021,-0.029025
11552,69677296.5,CELGENE CORP,0.012176,-0.009409,0.006513,-0.011189,-0.009884,-0.00778,0.017694,0.026318,-0.004318,0.012477,-0.01911,-0.010279,0.000407,0.001832,0.003319,0.015661,-0.002193,0.033305,-0.00535,-0.00674,-0.001501,0.012024,0.004132,0.021285,0.01826,-0.002535,0.002666,0.005626,-0.009468,-0.005524,-0.001436,0.00675,-0.00745,0.007506,0.044937,0.018728,-0.002741,0.002515,0.00875,0.001851,0.002078,-0.010599,0.030508,0.01774,0.001332,-0.014747,-0.035337,0.020999,0.003542,0.015485,-0.009194,-0.017993,-0.008412,-0.033934,0.023217,0.002939,0.015797,0.028415,-0.032877,0.011254,0.005507,0.001027,0.006953,-0.013471
87447,68563598.74000001,UNITED PARCEL SERVICE INC,-0.003959,0.004587,-0.006189,-0.005819,0.01489,0.001619,0.007779,0.017542,0.009851,-0.004585,-0.008918,0.00866,0.000592,-0.008482,0.012036,-0.000786,0.010525,0.004283,0.002326,0.006286,-0.00173,0.001925,-0.006245,-0.004447,0.006313,-0.00029,-0.000965,-0.005604,-0.003984,-0.015707,0.001388,0.001485,0.00425,0.011613,-0.004086,0.00127,-0.00039,-0.007125,0.006684,0.002246,0.000682,-0.000487,0.001851,0.006806,0.003187,-0.006161,-0.003293,0.000777,-0.008643,0.00431,0.008973,0.00812,0.002205,-0.017891,0.011398,0.002312,0.004036,-0.00134,-0.002396,-0.004996,-0.008786,-0.037015,0.004956,-0.022748
50876,68222826.48,LILLY ELI & CO,0.007107,-0.007392,-0.003385,-0.005435,0.010075,0.005917,-0.002353,0.001011,0.018681,0.000999,-0.031448,0.002233,0.005314,0.00017,0.006989,0.011004,0.00134,-0.001171,-0.000502,-0.003853,0.006558,-0.006181,-0.002353,-0.00219,0.006079,0.000839,0.001845,0.000167,-0.004686,-0.009921,0.00034,-0.001188,0.007139,0.01249,-0.002334,0.036424,0.000645,-0.0029,0.017935,0.000635,0.000952,-0.014739,0.005308,0.0032,0.005742,-0.007136,-0.002396,0.002562,-0.001437,0.004958,0.002705,-0.002381,-0.000795,-0.008757,0.019435,0.002678,0.001257,0.008318,0.001868,-0.009166,-0.006115,-0.009781,-0.00239,-0.024912
27828,66638844.72,HEWLETT PACKARD CO,-0.012704,-0.004596,0.000308,-0.011385,0.005913,-0.002785,0.004034,0.014215,0.014016,-0.009315,-0.016985,0.003394,0.018143,-0.009363,-0.008537,-0.022755,0.061045,-0.018387,0.007553,0.008696,-0.004162,-0.00209,0.007777,0.002078,0.003258,-0.000886,0.001773,-0.003853,-0.010711,0.004211,0.05301,-0.007395,0.000286,-0.005729,-0.006626,-0.007541,0.008767,-0.016512,-0.010604,0.009527,0.0,-0.006783,0.014846,-0.008777,0.003542,-0.003824,-0.010924,0.004478,0.005943,0.003545,0.005299,0.0,0.019619,-0.0112,0.011037,-0.008331,0.01825,-0.004836,0.001715,0.01113,0.004798,0.009551,0.00473,-0.013847
19502,65782699.97,WALGREEN CO,0.022533,-0.00821,0.014377,-0.015319,0.015848,-0.016889,-0.000437,0.010049,0.003172,-0.013799,-0.007288,-0.004992,0.030766,-0.009491,-0.000436,0.014234,-0.000573,0.006448,-0.006122,0.018622,0.01125,0.001391,-0.006249,0.041923,0.013949,-0.00754,-0.001466,-0.002403,-0.000937,-0.029463,0.008141,0.003148,-0.002592,0.040766,-0.009069,-0.011275,-0.010867,-0.016954,0.023593,0.000539,-0.001751,0.000405,-0.004721,-0.01003,0.01287,-0.005407,-0.033433,0.01167,-0.005837,0.001817,-0.002372,0.001399,-0.002375,-0.017362,0.025506,-0.004168,0.016604,0.000549,0.002469,0.002874,-0.025106,-0.018055,0.010405,-0.029906
86356,65573282.79,EBAY INC,-0.002701,0.006191,-0.000192,-0.020192,-0.007458,-0.006051,0.005491,0.015631,0.00487,0.001357,-0.005615,0.011488,0.007315,-0.007071,-0.00154,-0.007325,0.010097,-0.004806,-0.026656,-0.004961,0.011767,-0.004731,-0.001386,0.000595,0.002478,-0.017301,-0.002414,-0.026825,0.012021,-0.005529,0.009885,-0.000816,0.001225,0.01223,-0.001208,-0.005242,0.001013,-0.010933,0.009621,0.003041,0.012331,-0.000399,0.008789,0.00099,0.007715,-0.003926,-0.011037,0.014946,-0.011683,0.023145,-0.006602,-0.006744,-0.002263,0.006509,0.008818,0.004274,0.00677,0.01172,0.010824,-0.009017,0.003412,0.00529,0.000376,-0.007515
86783,65155317.82795,PRICELINE GROUP INC,0.019737,-0.000567,0.009899,-0.019511,-0.031343,-0.020977,0.02519,0.02413,-0.002931,-0.012156,-0.008343,0.000801,0.019021,-0.007344,0.023612,0.000527,0.016179,0.051783,0.008665,0.017094,-0.010141,0.000133,-0.010393,-0.01544,0.001597,-0.007917,-0.006591,-0.005724,0.02113,-0.018195,-0.029935,0.011082,-0.004965,0.017025,-0.008259,-0.003033,0.00202,-0.000722,0.013879,-0.00307,-0.010044,-0.002049,0.036384,-0.007163,0.004266,0.007465,-0.021694,0.009092,-0.016371,-0.000995,0.011169,0.002043,-0.005971,-0.018208,0.009498,0.002589,0.012123,0.006517,-0.001574,-0.007237,0.009375,0.005907,0.007492,-0.010749
25785,64805454.12,FORD MOTOR CO DEL,-0.014861,-0.000629,-0.010063,-0.011436,-0.006427,0.022639,-0.00253,0.004439,0.001263,-0.006936,-0.00381,0.004461,0.010152,-0.009422,0.008878,0.0,0.006914,0.008739,0.009282,0.014102,-0.006046,0.0,0.006691,0.014502,-0.006552,0.023981,-0.004684,0.000588,-0.006467,-0.022485,0.002421,0.004227,0.009621,0.002382,-0.002971,-0.006555,0.012597,0.005332,0.013553,0.0,0.004651,-0.002315,-0.00174,0.000581,0.005807,0.0,-0.012125,0.018703,-0.007458,0.009827,0.004579,-0.00057,0.014823,-0.003371,-0.001127,-0.001129,0.00678,-0.002245,0.003375,-0.012332,0.001135,-0.003968,0.000854,-0.0252
