permno,mkt_cap,asset_name,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29
18819,86032.07,VICTORY PORTFOLIOS II,0.001085,0.001084,-0.00246,0.000513,-0.000809,-0.001678,0.000395,-0.000593,-0.001582,0.001483,0.000906,-0.000607,0.000395,0.001071,0.000591,0.001087,-0.001185,0.000692,-9.9e-05,0.000296,0.001112,0.000862,0.001776,0.000392,-0.001475,0.00069,-0.000785,-0.00108,-0.001189,0.000592,-0.000797,0.001193,-0.000197,0.000967,-0.000769,0.000592,-0.000197,0.000468,-0.000494,-0.000395,-9.9e-05,0.000755,0.001617,-0.000493,-0.000592,-0.00079,0.000692,-0.001284,0.000396,-9.9e-05,0.000494,0.000791,0.000987,-0.000197,0.000552,0.000138,-9.9e-05,-7e-06,0.000198,0.000229,0.000561,-0.000691,-0.000255
16172,85874.40999999999,GLOBAL X FUNDS,-0.010094,0.014981,0.01476,0.002273,0.001039,0.002587,0.008193,0.003976,-0.003571,-0.001792,0.001876,0.000815,-0.001343,-0.003138,0.001344,-0.009964,0.006441,-0.002186,-0.004584,0.005626,-0.014781,-0.019985,0.004355,0.014605,-0.000417,-0.020552,0.012646,0.001388,0.018476,-0.003478,0.010317,-0.005996,0.003313,-0.003613,0.007466,-0.000904,-0.001252,0.00285,0.004564,0.00363,-0.005468,0.012556,-0.007972,0.00625,0.005324,-0.000662,-0.001621,0.005383,0.00077,0.00011,0.001284,0.001352,0.001315,0.007005,-0.001409,0.00216,-0.004801,-0.00313,0.00339,0.009261,0.00499,0.003658,-0.00496
78189,85789.3,PERMA FIX ENVIRONMENTAL SVCS INC,-0.072682,0.027027,0.014658,0.008896,0.020566,-0.042821,0.013158,-0.018182,0.021164,0.010363,-0.010257,0.108808,-0.028038,0.055289,0.036447,0.015385,-0.015151,0.017582,-0.051836,0.034169,0.046256,0.046316,0.056338,0.005714,-0.098485,0.046218,-0.02008,0.022541,-0.016032,-0.011894,-0.049798,-0.013015,-0.01978,-0.029148,0.016166,0.038636,0.002188,0.080786,-0.026263,0.033195,-0.016064,-0.010061,-0.02076,0.002105,0.008403,0.041667,0.0,0.276,0.065047,0.038999,0.033994,-0.013699,-0.0625,0.044445,-0.089362,0.029595,0.001513,0.033233,0.016082,-0.011511,0.004367,0.018841,0.009957
91525,85579.0,VOYA RISK MANAGED NATURAL RES FD,0.0,0.011765,0.004651,-0.002315,0.006961,0.006912,0.0,0.006865,-0.000591,0.02788,-0.035398,0.0,-0.005321,-0.001568,0.0,-0.055427,-0.041565,0.007653,0.007595,-0.015075,-0.016072,-0.037037,0.0,0.005495,-0.005464,-0.016484,0.01676,0.019231,0.005391,-0.008043,0.021622,0.005291,0.002632,0.005249,0.0,0.002611,0.002604,-0.005195,-0.002611,-0.005236,-0.002632,-0.015831,-0.010724,0.02168,0.015915,0.007833,-0.007772,0.005222,-0.01039,0.002625,-0.010471,-0.002646,0.007958,0.013158,-0.01039,-0.013123,0.010638,0.005263,-0.005236,-0.005263,-0.005291,0.007979,-0.005277
65008,85328.62000000001,AMTECH SYSTEMS INC,0.047337,0.00565,-0.039326,0.003899,-0.019418,-0.015842,0.042254,0.042471,0.011111,-0.010989,-0.003704,-0.022305,0.020913,-0.018622,0.018975,-0.022346,0.001905,0.003802,0.001894,0.00189,-0.062264,-0.016097,0.00409,-0.010183,0.061728,0.021318,0.017078,0.024254,0.025501,-0.012433,0.016187,-0.047788,0.013011,0.0,0.0,-0.001835,-0.001838,0.012891,0.012727,-0.001795,0.035971,0.0,-0.006945,0.015734,-0.010327,0.008696,-0.027586,-0.028369,-0.047445,0.017241,-0.020716,-0.003019,-0.000829,0.011583,-0.019084,0.060311,0.018349,0.028829,0.007005,0.038261,0.001675,0.001672,-0.001669
32548,85328.1,S O R L AUTO PARTS INC,0.024095,-0.033742,0.038095,-0.003058,-0.009202,-0.006192,0.015576,0.01227,-0.024242,0.006211,0.012346,-0.006098,-0.01227,0.015528,-0.003058,-0.015337,0.003115,0.0,0.0,-0.018634,0.006329,-0.006289,0.0,-0.006329,-0.019108,0.019481,0.0,0.0,-0.00637,-0.009615,0.012945,0.00639,-0.009524,0.003205,-0.01278,-0.003236,0.035714,0.009404,-0.015497,0.018895,0.0,0.043344,-0.014837,-0.003012,0.006042,0.009009,0.017857,0.0,0.016082,-0.007194,-0.005797,-0.017493,-0.008902,-0.011976,-0.018182,0.012346,-0.003049,-0.003058,0.021472,-0.003003,0.009036,0.01194,0.303835
17765,84746.25,INVESCO ET SELF INDEX FD TR,0.002136,-0.001416,-0.005696,0.002146,-0.004046,-0.005548,-0.001629,-0.000722,-0.006262,0.003277,0.001324,0.001206,0.001446,0.003369,0.002958,0.000719,-0.003594,0.001683,0.00096,0.000719,0.001438,0.001675,0.003822,0.00197,-0.002917,0.001429,-0.001903,-0.004242,-0.003877,0.002643,-0.001922,0.002406,0.000719,0.000498,-0.002251,0.001443,0.001128,0.000791,-0.000959,-0.002514,0.001318,0.001921,0.005034,-0.000954,-0.001194,-0.00478,0.002402,-0.003833,-0.000722,-0.00014,-0.000342,0.002649,0.003122,-0.000958,0.002923,0.000287,0.00115,-0.001675,0.001198,0.001436,0.002629,-0.001669,-0.000716
91991,84688.6,FIRST TRUST SPECIALTY FN & FNC,0.010204,-0.003367,-0.001689,0.003384,0.003373,0.0,0.003361,0.011725,0.014901,-0.004894,0.004918,0.001631,0.001629,0.00813,0.0,-0.012903,0.004902,0.011382,0.0,-0.003215,0.008065,-0.0304,-0.00165,0.001653,0.009901,0.0,0.004902,0.011382,0.006431,-0.00639,0.009646,-0.009554,0.003215,0.004808,0.00638,0.007924,0.003302,0.00141,-0.010955,-0.004747,0.00477,-0.018987,0.01129,0.011164,-0.001577,0.0,0.006319,-0.017268,0.00639,0.004762,0.011059,-0.05625,-0.018212,0.011804,-0.013333,0.015203,0.003328,-0.013267,-0.007563,-0.003466,0.012174,0.008591,0.005111
13544,84663.4102,HI CRUSH INC,-0.097403,0.007194,-0.028571,0.058824,0.125,0.098765,0.117978,0.0,0.045226,0.125,-0.021368,-0.039301,-0.068182,0.0,0.014634,-0.100962,0.032086,-0.056995,-0.049451,0.00578,-0.045977,-0.030121,-0.024845,-0.031847,-0.078947,-0.014286,0.0,-0.021739,-0.02963,-0.007634,-0.007692,0.0,0.054264,0.036765,0.049645,0.060811,-0.019108,-0.006494,-0.019608,-0.013333,-0.094595,-0.037314,-0.077519,0.033613,0.02439,-0.007937,-0.08,0.0,-0.008696,-0.087719,0.009615,-0.142762,-0.109543,0.154211,-0.113501,-0.073284,-0.026184,0.026888,0.076711,0.006232,-0.022225,0.006086,0.035432
16849,84656.25,CALEDONIA MINING CORP PLC,0.067335,-0.02953,-0.014481,-0.005656,0.042315,0.000704,-0.002706,-0.016282,-0.011035,-0.00371,0.012123,-0.005533,-0.015299,0.008475,-0.002801,-0.001404,-0.013094,0.013211,-0.04214,-0.008811,0.002963,0.0,0.007386,0.027859,0.010899,0.015692,-0.020507,-0.003014,-0.001437,1.4e-05,0.012935,0.00402,-0.016737,0.004317,0.001433,0.004292,0.032764,0.015172,0.005435,0.033784,0.03268,0.017633,0.040563,0.014692,0.006091,-0.031616,0.002418,0.013269,-0.013833,-0.02581,0.004337,0.003702,-0.006761,-0.009901,-0.01625,-0.005083,0.020307,0.001377,0.01375,-0.003699,-0.028465,-0.000573,0.00376
14427,84516.18000000001,FIRST TRUST E T F VI,-0.003384,0.006804,0.009896,0.003544,-0.001331,-0.001777,0.00534,0.000788,-0.005653,0.004448,0.007529,-0.007912,0.004431,-0.002206,-0.000531,-0.005662,0.004893,-0.002657,-0.003096,0.00466,-0.007494,-0.018663,0.008037,0.008339,0.000898,-0.00943,0.002266,0.006329,0.007188,-0.004237,0.004255,-0.000254,0.002039,-0.00089,0.004902,-0.001814,0.001199,-0.002899,0.004426,0.002223,-0.000444,0.005326,-0.001369,0.004465,-0.004754,0.000796,0.000884,-0.002207,-0.001717,0.003936,-0.005739,0.003019,-0.000354,0.004872,-0.000881,0.001764,-0.002642,-0.003943,0.000485,0.005931,0.003757,0.000379,-0.001039
87061,83853.3384,CYREN LTD,0.04375,-0.05988,0.014331,0.161695,-0.043243,-0.124294,0.058065,0.030488,-0.005917,0.011905,-0.011765,0.071429,-0.027778,-0.034286,0.005917,0.002941,-0.008798,-0.011834,0.035928,-0.023121,0.005917,-0.02353,0.006024,0.017964,0.0,0.029412,-0.051429,-0.018072,0.030675,-0.047619,0.04375,-0.047904,-0.018868,-0.004423,0.049514,-0.03681,-0.014905,0.021596,0.012658,0.0,0.00625,0.0,0.04969,0.023669,-0.052023,0.048781,-0.017442,-0.035503,0.042945,-0.041177,0.0,0.018405,-0.01506,0.015291,-0.072289,-0.032468,-0.040269,0.027972,0.025918,-0.038525,0.0,-0.043379,0.019105
18715,83835.95999999999,POSTAL REALTY TRUST INC,-0.00394,0.001978,0.001974,0.00197,-0.003932,-0.002961,-0.017486,0.011417,-0.013944,-0.000337,0.019198,-0.003966,0.00929,0.00263,-0.003279,0.001316,0.005256,0.015033,-0.001288,0.021277,-0.007576,-0.000636,-0.004456,-0.005115,0.008355,-0.001912,-0.00447,0.02245,0.002509,0.02378,0.036064,0.014749,-0.014535,0.00354,-0.001764,-0.004122,-0.007688,0.001192,0.005357,-0.001776,-0.013642,0.003007,0.007194,0.0,-0.001786,-0.028026,0.009816,0.007898,-0.022905,0.011721,-0.032927,-0.003783,0.022152,-0.000625,0.001875,0.010293,0.003396,-0.009231,-0.003106,0.001869,-0.001866,-0.008723,-0.003143
12078,83307.14,ELECTROMED INC,0.0,0.038732,0.00339,0.006757,0.045302,-0.006421,-0.01454,0.002459,0.005724,0.009919,0.01594,-0.025357,0.013008,0.025682,-0.00313,-0.026688,0.08871,0.001482,-0.031065,0.00916,-0.018154,-0.001541,-0.029522,0.001797,0.004762,-0.007899,-0.003185,-0.030351,0.07084,-0.038462,0.0128,-0.015798,0.036918,0.060372,0.0,0.011022,0.013645,-0.009972,0.009784,-0.007224,-0.009659,-0.007246,-0.014599,0.001482,0.001479,-0.019202,0.009036,0.029851,-0.026087,0.010417,0.045655,0.308451,0.064586,0.006067,-0.00603,0.008089,-0.077232,-0.048913,0.027429,0.021991,0.044331,0.030745,-0.003033
84737,83030.72,GULF ISLAND FABRICATION INC,-0.039495,0.0,0.008224,0.009788,-0.022617,0.013223,0.030995,-0.012658,-0.009615,0.008091,-0.008026,-0.029126,-0.025,-0.013675,0.005199,-0.012069,-0.001745,-0.01049,-0.012367,-0.042934,-0.052336,0.015779,-0.009709,0.005882,-0.042885,0.05499,0.001931,0.042389,0.003697,0.038674,-0.02305,0.027223,-0.047703,0.033395,0.003591,-0.005367,-0.014389,-0.023723,-0.001869,0.005618,0.022346,-0.027322,-0.018727,0.024809,0.014898,-0.088073,-0.034205,-0.022917,-0.046908,0.002237,-0.03125,-0.009217,0.02093,0.018223,-0.022371,0.038902,-0.011013,0.057907,0.063158,0.059406,0.013084,0.0,0.00369
10645,82872.45,LAKELAND INDUSTRIES INC,0.014523,-0.003777,0.0,0.005687,-0.024505,0.094686,0.011474,0.00349,0.033044,0.01431,-0.009129,0.001675,-0.01087,0.017752,-0.001661,-0.024127,-0.000852,0.008532,0.019459,0.005809,-0.009076,-0.019983,-0.045455,0.015576,-0.009641,-0.004425,-0.035556,0.002765,0.037142,-0.002136,-0.001776,-0.015125,-0.00271,0.022645,-0.0124,-0.008072,-0.001808,0.002717,0.00813,-0.018369,0.000456,0.000912,0.007293,-0.00724,-0.019143,-0.009294,-0.007186,-0.008825,-0.001907,-0.019102,0.010711,-0.000963,-0.00675,-0.007767,-0.004403,0.004423,-0.018591,0.016949,0.004902,0.003902,-0.003887,0.011707,-0.001929
15531,82556.78,NEOS THERAPEUTICS INC,-0.020942,0.02139,-0.005236,-0.031579,-0.054348,0.063218,0.0,0.016216,-0.005319,0.016043,0.0,-0.052632,-0.038889,-0.017341,-0.02353,-0.012048,0.0,-0.030488,-0.044025,-0.026316,-0.060811,0.05036,-0.020548,-0.020979,0.007143,0.014184,0.027972,-0.006803,-0.027397,-0.035211,0.021898,0.0,0.014286,-0.021127,0.035971,-0.027778,0.028572,0.076389,-0.006452,-0.051948,0.0,0.006849,0.006803,0.006757,0.033557,0.0,-0.019481,0.019868,0.113636,-0.03207,-0.048193,0.0,-0.012658,-0.012821,-0.019481,0.019868,0.016234,-0.0223,-0.013136,0.039735,-0.044586,0.026667,0.077922
33770,82289.55,KINGSTONE COMPANIES INC,0.007417,-0.007362,0.013597,0.003659,0.057108,0.005747,0.04,0.008791,-0.037037,0.006787,-0.011236,0.026136,-0.008859,-0.004469,-0.025814,0.004608,-0.012615,0.01626,-0.014857,-0.011601,-0.005869,-0.033058,-0.004188,0.006658,0.032887,0.004717,0.004695,-0.017523,0.026159,-0.024334,-0.008314,0.009581,0.015421,-0.026869,-0.001201,-0.016827,0.002445,-0.00122,-0.006105,-0.011057,-0.006211,-0.005,0.013819,0.047088,0.024852,0.013857,0.006834,-0.001131,-0.00453,0.005688,-0.104072,0.006313,-0.027604,-0.019355,0.014474,0.01297,-0.015365,0.020806,-0.020382,0.005202,0.0,0.008085,-0.012937
91727,82224.45,TRAVELCENTERS AMERICA INC,-0.021374,-0.0078,0.038522,-0.024224,0.03879,0.019417,0.051648,0.009404,0.00138,0.009993,-0.024224,-0.077622,-0.010614,-0.042912,-0.010408,-0.027508,0.020799,-0.01956,0.0,0.024522,-0.003651,-0.022801,0.015833,-0.015587,-0.0125,-0.007595,-0.029762,-0.016652,-0.053476,0.019774,-0.00277,-0.035185,-0.00096,-0.010567,0.016505,-0.015282,-0.010669,-0.001961,0.030452,0.020019,-0.014953,0.039848,0.020073,0.026834,0.045296,-0.076667,-0.023466,0.009242,-0.013736,-0.052925,0.012745,-0.046467,-0.004061,0.007136,-0.013158,-0.014359,-0.016649,-0.020106,-0.015119,0.026316,-0.004274,0.007511,0.083067
17326,81754.14,AKERNA CORP,-0.011862,-0.027611,-0.091358,0.059783,0.05641,0.040049,0.010502,0.0,-0.016166,-0.002347,0.034118,-0.021615,-0.005814,-0.005848,-0.06,-0.035044,-0.081712,0.007062,-0.088359,-0.087692,-0.032041,0.048781,0.063123,0.009375,-0.035604,-0.036918,-0.043333,-0.033101,0.030631,-0.038462,0.043636,-0.036585,0.047016,-0.02418,-0.037168,0.027574,0.012522,0.001767,-0.081129,-0.001919,-0.026923,-0.011858,-0.02,-0.008163,-0.00823,-0.047718,-0.095861,0.016867,0.004739,-0.023585,-0.057971,-0.076923,0.055556,0.563,-0.122807,-0.034549,-0.055666,0.126316,0.353271,-0.153453,0.266112,-0.037371,-0.001339
77900,81701.62,C P I AEROSTRUCTURES INC,-0.039555,0.023166,0.001258,-0.008794,-0.011407,0.003846,0.012771,0.015133,-0.001242,0.007463,-0.007407,-0.001244,-0.006227,0.002506,-0.0125,-0.010127,-0.006394,-0.005148,-0.005175,0.068921,-0.047871,-0.016163,0.01039,0.028278,0.0,0.00625,0.002484,-0.002478,-0.002485,-0.01868,0.020305,-0.004975,0.02375,-0.025641,-0.003759,0.003774,-0.006266,0.011349,-0.004988,-0.002506,-0.003769,0.002522,-0.020126,-0.011553,-0.041558,0.009485,-0.02953,0.027663,0.041723,-0.033592,0.0,0.010695,-0.011905,-0.013387,-0.005427,0.005457,-0.016282,-0.011035,0.002789,-0.009736,0.009831,-0.018081,-0.024079
77729,81591.65,TRANSGLOBE ENERGY CORP,0.0,0.015038,0.014815,0.021898,0.035714,0.024138,-0.003367,-0.033784,-0.013986,0.078014,-0.039474,-0.013699,0.020833,-0.027211,-0.013986,-0.014184,-0.014389,-0.007299,-0.022059,0.0,-0.007519,-0.030303,0.0,0.023438,0.007634,-0.007576,-0.007634,-0.023077,0.015748,0.007752,-0.007692,-0.023256,0.007937,-0.015748,0.0,-0.008,-0.008065,0.0,-0.01626,-0.008264,-0.0125,-0.012658,-0.008547,0.008621,0.059829,0.016129,-0.02381,0.00813,-0.008065,-0.00813,-0.032787,-0.008475,0.0,0.008547,-0.042373,-0.00885,0.017857,0.0,0.0,0.0,0.017544,-0.017241,-0.008772
90955,81270.41,STRATA SKIN SCIENCES INC,-0.021053,0.043011,0.005155,0.046154,0.018284,0.063881,0.0181,0.0,0.022222,-0.047826,0.041096,-0.035088,0.031818,-0.013216,-0.017857,-0.022727,-0.013954,-0.009434,0.0,0.02381,-0.018605,-0.028436,-0.009756,-0.064039,0.031579,-0.015306,-0.010363,-0.052356,-0.082873,0.036145,0.011628,0.057471,0.035326,0.049869,-0.03,0.030928,0.01,0.0,0.044554,0.042654,0.045455,0.195652,-0.036364,0.033962,0.00365,-0.003636,-0.00365,0.007326,-0.007273,-0.018315,-0.014925,0.003788,0.0,-0.028944,-0.032371,-0.068273,0.025862,0.037815,-0.004049,0.020325,-0.003984,-0.008,-0.004032
14546,81265.21,MEDIWOUND LTD,0.019048,-0.018692,-0.00381,-0.03123,0.055921,-0.012461,0.009464,0.0,0.003125,-0.012461,0.063091,-0.089021,0.026059,0.047619,0.045455,-0.04058,-0.02719,-0.009317,-0.032915,0.037277,-0.040625,-0.039088,0.030508,-0.009868,-0.003322,-0.013333,-0.006757,0.017007,-0.003344,0.010067,-0.013289,-0.053872,-0.032028,0.029412,0.007143,0.010638,0.008772,-0.015652,-0.017668,0.05036,0.006849,-0.027211,0.024476,-0.003413,0.037671,-0.019802,-0.030303,0.020833,0.020408,-0.043333,0.003484,-0.010417,0.077193,-0.006515,-0.013115,0.033223,0.012862,-0.053968,0.006711,-0.003333,-0.016722,0.013605,0.003356
17968,81157.95,LIQUIDIA TECHNOLOGIES INC,-0.189655,0.030395,0.144543,0.020619,-0.025253,0.07513,0.016867,-0.021327,-0.01937,0.014815,-0.026764,0.02,-0.019608,0.0025,0.007481,-0.012376,-0.005013,-0.047859,0.015873,-0.072917,-0.008427,0.045326,-0.0271,0.016713,0.084932,0.0,-0.032828,0.041776,0.015038,-0.017284,0.042714,0.007229,0.136364,-0.025263,-0.019439,-0.022026,0.074324,-0.035639,0.01087,0.098925,-0.093934,0.019438,-0.072034,0.070776,0.049041,-0.052846,-0.145923,-0.055276,-0.045213,0.019499,-0.062842,0.084548,-0.02957,0.0,-0.044321,-0.001449,0.030479,0.025352,0.021978,0.034946,0.020779,0.048346,0.055825
15186,80834.76,VUZIX CORP,0.087432,0.070352,0.014085,0.0,0.009259,0.03211,0.066667,-0.033333,0.060345,-0.028455,0.07113,-0.003906,-0.023529,0.012048,-0.031746,-0.045082,0.012876,-0.012712,0.012876,-0.033898,-0.030702,0.004525,0.013514,-0.008889,0.071749,-0.041841,0.021834,-0.004274,-0.030043,0.013274,0.017467,-0.025751,0.026432,0.012876,0.008475,-0.021009,0.030043,0.008333,0.012397,-0.016327,-0.029046,0.051282,-0.02439,0.033333,-0.016129,0.02459,-0.052,-0.029536,-0.052174,0.045872,-0.026316,0.009009,-0.017857,-0.013636,-0.0553,0.029268,-0.028436,-0.019512,0.00995,0.029557,0.033493,0.0625,0.063181
91826,80541.44,U S AUTO PARTS NETWORK INC,0.074324,-0.056604,0.013333,-0.013158,0.033333,0.025807,0.037736,-0.018182,0.037037,0.005952,0.029586,-0.022989,0.0,-0.029412,-0.024242,-0.012422,-0.025157,-0.012903,-0.013072,0.02649,-0.006452,-0.051948,0.020548,-0.006711,-0.013514,0.041096,0.019737,0.006452,-0.038462,0.0,0.02,0.0,0.045752,-0.00625,0.0,-0.056604,0.073333,-0.012422,-0.012579,0.025478,0.037267,0.017964,-0.02353,-0.039759,0.185696,-0.095238,0.064328,0.197802,0.022936,0.116592,-0.032129,0.012448,-0.016393,0.020833,-0.02449,-0.004184,-0.008403,0.008475,-0.029412,-0.056234,-0.018394,0.0,0.046729
17898,80490.24,NEURONETICS INC,-0.017807,0.004771,0.040836,0.038321,0.04833,-0.033529,-0.003469,-0.006092,-0.010508,-0.070797,0.04381,0.002737,-0.032757,-0.032926,-0.019455,-0.079365,-0.032328,-0.035635,0.009238,-0.049199,-0.001203,0.025301,0.031727,0.027335,0.022173,-0.029284,0.005587,-0.007778,-0.006719,0.001127,0.003378,-0.005612,0.022574,-0.005519,0.005549,-0.007726,-0.012236,-0.028153,0.031286,0.004494,-0.011186,0.012443,-0.004469,0.010101,-0.003333,-0.391304,-0.065934,-0.039216,-0.004082,-0.030738,0.02537,-0.08866,0.038462,-0.017429,-0.077605,-0.009615,0.01335,0.013174,-0.002364,0.0,-0.045024,0.059553,0.01171
14975,80481.9708,NUVEEN MN QUALITY MUNI INCOME FD,0.031152,0.0,-0.032288,0.00811,-0.004948,0.000182,-0.003615,-0.007074,-0.023355,0.009389,-0.00423,0.007861,0.002194,0.001388,0.001429,0.005706,0.002128,0.012739,-0.000699,0.0,-0.001399,-0.001401,0.000701,0.0,0.003574,-0.008603,0.004163,0.000217,-0.016199,0.005007,0.003431,-0.003908,-0.002001,-0.000357,0.006424,-0.002837,-0.002703,0.001284,-0.003205,-0.014648,0.002103,0.00152,0.000723,0.007942,0.001433,-0.006867,0.011236,-0.008597,-0.005697,-0.002045,0.003497,0.003088,0.005481,-0.007179,0.000709,0.00034,0.001228,0.007467,-0.001074,-0.002437,-0.00115,-0.000122,0.001518
17122,80003.2156,SCPHARMACEUTICALS INC,-0.038462,-0.008,0.017742,0.087163,0.071429,-0.03249,-0.002981,-0.009873,0.032764,-0.041379,0.011511,-0.049787,-0.04491,-0.070533,0.030354,0.045827,0.029734,-0.027356,0.0,-0.082813,-0.120954,0.052326,-0.05709,0.037109,0.0,-0.003766,-0.011342,0.06501,0.064632,-0.005059,0.020339,0.031562,0.0,-0.074058,0.033026,-0.052189,0.010657,0.008787,0.0,-0.057491,-0.075786,0.0,0.08,-0.007407,0.080224,-0.050086,-0.087273,-0.003984,0.054,0.051233,-0.068592,0.015504,-0.114504,-0.075431,0.04662,0.057907,-0.031579,0.047826,-0.058091,0.066079,-0.051653,-0.071895,0.00784
14355,79999.95000000001,RICEBRAN TECHNOLOGIES,-0.02963,0.019084,0.011236,-0.014815,0.018797,-0.02214,0.003774,0.030075,-0.00365,-0.010989,-0.025926,0.007605,0.007547,-0.026217,0.003846,0.0,-0.022989,0.027451,-0.045802,0.02184,-0.029202,-0.028226,0.062241,0.0,0.039063,0.003722,-0.033672,-0.003876,0.015564,0.009579,0.028463,-0.00738,0.0,0.0,0.04461,-0.003559,0.002607,0.000962,0.014235,-0.014035,0.003559,0.010638,0.017544,-0.006897,0.010417,-0.013711,-0.013972,-0.010601,-0.035714,-0.033333,0.022989,0.003745,-0.011194,-0.030189,0.003891,-0.011628,-0.043137,-0.008197,0.033058,-0.012,-0.020243,-0.004132,0.0
80237,79995.0,AROTECH CORP,-0.012658,0.004274,0.004255,0.008475,-0.037815,0.030568,0.016949,0.0,0.0,-0.008333,-0.058824,0.004464,0.013333,-0.008772,0.30531,-0.00339,0.0,0.005102,-0.001692,-0.00339,0.003401,0.0,0.0,0.0,-0.00339,0.006803,0.003378,-0.003367,0.003378,-0.001684,0.001686,-0.003367,0.0,0.0,0.003378,0.006734,-0.003344,-0.003356,-0.003367,0.003378,0.0,0.00505,-0.005025,0.003367,-0.001678,0.005042,-0.003344,0.003356,0.0,-0.003344,0.001678,-0.001675,0.001678,-0.001675,0.0,0.003356,-0.003344,0.0,0.003356,-0.003344,0.0,0.003356,0.003344
92131,79115.40000000001,PLATINUM GROUP METALS LTD,-0.075377,0.027174,-0.095238,-0.081871,0.025478,0.055901,0.017647,-0.011561,-0.052632,0.018519,0.018182,-0.017857,0.072727,0.032655,0.023088,-0.037433,-0.061111,-0.023669,-0.036364,-0.075472,0.129252,-0.036145,-0.05625,0.0,0.013245,-0.013072,0.046358,-0.006329,0.009554,-0.04101,0.0,0.019737,0.032258,-0.01875,0.038217,-0.056871,0.008261,0.0,-0.006452,0.012987,-0.019231,-0.013072,-0.006623,-0.033333,0.003448,-0.030928,0.042553,-0.040816,0.007092,-0.021127,0.006907,0.007431,-0.010638,0.017921,-0.042254,0.014706,-0.050725,0.0,0.007634,0.0,0.022727,0.0,0.0
16403,79095.18000000001,GREAT ELM CAPITAL CORP,0.002424,0.0,-0.001209,0.007264,-0.004808,-0.006642,0.004255,0.007264,0.008414,0.004768,0.002372,0.00355,-0.001179,-0.005903,-0.002375,0.005952,0.007101,-0.001175,0.007412,-0.033019,0.003659,-0.003645,-0.00122,0.001221,0.0,-0.001829,0.000611,-0.003052,0.004287,0.004878,0.009709,0.004808,0.007177,0.0,0.002375,-0.001185,-0.001186,-0.002375,0.005952,-0.004734,0.007134,0.001535,-0.00119,-0.011919,-0.003619,0.008475,-0.002401,0.009627,0.001192,-0.017857,0.0,-0.003636,-0.018248,0.007435,-0.00123,-0.019704,-0.021985,-0.001927,0.007722,0.003831,0.001272,-0.000889,0.010283
16108,79041.44,SELECTA BIOSCIENCES INC,-0.044944,0.035294,0.017045,0.106145,-0.065657,0.043243,0.0,-0.051813,0.054645,-0.041451,-0.010811,-0.021858,0.01676,-0.005495,0.033149,-0.005348,-0.016129,0.0,-0.027322,-0.016854,-0.005714,0.011494,0.005682,0.00565,-0.016854,0.011429,-0.070622,-0.094225,-0.020134,-0.041096,-0.021429,0.043796,-0.020979,0.014286,0.0,-0.042254,-0.014706,0.0,0.08209,0.02069,0.013514,-0.02,0.0,0.061224,0.00641,0.006369,-0.050633,0.026667,-0.097403,0.014389,-0.021277,0.007246,-0.007194,0.014493,0.007143,0.007092,-0.070423,0.030303,0.022059,0.129496,0.006369,0.006329,0.031447
12569,78537.78,WESTERN COPPER & GOLD CORP,-0.007092,0.020286,-0.009521,-0.010461,-0.036857,0.012163,-0.012896,-0.016924,-0.033525,0.000625,-0.016552,-0.009209,-0.026122,0.005924,-0.002617,0.002641,0.13565,-0.020503,-0.000441,-0.058408,-0.015781,0.002064,0.031844,-0.013204,-0.019916,0.031751,0.003847,-0.001993,-0.024113,0.007397,0.031089,-0.018485,0.032109,0.029016,-0.024749,0.054141,0.06037,-0.009067,0.009015,0.0,-0.0008,0.0,-0.057654,0.042629,0.05031,0.001761,0.017816,-0.01966,-0.003752,0.012987,-0.023077,0.023753,-0.043712,0.018767,-0.009474,0.009564,0.013158,-0.025974,-0.028,0.015089,-0.013378,-0.000137,0.0
