permno,mkt_cap,asset_name,2017-02-01,2017-02-02,2017-02-03,2017-02-06,2017-02-07,2017-02-08,2017-02-09,2017-02-10,2017-02-13,2017-02-14,2017-02-15,2017-02-16,2017-02-17,2017-02-21,2017-02-22,2017-02-23,2017-02-24,2017-02-27,2017-02-28,2017-03-01,2017-03-02,2017-03-03,2017-03-06,2017-03-07,2017-03-08,2017-03-09,2017-03-10,2017-03-13,2017-03-14,2017-03-15,2017-03-16,2017-03-17,2017-03-20,2017-03-21,2017-03-22,2017-03-23,2017-03-24,2017-03-27,2017-03-28,2017-03-29,2017-03-30,2017-03-31,2017-04-03,2017-04-04,2017-04-05,2017-04-06,2017-04-07,2017-04-10,2017-04-11,2017-04-12,2017-04-13,2017-04-17,2017-04-18,2017-04-19,2017-04-20,2017-04-21,2017-04-24,2017-04-25,2017-04-26,2017-04-27,2017-04-28
90900,1128478.1199999999,GENOMIC HEALTH INC,-0.00837,0.018716,0.010087,-0.017475,-0.002178,0.00873,0.014785,-0.002132,-0.003917,0.009296,0.102373,-0.08419,0.021404,-0.010649,0.003125,0.022153,0.010159,0.026819,-0.014365,0.027824,-0.000322,0.003224,0.008355,-0.000319,0.013707,-0.000314,0.002517,-0.014434,-0.004457,0.01599,0.001574,0.000943,0.005023,-0.03905,0.006177,0.0042,0.015444,0.010139,-0.00596,0.009467,-0.004376,-0.011303,-0.012385,0.000965,-0.012207,0.006179,0.012605,0.017874,-0.025713,-0.009012,-0.004222,0.014025,-0.005468,0.027814,-0.008811,-0.011111,0.011878,0.039975,0.000915,-0.000914,0.002441
13319,1127854.0,GASLOG LTD,0.005988,-0.017857,0.030303,-0.029412,-0.024242,-0.006211,0.003125,0.015576,0.0,-0.006135,0.0,-0.018519,0.003145,0.031348,-0.027356,0.0,-0.01875,-0.028662,0.013115,0.035599,-0.038125,-0.003279,0.0,0.006579,-0.013072,-0.006623,-0.003333,-0.003344,-0.020134,0.023973,0.010034,0.016556,0.003257,-0.038961,-0.033784,0.027972,0.006803,-0.003378,0.00678,0.013468,0.013289,0.006557,0.013029,0.0,-0.041801,0.003356,-0.020067,0.030717,0.003311,-0.036304,-0.034247,-0.017731,0.00722,-0.017921,-0.014599,0.0,0.037037,0.032143,0.013841,-0.044369,0.0
45225,1126007.88,VALHI INC NEW,0.057878,-0.012158,0.0,-0.055385,-0.009772,-0.009868,0.053156,0.018927,0.012384,0.006116,0.006079,0.012085,0.008955,0.094675,0.010811,-0.117647,-0.006061,0.003049,0.012158,0.018018,-0.035398,0.0,-0.006116,0.021538,-0.063253,0.022508,-0.015823,0.086817,0.005917,-0.002941,0.011799,-0.008746,0.014706,-0.043478,-0.00303,0.009119,0.006024,-0.023952,0.003067,0.003058,-0.003049,0.003058,-0.033537,0.015773,-0.046584,0.035831,0.003145,0.028213,0.003049,-0.051672,-0.038462,0.056667,0.015773,0.012422,0.009202,0.006079,0.024169,0.035398,0.008547,-0.031073,-0.03207
72980,1124802.4,STEWART INFORMATION SVCS CORP,-0.010531,-0.000926,0.018527,-0.003638,0.001141,0.003875,0.037012,-0.028246,0.005408,0.011206,-0.004211,0.00089,0.000889,-0.011775,0.016637,0.002211,-0.011033,-0.002677,-0.006488,0.005179,-0.007392,-0.008125,-0.001138,-0.001367,-0.013686,-0.007863,0.006993,-0.005093,0.007732,0.016043,0.006179,0.006595,-0.009489,-0.013914,-0.004858,0.010228,0.007363,0.001142,0.002966,-0.012056,0.005526,0.011679,-0.022635,0.003474,-0.008539,-0.003724,0.003505,0.022817,0.005008,0.006795,-0.006974,0.023788,-0.005532,-0.003783,0.017869,-0.003292,0.020255,0.010143,0.011963,0.007178,-0.005659
84103,1124696.3699999999,NAVIGANT CONSULTING INC,-0.008502,-0.003675,0.001639,-0.003273,-0.014368,-0.003332,0.001254,0.021286,-0.004904,-0.00575,0.00537,-0.026294,-0.027848,0.00217,0.00563,0.015935,-0.003391,0.002552,-0.011455,0.032618,-0.008313,-0.021794,-0.029135,0.00353,-0.007916,-0.021277,0.008152,0.010782,-0.004,0.02722,0.008254,0.009479,-0.025608,-0.021901,-0.002687,0.002245,0.007616,0.004446,-0.003541,0.009773,0.00132,0.004394,-0.015748,-0.006667,-0.00179,0.000448,0.002688,0.001787,0.015611,-0.01054,-0.014203,0.023863,0.008355,0.004361,0.008684,-0.004305,0.023779,0.008446,0.017588,-0.006996,-0.006631
63781,1122959.95,UNIT CORP,-0.003462,-0.005017,0.064003,-0.041196,-0.026996,-0.003126,0.028224,0.043081,0.001462,0.037591,-0.029195,-0.034783,-0.020646,0.008816,-0.035714,0.066588,-0.036202,0.030663,0.009297,0.016581,-0.078652,-0.008261,0.011107,-0.008631,-0.093391,-0.033173,0.0,0.004966,-0.068733,0.060782,0.020009,-0.009808,0.015308,-0.039024,0.017997,0.0,0.00544,-0.018485,0.027561,0.040232,0.012033,0.025902,-0.03601,0.028338,-0.022965,0.024786,-0.00417,0.014238,0.001652,-0.04493,-0.018127,-0.004835,-0.033127,-0.043399,-0.00191,0.016268,0.012241,0.049767,0.008418,-0.059754,0.004206
91402,1121441.16,CHART INDUSTRIES INC,0.012117,-0.006368,0.035632,-0.025,0.000508,-0.003806,0.016302,0.013283,-0.002721,-0.013145,-0.000251,-0.000503,-0.018863,0.018201,-0.030463,-0.117112,0.066177,0.006345,-0.024397,0.053667,-0.024,0.004372,-0.000544,-0.02123,-0.022525,-0.017639,0.002027,0.016185,-0.023322,0.02184,0.00513,0.009923,-0.008984,-0.041077,-0.026293,0.006371,-0.003316,-0.00726,0.00975,0.025347,0.024426,0.003734,-0.019748,-0.009927,0.01386,0.014834,-0.001146,0.007174,0.0151,-0.044906,-0.017338,-0.003289,0.006901,0.002682,0.025557,-0.011591,0.025213,0.028596,0.009452,0.014872,-0.009227
77090,1120255.29,A T N INTERNATIONAL INC,-0.050069,0.01062,0.018682,-0.027254,0.00563,-0.007811,0.014303,0.026261,0.002143,-0.000755,-0.001259,0.022183,-0.004316,0.006316,0.005045,-0.066977,-0.107349,0.075125,-0.064816,0.026612,-0.027489,-0.022994,0.023835,0.00366,-0.003647,0.003075,0.008904,0.031973,0.001963,0.012733,0.002625,0.018741,-0.005952,-0.019594,-0.009438,0.006305,0.002228,-0.014726,0.010293,0.000558,-0.002803,-0.01026,-0.012212,-0.000431,-0.002589,0.003028,0.008194,0.0077,0.002264,0.015248,-0.027256,0.025876,-0.004041,-0.002379,-0.008836,0.006934,-0.002951,0.014235,0.016259,-0.022563,-0.032037
14097,1119422.6,FOX FACTORY HOLDING CORP,0.015444,-0.009506,0.0,0.019194,-0.009416,0.007605,0.00566,0.009381,0.01487,0.012821,-0.003617,0.016334,-0.035714,0.025926,0.01444,-0.021352,-0.007273,-0.010989,-0.007407,0.01306,0.055249,0.008726,-0.017301,0.0,-0.06162,-0.028143,0.019305,0.001894,0.003781,0.007533,0.011215,0.005545,0.016544,-0.018083,0.007367,0.010969,0.030741,0.010526,-0.003472,-0.001742,-0.001745,0.003497,-0.019164,0.008881,-0.021127,0.0,-0.008993,-0.014519,-0.012891,0.001866,-0.005587,0.007491,0.018587,0.012774,0.021622,0.007055,0.033275,-0.001695,0.018676,0.0,0.001667
62033,1118728.0,RAVEN INDUSTRIES INC,-0.017964,-0.012195,0.028807,-0.02,0.0,-0.022449,0.029228,0.014199,-0.004,0.006024,0.001996,0.085657,0.06789,0.032646,-0.003328,-0.006678,0.003361,0.008375,-0.018273,0.052454,-0.003215,0.001613,-0.024155,-0.00165,-0.018182,-0.021886,0.008606,0.006826,-0.013559,0.044674,-0.008224,0.014925,-0.026144,-0.033557,-0.003472,0.013937,0.006873,0.015358,-0.053782,0.001776,0.028369,0.001724,-0.018933,0.024561,-0.02911,0.021164,0.01209,-0.010239,0.017241,-0.031186,-0.00703,0.019469,0.006944,0.008621,0.025641,-0.015,0.027073,0.021417,0.009677,-0.004792,-0.004815
15168,1115976.24,VISTA OUTDOOR INC,-0.029851,-0.034705,-0.029652,-0.030176,-0.010634,0.024682,-0.186092,0.030072,-0.039388,-0.017366,-0.002946,0.038405,-0.009483,-0.026328,0.012291,-0.019427,0.026251,0.011101,-0.034368,0.00692,0.019637,-0.014444,0.000489,-0.008789,0.024138,-0.013468,0.009751,-0.014003,-0.009794,0.02275,0.001934,0.008205,-0.008138,0.000483,0.000965,-0.002892,-0.018366,-0.001969,-0.013814,0.0,0.004502,0.025398,-0.050996,-0.038383,0.003725,0.016437,-0.039124,0.028773,0.01161,-0.028169,0.009125,0.014362,0.000524,0.003145,-0.001045,-0.003138,-0.003148,0.013158,0.023377,0.016244,-0.022977
78693,1115048.0,UNITED FIRE GROUP INC,-0.01589,-0.001076,0.012069,-0.008731,-0.007304,-0.004761,0.001087,0.010643,0.023211,-0.005041,0.021322,-0.118644,-0.030957,0.002904,0.007722,0.021073,-0.004925,-0.001886,0.00285,0.027001,-0.002076,-0.005084,-0.01115,0.01245,-0.015545,-0.002357,0.008741,-0.002576,0.013383,0.007878,-0.005517,0.006704,-0.013548,-0.011639,0.003533,-0.002816,-0.005178,0.002366,0.005664,-0.007745,0.012299,-0.000701,-0.00982,0.000945,-0.012739,0.003584,-0.002857,0.021729,0.00444,-0.008841,0.001643,0.010546,-0.005334,-0.001865,-0.001869,0.00351,0.019123,0.006407,0.004548,0.007696,-0.01168
12747,1114847.8,NEW MOUNTAIN FINANCE CORP,-0.003559,0.017857,0.021053,0.003436,0.003425,0.003413,0.0,0.003401,0.00339,-0.003378,0.00339,0.003378,0.0,-0.003367,0.0,0.0,0.006757,-0.003356,-0.010101,0.010204,-0.003367,0.0,-0.003378,-0.00678,0.0,-0.010239,0.017241,0.00339,0.006757,0.016107,-0.016892,0.013746,0.0,-0.013559,0.0,0.006873,0.010239,0.003378,-0.003367,0.003378,-0.003367,0.006757,0.003356,-0.023411,-0.010274,0.0,0.00346,0.003448,0.003436,0.003425,-0.017065,-0.003472,0.017422,0.0,0.010274,0.01017,-0.003356,-0.003367,0.006757,-0.003356,0.003367
77366,1111458.9,CALLAWAY GOLF CO,-0.007944,-0.022242,-0.062784,-0.019418,0.027723,0.0,0.006744,0.013397,0.007554,-0.008435,-0.013233,-0.011494,0.002907,0.016425,-0.013308,-0.019268,-0.00295,0.003945,-0.006876,0.020772,0.007752,0.0,0.020192,0.012253,0.00838,-0.00277,0.012037,-0.002745,-0.013761,0.026047,0.012693,0.006267,-0.00089,0.016029,-0.009641,0.006195,-0.01759,-0.008057,0.0,0.001805,-0.003604,0.000904,0.0,-0.009937,0.032847,-0.001767,0.004425,0.009692,0.006108,-0.005204,0.001744,0.019147,0.014518,0.000842,-0.004205,-0.001689,0.005076,-0.01936,0.018026,0.000843,-0.001685
15332,1111383.0,N R G YIELD INC,-0.00885,-0.005952,0.032934,-0.014493,-0.005882,0.029586,0.002874,0.008596,-0.008523,0.017192,0.002817,-0.008427,-0.008499,0.017143,-0.005618,0.011299,0.005587,-0.010556,-0.008547,-0.014368,-0.002915,0.0,-0.011696,-0.014793,-0.009009,0.012121,-0.011976,0.0,0.0,0.027273,0.00885,-0.002924,-0.005865,-0.00295,-0.008876,0.002985,0.008929,0.011799,0.008746,0.008671,0.008596,0.005682,-0.022599,0.011561,0.0,0.0,-0.008571,0.011527,0.011396,0.005634,-0.036415,0.017442,-0.005714,-0.011494,0.005814,0.008671,0.005731,0.0,0.0,0.002849,0.005682
79461,1108055.5,ALLIANCEBERNSTEIN GLBL HIGH INC,0.005482,0.001569,0.000783,0.0,0.001565,-0.002344,-0.000783,0.0,0.002351,0.004691,-0.000778,-0.007009,0.003922,0.000781,0.003903,-0.000778,-0.002335,0.0039,0.000777,0.001545,-0.002338,-0.000781,-0.002346,-0.00627,-0.004732,-0.01664,0.000806,-0.003221,-0.006462,0.010569,-0.007241,0.003241,0.009693,-0.004,0.003213,-0.002402,0.001605,-0.000801,0.008019,-0.001591,0.003984,-0.001587,0.000795,-0.002383,0.003177,0.002394,0.000796,0.00716,-0.003949,0.000793,0.002377,0.001581,0.000789,-0.000789,0.001578,0.00394,0.00157,0.003135,0.000781,-0.003123,0.006265
11442,1108008.74,CITY HOLDING CO,0.0,-0.002612,0.005853,-0.000919,0.000153,-0.007969,0.008651,0.0,0.0121,0.001059,0.005291,-0.001353,-0.004969,0.004237,-0.000603,0.000905,-0.000452,0.002261,-0.015038,0.037099,-0.021493,0.00331,-0.004498,-0.005573,-0.014692,-0.000461,-0.004768,0.007109,0.003222,-0.002753,0.01273,-0.001514,-0.013044,-0.059782,-0.00523,0.017417,0.004199,-0.001447,0.009019,-0.003512,0.037642,-0.004631,-0.015044,0.002047,-0.013042,0.010826,-0.000945,-0.00268,0.015966,-0.01551,-0.02387,0.025269,-0.000318,0.023223,0.039018,0.009426,0.060916,0.005728,0.010974,-0.018824,-0.004481
90963,1106686.5,AMERISAFE INC,0.015067,0.0,0.013281,-0.010794,-0.010133,-0.007874,0.011905,0.011765,0.003876,0.0,0.0,0.010039,-0.002294,0.000766,0.011486,0.027252,-0.031688,-0.01446,-0.00695,0.015552,-0.003063,0.0,-0.012289,0.000778,-0.010878,0.006304,0.004699,0.001559,0.004669,0.023238,-0.012869,0.019172,-0.001505,-0.040693,-0.014925,0.016746,0.0,-0.001569,0.000786,-0.000785,0.015711,0.003867,-0.028505,0.001586,-0.029295,-0.012235,0.011561,0.02449,0.023904,-0.004669,-0.003909,0.015699,-0.007728,0.003894,0.00931,0.0,0.004612,0.010712,0.003028,-0.12,-0.012865
91605,1104431.7,CAPELLA EDUCATION CO,-0.005848,0.001765,0.002349,-0.018161,-0.00537,-0.025795,0.01601,0.004242,0.009656,-0.113568,0.041807,-0.008414,0.01436,-0.009009,-0.003247,-0.014332,0.001983,0.011873,-0.007823,0.013141,-0.005837,0.003914,-0.003249,0.007823,-0.003105,-0.003262,0.018325,0.008997,-0.003822,0.025575,0.004988,0.020472,-0.00304,-0.017683,0.021726,0.0,-0.001215,0.009732,-0.003614,0.004837,0.028881,-0.005556,-0.023817,0.020482,-0.016234,0.008701,0.008328,-0.00295,0.020118,-0.008121,-0.007602,0.0165,0.005797,0.012104,0.017654,0.0,0.026861,0.068665,-0.010709,-0.009794,-0.007808
13563,1102471.3,TILE SHOP HOLDINGS INC,0.005236,-0.023438,0.024,-0.020833,-0.007979,0.013405,0.015873,0.065104,-0.022005,-0.135,0.043353,0.01108,-0.030137,0.016949,-0.005556,-0.00838,-0.008451,0.017045,-0.01676,0.014205,0.002801,0.002793,-0.002786,-0.002793,0.0,-0.002801,0.030899,0.02459,-0.021333,0.019074,0.032086,0.010363,0.005128,-0.033163,-0.021108,0.005391,0.005362,0.013333,-0.031579,0.016304,0.002674,0.026667,-0.005195,0.005222,-0.007792,0.002618,0.002611,0.005208,0.025907,-0.012626,-0.02046,0.013055,0.082474,-0.033333,0.022168,0.004819,0.004796,0.002387,0.02619,0.006961,-0.013825
89575,1101855.6,SAFETY INSURANCE GROUP INC,-0.006276,0.005614,0.005583,0.004858,-0.01105,-0.00838,0.012676,0.01669,-0.006156,-0.000688,0.010331,-0.001363,-0.001365,0.0,0.005468,0.004079,-0.009479,-0.010253,-0.009763,0.017606,-0.00346,-0.004167,-0.012552,0.003531,-0.014778,-0.002857,-0.000716,0.007885,0.007824,0.015526,-0.00139,-0.002088,-0.021618,-0.011404,-0.008652,0.005091,-0.007236,0.002916,0.012355,-0.005743,0.002888,0.009359,-0.017118,0.003628,-0.011569,-0.001463,0.012454,0.003618,0.005047,-0.001435,-0.015086,0.0124,0.0,0.002161,0.010065,0.003559,0.014184,-0.002098,0.009811,0.002082,0.00277
87268,1100314.74,CIRCOR INTERNATIONAL INC,0.000963,-0.02342,0.026446,0.006401,0.011449,-0.004402,0.030475,-0.006896,-0.007252,-0.008859,-0.005959,0.132671,-0.142758,0.013119,-0.012356,-0.012023,0.00296,0.016724,0.001613,0.029142,-0.013454,-0.00666,-0.009259,0.00709,-0.0024,-0.058059,-0.003065,-0.002391,-0.017805,0.015688,0.00103,0.009772,0.004754,-0.034809,-0.006653,0.004935,-0.012978,0.015103,0.007177,0.007994,0.008793,0.015895,-0.044078,0.000528,0.008971,0.019875,-0.007009,0.00241,0.010476,-0.032461,-0.013877,0.09886,0.00616,0.001128,0.007403,-0.013099,0.021366,0.029002,0.004928,-0.003372,0.025834
89733,1099484.8699999999,PIMCO HIGH INCOME FD,0.005061,-0.109768,-0.010181,0.017143,0.017978,-0.004415,0.007838,0.00333,-0.014381,-0.007856,-0.011312,-0.009153,0.013857,0.009112,-0.002257,-0.002263,0.004535,0.005643,0.004489,-0.005587,-0.006742,0.0,0.003394,-0.001127,-0.005643,-0.005596,-0.006912,-0.012761,-0.019977,0.033573,0.0058,-0.004614,-0.003476,-0.00814,0.001172,-0.001171,0.009379,-0.004646,0.009335,0.006936,-0.001148,0.0,0.0,0.001149,-0.004592,0.004614,0.002296,-0.001145,-0.00336,-0.005807,0.004673,0.0,-0.004651,0.001168,0.0,0.003501,0.002326,0.008121,0.001151,-0.003448,0.002307
90361,1098245.07,51JOB INC,-0.004264,-0.005424,0.02698,-0.012018,0.007355,0.004212,0.022092,-0.024624,0.0,-0.03871,0.006711,0.021449,0.015607,0.018441,-0.016461,0.005021,0.000278,-0.001942,-0.000556,-0.027538,-0.000572,0.01889,-0.004494,0.004515,0.008427,-0.038719,0.028687,0.012394,0.002782,0.022475,-0.014654,0.023685,0.004843,-0.008835,-0.006753,0.005983,-0.002974,0.006236,-0.024791,-0.002487,0.004432,0.011032,0.008729,0.010005,0.023829,0.009153,0.009588,0.013347,0.007092,0.018863,0.000247,-0.060464,0.024429,0.01641,-0.004541,0.007349,0.015849,0.016345,-0.00268,0.005131,-0.003646
92040,1097602.56,AMICUS THERAPEUTICS INC,0.018182,0.008929,0.021239,0.024263,0.018613,0.01495,0.003273,0.011419,-0.024194,0.021488,-0.016181,0.0,0.03125,-0.041467,0.0,0.006656,-0.014876,0.078859,0.009331,0.171032,-0.022368,0.048452,-0.012837,-0.088427,0.028531,0.044383,0.002656,-0.039735,-0.030345,0.02276,-0.009736,-0.014045,0.0349,-0.061253,0.036657,0.009901,0.014006,0.035912,-0.018667,0.008152,-0.028302,-0.011096,0.014025,0.0,-0.035961,-0.017217,0.020438,-0.010014,0.009393,-0.009306,0.030347,0.009818,-0.015278,0.012694,0.026462,-0.014925,0.026171,0.022819,-0.002625,0.028947,-0.017903
44951,1097471.5999999999,SUPERVALU INC,-0.020408,-0.023438,0.018667,-0.039267,0.0,0.019074,0.048128,0.010204,-0.007576,-0.017812,0.028497,0.015113,-0.027295,0.033163,-0.017284,-0.030151,0.015544,0.005102,-0.040609,-0.021164,0.002703,-0.013477,-0.046448,-0.04298,0.041916,-0.037356,-0.01194,-0.006042,-0.009119,0.046012,0.017595,0.002882,-0.020115,-0.017595,-0.002985,0.107784,0.010811,0.016043,0.002632,0.013123,-0.015544,0.01579,-0.015544,-0.005263,-0.013228,0.008043,-0.010638,0.018817,0.055409,-0.055,0.034392,-0.015345,0.012987,0.005128,0.002551,-0.022901,0.002604,0.057143,0.019656,0.004819,-0.016787
89681,1096712.5,INFINITY PROPERTY & CASUALTY COR,-0.001727,-0.001153,0.012702,-0.007982,-0.005172,-0.009243,0.015743,0.005741,0.006849,0.006803,0.009572,-0.001673,-0.005587,-0.002247,0.0,0.002815,0.000561,-0.008979,0.067384,0.042971,-0.016785,-0.005691,-0.005203,0.001046,-0.003866,0.002639,-0.006316,0.01536,0.013563,0.009264,0.00102,-0.004075,-0.01688,-0.014048,-0.005805,0.009023,-0.00526,0.001586,0.001584,-0.00738,0.014339,0.0,-0.025131,0.001074,-0.008584,0.009199,0.000536,0.000536,0.020889,-0.012067,-0.009559,0.02252,0.007341,0.0,0.013014,0.005653,0.007154,0.009132,0.00905,-0.003986,-0.007003
89757,1096258.52,SEARS HOLDINGS CORP,-0.047278,-0.007519,0.042424,-0.052326,-0.131902,0.012368,-0.033159,0.256318,-0.08046,0.109375,0.067606,-0.025066,0.020298,0.068966,0.033499,-0.05042,-0.021492,0.03876,-0.024876,-0.022959,0.01436,-0.019305,-0.013123,-0.011968,0.008075,0.069426,0.15231,-0.001083,-0.045553,-0.004545,0.022831,0.010045,0.014365,-0.008715,-0.123077,0.026316,0.037851,0.109412,0.198303,0.017699,0.021739,-0.022128,0.023499,-0.034014,0.002641,0.022827,-0.026609,0.051146,0.110738,0.008308,-0.023221,0.032976,0.038604,-0.002144,-0.022923,-0.018328,-0.070202,-0.093976,-0.039894,-0.034164,-0.022945
89869,1096180.0,FIDELITY COMMONWEALTH TRUST,0.004524,-0.001441,0.005683,-0.000628,0.002603,0.001298,0.006213,0.004665,0.003759,0.003216,0.006615,-0.002384,0.005466,0.005741,-0.001643,-0.005501,0.000744,0.003361,-0.003787,0.01206,-0.006312,0.002282,-0.003153,-0.00442,0.001828,-0.000564,0.004563,0.002683,-0.003668,0.007914,-0.001226,0.001411,0.000258,-0.018886,0.00456,-0.002182,0.001706,0.004367,0.005749,0.00453,0.001727,0.002014,-0.00283,-0.001075,-0.005682,0.002641,-4.3e-05,0.000173,-0.003238,-0.004418,-0.003915,0.007381,-0.000954,0.002083,0.010566,-0.001971,0.011593,0.007555,0.00118,0.002525,0.000168
90716,1095381.96,AIR TRANSPORT SERVICES GROUP INC,0.023559,0.00424,0.000603,-0.014467,0.004281,-0.021316,0.014935,0.006131,0.011578,0.000602,0.031306,-0.001751,0.001754,-0.016346,0.005638,0.023901,-0.018444,0.017616,-0.017888,0.018214,-0.012983,-0.002046,-0.004687,0.00824,-0.023935,-0.016746,0.033759,-0.032068,-0.026748,0.010618,0.0,0.009889,-0.010404,-0.015461,-0.010678,-0.004444,-0.008291,0.001929,0.022465,-0.010044,0.014585,0.003125,-0.004984,0.0,-0.000626,0.006892,0.001245,0.025482,0.007879,-0.009621,-0.012143,0.012907,0.021238,0.016637,0.039743,0.010118,0.005008,0.008306,0.01318,-0.002168,-0.001086
13452,1093886.56,TRONOX LTD,0.059904,-0.007536,-0.006074,-0.004584,-0.003837,0.020801,0.044528,0.010838,0.033595,-0.003458,-0.008328,-0.0007,0.009804,0.350208,-0.009245,-0.063245,-0.037078,0.04023,-0.042542,0.044432,-0.022376,0.015298,-0.013951,0.007357,-0.069663,-0.028382,-0.005594,0.01125,-0.012361,0.030663,0.004857,0.018731,0.020166,-0.019186,-0.021933,0.009697,-0.018607,0.009174,0.044849,0.024362,0.046999,-0.002163,-0.028726,-0.010045,-0.006201,0.006239,-0.022548,-0.019031,-0.005879,-0.038439,-0.020295,-0.01381,0.005729,-0.016456,0.042471,-0.010494,0.05864,0.004714,0.001173,-0.009373,-0.023655
75381,1092568.0,BANCO BILBAO VIZCAYA ARGENTARIA,-0.024963,0.0,0.00753,-0.020927,0.001527,-0.019817,0.010887,-0.015385,0.007812,0.027907,0.027149,-0.004405,-0.016224,-0.007496,-0.007553,-0.006088,-0.013783,0.017081,-0.001527,0.03211,-0.007407,0.047761,-0.002849,-0.002857,-0.001433,0.048781,0.00684,-0.004076,-0.016371,0.006935,0.050964,-0.006553,0.0,0.006596,0.006553,0.005208,0.006477,0.007722,0.005109,-0.013977,-0.006443,0.005257,-0.021025,0.001342,0.0,0.013405,-0.003968,-0.009296,0.005362,-0.014667,-0.013532,0.012346,-0.01084,0.015068,0.017544,0.009284,0.082786,0.009709,-0.016827,-0.017115,-0.004975
13956,1089655.32,GOGO INC,-0.00765,-0.011013,-0.005568,-0.007839,-0.006772,0.006818,0.010158,0.005587,-0.004444,0.03125,0.020563,-0.034995,0.013187,0.016269,-0.022412,0.003275,-0.007617,0.150219,0.010486,0.076415,-0.056091,-0.007428,0.023386,0.017368,0.024259,0.058772,-0.006628,0.003336,-0.005819,0.005853,0.001663,0.009129,0.007401,-0.023674,-0.018395,-0.052811,-0.028777,-0.008333,0.012138,0.000923,0.010138,0.00365,-0.008182,0.067828,-0.025751,0.012335,-0.025239,0.009821,0.013263,-0.001745,-0.013112,0.0124,-0.016623,0.02847,0.025087,0.04135,0.012966,0.0128,0.018168,-0.008534,-0.013302
14244,1084565.5999999999,ENDURANCE INTL GROUP HLDGS INC,0.012987,0.0,0.00641,0.0,0.012739,0.006289,0.01875,0.01227,-0.006061,-0.006098,0.03681,0.08284,0.038251,-0.021053,0.0,-0.032258,0.022222,-0.038043,-0.039548,0.005882,-0.017544,-0.047619,-0.0125,-0.018987,0.025806,0.0,0.0,0.012579,0.0,0.018634,0.012195,0.0,-0.030121,-0.012422,0.0,-0.006289,0.0,0.0,0.012658,0.0,-0.0125,-0.006329,0.012739,-0.037736,-0.052288,0.006897,-0.041096,0.0,-0.007143,-0.014389,-0.007299,0.007353,-0.007299,0.036765,0.007092,0.014085,0.020833,0.027211,0.0,0.006622,0.0
15323,1080082.5,NATIONAL STORAGE AFFILIATES TR,0.011685,0.007996,0.011459,-0.005229,0.003066,0.00917,-0.001731,0.012137,-0.000857,-0.021003,-0.00394,0.02022,0.021112,0.010127,0.002924,-0.012911,0.010127,0.002506,0.009167,0.016102,-0.006501,0.009816,-0.010531,-0.011871,-0.009942,-0.014644,-0.005096,0.000854,-0.017665,0.025877,-0.003848,0.024893,0.005863,-0.017485,0.00678,0.001683,-0.007143,0.005925,0.007152,-0.010443,-0.002111,0.010998,-0.010042,0.010989,0.013796,0.034227,0.003987,-0.007149,0.0212,-0.005484,0.0,0.020087,0.001544,-0.001542,-0.00193,-0.010832,-0.005475,0.00118,0.001571,-0.015294,-0.024293
90125,1079803.98,CORCEPT THERAPEUTICS INC,0.015471,0.044321,0.057029,-0.026349,0.0,0.011598,0.033121,0.019729,0.022975,-0.030733,0.032927,-0.014168,-0.006587,-0.006631,0.032767,0.016451,0.023122,0.020339,-0.00443,0.035595,0.022019,0.023647,-0.048255,0.01726,0.030753,0.023663,0.092462,-0.0092,-0.077994,0.028197,-0.032321,0.002024,0.049495,-0.035611,-0.005489,0.002509,0.013013,0.052372,0.050704,0.007149,0.00976,-0.036907,-0.011861,0.027701,-0.050315,0.001892,0.005666,0.002817,-0.016854,-0.001905,0.013359,0.045198,-0.025225,-0.068392,-0.008929,-0.088088,0.009879,0.007609,-0.001079,0.008639,0.021413
14271,1072936.0799999998,BARRACUDA NETWORKS INC,-0.001277,-0.008099,0.025355,0.005868,0.01,-0.006601,-0.000415,0.014956,-0.023332,0.002515,-0.009197,-0.005063,0.017812,-0.002083,-0.011274,-0.008446,0.01661,0.006284,-0.014988,0.009721,-0.017999,-0.005115,-0.01671,-0.010022,0.003961,-0.014906,0.012461,0.010549,-0.003045,-0.006544,0.037769,-0.014812,0.001289,-0.019734,0.008315,-0.001302,0.001304,0.005642,-0.002158,0.020329,-0.01738,-0.00302,0.013414,-0.001708,-0.016253,0.009565,0.006029,-0.009846,0.015997,-0.011915,-0.002584,0.010795,-0.158052,0.010147,-0.021597,0.033881,0.004965,0.018281,-0.02329,-0.00149,0.011443
80747,1072762.75,FELCOR LODGING TRUST INC,-0.007792,-0.013089,0.017241,-0.01043,-0.003953,0.009259,0.009174,-0.007792,-0.015707,0.003989,-0.001325,-0.019894,-0.021651,0.096819,-0.013871,-0.034527,-0.062252,0.035311,-0.010914,0.026207,-0.013441,0.017711,-0.009371,-0.006757,-0.005442,-0.002736,-0.010974,0.009709,-0.002747,0.020661,0.004049,0.005376,-0.004011,-0.018792,0.01368,0.006748,-0.001341,-0.004027,-0.006739,0.010855,-0.004027,0.012129,-0.014647,0.005405,-0.020161,0.010974,-0.012212,-0.001374,0.015131,-0.005464,-0.001374,0.020633,-0.009434,0.001361,0.001359,-0.006784,0.079235,0.029114,-0.00246,-0.013564,-0.03125
