permno,mkt_cap,asset_name,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31,2015-08-03,2015-08-04,2015-08-05,2015-08-06,2015-08-07,2015-08-10,2015-08-11,2015-08-12,2015-08-13,2015-08-14,2015-08-17,2015-08-18,2015-08-19,2015-08-20,2015-08-21,2015-08-24,2015-08-25,2015-08-26,2015-08-27,2015-08-28,2015-08-31,2015-09-01,2015-09-02,2015-09-03,2015-09-04,2015-09-08,2015-09-09,2015-09-10,2015-09-11,2015-09-14,2015-09-15,2015-09-16,2015-09-17,2015-09-18,2015-09-21,2015-09-22,2015-09-23,2015-09-24,2015-09-25,2015-09-28,2015-09-29,2015-09-30
92655,110622843.63000001,UNITEDHEALTH GROUP INC,0.011312,-0.012725,0.002873,-0.011952,-0.015907,0.004715,0.023546,0.002456,0.020825,0.00688,-0.007389,-0.008645,-0.009689,-0.014594,-0.002069,-0.010613,-0.011648,-0.000509,0.030879,0.0,-0.0079,0.006968,-0.004201,-0.000414,0.025488,-0.015171,-0.001803,0.005418,-0.001796,-0.00867,-0.005611,0.004149,0.023137,0.013568,-0.018167,-0.027836,-0.029301,-0.05031,-0.004075,0.031642,0.037987,-0.004161,-0.013472,-0.026534,0.014206,-0.002101,-0.0143,0.033197,-0.004393,0.014685,0.016528,-0.007582,0.01893,0.009331,0.017416,-0.006409,0.012003,-0.008149,0.002847,-0.017765,-0.038979,-0.031537,0.013487,0.015672
17005,107525609.28,C V S HEALTH CORP,0.007914,-0.001514,-0.007011,0.01498,-0.020587,0.014493,0.016462,0.016009,0.006046,0.000728,0.005823,-0.003619,0.007627,-0.005136,0.008359,-0.007118,0.002723,-0.006516,0.017036,0.016213,-0.004495,-0.004162,0.003112,-0.02535,0.011277,-0.027698,-0.003515,0.008168,-0.004971,0.002221,-0.006001,0.0,0.009938,-0.002575,-0.015674,-0.006931,-0.035937,-0.019568,-0.002096,0.0287,0.02265,-0.009696,-0.017086,-0.020801,0.008377,0.004747,-0.01447,0.020176,-0.0187,0.005687,0.007143,-0.013396,0.014377,-0.000591,-0.00197,-0.022795,0.018984,-0.008721,0.005998,-0.014509,-0.005647,-0.022919,-0.012766,0.014298
78916,106994201.16,ALLERGAN PLC,0.011369,0.001955,-0.002634,0.000978,-0.023876,0.014783,0.026406,0.019928,0.008733,-0.003114,-0.008622,-0.003655,0.00487,-0.00236,-0.005205,-0.001268,-0.0214,0.0609,0.03829,-0.004448,-0.026983,0.006933,0.011385,-0.011704,0.017039,-0.051004,0.004946,0.002679,-0.013731,-0.005291,-0.000507,-0.003643,0.021463,-0.002957,-0.004496,-0.035972,-0.028693,-0.022608,-0.004078,0.052816,0.019675,-0.012788,-0.013863,-0.031376,0.018354,-0.007243,-0.01244,0.021924,-0.017523,-0.004476,0.005586,0.002439,0.026287,0.0,-0.008856,-0.019133,-0.032748,0.007493,-0.003996,0.013782,-0.039682,-0.086586,-0.010868,0.078183
13901,106661808.0,ALTRIA GROUP INC,0.003885,-0.00224,0.017963,0.036294,-0.012577,-0.001568,0.007066,0.00039,0.00039,-0.002337,0.032793,0.005859,0.009207,-0.002979,0.007656,-0.002595,-0.000557,0.002975,0.024096,-0.015385,-0.003676,0.003321,0.005149,0.004757,0.010015,0.001803,-0.00144,0.003965,0.000359,0.000179,-0.00305,0.003419,-0.001614,-0.008443,-0.007065,-0.00146,-0.014435,-0.03337,-0.006137,0.026824,0.009397,0.008565,-0.010892,-0.028929,0.021142,0.008658,-0.022579,0.021191,-0.008787,0.004715,-0.002159,-0.002662,0.031649,0.023101,-0.012103,-0.011702,0.013691,-0.010768,0.00369,0.00386,0.003296,-0.00292,-0.007322,0.003135
14008,104417775.549,AMGEN INC,0.009575,-0.011162,0.008091,0.005761,-0.019821,-0.006566,0.018439,0.010772,0.022856,0.007093,0.016142,0.001411,0.006554,-0.003894,0.00336,-0.000913,-0.033577,0.043824,0.043494,-0.007352,0.001283,0.02854,-0.005663,-0.004499,0.009382,-0.038427,0.015619,-0.009924,-0.011958,0.012221,-0.007326,-0.005101,0.012342,-0.012192,-0.006857,-0.032539,-0.036984,-0.04865,-0.016594,0.060541,0.0113,0.001092,-0.026365,-0.028462,0.032755,-0.020093,-0.014809,0.051286,-0.022516,0.013635,0.000457,-0.014425,0.00755,-0.00631,0.018058,-0.021571,-0.023242,-0.007886,-0.001439,-0.015166,-0.034701,-0.045405,0.011948,0.033627
91233,99932626.08,MASTERCARD INC,0.010911,-0.002751,0.002971,-0.004972,-0.014911,0.005947,0.016982,0.0093,-0.002408,-0.00021,0.005984,0.002713,0.012281,-0.005655,0.001758,-0.017754,0.007041,-0.015027,0.008158,0.016499,0.017368,-0.010263,0.000411,-0.001437,0.009969,-0.011295,0.006278,0.003171,-0.008972,-0.001646,0.001958,0.006788,-0.000306,-0.002657,-0.010246,-0.021118,-0.041032,-0.031429,-0.0115,0.056323,0.025515,0.000319,-0.018176,-0.035942,0.015497,0.013491,-0.01222,0.026179,-0.031539,-0.003223,0.018622,-0.004488,0.012866,0.006731,0.005176,-0.011372,0.009767,-0.010532,0.00076,-0.01107,0.001975,-0.032311,0.004641,0.015322
19393,98716177.60000001,BRISTOL MYERS SQUIBB CO,0.022543,-0.002808,0.000296,0.010815,-0.007182,0.002214,0.020327,0.00563,0.005742,-0.011133,0.001443,-0.001297,0.009814,-0.015721,0.00726,-0.01629,-0.033118,-0.025462,0.005599,0.003557,-0.006627,0.018306,-0.00457,-0.007652,0.003393,-0.023363,-0.002046,0.00757,-0.019252,-0.004309,0.000481,0.010574,0.006183,0.012762,-0.002489,-0.02199,-0.026152,-0.039627,-0.013129,0.037146,0.01316,-0.003453,-0.018809,-0.021355,0.024227,-0.014427,-0.024681,0.029494,-0.016274,0.012407,0.008,-0.000844,0.015549,0.025295,0.009414,0.034571,-0.025179,-0.010045,-0.005637,0.000972,-0.025243,-0.046149,0.025931,0.010517
60097,94627388.1,MEDTRONIC PLC,-0.00027,-0.003645,-0.003794,-0.000952,-0.008304,0.003294,0.017513,0.010757,0.009578,0.000791,0.011192,0.001432,0.00117,-0.005974,0.003658,-0.00026,-0.010287,-0.004605,0.023923,0.005292,0.005136,0.001405,-0.004975,-0.002949,0.011573,-0.016016,0.000904,0.001807,-0.002963,0.0,0.001163,0.001291,0.014952,-0.008255,-0.00794,-0.01265,-0.029023,-0.04524,-0.014526,0.033772,0.017719,0.000544,-0.017265,-0.03818,0.029052,-0.021943,-0.01429,0.026385,-0.017091,0.006035,-0.001571,-0.016738,0.01746,0.002717,0.00984,-0.006779,-0.00128,-0.001424,-0.006701,-0.013133,-0.027055,-0.030212,0.028673,0.008588
43449,92796539.3,MCDONALDS CORP,0.007258,0.004282,-0.005407,0.010768,-0.008689,0.006782,0.012022,0.007988,0.003556,0.002936,-0.012214,-0.003679,-0.000103,-0.001744,0.002672,-0.005022,-0.010197,-0.000624,0.013432,0.009041,0.009775,0.006958,-0.004406,-0.002816,0.006657,-0.004509,-0.004328,0.004751,-0.005836,-0.005364,0.011091,-0.001006,0.014002,0.000993,0.003374,-0.013254,-0.026363,-0.043859,-0.017875,0.043197,0.022911,-0.002363,-0.012779,-0.016312,0.027495,-0.000312,-0.012082,0.020348,-0.013949,-0.001886,0.022677,-0.004517,0.012581,0.005092,-0.008613,-0.008074,0.008758,-0.00715,0.001852,-0.000924,0.003084,-0.016703,0.01584,0.010771
50876,92773796.28999999,LILLY ELI & CO,0.016289,0.015203,0.002438,0.027562,-0.01668,0.002636,0.009259,0.006003,-0.000675,-0.026814,0.009146,0.002294,0.005723,-0.026175,0.009466,0.004399,-0.023513,-0.006728,0.018182,-0.006886,-0.006464,-0.000355,-0.004378,-0.00107,0.00809,-0.023959,-0.0052,0.015072,0.000359,0.00407,-0.004198,0.010599,-0.005244,-0.000958,0.004557,0.042497,-0.032062,-0.044954,-0.030596,0.036289,0.032552,-0.006568,-0.010097,-0.030965,0.025188,-0.002567,-0.015686,0.031873,-0.021598,-0.003083,0.011875,0.0011,0.013066,0.01796,0.065483,-0.016559,-0.010171,0.002398,-0.012642,-0.015457,-0.015114,-0.051392,0.006772,0.042476
19502,90478781.39999999,WALGREENS BOOTS ALLIANCE INC,0.015751,0.000466,-0.004895,0.021782,-0.015358,0.04237,0.039754,0.014714,-0.001588,-0.004028,0.022778,-0.003538,-0.001044,0.000105,0.010245,-0.012003,-0.003875,-0.007675,0.019496,0.003741,-0.000414,0.000932,-0.007451,-0.002502,0.010557,-0.030513,-0.004801,0.007183,-0.010644,0.004411,-0.008783,-0.004755,0.010423,-0.008198,-0.005765,-0.017941,-0.046341,-0.039014,-0.015437,0.054445,0.028568,-0.004895,-0.009952,-0.005893,0.020804,0.004896,-0.009404,0.030424,-0.012765,0.004947,0.011412,-0.002544,0.008318,-0.00011,-0.01353,-0.035571,0.020349,-0.01745,0.008419,-0.019328,-0.005015,-0.031528,-0.006898,0.012674
13721,90063567.16,ABBVIE INC,0.019646,-0.004379,0.000147,0.004984,-0.013127,0.004582,0.018538,0.012278,0.003306,-0.000716,0.003441,0.0,0.011573,-0.003672,0.000283,-0.000567,-0.0346,0.018508,0.027257,-0.006458,-0.008619,-0.002138,-0.003999,0.003155,0.005004,-0.015078,-0.008954,0.008598,-0.013871,0.007326,-0.003055,0.001605,0.010488,-0.007352,-0.003921,-0.016183,-0.023414,-0.037178,-0.043184,0.040026,0.021698,-0.008216,-0.024539,-0.030604,0.007934,0.009839,-0.029393,0.013385,-0.021628,0.0054,-0.00386,-0.006908,0.004411,0.005236,0.005881,0.02272,-0.029892,-0.027782,-0.005369,-0.014975,-0.014672,-0.058127,0.005524,0.030688
19561,88979870.24999999,BOEING CO,0.01449,-0.003695,0.002211,0.018716,-0.008592,0.006201,0.011765,0.014812,0.007707,-0.005821,0.010893,-0.011112,-0.000817,-0.011723,0.010138,-0.002458,-0.014031,-0.021033,0.005531,0.01643,-0.00784,0.008111,-0.003329,-0.001044,0.016163,-0.007796,-0.009734,0.024154,-0.012409,-0.011246,0.01671,0.001934,-0.00448,0.001108,-0.013001,-0.039938,-0.038753,-0.034318,-0.013366,0.03068,0.019561,0.010389,-0.019214,-0.024793,0.025031,0.002986,-0.009617,0.031289,-0.008743,0.006785,0.008386,-0.001782,0.013911,0.006603,0.001822,-0.009895,-0.000514,-0.014924,-0.017315,-0.014582,0.009711,-0.021983,0.004839,0.017087
22592,88570098.65,3M CO,0.008749,-0.001735,-0.001931,0.002257,-0.0175,0.00681,0.007805,0.00981,0.001981,-0.004975,0.0075,-0.003054,0.002744,-0.008656,-0.002247,-0.038029,-0.001137,-0.004152,0.016139,0.00225,0.000792,-0.001518,-0.008061,0.001865,0.004056,-0.011589,-0.002479,0.015784,-0.018249,0.000269,-0.007541,0.00597,0.006474,-0.006232,-0.009541,-0.017276,-0.00879,-0.024703,-0.006783,0.036908,0.008268,0.002154,-0.014354,-0.025609,0.019783,0.00354,-0.013405,0.025672,-0.017918,-0.000568,0.00341,-0.003186,0.019814,0.004178,-0.008669,-0.023295,0.003008,-0.014424,-0.002608,-0.000581,0.014392,-0.008455,0.022908,0.001554
14277,87273465.51,SCHLUMBERGER LTD,-0.021928,-0.00344,-0.00619,0.008504,-0.015202,0.007598,0.004907,0.00393,0.011864,-0.019463,0.003109,-0.002146,-0.00227,0.009339,0.011388,0.008914,-0.036271,-0.013752,0.009051,0.016849,-0.004411,-0.008381,-0.008935,0.002315,0.002796,0.013212,-0.016031,0.026626,-0.000947,0.005571,-0.008723,-0.002735,-0.004293,-0.004192,-0.029826,-0.015247,-0.024421,-0.046839,-0.018275,-0.033508,0.053645,0.029926,0.023797,-0.025204,-0.000133,0.011272,-0.016523,0.0072,-0.015091,-0.004436,-0.004995,-0.011669,0.010297,0.034923,-0.011292,-0.036653,0.004549,-0.004117,-0.008681,0.010425,0.002889,-0.048423,-0.003892,-0.001881
11552,85151424.0,CELGENE CORP,0.021472,0.010996,-0.005857,0.003871,-0.028253,0.008282,0.016856,0.01725,0.016213,0.069516,0.025344,-0.001485,0.005278,0.007469,0.014827,0.005425,-0.029566,-0.017346,0.021575,-0.024221,-0.001968,-0.004777,0.001676,-0.002966,0.012511,-0.035187,0.004295,0.020451,-0.004343,0.002832,-0.005571,-0.008135,0.015243,-0.007698,-0.008756,-0.031768,-0.047295,-0.047627,-0.005998,0.057942,0.031955,0.008127,-0.048049,-0.022188,0.035683,-0.01614,-0.00221,0.04796,-0.015932,0.015777,0.008132,-0.014197,0.017511,-0.004584,0.015754,-0.024736,-0.02838,-0.012842,-0.004847,-0.026999,-0.048209,-0.033213,0.005249,0.026865
77702,84413084.0,STARBUCKS CORP,0.005129,0.006495,0.001198,0.001289,-0.018115,0.012362,0.009621,0.020707,0.000898,-0.007354,0.007228,-0.000897,0.009337,-0.000178,0.008719,-0.002293,0.012907,-0.005411,0.002808,0.006475,0.009564,-0.002239,0.004488,0.011514,0.005281,-0.030164,-0.000524,-0.016259,0.001422,0.000532,0.008336,0.004398,0.011209,0.001559,-0.00415,-0.030908,-0.053216,-0.047313,0.014899,0.056175,0.036879,-0.005719,-0.016538,-0.022117,0.032897,-0.010315,-0.007497,0.017133,-0.009419,0.012434,0.02095,-0.004246,0.011014,0.00615,0.000349,-0.007682,0.012315,-0.007299,0.01173,0.010036,-0.00651,-0.038283,-0.000897,0.020101
57665,83364560.22,NIKE INC,0.013053,0.004021,-0.000273,0.013201,-0.018151,0.001556,0.009868,0.017101,-0.000623,-0.003917,0.003932,0.004095,0.002925,-0.001238,0.009735,-0.000789,-0.00886,-0.011151,0.015573,0.012779,0.000783,0.001826,-0.003385,0.008186,0.008465,-0.013961,-0.005299,0.007423,-0.007802,-0.012231,0.004776,0.00669,0.005422,-0.001392,0.001219,-0.023138,-0.048353,-0.028072,-0.003273,0.050517,0.035491,-0.001066,-0.006667,-0.02792,0.019056,0.003884,-0.010465,0.01878,-0.016913,0.004733,0.013046,0.000626,0.017428,0.015285,-0.002682,-0.001909,0.013125,-0.005062,-0.004656,-0.005544,0.088945,-0.02288,-0.020223,0.027576
77178,81884520.0,QUALCOMM INC,0.004311,0.003339,0.0,-0.004912,-0.014172,-0.000808,0.014064,0.011159,0.00804,-0.000938,0.010488,-0.003253,-0.008548,0.021163,-0.014584,-0.037545,-0.002266,0.005516,0.01807,0.001109,0.01963,-0.000311,0.000621,-0.01521,0.006777,-0.016281,0.002864,0.002063,-0.009501,0.00048,-0.008789,-0.001935,0.002584,-0.012083,-0.002283,-0.016836,-0.042228,-0.040444,-0.025326,0.051596,0.012354,0.001569,-0.006788,-0.027572,0.015267,-0.00555,-0.022682,0.016762,-0.015942,0.018594,-0.012109,-0.006403,0.010311,0.006014,-0.003986,-0.00964,-0.001102,-0.008274,-0.007045,-0.005415,-0.000939,-0.012777,-0.002094,0.024795
82654,79736358.0,ROYAL BANK CANADA MONTREAL QUE,0.001962,-0.008813,-0.005434,-0.004636,-0.013473,0.001349,0.016164,0.00116,-0.00149,-0.008619,0.004681,-0.009652,-0.003193,-0.002192,-0.00963,-0.003875,-0.013322,-0.011748,0.010646,0.022472,-0.000859,0.00275,-0.009597,0.004326,0.008442,0.004784,-0.011563,0.023224,-0.017989,0.000856,-0.013342,0.006241,-0.007236,0.005033,-0.002245,-0.020595,-0.024033,-0.03404,0.015183,0.000739,0.033948,-0.004996,-0.003587,-0.028798,-0.003892,0.013209,-0.018913,0.023769,-0.000366,0.000549,-0.001462,0.001647,0.009503,0.023715,-0.006012,-0.024729,0.006932,-0.018116,-0.008672,-0.00242,0.007836,-0.016661,0.008471,0.031361
17830,79254316.02,UNITED TECHNOLOGIES CORP,-0.000992,-0.01137,-0.001825,0.006675,-0.012899,0.002301,0.011568,0.012707,-0.000627,-0.002332,9e-05,-0.004674,-0.002348,-0.07033,-0.011294,-0.004037,-0.018094,-0.004431,0.001011,0.003941,0.013788,-0.00417,-0.008872,-0.003923,-0.001616,0.001113,-0.006971,0.012819,-0.009443,0.007302,-0.003141,0.003253,0.006687,0.000503,-0.012071,-0.024336,-0.029326,-0.023008,-0.02278,0.031081,0.018676,-0.000322,-0.017482,-0.020631,0.016942,0.007343,-0.013383,0.0236,-0.01045,-0.004899,0.010175,-0.005415,0.009256,0.013595,-0.006706,-0.024006,0.005271,-0.036592,-0.014059,-0.00161,0.005529,-0.005384,0.013244,0.01148
48725,76712649.72,UNION PACIFIC CORP,0.008284,0.0052,-0.004345,0.015586,-0.019337,0.004173,0.016312,-0.007565,-0.002987,0.001963,-0.009693,0.014369,0.009136,0.005188,-0.011536,-0.056921,0.005319,-0.002376,0.045784,0.019768,-0.008424,-0.001126,-0.011477,-0.007774,-0.006791,-0.013359,-0.013859,0.010595,-0.012516,0.005525,-0.001293,0.000432,0.0,0.000431,-0.006682,-0.030816,-0.032132,-0.04384,-0.025405,0.043942,0.032461,0.00707,-0.013235,-0.027525,0.020748,0.006932,-0.010735,0.036329,-0.010357,0.001725,-0.011251,-0.004529,0.026245,0.020573,-0.00078,-0.021623,0.005354,-0.017904,-0.011423,-0.009921,0.020747,-0.018709,0.018595,0.021491
86868,75215660.63128999,GOLDMAN SACHS GROUP INC,0.005508,-0.003525,-0.005545,0.000817,-0.019932,0.003675,0.011621,0.014142,0.009709,0.003771,-0.008358,0.006061,-0.00033,-0.00419,0.008274,-0.010317,-0.017531,-0.011237,0.005951,0.002909,0.00174,-0.01028,-0.001853,0.002345,0.002583,-0.002965,-0.008045,0.012436,-0.020731,-0.002826,-0.001939,0.006376,0.002723,-0.006862,-0.001143,-0.020901,-0.045794,-0.044104,-0.00691,0.034676,0.026085,-0.004281,0.004527,-0.034359,0.013123,0.002981,-0.025289,0.030491,-0.001076,0.001239,-0.003443,-0.007179,0.019082,0.006348,-0.011609,-0.029552,0.013319,-0.019798,-0.001725,-0.013935,0.016506,-0.037869,-0.006704,0.011056
59176,74225108.78999999,AMERICAN EXPRESS CO,0.008749,-0.002424,-0.007927,-0.000515,-0.02089,0.0054,0.012706,0.015781,0.005603,-0.005445,0.004838,0.003801,0.00101,-0.004414,0.000507,-0.025066,-0.014414,-0.012912,0.002536,0.007855,0.005548,-0.000788,-0.001052,-0.003422,-0.001717,-0.007805,0.062933,0.019318,0.000984,-0.00418,-0.002963,0.001857,0.001112,0.002963,-0.00357,-0.027054,-0.021966,-0.030897,-0.015137,0.0287,0.016528,-0.002992,0.000913,-0.035454,0.012703,0.00427,-0.015679,0.019033,-0.004901,0.002529,0.002523,-0.004768,0.0181,0.010719,-0.003363,-0.014404,0.010402,-0.013422,-0.001057,-0.012429,0.005489,-0.023435,-0.003272,0.01409
10145,74025043.78,HONEYWELL INTERNATIONAL INC,0.008532,-0.003209,-0.001268,0.004493,-0.018184,0.00208,0.012157,0.01328,0.002987,-0.002306,-0.0026,0.019021,0.007864,-0.009119,-0.006262,-0.00401,-0.014858,-0.010995,0.025187,0.01286,-0.001516,-0.003131,-0.003332,-0.000764,0.01061,0.000567,-0.003119,0.017447,-0.017987,0.001613,-0.00019,0.005307,0.001885,0.004211,-0.011016,-0.022849,-0.036633,-0.036408,-0.014169,0.04152,0.021057,0.001301,-0.007499,-0.033343,0.021363,0.005714,-0.020087,0.033337,-0.009518,0.00698,0.000703,-0.004015,0.011087,0.00638,-0.004259,-0.024769,-0.00306,-0.017393,-0.015098,-0.010255,-0.001068,-0.020637,0.010154,0.023455
66800,73518659.34,AMERICAN INTERNATIONAL GROUP INC,0.008573,-0.00433,-0.003705,0.005821,-0.016878,0.00981,0.013925,0.012137,0.002998,0.007236,0.00203,-0.001714,-0.000156,-0.000625,0.008438,-0.006198,-0.007795,-0.006285,0.006641,0.013824,-0.000155,-0.006354,0.000468,-0.028215,0.009945,0.000953,0.005871,0.009465,-0.010627,-0.00079,-0.000316,0.015971,0.000778,-0.009176,-0.0124,-0.019231,-0.032086,-0.04671,-0.005269,0.044492,0.032962,-0.0018,-0.01082,-0.026682,0.0063,0.005922,-0.023045,0.019972,-0.011985,-0.000513,0.001889,-0.005658,0.011207,0.004263,-0.00798,-0.011124,0.004327,-0.012924,-0.003142,-0.003503,0.011248,-0.032673,0.001078,0.019742
83835,73068912.0,TORONTO DOMINION BANK ONT,0.001882,-0.006105,-0.004725,-0.003601,-0.014674,-0.005127,0.012515,-0.002666,-0.005589,-0.004154,0.008098,-0.006573,-0.006371,-0.001233,-0.009136,-0.003987,-0.007005,-0.014865,0.012021,0.026283,-0.00394,-0.000989,-0.010888,0.003002,0.006236,-0.001983,-0.008445,0.026052,-0.013916,0.003961,-0.017509,-0.004769,-0.003279,0.013917,-0.010482,-0.018411,-0.019527,-0.029612,0.017553,0.031051,0.024711,0.004521,-0.004751,-0.027136,0.0,0.012655,-0.017343,0.021023,-0.004321,0.005617,-0.007108,-0.002301,0.00692,0.026979,-0.010409,-0.020035,0.014056,-0.020917,-0.013642,0.000522,0.010172,-0.013685,0.002094,0.029781
66157,72218774.03999999,U S BANCORP DEL,0.017281,-0.012005,-0.000459,-0.002982,-0.018404,0.006796,0.011173,0.008978,0.001141,0.037603,0.007248,-0.000218,-0.000218,-0.002181,0.004591,-0.006311,-0.008322,-0.010601,-0.001562,0.00626,0.001111,0.003329,-0.002875,0.003106,0.004644,-0.004843,-0.002212,0.020173,-0.013472,-0.011234,0.00401,0.01176,0.001097,0.002191,-0.008525,-0.027778,-0.029932,-0.047452,-0.024295,0.041499,0.028254,0.000235,-0.005635,-0.049115,0.018624,0.010239,-0.021477,0.021702,-0.013275,0.005382,-0.000973,-0.00341,0.026393,0.008571,-0.016525,-0.011762,0.008501,-0.010116,-0.000973,-0.007306,0.022326,-0.023878,0.00569,0.008856
15054,69613790.88,U B S GROUP A G,0.015566,0.015792,-0.038866,0.007136,-0.026453,0.028142,0.031619,0.008692,0.006803,0.013063,0.00667,-0.00265,-0.002657,-0.001776,-0.011566,0.014402,-0.00976,-0.015233,0.024568,0.013322,0.00745,0.003045,0.002602,-0.015571,0.000879,0.00439,-0.019231,0.012032,-0.014531,-0.012064,0.000905,-0.001807,0.009507,-0.004484,-0.006757,-0.027664,-0.029384,-0.019702,0.016177,0.009648,-0.006211,0.003846,-0.0091,-0.021266,0.008395,-0.00049,-0.017149,0.020439,0.000489,0.007812,0.005814,-0.019268,-0.011297,-0.00149,-0.01393,-0.016139,0.001559,-0.024909,-0.023417,-0.011989,0.014341,-0.019576,0.013866,0.013129
28310,68932065.60000001,UNILEVER N V,0.010277,-0.008044,-0.023849,0.006352,-0.003156,0.016318,0.051282,0.002735,0.013185,0.000897,0.008294,-0.006003,-0.002237,-0.011433,0.006803,0.010586,-0.006686,-0.005385,0.009023,-0.001341,0.00291,0.00067,0.015615,-0.002196,0.012067,0.006353,0.002394,0.009989,-0.011825,-0.045039,0.001595,-0.006824,-0.00481,-0.002071,-0.012685,-0.024994,-0.026593,-0.025843,0.001011,0.012872,0.006728,-0.005941,-0.000996,-0.026421,0.011265,0.005823,-0.018877,0.021293,-0.006029,-0.006065,-0.002288,-0.010194,0.007724,0.032448,0.006929,-0.0145,0.000998,-0.028152,-0.003332,-0.011574,0.028363,-0.01417,0.011807,0.019787
87447,68929833.12,UNITED PARCEL SERVICE INC,0.00031,0.002682,-0.005555,0.00869,-0.020615,0.002723,0.012637,0.008251,0.001125,-0.00705,0.003087,0.001231,-0.000102,0.003791,-0.007452,-0.011519,-0.014151,0.003905,0.050673,0.009506,0.005055,0.009467,0.00381,-0.001071,0.002923,-0.004954,-0.002831,0.01263,-0.004254,-0.001651,-0.002431,0.008739,0.001655,-0.001361,-0.004379,-0.012316,-0.018902,-0.036615,-0.010994,0.022973,0.026079,-0.005144,-0.010037,-0.02509,0.015861,0.00062,-0.015191,0.027597,-0.008986,-0.00237,0.003718,-0.001749,0.036182,-0.004377,0.005396,-0.022858,0.013527,-0.01144,-0.009542,-0.000717,0.012923,-0.015087,0.008944,0.005604
89006,66623167.169999994,MONDELEZ INTERNATIONAL INC,0.011424,-0.001442,-0.00698,0.012603,-0.008856,-0.003864,0.003879,0.004588,0.006731,-0.012894,0.01524,-0.001906,-0.00191,0.006219,0.004279,-0.003077,-0.002137,0.0,0.01832,0.007009,0.050348,-0.003093,0.007977,0.002418,0.015132,0.011234,-0.014954,0.006506,-0.00668,0.009328,-0.011176,0.010324,-0.006131,-0.001082,-0.020368,-0.026764,-0.018182,-0.028704,-0.015491,0.021544,0.01327,0.000935,-0.01028,-0.03187,0.030724,0.022948,-0.015495,0.008457,-0.021896,0.009288,0.007079,-0.009372,0.016793,0.001163,0.015799,-0.019899,0.0,-0.02007,0.006906,-0.003548,0.015903,-0.027103,-0.015915,0.025974
76841,65045324.43,BIOGEN INC,0.003639,-0.002787,0.000866,0.008477,-0.025437,0.004049,-0.027699,0.007727,0.022928,0.000875,0.007939,0.002304,0.010552,0.001394,-0.04337,-0.017078,-0.220802,0.03133,0.033933,-0.020598,0.011681,0.005615,0.017567,0.018497,0.015225,-0.056081,-0.024005,0.019223,-0.000286,0.005971,-0.008904,-0.004141,0.0111,-0.012497,0.011822,-0.018745,-0.046015,-0.058483,0.012197,0.058581,0.020922,-0.002627,-0.021041,-0.016145,0.040034,-0.008481,0.002089,0.021438,-0.017037,0.030117,0.008797,0.002727,0.011479,-0.000938,0.017962,-0.032677,-0.055646,0.006394,-0.002408,-0.017866,-0.028054,-0.043927,0.021853,0.048809
21178,64377010.85,LOCKHEED MARTIN CORP,0.012211,-0.004623,0.003684,0.011543,-0.000578,0.010945,0.010722,0.019002,0.005913,0.001809,0.011083,-0.002182,0.019634,-0.009652,-0.001772,0.000197,-0.008825,0.000647,0.012229,0.022197,-0.008071,0.003051,0.003332,0.008374,-0.000477,-0.000812,-0.000812,0.008083,-0.009109,-0.000383,0.004838,0.010344,0.005001,-0.001643,-0.006536,-0.010176,-0.021279,-0.035275,0.007698,0.015781,0.016376,-0.000146,-0.01334,-0.017696,0.032487,0.005685,-0.012573,0.021666,-0.011352,0.00728,0.003202,-0.003917,0.008932,-0.001347,0.000193,-0.020665,0.005115,-0.003377,-0.00437,0.009814,-0.004249,-0.018,0.011238,0.023905
61399,63767058.36,LOWES COMPANIES INC,0.004032,-0.008031,-0.006747,0.016906,-0.012469,0.007365,0.012384,0.006632,0.001318,-0.001755,-0.000586,-0.01026,-0.008145,-0.004648,0.015816,0.003855,-0.007681,-0.002084,0.011337,0.013864,0.001746,0.007261,-0.006488,0.00653,0.008362,-0.009008,0.003174,0.000575,-0.002156,-0.006482,0.032478,0.012639,0.005131,0.00745,0.018488,-0.016001,-0.028286,-0.039376,-0.019324,0.026273,0.004509,-0.008833,0.010519,-0.020529,0.019041,0.000869,-0.018813,0.022271,-0.017314,-0.002643,0.010305,-0.006994,0.018929,0.009073,0.005851,-0.032492,0.020678,-0.013362,0.000874,-0.003637,0.003067,-0.02242,-0.005659,0.0322
87055,63314725.01952,COSTCO WHOLESALE CORP NEW,0.010588,-0.000733,-0.003739,0.034001,-0.004271,-0.003217,0.023449,0.009389,-0.000902,-0.002084,0.004874,0.002425,0.002488,-0.000689,0.009935,-0.005329,-0.00419,-0.005104,0.00208,0.005742,-0.00055,0.0,0.001514,-0.004673,0.014154,-0.003064,-0.008058,0.006815,-0.002462,0.006855,-0.008328,0.005645,0.0,-0.003149,-0.003159,-0.010057,-0.032844,-0.043313,-0.001955,0.041067,0.014838,-0.001854,0.000715,-0.012496,0.015329,0.000427,-0.014237,0.021303,-0.012374,0.002363,0.007428,0.000709,0.009068,0.008285,-0.00181,-0.010743,0.009872,-0.00391,0.019488,-0.003851,0.004694,-0.013741,0.001184,0.005914
