permno,mkt_cap,asset_name,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-20,2017-11-21,2017-11-22,2017-11-24,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-26,2017-12-27,2017-12-28,2017-12-29
80520,43858.1,HERZFELD CARIBBEAN BASIN FD INC,0.001379,0.006198,0.003422,-0.004093,0.00137,0.001368,-0.004098,0.0,-0.002743,-0.005502,-0.002766,-0.001387,-0.004167,-0.013947,0.0,0.0,0.002829,-0.012694,0.021429,0.00979,-0.015235,-0.001407,-0.00969,-0.004437,0.002857,0.0,-0.007123,-0.004304,-0.004323,-0.005789,0.007278,-0.00578,-0.010174,0.013216,-0.010145,0.013177,0.00578,0.0,0.007184,-0.002853,0.004292,0.00641,0.012031,-0.006993,0.008451,-0.019553,0.006838,0.008633,0.01214,0.005257,-0.004543,0.002831,-0.004227,0.005642,-0.002791,0.001392,-0.005618,0.002825,0.001394,2.8e-05,0.001392,-0.005618,0.009887
78071,43637.776,BIOLASE INC,-0.021234,-0.03,-0.004019,-0.017544,0.017679,0.190911,0.082953,-0.008163,-0.039781,0.0,-0.014286,-0.014493,-0.042647,-0.001536,0.046154,-0.0425,0.029181,-0.026414,0.057633,-0.023188,-0.014689,0.069116,0.056338,-0.056133,-0.01116,0.014286,-0.15662,-0.048096,-0.033333,0.052632,-0.024138,0.007067,-0.04386,0.044037,-0.050967,-0.010556,0.029384,0.072727,0.033898,-0.081967,-0.035357,-0.092929,0.020408,0.0,-0.22,0.089744,-0.052941,0.107329,-0.080099,0.036585,-0.014588,0.017192,-0.014085,0.032619,0.060641,-0.021739,-0.044444,0.046512,-0.022222,-0.022727,0.0,0.000233,-0.008603
68145,43541.9445,NEONODE INC,0.0,-0.03125,0.008065,0.016,0.007874,0.003906,-0.019455,-0.02381,0.0,0.00813,0.0,-0.032258,0.0,0.0,-0.008333,0.0,0.0,0.0,-0.033614,0.026087,-0.025424,-0.008696,-0.035088,-0.013636,-0.004608,-0.009259,0.0,0.0,-0.056075,0.009901,-0.04902,-0.030928,-0.097234,0.043837,0.004741,-0.010449,0.016351,-0.028042,0.03,-0.02868,-0.023438,-0.046941,0.011974,-0.011954,0.0,0.072593,0.058817,0.032721,0.004211,-0.004193,-0.014526,-0.017304,-0.024783,-0.000557,-0.00736,-0.033816,0.000116,-0.034996,-0.012048,-0.04439,0.014548,-0.018742,-0.04743
14607,43390.6515,1347 PROPERTY INSURANCE HLDS INC,-0.006222,0.006536,0.0,-0.000455,0.000455,-0.012987,0.011026,-0.010906,-0.032895,0.000177,0.013426,0.0,0.00604,-0.007992,0.003968,-0.019358,-0.02668,0.010555,0.0,-0.011278,-0.004046,0.004908,-0.005404,0.001933,0.010563,-0.010453,-0.014085,0.0,0.012286,-0.012137,0.018986,-0.004612,0.0,0.016085,0.025755,0.02227,-0.041614,0.0,0.0,0.013793,0.006803,-0.006757,-0.006803,0.006849,-0.020408,0.034722,0.0,-0.006711,-0.013514,0.020548,-0.016779,-0.017065,0.0,0.0,0.013903,-0.000164,0.000151,-0.006986,0.007035,0.0,-0.006863,1.4e-05,-1.4e-05
78990,43388.73,DESTINATION MATERNITY CORP,0.035928,0.023121,-0.016949,0.028736,0.078212,-0.041451,0.010811,-0.005348,-0.037634,-0.037263,-0.071549,0.4875,-0.029412,0.047619,0.028926,0.168675,0.041237,-0.039604,-0.054983,-0.043636,-0.053232,-0.068273,0.043104,-0.024794,0.012712,0.050209,0.071713,-0.022305,-0.022814,0.077821,0.025271,0.010563,-0.010453,-0.070423,0.011364,0.022472,0.014652,0.036101,-0.045296,0.036496,-0.024648,-0.028881,-0.033457,-0.034615,0.043825,0.0,-0.01145,-0.08112,0.075675,0.011719,-0.007722,-0.015564,0.035573,-0.026718,0.047059,0.082397,-0.044983,0.0,0.003623,0.050542,0.089347,-0.012618,-0.051118
16914,43220.799999999996,ZEALAND PHARMA A S,-0.015104,0.005288,0.001052,-0.001576,-0.015789,0.017112,0.002103,0.002623,0.013082,-0.022722,-0.004234,-0.012208,-0.004836,0.00108,0.004854,0.00161,0.002144,0.002139,-0.020811,-0.00436,-0.002737,0.003842,0.010388,-0.101732,-0.090361,0.025828,-0.036798,-0.012735,-0.055669,0.074047,0.001339,-0.022727,-0.014364,0.022207,-0.01222,-0.008935,0.00208,-0.005536,-0.018093,-0.007087,-0.039972,-0.067658,0.090112,0.031456,-0.012766,-0.025144,-0.022845,0.014329,0.040892,-0.011429,-0.039017,0.015038,-0.023704,-0.014416,-0.018476,-0.007843,-0.01502,0.069823,0.012753,0.001482,0.018491,0.010893,-0.022989
81861,43207.200000000004,DESWELL INDUSTRIES INC,-0.007576,0.019084,-0.014569,0.010984,0.007519,0.033582,-0.009025,-0.009107,-0.069853,0.039526,0.030418,-0.00369,0.0,0.0,0.003704,0.0,-0.001845,-0.009686,0.011647,-0.00369,0.003704,-0.003653,0.00737,-0.003676,-0.00369,0.0,0.0,-0.007407,0.007463,-0.005556,0.002905,-0.025884,-0.069803,0.188525,-0.017241,0.007018,0.003484,0.007743,-0.000792,-0.02069,0.003521,0.007018,-0.013937,-0.028269,0.0,-0.001636,-0.002003,0.018248,0.017921,-0.003521,0.003534,0.0,-0.010563,-0.000178,0.010856,-0.024648,-0.00361,0.0,-0.003623,0.003345,0.00029,0.003732,-0.018157
13869,42974.4,DIVERSIFIED RESTAURANT HLDGS INC,-0.009615,-0.004854,-0.004878,-0.019608,0.015,-0.039409,-0.025641,-0.042105,0.0,-0.021978,-0.02809,0.023121,-0.056497,0.005988,0.005952,-0.047337,0.068323,-0.040698,0.036364,-0.005848,-0.005882,-0.017752,-0.024096,0.006173,-0.03681,-0.031847,-0.052632,-0.027778,0.0,0.064286,0.0,0.073826,0.025,0.012195,-0.030121,0.037267,-0.041916,0.0,0.0,0.0,0.01875,-0.015337,-0.003115,-0.04375,-0.006536,0.026316,-0.00641,0.006452,-0.038462,-0.013333,0.0,0.013514,0.0,-0.04,-0.0625,0.007481,-0.022131,0.015038,0.022222,0.007246,-0.007194,0.036232,0.118881
12350,42883.89,NET ELEMENT INC,0.066619,-0.023852,-0.28401,0.210302,-0.202612,-0.03125,-0.091681,-0.164486,-0.091723,0.295567,-0.013308,-0.026975,0.013861,0.121094,-0.027875,-0.039427,0.041045,-0.082437,-0.048828,-0.051335,0.041126,-0.018711,0.016949,-0.016667,-0.069915,-0.04328,0.0,-0.088095,0.103133,0.031953,-0.016055,-0.054849,-0.039386,0.03466,0.024814,0.012107,-0.098086,0.039788,0.311224,-0.122568,-0.062084,0.01182,0.009346,-0.018519,0.009434,-0.03271,-0.07971,0.002625,0.054974,0.349876,-0.022335,-0.127574,0.006466,-0.036403,0.133333,0.021569,2.721689,-0.033007,-0.223467,-0.055632,-0.133818,-0.02267,-0.043815
78189,42818.15,PERMA FIX ENVIRONMENTAL SVCS INC,0.032895,-0.019108,0.0,-0.006493,0.006536,0.0,-0.025974,-0.013333,-0.013514,0.013699,-0.013514,0.0,0.013699,-0.027027,0.0,0.027778,0.0,-0.027027,0.0,0.055556,-0.013158,0.001333,0.0253,0.0,0.0,0.051948,-0.012346,0.0,-0.1,0.083333,0.038462,-0.012346,0.0,-0.0125,0.0,0.0,0.0,-0.012658,0.0,0.025641,-0.0125,0.012658,-0.0125,0.012658,-0.0125,-0.012658,-0.025641,0.0,0.013158,-0.012987,0.026316,-0.038462,0.0,-0.026667,0.013699,-0.013514,-0.013699,-0.041667,0.014493,0.028571,-0.013889,-0.014085,0.042857
12146,42633.44,CHAMPIONS ONCOLOGY INC,-0.008174,-0.038462,-0.005714,0.024138,-0.023569,-0.057471,0.0,0.0,0.009146,0.030151,-0.029269,-0.042296,0.009464,0.025,-0.021341,0.003115,0.003882,-0.019335,0.028391,-0.018405,0.0,0.0,0.078125,-0.04058,-0.018127,0.033846,-0.005952,-0.038922,0.068536,-0.034986,0.060423,-0.01396,-0.003207,0.063799,-0.008174,0.049451,-0.044503,0.005479,0.035422,-0.042105,-0.013736,-0.02507,0.025714,0.0,0.047354,-0.021277,-0.038044,0.070622,0.094987,-0.043374,0.037783,0.009709,-0.040865,-0.002506,-0.005025,-0.030303,0.033854,-0.020151,0.0,0.021337,-0.010823,0.012723,-0.025126
80274,42615.32,SIGMATRON INTERNATIONAL INC,-0.004779,0.033613,0.00813,-0.012661,0.015157,0.0,-0.004379,0.021716,-0.025989,0.00232,0.024306,0.031638,0.009858,0.008623,0.020485,0.0,0.010537,-0.010428,-0.006322,-0.003181,-0.015957,0.038919,0.002081,0.016189,-0.010822,0.001043,-0.027874,0.025478,0.003106,-0.018576,-0.025237,-0.028048,0.013319,0.046002,-0.005236,-0.001042,0.010527,0.025026,0.015259,0.013026,-0.009891,-0.015984,-0.015229,0.020619,-0.009091,0.014271,0.00402,0.016016,0.029547,0.001924,0.00382,-0.016175,-0.012573,0.024486,-0.021033,0.006836,-0.00485,0.0,0.030214,-0.023652,0.001938,-0.01354,-0.007843
15532,42592.9312,N I I HOLDINGS INC,-0.017391,-0.048673,0.016279,0.052632,-0.021957,-0.044232,0.023256,0.090909,-0.060417,0.108647,-0.0348,-0.104642,0.041426,0.044445,-0.021277,-0.021739,-0.05,-0.036257,0.007282,-0.026988,0.003467,0.085884,0.045455,0.0,0.0,0.0,0.0,-0.021739,-0.066667,-0.02381,-0.073171,-0.079737,0.05805,-0.024324,-0.00277,0.027778,-0.022703,-0.03208,0.0,-0.171429,0.034483,-0.142667,-0.027994,0.0392,0.049654,-0.009534,-0.058497,0.022414,-0.036539,-0.001996,0.0168,-0.016523,0.12,-0.107143,0.2,-0.033333,0.31069,-0.052355,0.027207,-0.043243,0.026836,0.196699,-0.024598
78892,42543.12,I E C ELECTRONICS CORP NEW,-0.020284,-0.008282,0.020877,0.00818,-0.002028,0.014228,-0.022044,-0.020492,0.004184,-0.020833,-0.031915,0.002198,-0.017544,-0.002232,0.010045,-0.014375,-0.026966,0.004619,0.004598,0.032037,-0.013304,0.01236,-0.021088,-0.013605,0.006897,-0.002283,-0.006865,-0.009217,-0.048837,-0.00978,-0.009877,-0.022444,0.0,0.017857,0.025063,0.06044,-0.013188,0.002336,0.020979,-0.029658,-0.002353,0.002335,-0.030588,0.0,-0.002403,0.026739,-0.007109,0.0,-0.00716,-0.002404,-0.019253,0.008992,-0.018677,-0.002481,0.022363,0.000487,0.013814,-0.002087,0.009615,-0.021429,0.017032,-0.009569,-0.004831
27204,42357.0,ONE HORIZON GROUP INC,0.012096,0.00122,0.059683,0.034023,0.033793,-0.021505,-0.030769,0.032313,-0.000549,0.092967,-0.090076,0.071746,-0.020662,-0.012422,0.065878,0.140114,-0.068947,-0.010741,0.019048,-0.014019,0.080569,0.016053,-0.007166,0.026087,0.017881,0.00741,-0.090909,0.136364,0.096,0.161679,0.030474,-0.158537,0.014493,-0.035714,0.036963,0.050075,-0.122517,-0.092953,0.017094,0.033613,0.097561,-0.103704,-0.024794,-0.076271,-0.036697,-0.028476,0.009705,0.0,0.0,0.036893,-0.007491,0.018962,1.851588,-0.392857,0.0,-0.074866,0.046243,-0.055249,-0.099415,0.097403,-0.041184,-0.074303,-0.066667
13365,42325.92,SANDRIDGE MISSISSIPPIAN TRUST II,0.0,0.000746,-0.000746,0.014925,-0.014706,0.007463,0.0,-0.014815,0.0,0.013835,0.001187,-0.014815,0.007519,-0.018657,-0.003802,0.0,-0.007634,0.0,0.0,0.030769,0.0,0.007463,-0.014815,0.022556,0.007353,0.007372,0.014419,-0.021429,-0.027737,0.023438,-0.053435,-0.008065,-0.00813,-0.02459,0.0,0.008403,0.0,0.008333,-0.008264,0.0,0.033333,-0.024194,-0.008264,-0.008333,-0.008403,-0.008475,-0.051282,-0.027027,0.009259,-0.009174,-0.018519,-0.037736,-0.009804,-0.094158,-0.125587,0.063763,-0.085557,0.002313,0.020128,0.005278,0.03738,-0.01181,0.038049
15009,42261.12,FORWARD PHARMA A S,-0.00659,0.026534,0.011309,0.019169,0.001567,0.017214,0.032308,0.058122,-0.022817,-0.006918,-0.008708,0.008785,-0.001451,-0.047965,-0.065649,0.039216,-0.048742,-0.001653,-0.034983,0.00537,0.001706,-0.037479,-0.012389,-0.005376,-0.018018,-0.025688,-0.048964,-0.089109,-0.023913,0.002227,0.011111,-0.015363,0.026763,-0.069565,0.074766,-0.013044,-0.017621,0.03139,-0.028261,-0.049217,-0.051765,-0.002481,0.022388,0.007299,-0.012077,0.00489,-0.026764,0.02,0.022059,-0.040767,-0.0875,-0.032877,0.014164,-0.039106,0.02907,-0.002825,-0.005666,0.051282,0.01626,0.074667,0.044665,0.021378,-0.144186
15063,42160.0,FIRST TR EXCHANGE TRADED FD III,-0.003926,0.000997,0.00549,-0.00381,-0.01005,-0.00327,-0.003984,0.005412,0.012169,0.005549,-0.00011,-0.010008,0.002555,-0.005792,0.001163,-0.005846,-0.013647,-0.000954,-0.012655,0.002902,0.004582,0.000329,0.002224,-0.004463,-0.006494,0.007988,-0.006484,0.0,0.001934,-0.000485,-0.004842,-0.001438,-0.001545,0.006413,0.005076,-0.005291,0.006528,0.000242,0.008472,-0.0012,-0.003845,-0.002413,0.000145,-0.001354,0.006053,-0.000481,-0.001686,-0.002151,0.001552,-0.001569,-0.00701,0.008279,0.002412,0.005299,0.006948,-0.00119,-0.000238,-0.000855,0.003842,-0.003349,0.011433,-0.003709,0.004288
16161,41783.0,CELLECT BIOTECHNOLOGY LTD,0.022642,-0.03198,0.000864,0.011832,0.02133,-0.014742,-0.014963,0.0,-0.010127,0.034527,-0.032139,0.019157,-0.015038,-0.005089,0.012788,-0.003788,0.008872,0.10804,-0.002268,0.028409,-0.038674,0.068966,-0.030108,-0.06541,0.030842,-0.01611,-0.016374,-0.023781,-1.2e-05,0.003666,-0.065534,0.001299,0.036316,-0.003755,0.002513,-0.028822,0.006452,-0.038462,0.012,-0.028986,0.052917,0.069588,0.007241,0.038169,-0.112821,-0.005195,-0.069191,0.056101,0.035857,-0.034615,0.002656,-0.031788,0.0,-0.053352,0.007225,-0.064562,0.029141,0.088972,-0.033803,0.009915,-0.040673,0.018129,0.005169
16472,41552.0,TAPIMMUNE INC,0.003322,-0.003311,0.0,0.106312,-0.039039,0.034375,-0.048338,-0.012699,0.0,0.019293,0.0347,-0.036585,0.007057,-0.007008,-0.015823,-0.007267,-0.038026,0.00303,0.057402,-0.057143,0.0,0.016835,-0.048344,0.089492,-0.057869,-0.047458,0.04032,-0.018233,-0.059233,0.0,0.0,-0.02963,0.014504,0.012039,-0.018587,0.003788,-0.011321,0.025344,0.03112,-0.025271,0.011111,-0.014652,0.033457,0.046763,0.010309,0.020408,0.0,0.0,0.023333,0.013029,-0.006431,0.035599,0.028125,-0.057751,-0.003226,-0.016181,0.059211,0.201863,0.087855,-0.049881,0.0125,0.0,-0.032099
92686,41506.6,CAPRICOR THERAPEUTICS INC,0.138614,-0.049275,-0.048781,-0.099359,0.017794,-0.066434,-0.078652,0.065041,0.007634,-0.068182,-0.03252,0.042017,-0.012097,-0.016327,-0.045643,-0.008696,-0.035088,0.090909,-0.033333,0.034483,-0.008333,0.042017,-0.052419,-0.059574,0.00905,-0.040359,-0.065421,0.16,-0.047414,0.117647,0.11336,-0.018182,-0.12963,-0.06383,0.009091,-0.020946,-0.029216,-0.004739,0.0,-0.052381,-0.035176,0.067708,-0.082927,-0.010638,-0.032258,0.027778,-0.027027,0.0,-0.016667,-0.039548,-0.058824,0.05,-0.053571,0.037736,-0.036364,-0.012579,-0.031847,-0.013158,-0.013333,-0.013514,0.082192,0.044937,-0.043004
15497,41449.4,CHIASMA INC,0.058824,0.0,0.018519,0.0,0.054546,0.008621,-0.008547,-0.12069,0.039216,-0.037736,0.019608,-0.057692,0.0,0.020408,0.0,-0.06,-0.06383,0.0,-0.045455,0.047619,0.0,-0.045455,0.0,0.047619,-0.045455,-0.02381,-0.04878,0.025641,0.0,0.0125,0.037037,-0.02381,0.02439,-0.047619,-0.05,-0.026316,0.0,0.054054,0.025641,-0.025,0.0,-0.025641,-0.052632,0.0,0.027778,0.0,0.0,0.0,-0.027027,0.0,0.055556,-0.052632,0.027778,-0.027027,-0.033333,-0.051724,0.030303,-0.029412,0.0,-0.030303,0.03125,0.030303,0.0
91418,41439.1788,GENERAL MOLY INC,-0.013333,-0.004054,-0.006242,0.010377,0.0,-0.011351,-0.015856,0.0,-0.013889,0.025352,-0.030769,-0.027778,-0.06414,0.04486,-0.016696,0.0,-0.022135,-0.008062,0.030947,-0.05003,0.053304,-0.039697,-0.0426,-0.048781,0.004851,0.0,0.004828,0.002059,-0.012671,-0.02879,0.018929,0.001753,0.014696,-0.01,0.010101,0.0,-0.013793,0.013986,0.0,0.0,0.0,0.0,0.172414,-0.129412,-0.001013,0.021305,-0.021854,0.039607,-0.013025,-0.00165,0.179445,-0.081816,-0.008239,-0.008615,0.024209,-0.060606,0.016129,0.030159,0.007704,-0.006116,0.010462,-0.04324,0.048377
77437,41394.66,MICROBOT MEDICAL INC,0.042735,-0.02459,0.15126,0.0,-0.043796,0.08397,-0.06338,0.022556,0.0,-0.051471,-0.069767,0.0,0.0,-0.025,0.017094,-0.008487,-0.033817,-0.026316,0.054054,-0.068376,0.027523,-0.008929,-0.018018,-0.009174,0.0,-0.009259,-0.037383,0.019418,0.076191,-0.026549,-0.027273,0.009346,-0.037037,0.009615,0.066667,0.089286,-0.008197,-0.024794,-0.025424,-0.026087,-0.026786,0.036697,0.00885,-0.035088,0.0,-0.018182,-0.027778,0.019048,-0.004673,-0.014085,-0.009524,-0.019231,0.029412,-0.009524,0.0,-0.019231,0.029412,-0.009524,0.0,-0.009615,0.0,-0.009709,0.0
92917,41360.32,BROADWIND ENERGY INC,0.046296,0.153392,-0.040921,-0.074667,-0.051873,-0.027356,-0.0125,-0.009494,0.019169,-0.009404,-0.041139,-0.019802,-0.030303,-0.052083,0.076923,-0.034014,0.045775,-0.031987,-0.033044,0.043166,-0.013793,-0.036713,-0.034483,0.015038,-0.011111,0.033708,0.007246,-0.05036,-0.00947,-0.021033,0.003906,-0.031128,-0.016064,-0.012245,-0.004132,-0.008299,0.0,0.008368,-0.008299,-0.008368,0.025317,-0.012346,-0.020833,0.021277,0.025,-0.012195,-0.016461,0.004184,0.0,0.0375,0.012048,-0.003968,-0.043825,0.0,0.008333,0.020661,0.032389,0.054902,-0.003717,0.014925,0.051471,-0.038462,-0.010909
89365,41216.0,BLACKROCK NY MUNI BOND TRUST,0.003365,-0.000671,0.001342,0.006702,-0.003329,0.008016,-0.002651,0.005973,0.01784,0.006424,-0.009113,-0.003998,-0.003804,0.0,0.000658,-0.001974,-0.003296,-0.005952,0.001331,-0.005136,-0.001957,-0.006919,-0.002695,0.001791,-3.4e-05,0.001666,0.018807,-0.018506,-0.006734,0.002373,-0.015895,0.001306,-0.002757,-0.003455,0.005548,-0.013793,0.002098,0.004885,-0.000694,-0.006254,0.01049,-0.020062,0.009633,-0.004057,0.008533,0.003621,0.004024,0.009675,-0.004107,-0.000433,-0.002396,0.011765,-0.007175,-0.002418,0.001036,-0.000345,-0.015183,0.026629,-0.009556,0.011716,0.000484,0.002165,7.5e-05
78841,41002.0278,VAALCO ENERGY INC,-0.030976,-0.005789,-0.050633,-0.026667,0.054795,-0.043896,0.013312,-0.006702,-0.012146,0.051639,0.01403,-0.05073,-0.02834,0.015972,0.010253,-0.029229,-0.003345,0.020979,0.00137,0.011765,0.027583,0.039474,0.110127,0.060433,0.010753,0.002553,-0.017827,-0.027658,-0.044444,0.023256,0.011364,-0.078539,0.006341,0.029929,0.035294,-0.028636,-0.029013,0.039277,-0.026316,-0.059412,-0.05076,-0.019869,0.020408,0.089333,-0.033048,-0.012658,-0.005128,0.011598,0.006242,0.000127,0.0,-0.063291,0.006757,-0.054765,0.011076,0.001404,-0.018233,-0.006429,0.032926,-0.018653,-0.002128,-0.007818,-0.001289
87753,40991.06,PAYMENT DATA SYSTEMS INC,0.007081,0.023807,0.024096,-0.016824,-0.018787,0.036585,-0.041177,0.027976,-0.00931,-0.006024,-0.060606,-0.070968,0.034722,0.006711,-0.006667,-0.006711,-0.057433,0.016488,0.008463,0.006993,-0.001667,0.801614,-0.069498,0.40249,0.02071,-0.069565,-0.168224,0.059925,-0.102473,0.098425,-0.032258,0.033333,-0.046595,-0.067669,0.008065,-0.036,-0.058091,-0.026432,0.097285,-0.047423,-0.021645,-0.00885,0.013393,-0.066079,-0.033019,0.004878,0.009709,0.019231,0.004717,0.089202,0.25431,-0.113402,-0.031008,0.152,-0.010417,-0.031579,0.242754,-0.148688,-0.136986,0.011905,-0.015686,0.011952,-0.003937
80955,40966.215,WILLAMETTE VALLEY VINYDS INC,0.011365,-0.01125,0.003401,0.00165,0.001509,0.003517,0.018774,0.02457,0.020384,0.001175,-0.001174,0.018801,0.011523,0.005713,-0.021542,0.002584,-0.000266,-0.002312,0.005794,-0.002304,-0.006928,-0.000861,-0.013104,-0.014151,0.002679,-0.032497,0.014797,0.003645,0.006053,-0.006017,-0.012107,0.004927,0.009731,0.003623,-0.001203,-0.012048,0.015854,0.008403,0.010714,-0.036514,0.007335,0.0,0.004854,0.024155,-0.019847,-0.002611,-0.004825,0.015758,-0.009547,-0.000121,-0.014339,0.031785,-0.02013,0.016916,0.002378,-0.001186,-0.013064,0.00142,0.005792,-0.009558,-0.006635,-0.003036,0.004994
80297,40927.04,EMMIS COMMUNICATIONS CORP,0.018102,-0.002988,0.062315,-0.022346,0.017143,-0.008427,0.002833,-0.014124,0.028653,-0.033426,-0.002882,0.028902,0.011236,-0.013889,0.012535,0.000306,-0.009901,-0.013483,0.016515,0.002801,-0.036313,0.008696,-0.011494,-0.008721,-0.012112,0.024134,0.0,0.0,-0.023189,0.029674,0.005764,0.005731,0.00547,0.008727,0.014045,-0.041551,0.020231,0.023258,-0.008887,-0.02405,0.041816,-0.008242,0.022161,-0.00271,-0.002717,-0.024523,-0.00838,0.019718,-0.01105,-0.005587,-0.005618,0.0,-0.022599,0.020231,0.005269,-0.010878,0.002849,-0.005682,0.005714,0.0,0.008466,-0.002733,-0.005678
15793,40865.45,C P I CARD GROUP INC,-0.042373,0.017699,-0.017391,0.053097,-0.05042,0.0,0.061947,0.066667,0.132813,-0.055172,-0.10219,-0.02439,-0.05,0.026316,0.017094,-0.02521,0.068966,-0.024194,-0.057851,0.026316,-0.059829,-0.018182,-0.027778,-0.019048,0.038835,0.009346,-0.037037,-0.044231,-0.044266,-0.040105,-0.031802,-0.028203,0.01993,0.053708,0.019412,-0.053298,-0.016519,0.028336,0.003222,0.018718,-0.021526,-0.027667,0.005828,-0.031925,-0.033564,-0.012265,-0.00209,-0.014414,-0.00775,-0.027967,0.023976,0.014935,0.122334,-0.043778,0.034162,-0.145955,-0.094856,0.066861,-0.019074,0.011111,0.049451,0.007853,-0.046753
86728,40545.0,MANNATECH INC,0.013793,-0.034014,-0.014085,0.021429,0.009888,-0.02364,0.039007,-0.027304,0.007018,-0.010453,0.012979,-0.009337,0.0,0.024211,-0.009935,0.0,-0.00346,0.013889,-0.003425,-0.016839,0.006641,0.0,0.0,0.003472,0.020761,-0.033898,0.0,-0.010526,0.003546,0.007067,-0.004912,0.004937,-0.003509,-0.007042,0.014184,-0.011888,-0.002123,-0.014185,-0.007194,-0.013855,0.047117,-0.017544,0.014286,0.017606,0.00346,0.0,-0.008621,0.038597,-0.003378,0.0,0.01017,0.0,0.003356,-0.013378,0.013559,-0.013378,-0.020339,-0.013841,-0.010526,0.014184,0.031469,0.01017,0.006711
93343,40461.75,PROSHARES TRUST,-0.030612,0.004511,-0.01497,-0.002533,0.003555,0.005567,-0.002013,0.005547,0.010532,0.004467,-0.002964,-0.008424,0.012994,0.00444,0.022102,0.022105,0.015515,0.022685,0.043911,-0.011275,-0.002193,0.014945,0.01256,0.000855,-0.031197,0.008381,0.009624,0.007799,0.010791,-0.006422,0.014983,0.030789,-0.006547,-0.031713,-0.000851,0.018306,-0.016722,-0.010629,-0.001719,0.013345,-0.003399,0.0,-0.029412,-0.006588,0.032272,0.011563,0.013971,-0.027975,-0.042096,0.000448,0.008965,-0.018214,0.029412,-0.026813,0.005872,0.002245,-0.009409,-0.003618,-0.004539,-0.007752,-0.003217,-0.000461,0.017066
78186,40205.97,PETROQUEST ENERGY INC,-0.0131,-0.026549,-0.018182,0.00463,-0.041475,-0.033654,0.0,0.014925,-0.029412,-0.050505,0.005319,-0.058201,-0.02809,0.00578,-0.034483,0.017857,-0.020292,0.008775,-0.017752,0.048193,0.028736,0.005587,0.016667,-0.04918,-0.017241,0.105263,0.015503,-0.056948,0.049724,-0.026316,-0.021622,-0.049724,-0.005814,0.005848,0.040698,0.01676,-0.049451,0.00578,0.028736,-0.01676,-0.011364,-0.011494,-0.023256,0.005952,0.0,-0.029586,0.0,0.018293,-0.005988,0.006024,-0.047904,0.012579,-0.006211,-0.0125,-0.018987,0.045161,-0.018519,0.044025,0.066265,0.045198,0.021622,0.026455,-0.025773
72611,40166.7,OCEAN BIO CHEM INC,0.058436,-0.049597,0.011811,0.001946,-0.009709,-0.001961,0.003929,0.039139,-0.011299,0.036191,-0.014706,-0.039179,-0.019418,0.029703,-0.030769,-0.011905,-0.038153,-0.006263,-0.012605,-0.017021,-0.056277,0.022936,-0.002242,0.004494,-0.002237,0.029081,-0.019544,0.0,0.0,0.006667,-0.028698,-0.052273,-0.002398,0.052885,-0.020091,-0.014445,-0.016549,-0.002404,0.009639,-0.00716,0.016827,-0.016549,0.002404,0.007194,-0.004762,2.4e-05,0.016937,-0.042556,0.003931,0.003426,-0.014634,0.017327,-0.007299,-0.007353,0.0,0.037037,-0.011905,0.026506,-0.056338,0.119378,-0.057757,0.002359,0.021177
16099,39932.340000000004,MOLECULIN BIOTECH INC,0.062761,-0.019685,-0.024096,0.016461,-0.004049,-0.012195,-0.032922,-0.021277,-0.008696,0.017544,-0.017241,-0.061403,0.079439,-0.04329,-0.013575,-0.027523,-0.089623,-0.051813,-0.169399,0.184211,0.105556,-0.030151,0.010363,-0.030769,-0.005291,-0.010638,-0.027527,-0.010615,-0.058449,-0.038576,0.04321,-0.045266,-0.008367,0.01875,0.030675,-0.029762,0.0,0.09816,-0.022346,-0.011371,-0.011618,-0.052632,-0.018519,0.100629,0.039943,0.14292,-0.091346,-0.005291,-0.042553,-0.016667,-0.033898,0.0,-0.011696,0.005917,-0.005882,0.0,0.08284,0.043716,0.036649,0.005051,0.0,-0.032663,-0.033766
