permno,mkt_cap,asset_name,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29,2016-08-01,2016-08-02,2016-08-03,2016-08-04,2016-08-05,2016-08-08,2016-08-09,2016-08-10,2016-08-11,2016-08-12,2016-08-15,2016-08-16,2016-08-17,2016-08-18,2016-08-19,2016-08-22,2016-08-23,2016-08-24,2016-08-25,2016-08-26,2016-08-29,2016-08-30,2016-08-31,2016-09-01,2016-09-02,2016-09-06,2016-09-07,2016-09-08,2016-09-09,2016-09-12,2016-09-13,2016-09-14,2016-09-15,2016-09-16,2016-09-19,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-26,2016-09-27,2016-09-28,2016-09-29,2016-09-30
84032,13874162.940000001,NATIONAL OILWELL VARCO INC,0.023477,-0.066783,-0.021157,0.007311,0.0284,-0.012274,0.05685,-0.018812,0.010785,0.0,-0.013634,-0.007211,-0.002724,-0.002731,-0.018564,-0.030388,0.018868,-0.018519,0.024624,0.009675,-0.02813,0.014949,0.023504,-0.003062,0.024263,0.031484,-0.006395,-0.025161,0.010504,0.004158,0.03076,0.003443,0.003431,0.028498,-0.009698,-0.015669,0.005969,-0.009607,0.00428,-0.01875,-0.002606,-0.017126,-0.009451,-0.014908,0.01362,0.023589,-0.007293,0.032618,-0.056631,0.027753,-0.028764,-0.022061,0.017951,-0.000912,-0.015216,-0.013906,0.055782,0.020481,-0.014253,0.0,-0.013278,0.084629,0.016267,-0.003256
26710,13871953.049999999,LOEWS CORP,-0.004381,-0.021755,0.002749,0.0,0.016197,-0.003678,0.014275,0.0,0.006795,-0.002651,-0.003383,-0.000243,-0.001213,-0.002428,0.005355,-0.00339,0.003158,-0.00218,-0.000243,0.003399,-0.019598,-0.008638,0.00697,-0.001483,0.018817,-0.000729,0.002432,-0.006308,0.007324,-0.004847,0.006576,-0.003629,0.003885,0.005564,-0.002887,0.000483,0.000241,-0.000241,0.00627,-0.007189,0.009715,0.000718,0.001435,-0.013139,0.007746,-0.001922,-0.001203,0.006506,-0.013407,0.013104,-0.013174,-0.012136,0.005651,-0.018568,0.004979,-0.001486,0.013892,0.006851,-0.02503,-0.005483,0.013283,0.012614,-0.004152,0.009321
11600,13763988.0,DENTSPLY SIRONA INC,0.004674,-0.002888,0.009493,-0.003825,0.01424,0.005521,-0.00957,-0.002376,0.004446,-0.004742,-0.003018,0.000637,0.006687,-0.01202,0.004162,-0.004464,0.009928,-0.007611,0.008148,0.014897,0.002967,0.006228,0.007891,-0.02226,-0.026692,-0.017584,0.003777,0.002127,0.002938,-0.006836,-0.000819,-0.014433,-0.006157,0.004856,0.012665,-0.004937,-0.0043,-0.003986,0.013507,0.009543,0.008312,-0.00598,-0.00065,0.003091,0.000811,-0.008104,-0.001144,-0.01276,-0.021872,0.029646,-0.023034,-0.002526,0.013507,-0.006663,0.001509,-0.002512,0.005372,0.002004,-0.010832,-0.008929,0.012239,0.002813,-0.009054,0.005584
24010,13733288.860000001,ENTERGY CORP NEW,0.003196,0.00147,0.003671,-0.018652,0.00472,0.001607,0.000617,-0.001727,-0.013964,0.006141,0.001246,0.000124,-0.005349,0.003377,0.017699,-0.002327,-0.00712,-0.009026,0.004616,0.010805,-0.001474,-0.011197,-0.000373,-0.003984,-0.005249,0.00201,-0.000502,-0.000761,0.005964,0.003154,-0.016474,-0.011252,0.010992,0.01407,-0.016272,0.012309,-0.000507,-0.001014,0.003171,-0.023015,0.013849,-0.007915,0.006305,-0.007033,0.016999,0.007598,0.008797,0.006354,-0.039861,0.013538,-0.02188,0.00065,0.008968,0.010821,0.008538,0.00139,0.021704,0.009386,-0.003671,-0.005526,-0.017041,-0.008543,-0.020147,-0.007759
76201,13721447.74,XILINX INC,0.001301,-0.013423,-0.001975,0.005057,0.027565,0.005323,0.005506,0.002949,0.00462,0.001254,0.009812,-0.008063,0.002084,-0.006032,0.011718,0.002068,0.0258,0.002817,0.02508,-0.000196,0.002349,-0.008594,0.001576,0.011605,0.006611,-0.003863,0.014543,-0.00654,0.003485,0.000193,0.003858,-0.005765,0.008697,0.015712,0.002452,0.009785,0.006895,-0.000925,0.002038,0.001664,-0.000554,0.000739,0.000369,0.000553,0.004056,-0.001836,-0.010854,-0.007067,-0.024536,0.019969,-0.011107,0.009138,0.010564,-0.00392,0.002436,-0.010469,0.006046,0.003568,-0.005988,-0.010166,0.012172,0.002443,0.002624,0.015891
75844,13702973.76,POTASH CORP SASKATCHEWAN INC,0.01601,-0.018182,-0.004321,-0.008059,0.0025,0.006333,0.016362,0.044582,0.020747,0.002323,0.012746,-0.020023,0.002919,-0.004074,-0.008182,-0.004125,0.027219,-0.012097,-0.072303,-0.019485,-0.017949,0.034595,-0.002524,-0.01518,0.02826,0.023735,0.006101,-0.001819,0.004253,-0.019359,0.036397,-0.020833,-0.013982,-0.006165,0.003722,0.004326,0.031385,-0.009547,-0.007229,-0.026699,0.000623,0.108411,0.017426,-0.016022,0.010107,-0.018344,0.0,-0.019253,-0.020208,-0.012375,-0.0358,-0.01052,0.001251,-0.001249,-0.001876,-0.001253,0.00941,0.014295,-0.022672,-0.002508,0.009428,0.016189,-0.006127,0.006165
93089,13682756.48,VERISK ANALYTICS INC,-0.00185,0.008526,0.00049,0.002327,0.018937,0.007434,0.005475,0.002722,0.010506,-0.004206,-0.002112,0.005643,-0.001637,-0.007026,0.011203,-0.002682,-0.001871,-0.002226,0.004344,-0.00304,-0.004925,-0.013434,-0.051242,0.021403,0.012819,-0.008032,0.002699,-0.003426,0.001473,-0.001839,0.002579,-0.00049,0.002084,-0.000856,0.003183,0.003905,0.000243,-0.002187,0.010839,0.001687,-0.000481,-0.001203,0.000602,0.00301,0.006483,0.002624,-0.005234,-0.009567,-0.010384,0.009639,-0.01136,-0.00819,0.004314,-0.010431,0.000992,-0.001858,0.003599,0.00235,0.003331,-0.002459,0.003328,0.005898,-0.010016,0.002838
82307,13669882.999999998,DAVITA INC,0.0,-0.012287,0.004059,0.00313,0.014951,0.004739,-0.007522,0.001798,-0.003334,0.0,-0.00283,-0.002064,0.003491,-0.000515,0.004254,0.000385,0.003079,-0.020849,0.002743,0.010162,-0.006964,-0.012987,0.001053,-0.002234,0.013832,-0.02079,-0.040472,-0.030425,-0.000285,-0.013411,-0.011858,-0.001024,-0.015529,0.006697,-0.046859,0.010701,0.004296,-0.014362,-0.004185,-0.008717,0.011464,0.003881,-0.000464,-0.006808,0.009191,-0.011115,0.004215,0.001554,-0.012106,0.016654,-0.011745,-0.009539,0.011525,0.005775,-0.013035,0.021855,0.012925,0.01352,-0.003297,-0.005263,0.002721,-0.001809,-0.011328,0.009319
25778,13667002.0,C A INC,-0.001523,0.001525,0.004874,0.004244,0.019318,0.007699,0.007934,0.001166,-0.003203,-0.001753,0.000293,-0.006144,0.008831,-0.005836,0.009686,0.003488,0.004635,-0.003749,-0.002605,0.005514,0.005772,-0.035868,0.000893,0.003271,0.009188,-0.005286,0.004724,0.005583,0.003799,-0.004367,0.004386,-0.005531,-0.006733,0.002947,0.00382,-0.002635,0.012768,-0.004088,-0.005863,0.005013,0.006162,-0.000292,-0.010793,0.0,0.008257,-0.003217,0.007922,-0.00786,-0.029636,0.005443,-0.033684,0.003424,0.007134,-0.016015,0.005634,0.005913,0.012376,0.001222,-0.003968,-0.005516,0.00678,0.020202,-0.015002,0.007615
52695,13585507.32,GRAINGER W W INC,0.010913,-0.017194,-0.010098,0.00868,0.022312,0.004729,-0.004837,0.000564,0.004467,-0.001252,-0.010635,-0.048372,-0.003352,-0.008201,0.011939,0.002112,0.00536,-0.000729,0.004149,-0.006221,-0.003016,-0.0077,0.00388,0.01026,0.012136,-0.001493,-0.00503,0.001047,0.043585,-0.001787,0.008822,4.3e-05,-0.000519,0.001906,0.000259,-0.00268,0.000173,0.00104,-0.000476,0.007492,0.008897,-0.001022,-0.016333,-0.008844,0.006955,0.000869,-0.011979,0.008039,-0.030635,0.008092,-0.009677,0.008601,0.017635,-0.042599,0.010723,-0.018044,0.008449,0.009523,-0.017823,-0.000231,0.00702,0.005641,0.004789,0.020516
78987,13419381.56,MICROCHIP TECHNOLOGY INC,-0.006698,-0.011503,-0.007022,0.018388,0.029167,0.009254,0.014327,0.002825,0.006761,0.002985,0.005021,-0.006107,0.01173,-0.009937,0.006877,0.001846,0.056569,-0.004534,-0.006833,-0.018522,0.003055,-0.014872,0.006366,0.007591,0.014529,0.001238,0.070634,-0.004618,0.006959,-0.004278,0.011568,-0.006208,0.001973,0.0105,0.001143,-0.000489,0.002122,-0.006189,0.001803,0.007361,0.000325,-0.00276,0.007814,0.014376,-0.001752,-0.0067,-0.023928,-0.001974,-0.035279,0.022898,-0.012195,0.004735,0.017337,-0.002151,0.004643,-0.006437,0.015282,0.000982,-0.008826,-0.002803,0.014057,0.005382,0.005191,0.002743
15069,13395164.790000001,MARATHON OIL CORP,0.044637,-0.061225,0.008152,-0.006739,0.012212,-0.015416,0.061947,-0.019872,-0.001308,-0.003929,-0.001972,-0.028327,0.006102,-0.028302,-0.021498,-0.037562,0.014728,-0.04717,0.016756,0.021723,-0.052786,-0.001548,0.04031,-0.000745,0.034303,0.027397,0.01193,-0.030513,0.03362,0.018685,0.015625,0.018121,0.034937,0.06242,0.007194,-0.069048,0.050512,-0.02252,-0.003113,-0.003748,0.002508,-0.027517,-0.034084,0.005992,0.025149,0.009684,0.003197,0.066922,-0.063919,-0.012763,-0.073045,-0.023013,0.017844,-0.001403,-0.010534,-0.015614,0.056237,0.015017,-0.025555,-0.005521,-0.024289,0.079659,0.047431,-0.00566
24643,13337953.200000001,ALCOA INC,0.030205,-0.030367,-0.007559,0.016322,0.051392,0.032587,0.054241,0.001871,0.0,0.019608,0.0,-0.026557,-0.001882,-0.000942,-0.00283,-0.007569,0.017159,0.00656,-0.005587,-0.005618,-0.014124,-0.014327,0.011628,-0.000961,0.009615,-0.004762,-0.009569,-0.001932,0.008713,-0.023992,0.034415,-0.021863,0.006803,0.008687,-0.017225,0.004868,0.017442,-0.04381,0.003984,-0.007937,0.026,-0.008772,-0.00885,0.00496,0.0,0.018756,-0.010659,-0.008815,-0.051383,0.01875,-0.026585,-0.013656,0.00852,-0.003168,-0.008475,0.008547,0.024365,0.011375,-0.002045,-0.008197,-0.003099,0.023834,0.008097,0.018072
92614,13314185.68,AMERICAN WATER WORKS CO INC,-0.004852,0.007848,-0.008141,-0.017723,0.009445,-0.007198,-0.017762,0.008734,-0.003293,-0.001713,-0.001716,0.003315,-0.001591,-0.005393,0.020826,-0.000121,-0.007244,-0.009242,0.007242,0.006337,0.003148,-0.009295,-0.010966,-0.007946,-0.020836,-0.010576,0.001159,0.004759,-0.003585,-0.000899,-0.015689,-0.013196,0.018933,0.005717,-0.012403,0.002486,-0.001827,-0.003007,0.000131,-0.019274,0.008422,-0.01856,-0.00054,-0.008515,0.019629,0.014706,0.001318,-0.003553,-0.042784,0.013795,-0.007212,0.004249,0.006142,0.008275,0.011436,-0.000399,0.021557,0.007685,-0.011246,0.002484,-0.006912,0.001051,-0.016398,-0.001867
83639,13308329.97,CHECK POINT SOFTWARE TECHS LTD,-0.000753,0.001507,0.023702,0.002818,0.015759,-0.008058,-0.012488,0.00577,-0.003052,-0.006245,0.00998,-0.009516,0.013179,-0.011063,0.004671,0.02337,-0.037183,-0.030175,-0.002433,-0.013221,-0.010276,-0.013668,0.007328,0.003836,-0.000132,-0.010279,-0.00253,-0.004138,0.007775,-0.004655,0.006548,-0.002655,-0.003994,0.014568,0.00079,-0.007503,0.010478,-0.001838,-0.001446,0.018304,-0.014354,-0.002624,0.009471,0.002867,0.013254,-0.00295,-0.001415,-0.012365,0.001174,0.008988,-0.009037,-0.022408,0.006263,-0.006754,0.0004,-0.002932,0.014437,0.002108,-0.004602,-0.009775,0.017876,0.009961,-0.004282,0.011469
82686,13267646.14,CITRIX SYSTEMS INC,0.003371,-0.013688,0.003911,0.014076,0.03532,-0.003591,0.00877,0.001429,0.009514,-0.000589,-0.001296,0.004249,0.010577,-0.008954,0.021826,0.01378,0.011894,-0.015113,0.012276,0.000786,-0.028161,-0.036366,0.016054,-0.010022,0.012387,-0.000588,0.002119,0.005638,0.018339,-0.000229,0.003442,-0.009261,0.003924,0.010346,-0.0033,-0.001598,0.009719,-0.002831,0.002498,-0.001699,0.004652,-0.007454,-0.007738,0.000917,-0.003437,0.006438,-0.003655,-0.011236,-0.035135,0.010095,-0.00809,-0.001679,0.007569,-0.010613,0.004821,-0.002159,0.015867,0.007691,-0.002936,-0.004122,0.00816,0.00915,-0.01267,0.003296
91063,13243560.0,VIACOM INC NEW,0.001447,-0.011076,0.007548,0.040116,0.050186,-0.018584,0.024346,-0.014085,0.0,-0.011607,0.009485,-0.001119,0.00224,0.012291,0.00596,-0.005047,0.004632,0.005708,0.003493,-0.010877,-0.024632,-0.015784,0.007789,-0.009775,0.002755,-0.026557,-0.005409,-0.013005,0.020843,0.007041,-0.002097,0.000467,0.021008,-0.020576,0.015173,-0.040239,-0.000958,-0.008633,0.001693,-0.007245,0.008514,-0.014713,-0.012485,-0.01413,0.003269,-0.009023,0.025291,-0.025407,-0.059479,0.024758,-0.033614,0.017391,-0.004541,-0.007244,-0.006216,-0.01659,-0.003042,-0.000832,-0.008934,-0.018592,0.018083,0.03073,0.033096,0.008737
77182,13229134.73,PERRIGO CO PLC,0.004963,-0.002524,0.021455,0.002585,0.006983,-0.00064,0.013985,0.005369,-0.019479,0.011428,-0.023548,0.006272,0.019344,-0.035108,0.010271,0.000649,-0.018807,0.006169,-0.002846,0.003404,-0.003173,0.005598,0.028818,-0.021326,0.009866,0.003113,0.017658,-0.095594,-0.002326,0.025175,0.003752,0.004191,0.009926,0.014072,0.011344,-0.003376,0.000219,-0.038726,0.007171,0.001469,0.004853,0.022237,-0.00033,0.002857,-0.005479,0.014546,-0.018247,0.00343,-0.02194,0.073498,-0.017327,-0.006946,0.010976,-0.006919,-0.000214,0.000965,0.003427,0.03661,0.002883,-0.017146,0.010864,0.00527,-0.04153,-0.00976
92144,13219676.51,SPECTRA ENERGY PARTNERS L P,-0.008054,0.000641,-0.00299,-0.008139,-0.000864,-0.006051,-0.004566,0.00284,0.006317,0.011255,0.019264,0.00672,0.003755,0.00956,0.003705,-0.000205,0.005949,-0.020392,-0.001041,0.015628,-0.003078,-0.001029,-0.009065,0.016424,-0.009,-0.001445,-0.005167,-0.00187,-0.009705,-0.005542,-0.004502,-0.002153,-0.003884,0.016248,-0.009167,-0.004303,-0.003889,-0.003254,-0.001959,0.003053,0.0,-0.000435,-0.007612,-0.004602,0.000661,-0.013201,-0.000446,-0.0029,-0.028635,0.003915,-0.016059,0.00886,-0.003467,-0.009276,0.00632,-0.009072,0.02723,0.015311,0.000675,0.002699,-0.001122,0.001347,-0.009643,-0.010643
64995,13170142.77,KEYCORP NEW,-0.008145,-0.025547,0.011236,0.012963,0.013711,0.011722,0.022282,0.007847,0.019031,-0.006791,0.002564,-0.000852,0.008532,-0.011844,0.01113,-0.011008,-0.005993,0.003876,0.006914,0.004292,-0.018803,-0.002613,0.019214,0.005141,0.045183,-0.007341,0.005752,-0.009804,0.0,-0.010726,0.017515,-0.002459,0.001643,0.001641,0.001638,-0.004088,-0.003284,-0.004942,0.014901,0.004894,0.0,0.013799,0.005605,-0.009554,0.008842,-0.015936,0.001619,0.002425,-0.01129,0.029364,-0.023772,-0.008117,0.012275,-0.008892,0.0,-0.00571,0.004102,0.00817,-0.002431,-0.02437,0.011657,0.007407,-0.015523,0.009959
82581,13143359.12,SCHEIN HENRY INC,0.002319,0.000226,0.005021,-0.000898,0.015395,0.005865,-0.004841,0.001161,0.001877,-0.004795,0.001883,-0.002266,0.001939,-0.006303,0.00523,-0.004594,0.005894,-0.010393,0.001508,0.009482,-0.004641,-0.001055,-0.0015,-0.089882,0.020975,-0.00563,-0.008854,0.010149,0.00746,-0.011943,-0.006286,-0.009427,-0.009026,-6.2e-05,-0.00062,0.007378,-0.012186,-0.004174,0.006194,0.015794,0.005264,-0.002497,-0.000122,-0.004945,0.008038,0.000122,0.000669,-0.001825,-0.03205,0.019011,-0.011119,-0.004185,0.021078,0.008171,-0.009872,0.00197,0.012776,0.014556,-0.016918,-0.011128,0.007072,0.000183,-0.016178,0.011356
92949,13103351.1,WASTE CONNECTIONS INC NEW,-0.001943,0.01335,0.001647,-0.00137,0.005076,0.000409,-0.008323,0.006879,0.004236,-0.00381,-0.002185,0.005065,0.010624,0.0,-0.002291,-0.000405,0.005946,-0.007254,0.005548,0.004239,-0.003759,-0.009569,-0.008164,0.040609,0.022545,-0.005415,0.012315,0.012166,0.0,-0.008097,-0.005357,-0.008335,0.009052,0.002179,0.005115,-0.003817,-0.005364,-0.004751,-0.000903,-0.010331,0.005872,-0.004929,-0.00365,0.017925,0.008869,0.002293,-0.01322,0.006699,-0.018042,0.001955,-0.010014,0.002496,0.005373,-0.016032,-0.00053,-0.022266,0.0183,0.002796,-0.012877,-0.001076,0.000539,0.012648,-0.004651,-0.002803
13447,13020175.000000002,SERVICENOW INC,-0.002861,-0.014197,0.000919,-0.004898,0.063221,-0.003906,0.023384,-0.0044,0.000143,0.012258,-0.016756,0.002291,0.038006,-0.022023,0.022801,0.012247,-0.002991,-0.004909,0.046588,-0.019115,0.002002,-0.02451,0.014202,0.009021,0.011876,-0.011737,0.000801,-0.006,0.020657,-0.004206,0.012802,-0.028929,-0.019458,0.0,0.008485,-0.031212,0.017229,0.002065,0.011406,-0.001359,-0.001497,0.000681,-0.010485,0.018302,0.03027,0.019412,-0.014925,-0.015152,-0.024138,0.012911,-0.028311,0.001933,0.070976,-0.005405,-0.01682,-0.009343,0.021254,0.013528,-0.006032,-0.009038,0.029837,0.009236,-0.016171,0.008537
10933,12994421.349820001,MARKEL CORP,-0.010611,-0.009303,-0.007421,0.00575,0.016336,-0.00839,-0.005822,0.005717,0.004694,-0.000106,-0.001505,-0.010909,-5.4e-05,0.006438,0.015938,-0.003725,-0.004634,-0.004381,0.01522,-0.006742,0.002646,-0.004478,-0.026716,-0.002832,0.013633,0.001943,0.007017,-0.014437,0.001069,-0.003688,0.006959,-0.014349,0.002334,0.009856,-0.000722,0.001693,0.001604,0.001977,0.003024,-0.00355,-4.3e-05,-0.003809,0.002919,-0.001686,0.013781,0.013021,-0.002231,-0.017386,-0.015642,0.025378,-0.018102,-0.014845,0.00626,-0.00447,0.010356,0.002963,0.003622,0.000344,-0.010179,-0.011705,0.008573,0.010274,-0.01352,0.014229
86372,12913540.860000001,GROUPE C G I INC,0.014282,-0.008772,-0.006288,-0.002344,0.006812,0.003266,0.02093,0.0082,0.009489,-0.01701,0.003871,0.002041,0.016297,0.001559,-0.007783,0.003362,-0.003127,0.071477,0.022585,-0.007362,-0.00103,0.003712,-0.000822,0.005963,0.003475,-0.008556,0.000822,0.008417,-0.000204,-0.009774,0.003084,0.003895,-0.005105,0.006773,-0.002243,-0.001022,0.01125,-0.012136,0.004914,-0.000815,-0.008972,-0.00535,0.00724,0.023619,0.003612,0.006397,-0.007946,-0.038847,-0.017292,0.01484,-0.036766,-0.001518,0.017159,-0.01025,0.012082,0.006395,0.013133,0.015053,-0.008033,-0.007267,0.005647,0.004784,-0.013041,-0.001049
15859,12910187.120000001,AVANGRID INC,0.009336,-0.004087,0.000864,-0.016401,0.006582,-0.000218,-0.008938,0.007919,0.002837,0.002394,-0.003257,-0.019821,-0.010889,0.000899,0.013019,-0.000665,-0.000887,-0.012206,0.002022,0.012108,-0.000221,-0.003102,-0.003112,0.00223,-0.010901,-0.010346,-0.002727,0.001367,-0.001365,0.000912,-0.009107,-0.013097,0.004657,0.008111,-0.003218,0.003229,-0.00069,-0.005521,-0.001157,-0.027328,0.007143,-0.009693,-0.006923,0.002885,0.011745,0.006634,0.009226,-0.002827,-0.031892,0.00366,0.004619,-0.004356,0.002674,-0.001212,0.015291,0.003586,0.028347,0.008802,-0.012859,-0.001163,-0.005123,0.001639,-0.010049,-0.013692
14889,12836128.41,CITIZENS FINANCIAL GROUP INC,-0.016517,-0.038168,0.004762,0.022644,0.022142,0.013602,0.015905,0.005871,0.020914,-0.000476,0.0,0.002383,0.01379,0.016886,0.005535,0.010551,0.020881,0.004002,-0.005757,-0.005345,-0.000448,-0.006757,0.018594,0.006679,0.034498,0.002565,0.001706,-0.010217,0.006452,-0.005556,0.011603,-0.006372,0.002138,-0.002133,0.008123,-0.003393,0.001277,-0.0017,0.006386,0.020305,0.014096,0.011038,0.001618,-0.010093,0.006525,-0.015397,0.011111,0.014245,-0.004414,0.01048,-0.01795,-0.008936,0.003279,-0.015523,0.003734,-0.000827,0.005792,-0.002879,0.007013,-0.018435,0.014608,0.004114,-0.014748,0.027443
19583,12818073.32,INVESCO LTD,-0.008222,-0.022108,0.008882,0.006803,0.01868,0.007413,0.040279,-0.006701,0.017991,0.009573,0.009482,-0.00289,0.014855,0.00357,0.012095,-0.001406,-0.001408,0.00846,0.010835,0.00899,-0.004798,-0.026515,0.02653,-0.003446,0.021784,0.005076,-0.007407,-0.003053,0.010548,0.00202,0.005712,0.002673,0.0074,0.007346,0.003977,-0.00033,0.010568,0.002614,0.001956,0.004554,0.002591,0.007429,0.0,-0.002886,0.012219,-0.004765,0.004469,0.000636,-0.022547,0.026966,-0.034799,-0.006227,0.012533,-0.016938,0.003976,0.005941,0.011811,0.008431,-0.018006,-0.008513,0.014201,0.008792,-0.017431,0.027267
82651,12770174.06574,WATERS CORP,0.010096,-0.003871,0.007985,-0.001262,0.028497,-0.005118,0.012553,0.0021,0.009127,-0.002948,0.000672,-0.00094,0.01203,-0.007438,-0.000402,-0.006426,0.044799,0.014895,-0.00216,0.011906,0.00409,-0.014852,-6.4e-05,0.00159,-0.00127,0.00089,0.005591,0.001516,0.004984,-0.006591,0.005624,-0.005718,0.001643,0.003849,0.007291,0.003245,0.006469,-0.023668,0.00076,0.000633,0.004361,-0.008685,-0.001333,-0.007692,0.000577,0.003201,0.01621,0.001633,-0.052417,0.015285,-0.002411,-0.001176,0.014847,-0.008185,0.005133,0.002651,0.01051,0.007019,-0.000951,-0.005645,0.017222,-0.007775,-0.012007,0.013752
89509,12763403.190000001,CIMAREX ENERGY CO,0.002514,-0.035362,0.00936,-0.01451,0.0318,-0.006839,0.026186,-0.026015,0.014631,0.001425,-0.009544,0.002536,0.004468,-0.017962,0.011795,-0.039618,0.009324,-0.013421,0.017136,0.042293,-0.037827,0.010911,0.039832,0.033116,0.010207,0.01034,-0.000547,-0.010084,0.025584,0.007473,0.001835,-0.014274,0.000929,0.012146,0.004051,-0.00236,0.012896,-0.003691,0.005671,0.000902,0.002855,0.005543,-0.015346,0.01846,0.002229,0.00252,-0.005101,0.006911,-0.036089,0.013935,-0.041682,-0.013632,0.019732,-0.001645,-0.003531,-0.007008,0.02046,-0.00544,-0.032661,0.0063,-0.016536,0.053542,0.012783,0.027844
22779,12717859.28,MOTOROLA SOLUTIONS INC,0.000606,-0.018785,0.008183,-0.003828,0.020446,0.003616,0.011708,0.00089,0.001779,-0.002664,0.002226,-0.00074,0.00637,-0.005594,0.010363,-0.002344,0.004847,0.012277,0.00462,-0.002874,0.003603,-0.011346,0.006537,0.01371,0.046412,0.00585,0.004734,0.0,0.016694,-0.012977,0.012074,0.001856,0.001323,0.004096,0.004606,0.001965,0.006537,0.001689,0.000778,0.000259,0.001166,0.002846,-0.006709,-0.002468,0.014974,0.004747,-0.003064,-0.009093,-0.009306,0.007567,-0.009452,-0.008148,0.007553,-0.005392,0.001719,-0.00726,0.006914,0.006074,-0.00105,-0.002102,0.004872,0.006158,0.005469,-0.012045
89002,12556226.37,ALLIANCE DATA SYSTEMS CORP,-0.000612,-0.010827,0.009965,0.008282,0.018912,0.046925,0.013214,-0.017545,0.014707,0.003106,-0.008772,0.014718,0.002845,0.06432,0.009744,-0.003029,0.011373,0.002017,0.001585,-0.009494,-0.015068,-0.024284,-0.001213,-0.013584,0.013999,0.002428,-0.01126,-0.007532,0.005486,-0.004138,-0.01808,-0.014972,-0.038423,-0.006873,-0.010726,0.001999,0.004937,-0.016424,0.010796,-0.008535,0.000805,0.009507,0.019332,0.027422,-0.00138,0.01515,0.012296,0.007232,-0.039584,0.037525,-0.014227,-0.000937,0.010272,-0.004271,0.007273,-0.010646,0.008843,0.011269,-0.004907,-0.025577,0.009601,0.003467,-0.005882,0.00742
24328,12544887.14,E Q T CORP,0.024538,-0.025968,0.001424,-0.007108,0.011063,-0.009398,0.018973,-0.029078,-0.005517,-0.001981,-0.001191,-0.00318,-0.001994,-0.003463,0.003208,-0.015854,0.001354,-0.006624,0.005852,-0.014207,-0.02992,-0.004103,0.016196,-0.01412,-0.008366,-0.00143,-0.013891,-0.008423,0.000879,0.000146,-0.000878,0.014503,-0.004332,0.033503,0.001123,0.003785,0.006843,-0.00319,-0.004174,0.001537,0.012974,-0.00482,-0.010518,0.003357,0.001115,0.011557,-0.003028,0.01643,-0.01467,0.019575,-0.035019,-0.010509,0.011611,-0.013018,0.010211,0.02148,0.019241,0.002427,-0.009147,-0.013304,-0.055586,0.023893,-0.010387,0.044141
75418,12538318.649999999,VODAFONE GROUP PLC NEW,-0.001295,-0.020097,-0.015217,-0.005375,0.012158,0.01635,0.014445,-0.009709,0.003595,-0.001954,-0.00522,-0.017383,0.007009,-0.001989,0.04085,-0.000319,-0.008937,0.002254,-0.010604,0.003573,-0.004854,0.000976,0.01332,-0.004489,0.002254,-0.006427,-0.001617,-0.003563,0.01528,-0.00064,0.004165,-0.004148,0.004486,0.010526,-0.011679,0.0,0.002555,-0.000319,-0.008923,-0.003537,0.001613,-0.013209,0.000653,-0.015008,0.023518,-0.00712,-0.014668,-0.001323,-0.017224,0.026626,-0.026264,-0.00708,0.004075,-0.019615,0.007244,0.007192,0.015641,-0.008035,-0.0162,-0.002744,0.00688,0.007516,-0.012547,0.00103
81598,12531090.75,AGRIUM INC,0.003429,-0.023476,0.005869,-0.001795,0.00326,0.008852,0.01355,0.017642,0.028642,0.002303,0.008042,-0.025901,0.003191,-0.012617,-0.007946,-0.004221,0.010978,-0.007526,-0.009858,-0.007002,-0.007382,0.00666,-0.005403,-0.008869,0.005705,0.014014,0.009323,-0.000543,0.005545,-0.020437,0.021195,-0.004648,0.0,-0.011838,-0.004176,0.007394,0.009422,-0.006837,-0.00448,-0.022613,0.004942,0.070183,0.006266,0.003113,0.015725,-0.018639,0.008303,-0.011014,-0.009055,-0.026993,-0.04307,-0.003046,0.013917,-0.000112,0.004911,0.009218,0.006493,0.012574,-0.010258,-0.014401,0.00476,0.015148,-0.005588,-0.000771
