permno,mkt_cap,asset_name,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31,2019-08-01,2019-08-02,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30
18132,98583.41,111 INC,-0.010791,-0.009091,-0.020183,0.003745,-0.037314,-0.011628,-0.017647,-0.001996,0.02,-0.021569,-0.028056,-0.020619,-0.021053,-0.021505,-0.106593,0.00123,-0.004914,-0.041975,-0.030928,0.0625,-0.071339,0.051213,-0.102564,0.008571,0.005666,-0.014085,-0.000829,-0.042064,-0.029851,0.0,-0.052308,-0.025974,-0.07,0.057348,-0.030509,0.01049,-0.00346,-0.020833,-0.046099,0.003717,0.0,-0.02963,0.026718,-0.01487,-0.09434,0.008333,0.004132,-0.053498,0.33913,0.62013,-0.078156,0.236957,-0.147627,-0.014433,-0.07113,0.067568,-0.046414,0.039823,0.053192,-0.009091,-0.019368,0.043659,-0.043825,0.014583
79307,98494.73999999999,SHILOH INDUSTRIES INC,0.051335,0.0,-0.042969,0.057143,-0.027027,-0.055556,-0.016807,0.004274,0.048936,0.008114,0.022133,0.0,-0.011811,0.013944,-0.017682,0.004,0.003984,0.007937,0.023622,-0.021154,0.017682,-0.027027,0.05754,-0.056285,-0.045726,-0.004167,0.006276,-0.04158,-0.034707,0.0,0.033708,-0.063044,-0.009281,0.037471,-0.024831,0.027778,-0.02027,0.018391,-0.038375,-0.007042,-0.016549,0.009615,0.026191,-0.030162,-0.014354,0.055825,-0.018391,-0.008197,-0.01771,-0.021635,-0.002457,-0.009852,-0.004975,0.0275,-0.009732,-0.012285,-0.00995,0.005025,0.005,-0.017413,0.002532,0.010101,0.0225,0.012225
17771,98358.0,INVESCO ET SELF INDEX FD TR,0.001781,0.001976,0.001321,-0.002438,0.001516,-0.001577,0.000395,-0.001184,0.001976,0.0,-0.002366,0.000395,0.002766,-0.003152,0.001313,0.002082,0.002275,-0.002764,0.003167,0.000395,-0.004339,-0.000792,-0.000793,0.0,-0.009524,0.005208,-0.001594,0.005589,-0.001191,-0.002981,0.003616,-0.004993,-0.001597,0.003199,0.004523,0.0,0.00279,-0.000596,-0.001392,0.001991,0.001192,0.000794,0.000793,0.001982,-0.003165,0.003571,0.001186,0.002765,0.000394,-0.000595,0.000989,0.0,-0.002361,0.001972,-0.000394,-0.000985,-0.002168,0.00047,0.001461,-0.00198,0.0,-0.000794,-0.002383,0.003981
16856,98163.66,ASPEN GROUP INC,0.055263,0.0,0.032419,0.036232,-0.002331,-0.051402,0.165025,0.002114,-0.014768,0.017131,-0.006316,-0.021186,-0.021645,-0.024336,-0.006803,-0.082192,0.029851,-0.024155,0.029703,-0.012019,0.021898,-0.05,-0.042607,0.068063,-0.080882,0.090667,0.0,-0.007335,-0.012315,0.069825,0.016317,-0.050459,0.055556,0.004577,-0.031891,-0.003859,-0.010299,-0.033437,0.009902,-0.00978,-0.017284,-0.027638,0.098191,-0.016471,0.045455,0.059497,0.043197,-0.018634,0.067511,0.077075,0.023853,-0.050179,0.026415,0.0,-0.023897,0.0,0.001883,0.024436,0.009174,-0.052727,0.0,-0.069098,0.014433,0.054878
17836,97936.3,PERMROCK ROYALTY TRUST,-0.018868,0.025641,-0.005,0.048995,-0.017964,-0.004878,0.008578,-0.027947,0.00375,-0.003736,-0.005,-0.003769,-0.015132,0.011524,0.0,0.012658,-0.0075,0.015113,-0.013648,0.006289,0.002505,-0.008805,0.007614,-0.006297,-0.026616,0.0,-0.028646,0.025469,-0.014379,-0.029178,-0.046448,-0.036891,-0.003347,0.031343,0.002894,0.030303,-0.008403,-0.007062,-0.02276,-0.010189,0.033824,0.052632,0.028388,-0.011936,-0.005369,-0.00552,-0.033953,0.006237,0.003727,0.001391,0.002778,-0.022161,-0.011331,0.017192,0.087324,0.015544,0.026786,0.023602,0.01699,-0.005967,0.008403,-0.011905,-0.008432,-0.01348
16173,97854.03499999999,WAITR HOLDINGS INC,0.009539,0.007874,-0.015625,-0.020635,-0.048622,0.0477,0.029268,-0.00316,-0.047544,-0.073211,-0.055655,-0.022814,-0.027237,0.046,-0.030593,-0.069034,0.118644,-0.077652,0.030801,0.011952,-0.07874,-0.019231,-0.056645,-0.099307,0.023077,-0.022556,-0.048718,0.013477,-0.49734,-0.037037,-0.054945,-0.046512,-0.018293,-0.099379,-0.006897,-0.041667,0.34058,0.081081,-0.065,0.149733,-0.106977,0.015625,-0.092308,-0.022599,0.0,-0.023121,0.035503,-0.005714,-0.022989,0.047059,0.011236,0.016667,-0.076503,-0.005917,-0.02381,-0.012195,-0.012346,-0.03125,-0.006452,-0.068182,-0.006969,-0.059649,0.029851,-0.068841
77860,97595.68000000001,ABERDEEN JAPAN EQUITY FUND INC,0.02,0.0,0.004202,0.0,-0.004184,-0.010742,0.002364,0.002825,0.0,0.005634,-0.001401,-0.001683,-0.005339,0.00565,0.002809,0.001401,0.001399,0.001397,0.0,0.001395,-0.001393,-0.003682,-0.0042,-0.01036,-0.023679,-0.00192,0.002915,0.008721,1.4e-05,-0.001455,0.008658,-0.030043,0.004425,0.020558,-0.001439,0.007205,0.004292,-0.004188,-0.018682,0.010204,-0.001443,0.0,0.008671,0.004298,-0.000927,-0.0005,0.008571,0.007082,0.008439,0.001395,0.008357,0.002762,0.00551,-0.00137,-0.006859,-0.001381,0.011065,0.004104,-0.002725,0.0,-0.005464,0.008242,-0.00545,-0.00274
92248,97557.2374,INTL TOWER HILL MINES LTD NEW,0.06231,0.001176,0.006883,-0.009837,-0.009598,-0.027542,0.044755,-0.029618,-0.06777,0.008879,0.00165,0.056379,0.084214,-0.031804,0.039947,-0.013016,-0.010936,-0.089431,0.092857,-0.051961,0.068597,-0.032581,0.000167,0.021337,0.038339,-0.023562,0.03622,0.015691,-0.0052,0.071187,-0.095737,-0.015873,0.030645,-0.031455,0.000808,0.016629,-0.015404,0.0,-0.022097,0.014019,0.02326,-0.033858,0.00362,-0.073443,0.060156,-0.041889,-0.028392,-0.031732,-0.022959,0.042259,-0.009,-0.009449,-0.018337,-0.000943,0.038905,-0.018724,-0.027418,-0.025905,0.043997,-0.020416,0.011281,0.011344,-0.020378,-0.007443
15493,97398.09999999999,AQUA METALS INC,-0.035928,0.142857,-0.005435,0.016393,0.005376,0.010695,0.042328,-0.025381,-0.03125,-0.010753,0.027174,-0.005291,-0.026596,0.04918,-0.036458,0.016216,0.0,-0.015957,-0.005405,-0.005435,0.065574,-0.020513,-0.094241,-0.040463,-0.060241,-0.012821,0.058442,0.01227,0.012121,0.0,-0.005988,-0.024096,-0.006173,0.068323,0.0,0.063954,0.010929,0.016216,0.0,0.031915,-0.036083,0.026738,0.03125,0.010101,-0.015,-0.015228,0.061856,-0.067961,-0.010417,0.036842,-0.015228,-0.010309,0.015625,-0.030769,-0.026455,-0.070652,0.05848,0.016575,0.005435,-0.05946,-0.011494,0.02907,-0.039548,0.0
77900,97316.58,C P I AEROSTRUCTURES INC,-0.015458,-0.014493,-0.017157,-0.001247,0.011236,-0.018519,-0.021384,-0.002571,-0.001289,0.019355,-0.026582,0.0013,-0.001299,-0.010403,0.0,0.010513,-0.011704,-0.05,0.037396,0.074766,-0.007453,-0.017522,-0.001274,-0.029962,-0.036173,0.049113,0.028609,0.021492,-0.038366,-0.015444,-0.039216,-0.005442,-0.025992,0.088483,-0.00129,0.007752,0.015385,0.049243,-0.016847,0.001224,-0.013448,-0.001239,0.011166,-0.007362,-0.039555,0.023166,0.001258,-0.008794,-0.011407,0.003846,0.012771,0.015133,-0.001242,0.007463,-0.007407,-0.001244,-0.006227,0.002506,-0.0125,-0.010127,-0.006394,-0.005148,-0.005175,0.068921
78985,97283.4896,MAGAL SECURITY SYSTEMS LTD,-0.005964,0.01,0.007921,0.017682,-0.007722,0.011673,-0.009615,-0.003883,-0.011696,-0.025641,0.002024,-0.00202,-0.008097,0.008163,-0.012146,0.006147,-0.022403,-0.01875,-0.002123,0.021341,-0.008395,-0.010504,-0.038217,0.013245,-0.041394,0.044841,0.009288,0.006466,-0.006424,-0.012931,0.014825,-0.006003,-0.095238,0.028708,0.027907,-0.024887,0.00232,0.048611,-0.019868,0.006757,-0.017897,-0.020501,0.010744,0.000874,-0.043678,-0.009615,-0.002427,-0.012166,-0.012315,0.0,0.031895,-0.033326,0.015,0.039409,-0.028436,0.007317,0.014528,0.033413,-0.003903,0.0016,-0.048611,-0.004866,0.046455,-0.017897
10645,97129.68,LAKELAND INDUSTRIES INC,-0.010714,0.012635,0.002674,-0.002667,-0.001783,-0.007143,0.001799,-0.002693,-0.0054,-0.004525,-0.005455,-0.0649,0.006843,-0.014563,-0.016739,0.002996,0.003996,0.046766,-0.001901,0.005714,0.025568,-0.009234,0.026095,-0.009991,0.0,0.017431,0.010821,0.026762,-0.00695,-0.021872,0.003578,-0.040107,0.003714,-0.045329,0.023256,-0.008873,0.00322,-0.004762,0.002392,0.017661,-0.031895,0.017442,-0.000952,-0.004919,0.014523,-0.003777,0.0,0.005687,-0.024505,0.094686,0.011474,0.00349,0.033044,0.01431,-0.009129,0.001675,-0.01087,0.017752,-0.001661,-0.024127,-0.000852,0.008532,0.019459,0.005809
92747,97088.436,UR ENERGY INC,-0.009583,-0.010965,-0.01625,0.033092,0.016043,0.018,-0.028539,-0.010112,-0.33871,0.019675,0.05071,-0.014114,-0.044797,0.011442,-0.028043,-0.043443,-0.023136,-0.017368,0.070166,-0.008509,-0.04947,0.04992,-0.024111,0.02246,0.018925,-0.077612,0.006652,0.004644,-0.019556,-0.000725,0.007077,0.009009,-0.035714,-0.002407,0.031186,0.056166,-0.014829,-0.026125,-0.029668,0.019773,-0.025494,0.011422,-0.001822,0.081204,0.041688,-0.022035,-0.028661,0.070953,-0.054467,0.023581,-0.002468,0.005922,-0.002936,0.019737,-0.015807,-0.044412,0.031041,-0.000499,-0.001498,0.0,-0.017333,0.0,0.017469,0.011835
15399,96726.22,HORIZON GLOBAL CORP,0.033426,0.008086,-0.018717,0.00545,0.062331,0.002551,-0.063613,-0.035326,0.008451,0.067039,0.013089,0.005168,0.023136,-0.01005,0.142132,0.033333,0.017204,0.065539,0.041667,0.011429,0.007533,0.072897,-0.165505,0.025052,-0.101833,0.068027,-0.055202,-0.267416,0.009202,-0.069909,0.029412,-0.073016,0.003425,0.194539,0.057143,0.021622,0.034392,0.025576,-0.004988,0.010025,0.012407,0.029412,-0.002381,-0.002387,0.055024,-0.004535,0.050114,-0.017354,-0.04415,0.036952,-0.004454,-0.020134,-0.020548,-0.011655,-0.058962,-0.047619,0.060526,-0.022333,0.043147,-0.036496,-0.037879,-0.010499,-0.023873,0.038043
14667,96492.33,RESONANT INC,-0.05042,-0.017699,-0.018018,-0.022936,0.014085,0.125,0.004115,0.0,0.012295,-0.044535,-0.021186,0.025974,0.00422,-0.012605,-0.025532,-0.052402,0.032258,0.026786,-0.017391,-0.00885,0.004464,0.022222,0.056522,-0.053498,0.1,-0.023715,-0.032389,-0.020921,0.07265,0.01992,-0.03125,-0.024194,-0.004132,0.078838,0.096154,-0.049123,-0.01845,0.06015,0.109929,0.041534,-0.006135,-0.009259,-0.028037,0.067308,-0.015015,-0.021341,0.040498,-0.020958,-0.033639,-0.041139,0.023102,-0.003226,-0.012945,0.009836,0.019481,-0.038217,0.003311,0.006601,-0.07541,-0.021277,0.003623,0.039711,-0.006945,0.038462
15945,96381.54000000001,JANUS DETROIT STREET TRUST,0.003663,-0.006816,0.005625,0.001102,-0.010348,0.00089,0.001954,-0.001648,0.009779,-0.002795,0.005567,-0.006452,0.000331,0.002022,-3.5e-05,0.004081,0.015341,-0.008326,0.010944,-0.012371,0.00377,-0.002392,-0.012535,-0.017596,-0.032035,0.012686,0.004056,0.024174,-0.011025,-0.017725,0.013685,-0.030109,-0.006071,0.022781,0.012044,-0.005733,0.011236,-0.004804,-0.022453,-0.000536,-0.006672,0.011904,0.012586,-0.003765,-0.016837,0.014099,0.02112,-0.008768,-0.004842,0.005281,0.017498,0.007128,-0.004029,0.004161,-0.001416,-0.008383,0.002174,-8.9e-05,-0.005063,-0.021486,0.011908,-0.006563,-0.016182,0.014049
77729,96032.65000000001,TRANSGLOBE ENERGY CORP,0.007194,-0.028571,0.0,-0.007353,0.0,0.014815,0.058394,0.013793,-0.003401,0.010239,-0.013514,-0.020548,0.0,0.013986,-0.013793,0.013986,0.0,-0.027586,-0.021277,0.014493,0.057143,0.047297,-0.016129,-0.042623,0.0,-0.020548,0.006993,0.0,-0.006945,0.034965,0.027027,-0.059211,0.006993,0.020833,-0.013605,-0.02069,0.014085,-0.006945,-0.055944,-0.014815,0.0,0.015038,0.025926,-0.014815,0.0,0.015038,0.014815,0.021898,0.035714,0.024138,-0.003367,-0.033784,-0.013986,0.078014,-0.039474,-0.013699,0.020833,-0.027211,-0.013986,-0.014184,-0.014389,-0.007299,-0.022059,0.0
86552,95880.95999999999,EATON VANCE CALIF MUN INC TR,-0.002019,0.003642,0.001613,-0.001618,0.000814,-0.002417,0.004532,0.000686,0.004839,0.0,0.004815,0.0,0.001597,-0.000797,0.00399,0.00318,0.010301,0.007059,0.003115,-0.004658,-0.0039,0.003132,0.008587,0.005418,0.010008,0.008384,0.005291,0.0,-0.004165,0.005303,0.01055,0.002468,0.01911,-0.013869,0.0,0.0,0.014804,0.000729,0.001458,0.0,-0.000517,0.001973,-0.002907,-0.00656,-0.003668,0.001473,-0.01103,-0.002974,0.002237,-0.000744,0.005212,-0.004104,-0.014925,0.012879,-0.011967,0.002271,0.003021,-0.003765,-0.007559,0.006855,-0.003782,0.012908,0.007496,0.0
16307,95880.0,GLOBAL X FUNDS,0.016162,-0.008946,0.001755,-0.00776,-0.002018,-0.004044,0.008122,-0.002014,0.0111,-0.004491,0.002506,-0.0075,0.00194,0.004601,0.005255,0.009709,0.016765,-0.007275,0.006351,-0.001456,-0.002917,-0.009264,-0.027067,-0.016186,-0.027764,0.014278,0.002617,0.01663,-0.007161,-0.026275,0.026984,-0.030397,-0.010096,0.021471,0.014976,-0.003365,0.007792,-0.000686,-0.027168,0.004242,-0.00264,0.011117,0.010995,0.004143,-0.007736,0.016632,0.026585,0.000996,0.00199,0.00149,0.016609,0.008047,0.004112,-0.005541,-0.001938,0.002913,0.001936,-0.011594,0.004399,-0.012652,0.008871,-0.006351,-0.004425,0.007407
13883,95793.03,MILLENDO THERAPEUTICS INC,0.08737,0.002387,-0.00873,0.004804,-0.023904,-0.012245,-0.023141,-0.062606,-0.037004,0.009372,0.028784,-0.043321,0.004717,-0.013146,0.020932,-0.002796,0.017757,-0.034894,0.016175,-0.018727,0.009542,-0.072779,-0.109072,-0.020595,-0.086449,0.019182,-0.001255,-0.008794,-0.04436,-0.005305,-0.053333,-0.01831,-0.021521,0.02346,0.041547,-0.01238,0.005571,0.0,-0.023546,-0.008511,-0.107296,0.020833,0.020408,-0.067692,-0.224422,0.051064,-0.032389,-0.002092,0.067086,0.066798,0.066298,0.020725,0.062606,0.066879,0.010448,0.033973,-0.004286,-0.018651,0.005848,-0.004361,0.00292,0.017467,0.004292,0.012821
90430,95699.76,FENNEC PHARMACEUTICALS INC,-0.025,0.015385,0.002525,0.030227,-0.022005,0.0075,0.012407,0.014706,0.02657,-0.035294,-0.02439,-0.02,-0.017857,0.0,0.049351,-0.016163,7.5e-05,0.028931,-0.012225,0.027228,0.06747,0.056433,0.00641,-0.008493,-0.072805,0.018476,0.002268,0.079186,-0.014675,-0.034043,-0.008811,-0.044444,0.006977,0.004619,0.045977,-0.015385,-0.008929,-0.006757,-0.077097,0.009828,0.034063,-0.011765,0.028572,-0.00463,0.025581,0.022676,0.053215,-0.002105,-0.016878,0.01073,0.012739,0.006289,0.014583,0.016427,-0.00202,-0.02834,0.020833,-0.002041,0.0,-0.01227,0.018634,-0.022622,-0.001809,0.002083
14996,95556.5,VICTORY PORTFOLIOS II,0.001871,0.002491,0.006211,-0.007407,-0.005908,-0.005005,0.004401,0.000626,0.000851,0.003522,-0.004046,0.000522,-0.001033,-0.001326,-0.001252,0.004711,-0.000313,-0.010951,0.004271,-7.2e-05,-0.012371,-0.007655,-0.000321,-0.00836,-0.02594,0.007803,0.004149,0.009868,-0.007166,-0.006234,0.006933,-0.025774,0.003106,0.012186,0.007795,-0.004053,0.007055,-0.002633,-0.010204,0.004323,0.000265,0.001059,0.006944,0.001015,-0.00167,0.015173,0.007513,0.000842,0.003535,0.000153,0.007709,0.005089,0.004114,-0.007879,0.001906,-0.002537,0.003814,0.0019,-0.004551,-0.002096,-0.004773,0.003996,-0.006009,0.003642
16261,95283.02,INFRA AND ENRGY ALTERNATIVES INC,0.313726,-0.033582,0.023166,0.060377,0.064057,-0.006689,-0.043771,-0.010563,-0.021352,-0.058182,0.057915,-0.043796,-0.022901,-0.054687,0.099174,0.015038,-0.077778,-0.044177,0.058824,-0.059524,0.080169,0.0,0.046875,-0.041045,0.031129,-0.10566,0.109705,0.003802,0.0,-0.030303,-0.066406,0.539749,-0.032609,0.036517,0.03794,-0.005222,0.044619,-0.017588,-0.023018,-0.007853,-0.031662,0.002725,0.008152,0.010782,0.021333,0.013055,0.028351,-0.02005,0.0,0.040921,0.044226,0.070588,0.032967,0.004255,-0.004237,-0.025532,0.017467,-0.036481,0.042316,-0.074786,0.048499,0.006608,-0.019694,0.040179
86812,95192.5,STABILIS ENERGY INC,0.0,0.000714,0.027837,0.055556,0.026316,0.025641,0.15,0.081522,0.025126,0.352941,0.007246,-0.014389,-0.355547,0.019368,0.018707,0.123211,-0.144106,-0.011799,0.021929,-0.226211,-0.07804,0.064961,-0.083179,0.03629,-0.089494,0.0,-0.09188,0.011765,-0.004651,0.151869,-0.129817,0.011469,-0.004425,-0.069445,0.120547,-0.0765,0.253606,0.102589,-0.085217,-0.030418,0.039216,0.075472,-0.024561,-0.010791,0.103636,0.054366,-0.057813,0.046434,-0.013471,0.118072,-0.113075,0.032172,0.004457,0.074094,-0.045634,-0.036659,-0.004747,-0.028617,0.030344,-0.012771,0.016895,-0.052215,-0.021703,0.109215
90506,95145.18000000001,SOTHERLY HOTELS INC,-0.002874,0.007205,0.015737,0.008451,-0.002793,-0.002801,0.004214,-0.004196,-0.001404,-0.007736,-0.000709,-0.009929,-0.017135,-0.00809,0.024262,0.001435,-0.011461,0.02029,-0.002841,-0.001424,0.007133,0.005666,-0.014085,0.014286,-0.026761,-0.01013,0.02193,-0.005722,0.0,0.001439,-0.031609,0.001484,-0.013333,-0.003003,0.019578,-0.004431,0.0,0.0,-0.005534,0.018992,0.016105,-0.009078,-0.009743,-0.002203,-0.003679,-0.002954,-0.007407,0.00597,0.007418,-0.005891,0.01037,0.001466,-0.004478,0.002249,0.00374,-0.00149,-0.002985,0.013473,-0.019202,0.001506,0.009023,-0.002981,-0.007474,0.00753
18466,94616.25,FUTU HOLDINGS LTD,-0.002838,0.02277,0.020408,-0.019091,-0.015755,0.06968,-0.036972,-0.013711,0.010195,0.006422,0.025524,0.008889,-0.028194,0.012693,0.000895,0.011628,0.005305,-0.011434,0.014235,-0.003509,-0.00088,-0.001762,-0.029126,-0.03,-0.072165,0.021212,0.008902,0.014706,-0.024155,-0.007921,0.03493,-0.03568,0.007,0.061569,-0.000935,0.02809,0.020037,-0.004464,0.015247,-0.064488,0.031162,0.015568,-0.008115,-0.018182,-0.015741,0.060207,-0.010648,0.003587,0.02681,0.013925,0.027468,-0.008354,0.01011,0.017515,0.018033,-0.020129,0.016434,-0.007276,-0.013844,-0.055326,-0.019231,-0.002674,-0.037533,0.01857
88340,94578.96,E X F O INC,0.092896,0.025,0.019512,-0.028014,0.009131,-0.039024,-0.010152,-0.089744,0.078873,-0.018277,0.018617,-0.013055,-0.013228,0.010724,-0.01061,0.032172,0.012987,0.0,0.023077,-0.050125,0.021108,-0.005168,0.005195,-0.023256,0.0,-0.005291,-0.007979,0.024129,-0.007853,-0.015831,-0.002681,0.002688,-0.010724,0.00271,0.0,-0.002703,0.0,-0.01084,0.0,0.00411,-0.069577,0.070381,-0.052055,0.054913,-0.008219,-0.041436,0.07781,-0.037433,0.040278,0.041389,-0.017949,-0.031332,0.002695,0.005376,0.016043,-0.026316,0.024324,-0.005277,-0.02122,0.01084,0.021448,0.034121,-0.005076,0.017857
17073,94354.0,EARTHSTONE ENERGY INC,0.013072,0.041936,0.009288,0.018405,-0.013554,-0.033588,0.028436,-0.039939,-0.0096,-0.040388,-0.063973,-0.064748,-0.082692,0.002096,-0.008368,-0.018987,0.010753,-0.076596,0.011521,-0.084282,0.064677,0.023365,-0.10274,-0.035623,-0.047493,-0.01108,0.056022,0.082228,-0.009804,-0.042079,-0.033592,-0.061497,-0.037037,-0.023669,0.057576,0.017192,-0.011268,-0.014245,-0.078035,0.00627,-0.028037,0.092949,0.038123,-0.028249,-0.05814,0.033951,0.053731,-0.028329,0.090379,0.018717,-0.002625,-0.039474,0.038356,0.079156,0.070905,-0.03653,-0.021327,0.031477,-0.042254,-0.066177,-0.015748,-0.08,-0.02029,-0.038462
84072,94333.0,DRDGOLD LTD,-0.04918,0.003448,0.013746,-0.01017,0.013699,-0.010135,0.03413,-0.033003,-0.017065,0.006944,0.013793,0.013605,0.060403,-0.009494,-0.003195,-0.035256,-0.003322,0.033333,0.035484,-0.018692,0.012698,-0.043887,0.022951,0.057692,0.042424,0.023256,0.034091,0.098901,-0.03,0.010309,-0.015306,0.025907,0.063131,0.0,-0.073634,0.048718,-0.04401,0.035806,0.103704,-0.022371,0.089245,-0.018908,-0.040685,-0.035714,0.055556,-0.006579,-0.05298,-0.051282,-0.068796,-0.034301,0.010929,0.024324,0.0,0.039578,0.083756,-0.016394,0.026191,0.027842,0.112867,0.016227,-0.007984,-0.022999,-0.025424,-0.076087
86416,94321.11,WESTERN ASSET CORP LOAN FD INC,0.00209,-0.002086,0.005225,-0.005198,0.005225,0.005198,0.0,0.002068,0.001032,-0.002062,0.004132,-0.006173,-0.000725,-0.003128,0.0,0.006276,0.003118,-0.007254,-0.001326,0.007599,0.0,0.005187,-0.002064,-0.003102,-0.002075,-0.004158,0.001044,-0.002086,0.00209,-0.005214,-0.001048,-0.005247,-0.001055,0.002112,0.003161,-0.00105,-0.001052,0.000316,-0.005297,0.0,0.0,-0.00213,0.001067,0.002132,-0.001064,0.001065,0.006383,0.001057,0.002112,0.003161,0.003151,0.0,0.001047,-0.00523,0.001146,-0.003245,0.000316,0.002121,0.003175,0.00211,0.0,-0.004211,0.002114,0.001055
16675,93624.0,N C S MULTISTAGE HOLDINGS INC,-0.050704,-0.068249,0.0,0.012739,-0.006289,-0.028481,0.039088,-0.015674,0.012739,-0.056604,-0.053333,0.021127,0.024138,-0.020202,0.013746,0.084746,0.0,0.0,-0.0125,0.012658,0.01875,-0.015337,-0.130841,-0.035842,-0.223048,0.114833,-0.23176,0.268156,0.004405,0.0,-0.008772,-0.132743,-0.005102,0.041026,-0.004926,0.044554,0.061611,-0.035714,-0.064815,0.039604,0.014286,-0.00939,0.085308,-0.056769,0.013889,0.031963,0.013274,-0.008734,0.057269,0.0125,0.053498,-0.003906,0.011765,0.034884,0.003745,-0.029851,-0.076923,-0.1125,0.0,-0.061033,-0.01,-0.010101,0.015306,0.005025
91828,93432.5,FIRST TRUST EXCHANGE TRADED FUND,0.010348,9.1e-05,0.009969,-0.006999,-0.004925,0.000481,0.004647,-0.002891,0.005437,0.003111,0.000323,-0.003558,0.000928,-0.006876,0.000546,0.005976,0.004912,-0.011511,0.007727,-0.002623,0.002474,-0.008725,-0.009156,-0.010284,-0.032989,0.006973,0.006605,0.019649,-0.006207,-0.010907,0.015438,-0.028291,-0.003972,0.0154,0.013961,-0.003338,0.003477,0.001008,-0.021904,0.000424,0.002046,0.007253,0.012153,-0.005398,-0.008235,0.00953,0.016918,0.002687,-0.002977,-0.004797,0.009924,0.003858,0.000902,-0.00638,0.001832,-0.002744,0.002201,-0.00696,-0.00239,-0.011085,0.006619,-0.006875,-0.012425,0.011444
93416,92648.64,EATON VANCE TAX MAN BUY WR ST FD,-0.003185,0.004121,0.007562,-0.005053,-0.00127,0.006356,0.00499,-0.000147,0.006704,-0.002081,0.003128,0.007276,0.0,-0.004128,-0.00829,-0.000961,0.005269,0.004193,0.002088,0.007812,0.00155,0.003096,-0.007922,-0.002385,-0.018711,0.007415,-0.009464,0.006369,0.003165,-0.002524,0.001476,-0.010526,0.007447,0.0,0.012672,0.002085,0.001041,0.005281,-0.0125,-0.007384,-0.005314,-0.001068,0.011765,-0.002114,-0.001059,0.005302,0.008439,-0.004184,0.000273,-0.002373,0.006316,0.003138,0.003128,-0.00104,0.003122,-0.002075,0.006237,-0.001983,-0.004171,-0.008377,0.003168,0.0,0.0,0.002105
17042,92456.04,ALLENA PHARMACEUTICALS INC,0.105651,0.091111,0.020367,-0.011976,-0.016162,0.00616,0.053061,-0.015504,-0.027559,0.006073,-0.014084,-0.016327,-0.018672,-0.042283,-0.048565,-0.00696,0.004673,-0.060465,-0.002475,0.022332,0.065534,-0.068337,-0.036675,0.0,-0.027919,0.060052,-0.014778,-0.01,0.012626,-0.014963,0.010127,0.005013,-0.052369,0.005263,0.028796,0.017812,0.1375,-0.039561,-0.077803,0.024814,-0.002421,0.031553,-0.004706,-0.014184,0.035971,-0.050926,0.017073,-0.021583,0.034314,0.011848,-0.009368,0.002364,-0.002358,-0.002364,-0.00237,-0.009501,0.01199,0.016588,-0.004662,-0.009368,-0.007092,-0.040476,0.014888,-0.036675
87061,92415.95999999999,CYREN LTD,0.034682,-0.015754,-0.011579,-0.000804,-0.034483,0.005952,0.005917,-0.047059,0.018519,-0.004182,-0.026231,0.0125,0.030679,0.012158,0.005917,-0.041177,-0.01227,0.006211,0.055556,-0.081871,0.012739,0.006289,-0.04375,0.06536,-0.06135,0.019608,-0.021987,0.015927,0.012903,0.044586,-0.02439,-0.1375,0.021739,0.042553,0.013605,-0.026846,-0.034483,0.064286,0.033557,-0.019481,0.019868,0.0,0.019481,0.019108,0.04375,-0.05988,0.014331,0.161695,-0.043243,-0.124294,0.058065,0.030488,-0.005917,0.011905,-0.011765,0.071429,-0.027778,-0.034286,0.005917,0.002941,-0.008798,-0.011834,0.035928,-0.023121
92748,92389.44,NAVIOS MARITIME ACQUISITION CORP,0.00873,-0.003934,-0.004739,0.011079,-0.010958,0.015873,-0.001563,-0.001565,0.001567,0.043819,0.011994,-0.019259,-0.033233,0.015625,-0.012308,0.024922,0.033435,-0.039706,-0.02144,-0.004695,0.004717,0.0,-0.029734,-0.003226,-0.029126,-0.003333,0.001672,0.021703,0.00817,-0.02107,0.009934,-0.042623,-0.10274,-0.001908,0.095602,-0.031414,0.153153,-0.045313,-0.06383,0.036713,-0.003373,0.045685,0.019418,0.003175,-0.026899,0.047155,0.047019,-0.013763,0.031579,0.027697,0.0,0.002837,0.015559,-0.02507,0.014286,0.009859,-0.012552,0.022599,0.01105,-0.008197,-0.04023,0.0,0.002994,0.004478
