permno,mkt_cap,asset_name,2015-12-01,2015-12-02,2015-12-03,2015-12-04,2015-12-07,2015-12-08,2015-12-09,2015-12-10,2015-12-11,2015-12-14,2015-12-15,2015-12-16,2015-12-17,2015-12-18,2015-12-21,2015-12-22,2015-12-23,2015-12-24,2015-12-28,2015-12-29,2015-12-30,2015-12-31,2016-01-04,2016-01-05,2016-01-06,2016-01-07,2016-01-08,2016-01-11,2016-01-12,2016-01-13,2016-01-14,2016-01-15,2016-01-19,2016-01-20,2016-01-21,2016-01-22,2016-01-25,2016-01-26,2016-01-27,2016-01-28,2016-01-29,2016-02-01,2016-02-02,2016-02-03,2016-02-04,2016-02-05,2016-02-08,2016-02-09,2016-02-10,2016-02-11,2016-02-12,2016-02-16,2016-02-17,2016-02-18,2016-02-19,2016-02-22,2016-02-23,2016-02-24,2016-02-25,2016-02-26,2016-02-29
92128,187857.48,NUVEEN TAX ADVANTAGE DIV GRTH FD,0.011142,-0.008265,-0.010417,0.013333,-0.009003,-0.009783,-0.010586,0.00428,-0.017543,-0.005922,0.002234,0.017088,-0.005844,-0.005878,0.002217,0.007375,0.014641,-0.002164,0.005061,0.007914,-0.002855,-0.004295,-0.010065,-0.007262,-0.013899,-0.019288,-0.015129,-0.006144,0.010046,-0.03137,0.011059,-0.024219,-0.008807,-0.025848,0.014925,0.038399,-0.011015,0.011138,-0.004721,0.014229,0.021824,0.001526,-0.008378,-0.004608,0.001543,-0.011556,-0.020265,-0.009547,-0.008835,-0.019449,0.006612,0.013957,0.026721,0.0,0.003155,0.011792,-0.004662,0.007026,0.008527,0.002306,-0.005368
79671,187634.47999999998,GLOBAL HIGH INCOME FUND INC,0.001139,-0.002275,-0.002281,0.002286,-0.004561,-0.005727,-0.002304,0.001155,-0.023068,0.0,0.011806,0.014002,-0.01496,0.0,0.007009,-0.000232,0.005848,-0.001163,0.002328,-0.006969,-0.002339,-0.003517,0.005882,-0.004678,-0.001175,-0.007059,0.0,-0.00237,-0.005938,-0.001195,-0.001196,-0.007186,-0.015042,-0.024691,0.031646,0.008589,-0.007299,0.008578,0.009721,0.0,0.016847,-0.001183,0.0,0.0,0.005924,0.004711,-0.009379,-0.004734,0.007134,-0.003542,-0.001185,0.006607,0.004751,0.007092,0.008216,0.004657,0.004635,0.001153,-0.002304,0.00231,0.001152
79447,187356.40000000002,MORGAN STANLEY EMRG MKTS FD INC,0.005643,-0.010101,-0.005669,-0.00114,-0.003425,-0.006873,-0.001153,0.0,-0.025404,-0.00237,0.009501,0.013235,0.00949,0.00705,-0.004667,0.004689,0.002334,-0.002328,0.001167,0.0,-0.002331,0.001168,-0.003501,0.005855,-0.001164,-0.012821,-0.005903,-0.003563,-0.011919,-0.014475,0.009792,-0.019394,0.002472,-0.029593,0.017789,0.021224,-0.00489,0.012285,-0.003641,0.009744,0.00965,-0.005974,-0.008413,0.010909,-0.00482,-0.001181,-0.014475,-0.00612,0.004926,-0.009804,0.002475,-0.003704,0.013631,0.007335,0.003398,0.006289,0.0,0.002404,0.005995,0.005959,0.003555
89277,187201.6,NORTHWEST BIOTHERAPEUTICS INC,0.060606,-0.030612,-0.050526,0.015521,-0.08297,-0.015476,-0.010883,0.085575,-0.074324,-0.043796,0.035623,0.051597,-0.016355,0.042755,0.059226,-0.043011,-0.188764,-0.01385,-0.058989,0.01194,-0.079646,0.025641,-0.04375,-0.003268,-0.065574,-0.189474,-0.004329,-0.06087,0.00463,-0.059908,0.009804,0.043689,-0.013954,0.028302,0.022936,0.156951,-0.093023,-0.029915,-0.044053,-0.069125,0.049505,0.028302,-0.050459,-0.014493,0.039216,-0.04717,-0.039604,-0.025773,0.005291,-0.010526,0.047872,0.172589,0.069264,-0.036437,0.0,0.004202,-0.025105,-0.038627,-0.049107,-0.014085,-0.123809
81278,187087.28,STRATTEC SECURITY CORP,0.027742,-0.044937,-0.018134,0.027621,0.021373,-0.013503,-0.001771,-0.007259,-0.036887,0.012317,-0.000167,-0.002334,-0.011696,-0.054776,0.011984,0.021562,-0.017128,-0.00088,-0.015328,0.019861,0.010526,-0.019271,-0.000885,0.010099,-0.003859,-0.033281,-0.016394,0.001111,-0.017388,-0.033321,-0.021422,-0.014726,-0.002222,-0.010324,0.022704,0.0284,-0.014002,-0.030572,-0.010376,-0.014186,0.000417,-0.030436,0.00516,0.0,0.021818,-0.051706,0.028477,-0.004293,0.020694,0.007392,-0.025157,0.010323,0.034057,0.057019,-0.004869,0.026223,-0.011632,0.013506,-0.007615,-0.007865,-0.005414
13764,187019.52,APOLLO TACTICAL INCOME FD INC,0.006973,-0.001385,-0.009709,0.0,-0.010504,-0.002123,0.002837,-0.014852,-0.017229,-0.006574,0.013235,0.008759,0.006603,0.00656,-0.002172,0.00508,0.004332,0.009346,-0.004274,-0.007868,0.000721,0.00072,0.0036,0.002869,-0.007868,-0.010094,-0.005098,-0.002196,0.002935,-0.013168,0.004225,-0.007446,-0.012753,0.0,0.00304,0.002273,-0.006047,0.010646,-0.002257,0.007541,0.000749,-0.00374,-0.007507,-0.003026,0.006829,-0.01055,-0.018279,-0.007758,-0.003127,-0.003137,0.000551,-0.001587,0.006359,0.00237,-0.001576,-0.000789,-0.005529,0.011914,0.005495,0.006245,0.003103
90646,186743.12,CLOUGH GLOBAL EQUITY FUND,0.0176,-0.000786,-0.016522,0.0128,-0.015798,0.001605,-0.001603,-0.006421,-0.009693,-0.00571,0.017227,0.014919,0.00401,0.003195,0.0,0.003981,0.014274,0.007037,-0.014752,-0.000788,-0.009464,-0.002389,-0.010375,-0.015323,-0.003276,-0.018899,-0.015494,-0.010634,0.004299,-0.023545,0.007077,-0.051003,0.000927,-0.034259,0.009588,0.02849,-0.016621,0.011164,-0.009184,0.017807,0.012891,0.004545,-0.020815,0.012939,-0.006387,-0.024793,-0.032015,0.0,0.0,-0.015564,0.012846,0.011707,0.010125,-0.003861,0.000969,0.007744,-0.006734,-0.00676,0.009348,0.014856,-0.003802
14128,186496.63999999998,CENTER COAST M L P & INFRAST FD,-0.015329,-0.064103,-0.04501,-0.043033,-0.052463,0.00113,0.022574,-0.006623,-0.043333,-0.048781,0.03663,0.018846,-0.02659,0.022565,0.047619,0.090909,0.129065,-0.043204,-0.067733,-0.008073,-0.02645,0.057471,0.014832,0.008754,-0.071429,-0.056133,-0.009912,-0.023359,-0.037585,-0.070509,0.04,-0.027295,-0.071429,-0.105769,0.093702,0.11236,-0.020202,0.113402,-0.043982,0.064165,0.05347,-0.025918,-0.026608,0.037585,0.02854,-0.021345,-0.122137,-0.07205,-0.006131,-0.065574,0.087719,0.056452,0.077608,0.016529,-0.00813,0.042155,-0.006742,0.03733,-0.005453,0.006579,0.028322
79033,186486.57,SAGA COMMUNICATIONS INC,0.043388,0.022904,-0.000217,0.026745,-0.02033,0.001729,-0.036901,0.017701,-0.04007,-0.008716,-0.005553,-0.003025,-0.032205,-0.018568,-0.005897,-0.02521,-0.01141,-0.008977,-0.014752,-0.001839,0.0,0.011842,-0.016905,0.002646,0.002638,-0.007632,-0.004508,-0.016249,0.033036,-0.030144,0.066216,-0.050444,0.023225,0.011479,0.018829,0.031646,-0.013988,-0.015928,-0.016186,0.039075,0.036863,-0.015987,-0.041465,-0.031622,0.041014,-0.071267,-0.008106,0.019613,-0.021908,-0.022945,0.041655,0.01664,0.04831,-0.029464,-0.000778,0.025708,-0.036962,0.018139,0.004389,-0.003599,-0.031734
89738,186202.47,M B T FINANCIAL CORP,0.003053,-0.013699,-0.007716,0.006221,-0.010819,0.0,0.015625,-0.010769,0.00311,-0.013953,0.017296,-0.015456,0.014129,0.010836,-0.012251,0.015504,-0.00916,0.004314,0.012581,-0.000364,0.015521,0.019403,0.002928,0.030657,0.012748,-0.001399,0.009804,0.004161,-0.01105,-0.015363,0.012766,-0.014706,-0.004975,0.004286,0.008535,0.004231,-0.009831,0.014184,0.032168,0.066396,0.036849,-0.03799,0.025478,-0.002485,-0.008717,-0.005025,-0.007576,0.008906,0.029004,-0.018349,0.016021,0.022339,0.020566,-0.006297,0.011407,0.026316,0.031746,-0.024852,0.00182,-0.015142,0.00492
14237,186191.46,ADVAXIS INC,0.020713,0.000812,-0.052717,0.01113,-0.078747,0.005515,-0.052102,-0.009643,-0.067186,-0.124217,-0.010727,0.315663,0.128205,-0.032468,0.022651,-0.001641,-0.025473,0.011804,-0.036667,-0.002595,-0.036427,-0.094509,-0.064612,0.019129,-0.100104,-0.062572,-0.018541,-0.060453,0.103217,-0.064399,-0.015584,-0.040897,-0.049519,-0.017366,0.025037,0.047414,-0.001372,-0.031593,-0.031206,-0.027819,0.027109,0.026393,-0.064286,-0.006107,0.047619,-0.068915,-0.069291,-0.060914,-0.016216,0.016484,0.059459,0.045918,0.02439,-0.066667,0.052721,0.01454,-0.08121,-0.015598,-0.012324,0.033868,-0.058621
80236,186174.99000000002,D S P GROUP INC,0.005753,-0.004766,-0.009578,0.016441,-0.004757,-0.002868,-0.022052,-0.011765,-0.022817,-0.012183,0.0,0.019527,-0.020161,-0.013375,0.013556,-0.012346,0.0,0.008333,-0.006198,0.005198,-0.018614,-0.005269,-0.082627,-0.013857,0.023419,-0.019451,0.019837,0.018307,0.11573,-0.023162,0.01134,-0.024465,0.035528,-0.012109,-0.028601,0.019979,-0.047423,0.021645,-0.028602,0.0,0.043621,0.011494,-0.131198,-0.001189,0.014286,-0.017606,0.004779,-0.021403,-0.012151,0.02091,0.025301,0.012926,-0.015081,-0.015312,-0.004785,-0.003606,0.001206,0.012048,0.016667,-0.005855,0.01649
59185,186152.52000000002,OIL DRI CORP OF AMERICA,-0.012172,-0.012646,-0.008867,-0.008615,0.092915,0.022324,0.020341,0.028144,0.00057,0.051297,-0.009759,0.00876,-0.000271,-0.001629,0.005982,0.006757,0.023624,0.004458,-0.010183,-0.01187,-0.005339,-0.01154,-0.03937,0.027134,-0.002752,0.003587,0.007424,0.00191,0.013075,-0.040602,-0.000561,-0.033651,0.002322,0.029241,0.025035,0.015093,-0.021087,0.025684,-0.025848,0.021006,0.01516,-0.010133,-0.009968,0.005986,-0.007844,-0.012541,0.020983,-0.008383,-0.020453,0.028675,-0.011096,0.012589,0.002162,-0.000542,-0.033379,-0.002527,-0.005629,0.011605,0.010073,0.006371,0.014038
13265,185797.58,C U I GLOBAL INC,0.001431,0.075,0.003322,-0.017219,-0.043127,-0.008451,0.011364,0.002809,-0.018908,0.002141,-0.007123,0.007174,0.0,-0.002849,-0.001429,-0.014306,0.062409,0.005464,-0.019022,-0.030471,-0.032857,0.039882,-0.018466,-0.021708,0.014793,0.021866,0.007133,-0.048159,-0.019345,-0.027314,0.014041,0.016923,-0.013616,0.076687,0.029915,0.059474,-0.082245,0.066856,-0.038667,0.015257,0.002732,0.027248,-0.039788,0.066298,0.006477,-0.045045,0.002695,-0.02285,0.031637,-0.004,-0.100402,0.084822,0.105624,0.006203,0.065352,0.011574,-0.01373,0.047564,0.012182,-0.037199,0.014773
82699,185683.80000000002,ELIZABETH ARDEN INC,0.025366,0.000951,-0.000951,-0.003806,0.042025,0.009166,0.009991,-0.036871,-0.084034,-0.056065,0.079914,0.038,-0.038536,-0.039078,0.06048,0.048181,0.014071,-0.0037,-0.028784,-0.007648,-0.019268,-0.027505,-0.020202,-0.039175,-0.027897,-0.099338,-0.056373,-0.016883,0.011889,-0.030026,0.02288,-0.031579,0.005435,0.056757,0.038363,-0.018473,-0.053952,0.045093,-0.0533,0.046917,0.024328,-0.05125,0.009223,0.031332,0.01519,-0.258105,0.003361,-0.098827,0.120818,-0.036484,-0.02926,0.044326,0.01528,-0.01505,-0.033956,0.019332,-0.008621,0.031304,0.003373,0.031933,0.009772
90689,185536.8,PIMCO GLOBAL STOCKSPLUS & INC FD,-0.003299,0.029233,-0.007503,0.013499,-0.002664,0.00641,-0.003007,-0.005376,-0.081086,-0.046465,0.011104,0.063453,0.009753,-0.009091,0.004014,0.007424,0.019841,0.000556,-0.01,0.005051,-0.000558,0.012291,-0.013797,0.022944,-0.003282,-0.016092,0.002912,-0.003838,-0.008747,-0.023904,0.015744,-0.029851,0.00355,-0.029481,-0.020049,0.033478,-0.020396,0.015922,-0.007233,0.014572,0.016158,-0.007067,0.00949,0.012926,0.012181,-0.002292,-0.006318,-0.007321,0.010595,-0.037857,0.021187,0.023118,0.021437,0.003971,-0.00113,0.005656,-0.00225,0.0,0.008455,0.001118,-0.014517
13512,184811.5,POWERSHARES E T F TRUST II,0.006256,-0.007461,-0.023302,0.013597,-0.018729,0.007738,-0.018429,0.004696,-0.02388,-0.005318,0.017642,0.013134,-0.011385,-0.01375,0.005325,0.001324,0.01005,0.000524,-0.005499,0.012108,-0.00936,-0.013123,-0.035904,-0.000828,-0.011872,-0.029058,-0.017269,-0.010246,0.005621,-0.033539,0.016438,-0.016771,-0.015535,0.006807,-0.006146,0.023191,-0.018132,0.016928,-0.017433,-0.005052,0.032508,-0.003598,-0.021366,-0.006458,-0.001857,-0.037829,-0.01708,-0.001967,-0.000986,-0.008221,0.015252,0.021881,0.017578,-0.00848,0.009503,0.011296,-0.006826,0.012809,0.009562,0.005805,-0.006379
12472,184766.4,STONE HARBOR EMERG MKTS INC FD,0.00311,-0.01938,-0.004743,-0.001589,-0.017502,-0.001619,0.004055,-0.003231,-0.031605,-0.027615,0.006024,0.021386,0.016156,-0.003347,-0.003359,0.002519,0.008412,0.01,-0.025578,-0.000847,0.009322,0.011755,0.009129,0.011513,-0.004878,-0.038399,0.003398,-0.020322,-0.0121,-0.03762,0.01756,-0.042689,-0.019924,-0.03485,0.029087,0.018519,-0.004785,0.010577,0.001903,0.032289,0.00736,0.003653,-0.020018,0.011142,0.022957,-0.001795,-0.019784,-0.017431,-0.013072,-0.024062,0.012821,0.001947,0.035957,0.005629,-0.000933,0.021475,0.000914,0.013699,0.007207,0.036673,0.009491
13866,184556.0,INTELSAT S A,-0.036559,-0.055804,-0.07565,0.046036,-0.007335,-0.05665,0.057441,0.019753,-0.033898,-0.075188,0.02168,0.005305,0.0,0.068602,0.014815,0.029197,0.033097,0.022883,-0.024608,0.002294,-0.059497,0.012165,0.019231,-0.021226,-0.031325,-0.121891,-0.002833,-0.017045,-0.034682,-0.095808,0.029801,-0.032154,0.013289,0.055738,-0.02795,-0.00639,0.0,0.057878,-0.042553,0.050794,0.009063,-0.053892,-0.044304,0.082782,0.162079,-0.105263,0.002941,-0.111437,0.023102,-0.06129,0.044674,-0.003289,0.056106,0.025,-0.082317,-0.096346,-0.091912,-0.121457,-0.013825,-0.21028,0.017752
14421,184541.74,ABILITY INC,0.001984,-0.007921,0.003992,-0.000994,0.00398,0.0,0.0,-0.002973,0.003976,-0.00297,0.000993,0.000992,0.0,0.000991,-0.00199,-0.007927,-0.084,-0.017467,0.019011,-0.007753,0.027473,0.058823,0.026263,-0.008858,-0.036743,-0.010309,0.003125,0.001038,0.001037,-0.038342,0.017241,-0.011653,-0.017149,-0.018539,0.011111,-0.001099,-0.0044,0.016575,0.026087,-0.096398,0.002345,-0.109942,-0.070959,0.018388,-0.002778,0.005571,0.00277,-0.104972,-0.001543,-0.066461,-0.003311,0.119601,0.048962,0.053748,-0.056376,-0.002845,-0.012839,0.037572,0.002786,-0.002778,-0.002089
26649,184412.40000000002,A S A GOLD & PRECIOUS METALS LTD,0.030726,-0.014905,0.017882,0.045946,-0.052972,-0.020464,0.019499,-0.001366,-0.010944,-0.041494,0.005772,0.043042,-0.057772,0.024818,0.022792,-0.008357,0.005618,0.027933,-0.013587,-0.001377,-0.028966,0.018466,0.013947,0.005502,0.021888,0.040161,-0.016731,-0.037958,-0.023129,-0.005571,-0.02381,-0.004304,-0.034582,0.016418,-0.001468,0.016176,0.018741,0.046949,0.017639,-0.029333,0.034341,0.02656,-0.010349,0.061438,0.049261,0.045775,0.026936,-0.072131,0.044641,0.044086,0.0054,-0.064447,0.030999,0.052339,-0.020106,-0.00108,0.008649,0.01179,0.002119,-0.022199,0.033514
14545,184274.5,LIPOCINE INC,0.0,-0.036717,-0.043348,0.007812,-0.028682,0.029529,-0.047287,-0.003255,-0.026939,-0.042785,0.042068,0.066442,-0.012618,0.038339,-0.013077,-0.033515,0.018548,0.008709,0.014129,0.01548,-0.011433,-0.003084,-0.025522,0.025397,-0.03096,-0.040735,-0.053289,-0.042216,0.023875,-0.071749,0.000966,-0.05888,-0.026667,0.001054,-0.054737,0.048998,-0.003185,0.003195,-0.050956,-0.025727,0.040184,0.016556,0.003257,0.014069,-0.026681,-0.005482,-0.049614,-0.048724,0.00122,-0.008526,0.076167,0.062785,0.046187,0.019507,0.039275,0.039729,-0.003728,-0.004677,0.027256,-0.002745,-0.073394
92303,184091.53,FIRST FINANCIAL NORTHWEST INC,0.012555,0.002188,0.003655,-0.010197,-0.010302,0.011896,-0.022777,0.012782,0.009651,-0.009559,0.011136,0.013216,-0.001449,-0.00508,0.002918,0.003636,0.005072,0.005768,-0.002151,0.003592,-0.005727,0.00504,-0.022206,-0.008791,0.011826,-0.00073,0.008772,-0.02029,0.0,-0.002219,0.000741,-0.002963,0.004458,-0.004438,0.003715,0.002961,-0.005166,0.007418,-0.002946,-0.002216,0.00148,-0.005174,-0.028232,0.012997,-0.003019,-0.014383,-0.029186,-0.006329,0.027866,-0.013943,0.018853,0.005397,0.000767,-0.003831,0.01,0.012948,-0.000752,0.0,0.0,0.016554,-0.010363
15062,184023.04,SECOND SIGHT MEDICAL PRODUCTS IN,-0.035573,0.071721,-0.017208,0.07393,-0.038044,-0.032015,0.066148,0.094891,-0.013333,-0.02027,0.008621,0.097436,0.115265,-0.044693,-0.002924,0.039589,-0.038082,0.013196,-0.054993,-0.042879,-0.0224,-0.036007,-0.049236,0.003571,-0.039146,-0.103704,-0.090909,-0.020455,-0.027842,-0.097852,0.10582,-0.014354,-0.050971,0.058824,-0.009662,0.017073,0.06235,0.042889,0.008658,-0.019313,0.010941,0.004329,-0.021552,0.0,0.052864,-0.075314,-0.065611,-0.016949,0.004926,-0.002451,0.014742,0.123487,0.015086,-0.084926,0.013921,0.210526,0.283554,-0.073638,-0.085851,-0.073044,-0.0394
87261,183936.02000000002,UNITED ONLINE INC,0.010435,-0.004303,-0.016422,0.032513,-0.01617,0.000865,-0.005186,-0.012163,-0.00088,-0.003521,0.017668,0.013889,-0.016267,0.012185,0.00258,-0.003431,-0.013769,0.006981,0.037262,-0.005848,-0.010924,0.001699,-0.025445,-0.013055,-0.003527,-0.038938,0.013812,-0.001817,-0.020928,-0.062268,0.015857,-0.001951,-0.01564,-0.016882,0.015152,0.037811,-0.045062,0.013052,-0.006938,0.022954,0.035122,-0.001885,-0.022663,0.004831,-0.010577,-0.028183,0.006,-0.011929,-0.026157,-0.001033,0.006205,0.081192,0.018061,0.084967,0.032702,-0.009167,0.010934,0.02579,0.005677,-0.014516,0.007365
14263,183829.8,VERACYTE INC,0.0,-0.019472,-0.004255,-0.004274,-0.02289,0.026354,0.00428,0.014205,-0.044818,0.0,0.032258,0.021307,-0.012517,-0.008451,-0.005682,0.047143,0.005457,-0.006784,-0.016394,-0.013889,0.009859,0.004184,-0.056944,0.004418,-0.024927,-0.021053,-0.038403,-0.073482,0.068965,-0.032258,-0.011667,0.003373,-0.020168,0.051458,0.004894,0.050325,-0.010819,0.017188,-0.033794,-0.004769,0.035144,-0.064815,-0.049505,0.003472,0.00519,-0.077453,0.027985,-0.00363,-0.030965,0.00188,0.050657,0.0,0.128571,-0.036392,0.014778,0.032363,-0.051724,0.018182,0.008117,0.037037,0.024845
89211,183756.37,PENNS WOODS BANCORP INC,-0.000897,0.000673,-0.012108,0.022696,-0.010765,0.000227,0.00068,-0.00974,0.000229,-0.002744,0.000917,-0.023368,-0.01642,0.006439,-0.012085,0.031422,0.013954,-0.006651,-0.01039,0.005366,-0.012764,-0.001881,-0.04098,0.003192,0.011506,-0.018635,-0.028607,0.010155,-0.002765,-0.020665,-0.012609,-0.037008,-0.003518,0.000815,0.065672,-0.03616,-0.029591,0.060986,-0.044137,0.033557,0.021818,0.002542,0.005325,-0.001261,0.02803,-0.049865,0.009307,0.012039,0.032144,-0.031388,0.003798,0.012358,0.000249,-0.001993,0.005241,0.023585,-0.055542,-0.007447,0.006468,0.008997,-0.013758
90949,183635.88999999998,FIRST BUSINESS FINL SVCS INC,0.025077,0.016936,-0.055514,0.027821,-0.008769,-0.011538,-0.012062,-0.012997,-0.014765,0.00648,0.012072,0.003976,-0.000396,0.000396,-0.011485,0.005208,-0.006776,0.008026,0.003981,0.016257,-0.014436,-0.009897,-0.041184,0.017932,0.006964,-0.027665,0.004184,0.00625,-0.005797,-0.004998,-0.01465,-0.056924,0.004054,0.046658,-0.039006,0.000446,-0.028979,0.01607,-0.005874,0.022727,0.020444,-0.026568,-0.016107,-0.019554,0.011132,-0.01789,0.008407,-0.001853,-0.016705,-0.026103,0.035575,0.020235,-0.012915,-0.016822,0.031844,-0.005067,-0.014352,0.019258,-0.007373,0.003714,-0.023589
90672,183570.15,FREIGHTCAR AMERICA INC,-0.02268,-0.01519,-0.017566,-0.017881,-0.019538,-0.029438,0.009799,0.006932,-0.039009,-0.020535,-0.016577,0.031235,-0.011539,-0.0107,0.003441,0.028907,0.02381,-0.00093,-0.065177,0.024402,-0.038892,-0.017198,-0.011837,0.014583,-0.018994,-0.059131,-0.011123,-0.016873,0.018879,-0.020213,0.042407,0.017042,-0.084865,0.0,0.053751,0.04204,-0.05702,0.067313,-0.017638,0.019587,0.016542,0.009974,-0.007796,-0.007334,0.045383,-0.023221,0.024806,-0.015129,-0.022017,-0.017801,0.014925,-0.007353,0.043594,0.003057,-0.082275,-0.006641,-0.090251,-0.007961,-0.076543,0.001337,-0.007343
14654,183568.5,PAPA MURPHYS HOLDINGS INC,-0.019672,0.035953,-0.033898,-0.030075,0.02584,0.013434,-0.026512,-0.006809,-0.031705,-0.01062,0.08229,0.005785,-0.039441,0.00941,0.018644,-0.039102,0.003463,-0.02761,0.023957,0.023397,-0.03387,-0.013146,-0.030195,-0.013736,0.042711,-0.046305,-0.042017,0.044834,0.04291,-0.025045,0.020184,-0.035072,-0.070829,-0.003009,0.006036,0.05,0.021905,-0.06617,-0.0499,-0.004202,0.001055,0.029505,-0.027636,-0.026316,0.002162,-0.03452,-0.03352,-0.004624,0.004646,0.018497,0.012486,-0.002242,0.019101,0.035281,0.047923,-0.030488,0.020964,0.015401,-0.006067,0.088505,0.01215
84661,183498.37000000002,EMBOTELLADORA ANDINA S A,-0.009081,-0.014016,0.004374,-0.014154,-0.042518,-0.022491,-0.00295,-0.014793,0.051051,-0.012571,0.009838,0.049857,0.016376,-0.013426,-0.014698,-0.003867,-0.003883,0.010579,-0.004408,-0.019369,-0.01298,-0.004574,0.01436,0.003964,-0.025381,-0.042824,-0.027811,-0.019901,-0.010787,-0.00449,0.000644,-0.016098,-0.024869,-0.007475,-0.004101,0.021277,-0.008065,0.01626,0.005333,0.068966,0.044045,0.001188,-0.023739,0.001216,0.020036,-0.020833,-0.057143,0.052224,0.029412,-0.006548,-0.009587,0.007259,0.036637,0.020278,0.021579,0.01612,-0.020788,0.000559,-0.012284,0.005088,-0.005062
91538,183375.0,POWERSHARES E T F TRUST,0.002822,-0.00598,-0.033793,0.021974,-0.027594,0.028192,-0.02043,0.013904,-0.023999,-0.006471,0.024377,0.0198,-0.013716,-0.006502,0.00818,-0.007753,0.010903,0.00018,-0.011682,0.01964,-0.008561,-0.008635,-0.037198,-0.006219,-0.020292,-0.030972,-0.021554,-0.036157,0.019276,-0.045303,0.032216,-0.013286,-0.018594,0.022387,-0.032547,0.028182,-0.013062,-0.008896,-0.034807,-0.030619,0.024333,0.0,-0.015761,-0.014389,0.0,-0.047092,-0.048184,0.003375,0.010091,-0.00333,0.013621,0.028144,0.027374,-0.022804,0.017684,0.011106,-0.02053,0.01243,-0.001926,0.00796,-0.024886
15269,183194.13999999998,CELLECTIS S A,-0.024177,0.001239,0.003093,0.036078,-0.155952,0.021862,-0.02657,0.006735,-0.016197,-0.035433,0.048237,0.032566,-0.042509,-0.005371,0.010439,0.034913,0.028571,0.03581,-0.030695,0.015667,0.020348,-0.00193,-0.028037,-0.024867,-0.038762,-0.050937,-0.010436,-0.094539,0.062812,-0.060274,0.014994,-0.065244,-0.026778,0.053225,-0.014133,0.037793,-0.010046,0.026639,-0.049835,-0.046814,0.016826,-0.012522,-0.052989,-0.030607,0.060681,-0.050698,-0.047036,-0.034962,0.032499,-0.004128,0.007772,0.092545,0.097412,-0.058319,0.004554,0.004986,-0.040144,0.00188,0.008443,0.064651,0.040192
91498,183083.05,EHEALTH INC,-0.002317,-0.052632,-0.035948,-0.015254,-0.049053,-0.021719,-0.017576,0.0,-0.019774,-0.007685,0.009681,-0.013423,-0.001944,-0.018501,0.016865,0.030244,0.018939,-0.003717,-0.033582,0.013514,-0.018095,-0.032008,0.03006,-0.000973,-0.022395,-0.011952,0.018145,-0.007921,0.00499,-0.023833,0.039675,-0.011742,-0.036634,0.015416,0.007085,0.035176,-0.037864,0.024218,-0.036453,0.022495,0.049,0.012393,-0.036723,-0.012708,-0.00198,-0.027778,-0.037755,0.006363,0.004215,0.002099,0.029319,0.040692,0.023461,-0.016237,0.014563,-0.010526,-0.010638,-0.008798,0.015779,0.016505,-0.036294
12209,183010.9,LIFEWAY FOODS INC,0.042727,-0.031386,0.029703,-0.016608,0.027556,0.037197,-0.022519,-0.011945,-0.018998,0.016725,-0.027706,0.014248,-0.011414,-0.010657,0.01526,0.003537,0.004405,-0.003509,-0.006162,-0.003543,-0.018667,0.005435,-0.009009,0.019091,0.013381,0.00088,-0.006157,0.004425,0.002643,-0.016696,0.004468,-0.010676,0.002698,0.065471,0.010101,0.02,-0.02451,0.029313,0.003255,0.025953,0.013439,0.039782,-0.060015,-0.03352,-0.00578,-0.048173,-0.076789,0.011342,-0.020561,0.01813,-0.010309,-0.005682,-0.019048,0.005825,0.01834,-0.006635,0.002863,0.014272,0.032833,0.039055,-0.013112
51960,182500.5,MAXWELL TECHNOLOGIES INC,0.05949,0.006685,0.037185,-0.038412,-0.082557,-0.011611,0.001468,-0.021994,0.0,-0.068966,0.0,0.059581,-0.013678,-0.004622,0.058824,0.019006,0.032999,0.008333,0.07438,-0.032051,-0.013245,-0.041611,0.001401,-0.034965,-0.026087,-0.105655,0.019967,0.009788,0.006462,-0.057785,0.020443,-0.036728,0.039861,-0.006667,0.077181,0.020249,0.045802,0.036496,-0.022535,-0.011527,0.016035,-0.004304,-0.043228,-0.004518,0.019667,-0.048961,0.00468,-0.018634,0.009494,-0.025078,0.01447,-0.019017,-0.168013,-0.013592,0.064961,0.0,0.016636,-0.021818,-0.020446,0.043643,0.041818
14157,182438.96,ENZYMOTEC LTD,-0.011976,-0.00101,-0.010111,0.010215,-0.0273,0.006237,0.025826,-0.010071,0.014242,-0.035105,0.030146,-0.001009,0.009091,0.001001,-0.001,-0.009009,0.006061,0.004016,0.0,-0.004,-0.003012,-0.013092,-0.013265,0.016546,-0.018311,-0.003109,-0.048337,-0.0213,0.0,0.001116,-0.03456,0.018476,-0.005669,-0.012543,-0.030023,-0.002381,0.045346,-0.015982,0.00116,0.006952,0.032221,0.021182,-0.00655,0.005494,0.052459,0.018692,-0.022426,-0.003128,-0.024059,-0.041801,0.02349,-0.051366,-0.076037,0.0,0.074813,-0.037123,-0.013253,-0.021978,0.01623,0.006142,-0.020757
