permno,mkt_cap,asset_name,2019-05-01,2019-05-02,2019-05-03,2019-05-06,2019-05-07,2019-05-08,2019-05-09,2019-05-10,2019-05-13,2019-05-14,2019-05-15,2019-05-16,2019-05-17,2019-05-20,2019-05-21,2019-05-22,2019-05-23,2019-05-24,2019-05-28,2019-05-29,2019-05-30,2019-05-31,2019-06-03,2019-06-04,2019-06-05,2019-06-06,2019-06-07,2019-06-10,2019-06-11,2019-06-12,2019-06-13,2019-06-14,2019-06-17,2019-06-18,2019-06-19,2019-06-20,2019-06-21,2019-06-24,2019-06-25,2019-06-26,2019-06-27,2019-06-28,2019-07-01,2019-07-02,2019-07-03,2019-07-05,2019-07-08,2019-07-09,2019-07-10,2019-07-11,2019-07-12,2019-07-15,2019-07-16,2019-07-17,2019-07-18,2019-07-19,2019-07-22,2019-07-23,2019-07-24,2019-07-25,2019-07-26,2019-07-29,2019-07-30,2019-07-31
20482,153940365.79999998,ABBOTT LABORATORIES,-0.010307,0.000508,-0.001142,0.004829,-0.027318,-0.008972,0.002624,0.000393,-0.012426,0.00702,0.006313,0.001176,-0.008225,-0.002633,0.003431,0.003025,-0.008261,0.01785,-0.016498,-0.000528,0.011233,-0.005097,-0.005517,0.023115,0.015879,0.017791,0.008116,0.006564,-0.001846,0.010232,0.004149,-0.000851,-0.002068,0.016697,0.010909,0.007233,0.000706,-0.003412,-0.005548,-0.015195,0.008799,0.004899,0.004637,0.005444,0.008122,-0.002569,-0.003863,0.002115,0.00129,0.004568,-0.017838,-0.001311,-0.007756,0.031265,0.023321,-0.003077,0.006629,0.007608,-0.00169,-0.00666,-0.002841,0.009117,-0.00271,-0.013702
75510,145078294.68561,ADOBE INC,-0.020398,-0.013093,0.021242,-0.006723,-0.023232,-0.001083,-0.003541,0.009754,-0.03871,0.01554,0.018245,0.024312,-0.013049,-0.015723,0.009512,0.013486,-0.026861,0.001896,0.012665,-0.017502,0.004133,-0.013151,-0.043817,0.03737,0.015444,0.00711,0.012227,0.007837,-0.015517,0.00308,-0.001951,-0.007311,0.004813,0.004282,0.052135,0.03743,-0.009202,0.001804,-0.039684,0.002604,0.015621,0.004843,0.021449,0.001396,0.0143,-0.005626,-0.003487,0.004226,0.009139,0.00202,0.005917,-0.002133,-0.009911,0.012071,0.00223,-0.010352,0.005475,-0.002171,0.007763,-0.004963,0.008227,-0.013011,-0.011653,-0.015742
89393,141416322.27165,NETFLIX INC,0.022319,0.00066,0.01575,-0.016518,-0.021681,-0.016439,-0.004446,-0.004714,-0.043707,0.001014,0.02714,0.012169,-0.013526,-0.017887,0.017696,0.015412,-0.020905,0.00619,0.0011,-0.015756,0.007618,-0.024357,-0.019372,0.049817,0.006593,0.003936,0.010472,-0.024552,-0.002102,-0.016255,-0.006164,-0.010774,0.032055,0.018539,0.017921,0.004649,0.010953,0.004957,-0.028946,0.005273,0.02159,-0.007297,0.019819,0.002216,0.016754,-0.003065,-0.011536,0.010022,0.002816,-0.003937,-0.016469,-0.017817,-0.001664,-0.0097,-0.10272,-0.031088,-0.014218,-0.010688,0.034624,0.026798,0.028549,-0.009173,-0.020349,-0.00902
60097,136717544.57999998,MEDTRONIC PLC,-0.00563,0.009399,0.004936,0.006363,-0.009762,-0.003024,-0.009663,0.002156,-0.011321,0.003779,0.006959,-0.001813,-0.004313,-0.001824,0.002284,0.01128,0.032447,0.015168,-0.018489,0.0023,0.011582,0.0,0.008101,0.011572,0.022667,-0.000518,0.006321,0.00659,-0.001944,-0.000307,-0.000308,0.0,-0.001846,0.006576,0.008065,0.005165,0.001209,-0.002214,-0.002622,-0.016987,0.002674,-0.000923,0.00729,-0.00051,0.007751,-0.001619,-0.000917,0.004285,0.004165,0.011634,-0.0075,0.005743,0.000501,0.010514,0.004162,-0.005329,0.004365,0.003655,0.007086,-0.002345,0.004506,0.006923,0.004745,-0.017446
12490,131322118.85875002,INTERNATIONAL BUSINESS MACHS COR,0.002067,-0.006901,0.004728,0.000927,-0.019519,0.002616,-0.007536,-0.000148,-0.028821,0.014381,0.008176,0.011012,-0.011481,0.005956,0.009843,-0.000733,-0.029043,-0.000831,-0.013759,-0.005902,-0.000925,-0.019912,0.01008,0.034459,-0.009044,0.005552,0.008244,0.010727,0.00898,-0.007944,0.006599,-0.004493,-0.00148,0.010597,0.005133,0.012912,0.002521,0.001078,-0.007104,0.001156,0.0,-0.004476,0.014358,0.002431,0.009414,-0.00113,-0.005729,-0.008821,0.008182,0.005482,0.01062,0.004063,0.001465,-0.003205,0.045852,0.000334,0.000401,0.004274,-0.002327,0.0024,0.00645,-0.003171,-0.007357,-0.010216
92602,130083782.4,PHILIP MORRIS INTERNATIONAL INC,-0.009011,-0.010026,0.009185,-0.006768,-0.008106,-0.007343,0.001432,0.007268,-0.009936,0.004659,0.014865,0.001992,0.015203,-0.006681,-0.005451,-0.003148,0.008773,-0.018553,-0.036508,-0.005028,-0.01898,-0.03103,0.019188,-0.001399,-0.015924,-0.000647,0.012565,-0.015479,0.015333,-0.011902,0.004922,-0.005026,0.010233,-0.011284,-0.005965,0.021787,0.026432,-0.017546,0.01272,-0.01827,0.006979,0.007829,-0.007004,0.022698,0.011034,-0.006325,-0.006365,-0.002135,0.010574,0.012207,0.007753,-0.005129,0.00135,-0.006497,0.082171,0.011629,-0.020061,-0.0023,-0.019942,0.007175,0.004087,0.009072,-0.005302,-0.03117
15488,129904920.0,PAYPAL HOLDINGS INC,-0.016228,-0.011177,0.020602,-0.009914,-0.01714,0.001101,0.006051,0.006197,-0.032425,0.021155,0.022092,0.021256,-0.009397,-0.005762,0.002497,0.000356,-0.022851,-0.000455,0.017205,-0.014856,0.012082,-0.0149,-0.038542,0.030421,0.018762,0.009118,0.020039,0.014033,-0.008822,-0.000873,0.010655,0.003889,0.008522,-0.010072,0.010002,0.014086,-0.021719,0.002495,-0.017682,-0.002534,-0.004205,0.00695,0.00498,0.00991,0.012998,-0.004419,-0.001792,0.012142,0.010729,0.008442,-0.004393,0.006494,-0.009843,-0.007518,0.008922,-0.010345,0.000506,0.012891,0.008984,-0.050948,0.003214,-0.034981,0.005294,-0.014638
48725,126780173.49999999,UNION PACIFIC CORP,-0.009489,0.003022,0.018819,-0.011384,-0.013604,0.00475,0.000285,0.001651,-0.023477,0.015717,-0.004126,0.010704,-0.005751,0.000687,0.001717,-0.003313,-0.010375,-0.00278,-0.013707,-0.00477,0.008047,-0.015931,-0.002638,0.024468,0.012147,-0.010494,0.007617,0.002442,-0.008005,0.001286,-0.023828,-0.000957,-0.013474,0.004856,0.002356,0.00904,0.008601,-0.009593,-0.005321,-0.003186,0.001085,0.018674,0.014133,-0.001574,0.003329,-0.010303,-0.002588,5.9e-05,-0.000177,0.012856,0.013392,-0.007814,0.014245,-0.06052,0.058949,0.006026,-0.009812,-0.002074,0.006639,-0.006652,0.005889,0.018768,0.010141,0.003625
10145,124086356.87508,HONEYWELL INTERNATIONAL INC,-0.015493,0.002574,0.012604,-0.005359,-0.01599,0.003003,0.000176,0.007277,-0.028025,0.008033,0.007255,0.008324,-0.004918,-0.007826,0.005812,-0.00171,-0.012108,0.001442,-0.008519,-0.005385,0.006571,-0.00689,0.013146,0.010092,0.007493,0.005017,0.011747,-0.005689,0.00216,0.007282,0.001677,-0.002194,-0.002604,0.019668,-0.001935,0.005017,-0.011232,0.001721,-0.003837,-0.002012,0.00144,0.004314,0.012716,-0.001075,0.010078,-0.010146,-0.00521,-0.000854,-0.006039,0.000458,0.014896,-0.012024,-0.001314,-0.035244,0.031195,-0.005118,0.003411,0.007374,-0.005147,-0.001092,-0.000921,0.005299,-0.003552,-0.008338
89071,122700613.78,ACCENTURE PLC IRELAND,-0.007445,-0.01059,-0.013434,-0.004068,-0.013162,-0.00069,0.003682,-0.000917,-0.018818,0.015144,0.01031,0.015793,0.000898,0.001178,0.005769,0.004566,-0.011752,0.003029,-0.002349,-0.004372,0.006813,-0.004194,-0.016342,0.016043,0.008934,0.004678,0.013969,0.00831,-0.005801,0.006653,0.00195,0.000108,-0.005785,0.003263,-0.002981,0.013971,-0.005147,0.002964,-0.006502,-0.008599,-0.001691,0.009672,0.011365,0.009258,0.012566,0.002199,-0.005643,0.004099,0.003245,0.01544,0.007911,-0.004536,-0.005478,-0.002265,0.005211,-0.004568,0.00263,0.000103,5.1e-05,0.002571,0.010053,0.002133,-0.008614,-0.015691
87055,121219042.07,COSTCO WHOLESALE CORP NEW,-0.016047,0.004553,0.007953,-0.001594,-0.016583,0.00483,0.011519,0.014581,-0.020646,0.003348,0.007992,0.011321,0.003678,0.002215,0.004138,-0.00168,-0.003928,-0.004949,-0.004003,-0.022817,0.003531,-0.008115,0.006219,0.018833,0.009568,0.013107,0.019108,0.003281,0.001012,0.000467,0.009641,0.001694,0.00492,0.005011,0.003502,0.013995,-0.004563,0.002405,-0.001537,-0.007321,0.004425,-0.00497,-0.002687,0.007285,0.013825,-0.003307,0.004287,0.002116,0.005371,0.018864,0.010487,0.00408,0.00025,0.003242,0.004795,-0.004949,-0.00476,-0.00025,0.002606,-0.003668,0.005611,-0.004407,-0.002249,-0.013846
90215,120336651.0,SALESFORCE COM INC,-0.019353,-0.001973,0.009331,-0.005143,-0.034462,-0.000255,-0.003506,0.023223,-0.042454,0.032126,-0.019042,0.022056,-0.024672,0.009122,-0.001282,0.01194,-0.02493,0.005205,0.004401,-0.014821,0.018118,-0.027303,-0.041675,0.039352,0.050594,0.005491,0.012303,-0.052583,-0.017279,0.007526,0.000397,-0.008788,0.001867,0.001996,0.023574,0.019852,-0.00229,-0.027289,-0.021107,-0.002009,0.011071,0.006902,0.015356,0.000389,0.009538,-0.006491,-0.01145,0.00746,0.01507,0.01683,-0.00516,0.009932,-0.015785,0.007064,-0.001643,-0.007786,0.006061,-0.009195,0.0224,-0.002504,0.003891,-0.023504,0.004801,-0.015673
15579,116711836.2,TEXAS INSTRUMENTS INC,-0.01307,0.010061,0.006641,-0.013706,-0.016658,-0.012025,-0.003642,0.004012,-0.048757,0.018019,0.011464,-0.009792,-0.022159,-0.01929,0.021675,-0.002056,-0.008897,-0.007276,-0.017609,0.009108,0.012386,-0.010717,0.008245,0.037558,0.003299,0.006485,0.008894,0.013133,0.002664,-0.022935,0.007613,-0.034808,-0.005498,0.04048,0.002342,0.012668,-0.00346,0.00365,-0.011088,0.026462,0.012497,-0.009494,0.021175,-0.009643,-0.001034,-0.001639,-0.007084,0.007396,0.007428,0.000686,0.013708,0.012847,-0.00968,-0.012639,0.011862,-0.011048,0.007846,0.015993,0.074373,-0.012791,0.00636,0.014123,-0.005078,-0.027462
93002,115437475.27926,BROADCOM INC,0.00157,-0.009658,-0.000348,-0.013113,-0.013737,-0.012692,0.002208,-0.000329,-0.034807,0.029382,0.007848,-0.023261,-0.024892,-0.059678,0.010052,-0.022192,-0.033913,-0.015956,-0.005704,-0.001415,0.009838,-0.019406,0.00612,0.049451,7.5e-05,0.026607,0.007625,0.019427,0.01167,-0.013228,0.006721,-0.05568,0.00015,0.045419,-0.002014,0.005622,-0.008636,0.019015,-0.009635,0.017829,0.015172,0.007525,0.043389,-0.016714,-0.03535,-0.007828,-0.027241,0.002073,-0.003738,0.005683,0.033797,0.010337,-0.014601,0.003343,0.016487,0.000759,0.021207,0.015634,0.009941,-0.011127,0.001764,0.002725,-0.007225,-0.031947
17830,115274230.22831,UNITED TECHNOLOGIES CORP,-0.007222,-0.012572,0.01309,-0.010097,-0.033952,0.012035,-0.001532,0.002265,-0.037982,0.015308,0.0,0.014965,-0.011091,-0.002019,0.019104,-0.004558,-0.03663,0.007282,-0.011263,-0.003464,-0.008265,-0.016355,0.004434,0.019786,0.015382,0.00236,0.003645,-0.031328,-0.039606,0.009191,0.005964,0.003926,-0.00854,0.019239,0.001106,0.025797,-0.009844,0.011107,-0.008911,-0.009766,0.009471,0.009537,0.008756,0.004721,0.007881,-0.003459,-0.0126,-0.003668,0.00046,0.006823,0.018121,-0.003664,-0.0003,-0.0232,0.009224,0.008302,0.00423,0.014968,-0.005113,0.015717,-0.005353,0.000664,-0.003095,-0.012565
77702,113343930.0,STARBUCKS CORP,-0.00206,-0.000645,0.007487,0.000128,-0.001281,0.005772,-0.001922,0.006675,-0.022188,0.004956,0.009084,0.014661,0.000127,-0.028514,0.011349,-0.003611,-0.010874,-0.003403,-0.005909,-0.005548,0.011823,-0.001444,0.002104,0.030176,0.018339,0.018009,0.013268,-0.006668,0.00537,0.006799,0.005064,0.010678,-0.014482,-0.001205,0.010733,0.0105,-0.010273,-0.002028,0.007173,-0.010326,0.002159,0.003231,0.008589,0.011354,0.026664,0.0,-0.003987,-0.002402,0.013184,0.007807,0.007859,0.004345,-0.000887,0.001887,0.01385,-0.013115,0.006866,-0.008909,0.005993,0.00364,0.08936,-0.010998,-0.013977,-0.020279
82654,113226301.89,ROYAL BANK CANADA MONTREAL QUE,-0.006274,-0.002399,0.007848,0.000377,-0.009416,-0.003802,0.001908,-0.002032,-0.013997,0.003226,0.002701,0.00372,-0.002301,0.002306,0.002301,-0.000383,-0.028448,0.014443,-0.005436,-0.010932,-0.000395,-0.010794,0.007053,0.016253,0.00221,0.001168,0.006479,0.002961,-0.002824,-0.011586,0.006382,-0.000776,0.000389,0.019161,0.005716,0.009473,-0.00513,0.001635,-0.006529,-0.000126,-0.001517,0.005191,0.0034,0.003514,0.009881,0.00161,-0.006306,0.000373,0.0,-0.000124,-0.00423,-0.001874,-0.000125,0.000125,0.004506,0.000872,-0.005229,0.004631,0.004565,-0.00576,0.001889,0.00088,-0.004773,-0.004164
14008,111892212.58000001,AMGEN INC,-0.017734,0.002044,0.004589,-0.00141,-0.018017,-0.009892,0.004182,-0.0059,-0.024731,0.001253,0.012276,0.00883,-5.9e-05,-0.008946,0.00772,0.009488,0.004729,-0.004823,-0.014187,0.001954,-0.000828,-0.013843,0.033953,0.01375,-0.00103,-0.000573,0.006076,0.000399,-0.005468,0.005612,0.006321,-0.003565,0.013119,0.01805,0.006387,0.007167,0.01646,-0.012185,-0.00211,-0.006886,0.004641,0.001413,0.011233,0.001556,0.010394,-0.013999,-0.019899,-0.003567,0.003745,-0.023427,-0.017247,0.006803,0.007665,-0.00231,0.014007,-0.006405,-0.014014,0.000682,-0.001364,-0.009444,0.007064,0.00422,0.002101,0.05741
62092,111066720.08018999,THERMO FISHER SCIENTIFIC INC,-0.00346,0.004774,0.002988,0.001148,-0.026025,-0.00438,-0.005582,0.000669,-0.030091,0.024169,-0.016268,0.015131,-0.019811,0.004508,0.009319,0.023741,-0.002356,0.002878,-0.019941,-0.006082,0.012162,-0.003732,-0.006368,0.01014,0.025451,0.00535,0.019655,0.007349,0.004546,0.000596,0.004242,-0.003424,0.002349,0.011436,0.012379,0.001913,0.003818,0.003702,-0.006835,-0.004429,0.00527,-0.000306,0.019511,0.005678,0.014347,-0.01565,-0.009446,-0.003056,-0.00128,-0.003271,-0.015598,-0.007252,-0.009071,0.00276,0.02345,-0.013312,0.00659,0.006479,-0.017914,0.007733,-0.011632,0.005954,-0.017341,-0.021944
57665,107697859.92,NIKE INC,-0.021974,-0.007334,0.005043,-0.024854,-0.012325,0.002786,0.002537,0.01169,-0.016915,0.013813,0.004064,0.003214,0.003441,-0.020338,0.009535,-0.005261,-0.006731,-0.005808,-0.011685,-0.028695,0.004945,-0.023972,0.01063,0.046947,0.013477,-0.003264,0.011644,-0.009951,0.008234,-0.007567,0.01186,-0.002033,-0.01594,0.026672,-0.008897,0.020227,0.005983,-0.014577,-0.022249,-0.000847,0.013446,0.003466,0.017391,-0.005269,0.014595,0.007193,0.01912,-0.004973,-0.006815,0.009721,0.009401,0.00404,-0.009835,-0.012415,-0.000686,-0.010178,-0.006701,0.008491,0.0,0.00669,0.002979,0.000914,-0.004793,-0.013417
83835,106909785.36,TORONTO DOMINION BANK ONT,-0.005617,-0.002295,0.007962,-0.002457,-0.013549,-0.006778,-0.003772,-0.001623,-0.011737,0.003837,0.002366,0.003632,-0.000362,0.006516,-0.002518,-0.009014,0.018919,0.011248,-0.004237,-0.014185,-0.003058,-0.014072,0.002928,0.01788,0.004481,0.006246,0.005497,0.002469,0.002463,-0.012636,0.002133,0.003902,0.0,0.015018,0.008703,0.003624,-0.003955,0.006387,-0.00566,0.002415,-0.000172,0.004475,0.004112,0.002901,0.008848,0.002024,-0.004881,-0.000834,-0.001709,0.005478,-0.00034,-0.001192,0.00017,0.002557,0.004761,-0.005077,-0.002722,0.002729,0.003232,-0.004917,-0.000341,0.002386,-0.003061,-0.003241
50876,105772037.45,LILLY ELI & CO,0.00974,0.002369,-0.013085,-0.002224,-0.014659,0.011397,-0.003871,0.003627,-0.015918,0.004984,0.005916,0.015179,-0.006168,0.001896,0.003011,0.012009,-0.009917,-0.000171,-0.008819,-0.002332,0.00355,0.000345,0.007159,0.006765,-0.004593,0.004102,0.007234,-0.037347,-0.015097,0.027003,-0.029677,-0.000715,0.014856,0.011023,0.005059,0.002864,-0.000606,0.001212,-0.002335,-0.034848,0.001168,-0.0061,0.017601,0.01295,0.001926,-0.013984,-0.011523,0.013989,0.012823,-0.041125,-0.013932,0.001662,0.003227,-0.015898,0.011672,-0.014307,0.004495,0.008856,0.002772,-0.00645,0.004174,0.004156,-0.000276,0.002392
18143,103820280.48,LINDE PLC,-0.010929,0.01234,0.002604,-0.012876,-0.022729,0.011285,-0.01807,0.047534,-0.005011,0.001328,-0.000332,0.037543,0.007194,-0.019788,0.01085,0.00518,-0.016787,0.015021,-0.018897,-0.007053,0.002186,-0.010823,0.037275,0.021732,0.007316,0.023865,0.013681,0.00185,0.001846,0.004482,0.005206,-0.000148,-0.007153,0.013714,-0.016812,0.008724,-0.001038,0.006184,-0.002852,-0.010848,-0.005334,0.006365,0.010956,0.00266,0.000344,-0.005795,-0.003754,-0.003471,0.003981,0.005154,0.005769,0.000441,-0.007252,-0.003801,0.009018,-0.001277,0.000983,0.015915,-0.019679,-0.014106,0.005353,-0.005922,-0.016369,-0.026565
59176,103186555.38000001,AMERICAN EXPRESS CO,-0.001791,0.001966,0.01791,-8.4e-05,-0.009385,-0.006175,-0.001958,0.010234,-0.021611,0.009577,0.005555,0.018528,-0.006425,0.006467,0.005925,-0.004479,-0.013166,0.009119,-0.011213,-0.009816,-0.002308,-0.017389,-0.000785,0.019456,0.010869,0.01109,0.014067,0.012798,0.004647,-0.009738,-0.001393,0.001149,-0.004508,0.016303,0.010127,0.001925,-0.001521,-0.00473,-0.007894,0.003491,0.002832,-0.004034,0.01199,0.001441,0.009193,-0.003655,-0.004386,0.00841,0.007863,0.003074,0.005343,0.004767,-0.003967,-0.007653,0.010387,-0.027882,0.009454,0.01746,-0.00195,-0.006252,-0.00291,0.003234,-0.005661,-0.016605
86580,102750480.0,NVIDIA CORP,-0.002928,0.015072,-0.000983,-0.017267,-0.037476,0.004679,-0.021447,-0.00805,-0.061426,0.022657,-0.015181,0.003823,-0.022848,-0.030537,0.021812,-0.018445,-0.032063,-0.01473,-0.012539,-0.020861,-0.007624,-0.026238,-0.012402,0.068919,-0.012028,0.017695,0.011963,0.020137,0.01563,-0.030182,0.01409,-0.024417,0.002696,0.054127,0.00157,0.0064,-0.015185,0.00593,-0.00773,0.05136,0.024928,0.006126,0.011813,-0.023711,0.003205,-0.015484,-0.018848,0.000636,0.017481,0.03886,0.007999,-0.002029,-0.001136,0.015741,0.002769,-0.010224,0.017098,0.025333,0.017078,-0.029553,0.009747,-0.001428,0.003604,-0.038359
21178,102276086.48398,LOCKHEED MARTIN CORP,-0.00444,0.002109,0.004571,0.004939,-0.014357,0.009912,0.015501,0.005864,-0.017519,0.002385,-0.006009,0.015682,-0.004125,0.011894,0.005672,-0.007705,-0.003604,-0.003793,-0.002627,0.004291,0.007721,-0.003568,0.017812,0.013872,0.009589,-0.00051,0.007688,-0.010219,-0.021502,0.004273,0.010333,0.003037,-0.004141,0.013852,0.006251,0.019875,-0.009482,0.001725,0.001611,-0.00294,-0.00114,0.012393,-0.005694,0.016876,0.007645,-0.001242,-0.002,0.00149,-0.004246,0.00019,0.003313,-0.004764,-0.006364,-0.018831,-0.006305,0.002106,0.001877,0.000475,0.031023,0.003849,-0.002322,0.000433,-0.009821,-0.010437
49680,100790204.0,DANAHER CORP,-0.006645,0.014822,0.008014,-0.00587,-0.022872,0.007573,-0.002885,0.002589,-0.016859,0.009964,0.002294,0.009309,-0.008846,-0.00595,-0.000844,0.01175,-0.000835,0.003115,-0.014465,0.001153,0.01658,-0.003247,-0.000682,0.004018,0.013213,0.005365,0.019271,0.003272,-0.000435,0.006236,0.004684,0.001506,-0.002005,0.011912,0.01085,0.007787,0.000557,-0.010993,0.000352,-0.009072,0.0088,0.006621,0.007557,0.000972,0.008117,-0.005918,-0.005746,-0.009261,0.002179,0.000771,-0.018779,0.007713,-0.009071,-0.001287,0.023989,-0.00972,7.1e-05,0.006284,0.001263,0.003644,-0.006494,0.002811,0.00014,-0.015417
22592,100512746.88,3M CO,-0.018152,-0.007094,0.002544,-0.01177,-0.021416,-0.002959,-0.018534,0.003309,-0.010179,0.006549,-0.006221,-0.013267,-0.015831,-0.016796,0.006316,0.014585,-0.014316,0.001326,-0.016497,-0.011938,-0.005081,-0.005169,0.001815,0.026556,-0.002678,0.00531,0.011474,0.010083,0.003684,0.000592,-0.000947,-0.012792,0.00054,0.030459,-0.006459,0.018682,-0.003392,0.000173,-0.007786,-0.000872,-0.002211,0.010729,0.00675,-0.002808,0.005517,-0.017031,-0.016337,-0.020628,0.0,0.020157,0.025438,-0.002885,0.021118,-0.010312,-0.009217,-0.0026,0.011761,0.016491,0.010703,-0.00719,-0.023298,0.015979,0.004922,-0.016382
24205,99255768.50999999,NEXTERA ENERGY INC,-0.006017,-0.00802,0.003599,-0.007848,-0.006024,-0.009855,0.003885,0.016701,0.016531,-0.000154,-0.000205,0.011547,0.009487,0.00186,-0.002257,0.015234,0.007924,-0.000786,-0.010818,-0.012179,0.001107,0.002614,0.006912,-0.001002,0.026432,0.005424,-0.006658,-0.004746,-0.007128,0.012774,0.001076,0.010695,-0.002851,-0.004603,0.003992,0.000679,0.005669,0.003132,-0.00951,-0.015275,0.007288,0.001516,-0.0041,0.017841,0.005153,-0.00297,0.004901,-0.004638,0.006341,0.004392,-0.007937,0.000575,-0.004644,0.009765,0.011672,-0.012385,-0.001764,-0.00984,0.013314,-0.011568,0.007417,0.010566,-0.009414,-0.010602
28310,99008394.72,UNILEVER N V,-0.012395,0.003081,0.010256,0.000166,-0.011647,0.007912,-0.003842,0.006036,-0.004333,-0.009541,0.008112,0.008885,0.003822,-0.005463,-0.000333,0.009491,-0.002639,0.012568,-0.013555,0.000993,0.00827,-0.01378,0.005988,0.000661,0.002478,0.002308,0.007893,-0.002774,0.007035,0.006986,-0.008874,-0.002442,-0.001632,0.003432,0.002769,-0.004711,0.001632,0.00831,-0.007434,-0.013351,-0.003795,0.005798,0.0,0.011364,0.011236,-0.007729,0.001136,-0.01232,-0.004431,-0.000165,-0.001814,0.002643,0.004448,-0.0041,0.005929,-0.015062,0.006981,-0.002146,-0.009264,-0.020705,0.000341,0.008011,-0.006764,-0.017024
13721,98488676.30000001,ABBVIE INC,-0.006298,-0.005324,0.003058,0.006988,-0.016528,0.000513,-0.001026,-0.005904,-0.007489,0.020424,0.004334,0.009139,-0.000503,0.004531,0.01328,0.008778,-0.005393,-0.013432,-0.025356,0.000384,-0.005765,-0.011597,-0.013167,0.013871,0.004039,0.00013,0.004671,-0.006199,0.015855,0.005117,0.004836,-0.003293,-0.000508,-0.005086,-0.008179,0.009406,0.005617,-0.004189,-0.162524,0.035008,0.029412,0.038857,0.009351,0.011308,0.009834,-0.026281,-0.02425,0.000281,0.005755,-0.005722,0.001544,-0.000142,-0.015796,-0.012146,-0.001025,0.004249,-0.007879,-0.003971,-0.003986,-0.011859,0.016502,-0.00856,0.0,-0.008336
86111,93680999.7,AMERICAN TOWER CORP NEW,-0.012238,-0.00057,0.000778,-0.003991,-0.012124,0.009428,0.004592,0.01631,0.006235,0.006044,0.012117,0.007732,0.002029,-0.020649,-0.000404,0.012615,0.011212,0.000394,-0.002217,-0.007011,0.0177,0.019933,0.002491,-0.006116,0.022884,-0.000329,-0.001128,-0.012285,-0.004193,0.012107,-0.011773,0.010622,0.01354,0.005699,0.008303,0.006245,-0.010758,-0.002928,-0.017432,-0.023766,0.000243,-0.006801,-0.010516,0.016461,0.022079,-0.005377,-0.000431,0.011295,0.001041,-0.010731,-0.001338,0.00823,-0.006597,-0.002723,-0.000383,-0.014857,0.005546,0.000484,-0.00972,0.003076,-0.004041,0.00479,0.014983,0.014234
12060,91197902.39999999,GENERAL ELECTRIC CO,-0.006883,0.014851,0.02439,-0.006667,-0.030681,0.004946,-0.011811,0.008964,-0.025666,0.045593,-0.005814,-0.012671,-0.012833,-0.012,0.008097,-0.006024,-0.034343,-0.011506,-0.009524,0.001068,0.010672,-0.003168,0.009534,0.049318,-0.011,0.003033,0.006048,0.007014,0.006965,0.01581,0.002918,-0.00776,-0.017595,0.036816,-0.007678,0.028046,-0.014111,-0.019084,-0.005837,0.004892,0.012658,0.010577,0.012381,-0.000941,-0.000942,-0.010368,-0.028571,0.004902,-0.004878,-0.008824,0.025717,-0.009643,0.010711,-0.038536,0.008016,-0.001988,0.016932,0.043095,0.002817,-0.023408,0.00767,-0.012369,0.013488,-0.006654
66157,90525600.0,U S BANCORP DEL,-0.003938,0.001318,0.005641,-0.002618,-0.014623,-0.006469,-0.001915,0.000959,-0.026069,0.004723,-0.005093,0.013979,0.001165,0.003103,0.00348,-0.000963,-0.013115,0.003127,-0.012858,-0.001381,-0.003953,-0.003968,0.010558,0.029174,0.005746,0.004951,-0.001895,0.004367,0.005293,-0.009214,0.0,-0.001329,-0.021095,0.013201,-0.001341,0.000767,0.001917,0.000765,-0.004971,-0.001153,0.007118,0.00808,0.011641,-0.001509,0.006046,0.008075,-0.010805,0.00452,-0.003,0.005453,0.002431,-0.008955,-0.001506,0.022247,0.01789,-0.003443,0.006,0.012651,0.009995,-0.00053,0.014498,-0.005577,0.001402,0.000175
77178,88937539.28,QUALCOMM INC,0.002787,0.008915,0.024673,-0.011648,-0.034561,-0.007746,-0.00899,0.024588,-0.022717,0.026702,0.001509,-0.039995,-0.015819,-0.059877,0.014748,-0.108553,-0.015222,-0.029961,-0.012687,0.005966,0.012622,0.003454,-0.002394,0.026853,-0.011834,0.008505,0.016275,0.026933,0.009923,-0.023161,0.004886,-0.017303,0.005675,0.041239,-0.002223,0.013092,-0.000275,0.006051,-0.008338,0.033081,0.006404,0.008485,0.019061,-0.006579,-0.004934,0.000392,-0.000391,-0.001044,-0.028609,-0.008741,0.016144,0.007076,0.003182,0.001189,-0.018347,0.008471,0.012667,-0.024095,0.02361,-0.006854,-0.001725,-0.003324,-0.002134,-0.022056
