permno,mkt_cap,asset_name,2015-02-02,2015-02-03,2015-02-04,2015-02-05,2015-02-06,2015-02-09,2015-02-10,2015-02-11,2015-02-12,2015-02-13,2015-02-17,2015-02-18,2015-02-19,2015-02-20,2015-02-23,2015-02-24,2015-02-25,2015-02-26,2015-02-27,2015-03-02,2015-03-03,2015-03-04,2015-03-05,2015-03-06,2015-03-09,2015-03-10,2015-03-11,2015-03-12,2015-03-13,2015-03-16,2015-03-17,2015-03-18,2015-03-19,2015-03-20,2015-03-23,2015-03-24,2015-03-25,2015-03-26,2015-03-27,2015-03-30,2015-03-31,2015-04-01,2015-04-02,2015-04-06,2015-04-07,2015-04-08,2015-04-09,2015-04-10,2015-04-13,2015-04-14,2015-04-15,2015-04-16,2015-04-17,2015-04-20,2015-04-21,2015-04-22,2015-04-23,2015-04-24,2015-04-27,2015-04-28,2015-04-29,2015-04-30
14132,846758.34,CONTROLADORA VUELA COMP DE AVIA,-0.002186,0.006572,0.009793,0.006466,-0.007495,-0.018339,-0.016484,0.014525,0.029736,-0.005348,-0.009677,-0.0076,-0.008753,0.001104,0.01323,0.023939,-0.005314,0.105769,-0.028986,0.054726,0.003774,0.00094,0.030986,-0.019126,0.007428,-0.03871,0.024928,0.027128,0.000911,0.057325,0.006885,0.004274,0.002553,0.020374,-0.021631,0.0,-0.019558,-0.056375,0.034007,-0.005333,-0.004468,-0.001795,-0.001799,0.065766,0.001691,0.023629,-0.000824,-0.008251,0.008319,0.008251,-0.01964,-0.009182,0.007582,0.058528,0.012638,0.042902,-0.023186,0.015314,-0.029412,-0.006216,-0.010164,-0.018957
12795,844487.88,R P X CORP,0.011336,0.024019,0.001564,0.032006,-0.003026,-0.013657,-0.007692,0.043799,0.004085,0.031065,0.014347,0.011315,-0.011888,-0.002123,0.00922,0.000703,0.030899,0.0,-0.006812,0.024691,-0.024096,-0.014403,-0.005567,-0.004199,0.002811,-0.004905,0.010563,0.029268,-0.01828,0.004138,-0.008929,-0.000693,0.011096,0.029493,-0.009993,0.0,-0.025572,-0.014503,-0.003504,0.019691,-0.007586,0.022933,-0.014266,-0.002068,0.002072,0.011716,-0.00545,0.010274,-0.007458,-0.010246,0.014493,-0.014966,-0.023481,0.007779,0.042807,-0.006056,0.01151,0.006024,0.005655,-0.000992,0.074834,-0.041282
90214,843105.12,NEW YORK MORTGAGE TRUST INC,-0.020672,0.003958,-0.015769,0.016021,-0.011827,-0.003989,-0.001335,0.016043,0.013158,0.006494,0.003871,0.001285,0.0,0.0,0.006419,-0.019133,0.022107,0.001272,0.003812,-0.005063,-0.001272,0.008917,0.0,-0.015152,0.004487,-0.000638,-0.003831,0.012821,-0.002532,0.002538,-0.001266,0.015209,0.0,0.012484,-0.006165,-0.003722,-0.006227,0.005013,0.005161,0.002567,-0.006402,-0.002577,0.003876,0.007722,-0.003831,0.0,-0.00641,0.005161,0.0,0.003851,0.005115,0.002545,-0.002538,0.002545,-0.007614,0.006394,-0.002541,0.005096,0.007605,-0.002516,-0.007566,-0.007624
93267,839108.4,SOLAR CAPITAL LTD,0.0,0.03842,-0.002606,0.005225,0.011954,-0.003595,-0.009278,-0.005723,0.005756,0.001041,0.017152,-0.007154,0.010293,-0.002547,-0.002554,0.005632,0.000509,0.00916,0.014624,0.000994,0.015889,-0.012708,-0.001485,0.000992,0.000495,-0.003465,-0.011426,0.01608,-0.000989,-0.006931,0.002991,0.006592,-0.00806,0.01422,0.011517,0.004455,-0.002464,0.003458,-0.000492,0.003941,-0.006869,-0.00247,0.014859,0.008785,-0.002419,-0.006305,0.005369,-0.002913,-0.006329,-0.00049,-0.001471,-0.006873,-0.004943,0.004968,-0.002472,0.0,0.004955,0.000493,-0.01035,0.001992,-0.012923,-0.005035
12411,838845.28,TEKMIRA PHARMACEUTICALS CORP,-0.030847,-0.023771,-0.042922,0.023286,-0.02697,-0.004331,-0.014354,-0.031333,-0.012756,-0.010152,-0.010257,-0.03674,-0.022983,-0.004505,0.000503,-0.008543,-0.015205,-0.053526,-0.011963,-0.013209,0.018405,0.083242,-0.00455,-0.047232,-0.048508,0.013445,0.019901,-0.03252,-0.003922,0.03712,0.084599,-0.012,0.036943,-0.049292,-0.065195,0.023613,-0.05794,-0.006264,0.006877,0.006261,-0.012444,0.005155,-0.008547,-0.018966,0.002343,0.029223,-0.000568,0.033523,0.037383,0.014838,0.0047,0.008316,-0.022165,-0.037428,0.014239,-0.007559,0.033732,-0.013158,-0.076267,-0.040993,-0.015051,-0.054401
90611,838696.3200000001,GAMCO GLBL GOLD NAT RES & INC TR,0.032172,0.006494,-0.00129,0.014212,-0.025478,0.00915,-0.011658,-0.027778,0.016327,0.016064,-0.014493,0.0,-0.009358,0.006748,-0.002681,0.0,0.016129,-0.001323,0.005298,-0.006588,0.001326,-0.007947,0.001335,-0.026667,-0.023288,-0.023001,0.003445,0.004292,-0.01567,-0.008772,-0.0059,0.029674,-0.004323,0.017366,0.004267,0.007082,0.007032,-0.00419,-0.015428,-0.001424,-0.008559,0.014389,0.005674,0.023977,-0.00551,-0.00554,-0.002786,0.00838,-0.004155,0.009736,0.019472,0.004093,-0.012228,0.002751,-0.004115,-0.004132,0.013831,-0.001364,0.006831,0.018996,-0.001332,-0.008
14711,836941.28,ZAFGEN INC,-0.006314,0.028594,-0.047876,-0.019195,0.040243,0.000265,-0.00106,0.001856,0.009529,0.024122,-0.000768,-0.005637,0.006699,0.040184,0.032972,-0.100048,0.005559,0.019742,-0.002323,-0.008279,0.0,0.036786,-0.013588,-0.01148,0.082323,0.03958,0.023395,0.004706,-0.011823,0.022348,0.006182,0.039061,0.084266,-0.085703,-0.034938,-0.07925,-0.010789,0.004605,-0.035464,0.004252,-0.01345,-0.048725,-0.01327,-0.004034,-0.047529,0.036859,0.035822,0.00396,-0.006048,0.044445,0.005319,-0.066012,-0.043431,0.031585,0.057955,0.009302,0.037378,-0.015301,-0.098246,-0.047804,-0.040572,-0.05324
90361,835920.0,51JOB INC,0.019597,-0.012256,-0.041173,-0.034412,0.009138,-0.005735,0.04402,-0.001454,0.018346,-0.003146,0.001434,-0.008594,-0.017914,-0.006473,0.006811,0.026765,-0.022057,0.054774,-0.014163,0.0,0.00338,0.008703,0.013081,-0.031593,-0.015035,-0.02765,0.043839,-0.033769,-0.025257,-0.01386,-0.009777,0.039185,-0.001485,-0.021707,-0.009119,-0.009202,-0.015789,-0.015099,0.008943,0.039253,-0.01721,0.009453,0.040835,-0.002065,0.000296,0.002364,0.019752,-0.020526,0.015348,0.028198,0.031948,-0.016986,-0.010034,-0.008446,0.01732,-0.000279,0.010329,-0.004697,0.003609,0.040387,-0.026855,-0.016393
90612,835019.4400000001,VOYA GLOBAL EQT DIV & PRE OPP FD,0.009337,0.011056,-0.003645,0.008537,-0.003628,-0.008495,0.008568,0.0,0.012136,0.005995,-0.004768,0.002395,0.001195,0.005967,0.002372,0.004734,0.002356,-0.00235,0.004711,0.001876,-0.004723,-0.002373,0.003567,-0.009479,0.001196,-0.013142,-0.002421,0.004854,-0.009662,0.006098,-0.001212,0.012136,0.0,0.002398,-0.001196,0.003593,-0.00358,0.002395,-0.001195,0.001196,-0.005974,-0.000481,0.002427,0.003632,0.002413,0.00722,0.001195,-0.001193,-0.007168,0.004813,0.007186,0.003567,-0.004739,0.004762,-0.001185,0.008304,0.001177,0.0047,0.00117,0.004673,0.001163,-0.005807
88742,833208.34,SHENANDOAH TELECOM CO,-0.040727,0.018947,-0.003099,0.026943,0.001009,-0.011761,0.011221,-0.003362,0.011808,0.012338,-0.005599,-0.005631,-0.013324,0.003038,-0.010098,-0.009521,0.004806,0.013324,-0.019218,0.013063,0.006108,-0.011804,-0.012287,-0.020733,-0.000706,-0.017302,0.01042,0.042674,0.011255,0.03946,0.001947,0.024611,0.040771,-0.010325,0.005523,-0.015258,-0.02789,0.0051,0.006343,0.003152,-0.021049,0.06611,0.037628,-0.037134,-0.005122,0.015748,0.012224,0.008542,0.01285,0.011246,0.011406,0.015788,-0.03164,0.017197,0.00958,-0.005861,0.007861,-0.002228,-0.012563,0.04043,-0.02337,-0.04118
14658,833151.55,K 2 M GROUP HOLIDINGS,0.004762,-0.051606,0.024431,0.011924,0.008034,0.049416,0.005063,-0.006549,0.001014,0.000507,-0.028354,0.010422,0.009283,-0.004088,0.024628,0.02654,0.02,0.003826,-0.023821,0.007321,-0.02374,-0.006948,0.0,-0.033983,-0.003104,0.015049,0.019939,0.033083,-0.016497,-0.000987,0.017778,0.005337,0.059363,0.020046,0.001787,0.024075,-0.051807,-0.016529,-0.003735,0.052015,-0.017817,0.027211,-0.007506,0.008897,0.006614,0.015769,-0.000431,-0.002588,0.04282,0.000829,-0.018649,-0.00549,-0.018684,0.019039,-0.005096,-0.02006,0.027004,-0.03011,-0.038041,0.002273,-0.022222,-0.02551
14327,832911.3,ZULILY INC,-0.003243,-0.004338,0.021787,-0.002132,-0.005609,0.01531,0.042593,0.009388,-0.269985,-0.020661,0.019691,-0.02069,0.021127,-0.006897,-0.038889,-0.000723,0.015908,-0.00427,0.00143,-0.008565,-0.00144,-0.028839,-0.014106,0.030874,-0.007305,-0.05298,0.000389,0.080388,-0.060388,-0.013772,-0.019007,0.003559,0.020489,0.032432,-0.011219,-0.015129,0.006912,-0.006102,-0.007675,0.034029,-0.028422,0.035412,0.026766,-0.002534,0.014156,0.025054,0.014665,0.004818,-0.020206,0.010835,0.017981,0.019022,-0.028,-0.021948,-0.057504,0.009301,-0.020273,0.022573,-0.022811,-0.006024,-0.034091,-0.022353
11664,832353.9,GREEN DOT CORP,-0.019016,-0.068182,0.055237,0.008838,0.039084,-0.014267,0.001316,-0.00657,0.005291,0.022368,0.009009,-0.001276,0.01341,0.0,-0.003781,-0.000633,0.008228,0.001255,-0.027586,0.021277,-0.013258,0.014076,0.078864,-0.038012,-0.006687,-0.02142,0.004378,0.012453,0.005535,0.009174,-0.006061,-0.010976,0.004932,0.000614,0.007358,0.00426,-0.013939,-0.003688,0.015423,-0.026731,-0.006242,0.022613,0.003685,-0.00306,0.014733,0.015124,-0.017283,0.03396,-0.002933,0.001765,0.004698,-0.007013,-0.017657,0.016177,-0.002948,0.003548,-0.004714,-0.011249,-0.001796,-0.003599,-0.007225,-0.023651
77460,832046.44,VOYA PRIME RATE TRUST,0.0,0.00381,0.003795,-0.00189,0.001705,0.003802,0.011364,0.0,0.0,0.005618,-0.005587,0.003745,-0.003731,0.013109,0.014787,0.012751,-0.001799,-0.003604,-0.007233,0.016394,0.0,0.003584,-0.005357,0.003052,-0.007194,0.0,0.0,-0.01087,0.005494,0.001822,0.005455,-0.007233,0.0,-0.001821,0.0,0.005474,0.005445,0.0,-0.001805,0.003617,-0.001802,0.00722,0.0,-0.001792,0.003591,0.003399,0.001792,0.001789,0.003571,-0.003559,-0.001786,0.0,0.0,0.005367,0.003559,0.003546,0.003534,-0.008803,-0.001776,-0.001779,0.003565,0.0
88958,830269.44,ETABLISSEMENTS DELHAIZE FRER S A,0.019333,0.027027,-0.007849,0.004188,-0.012975,-0.002817,0.00565,0.003277,0.021932,-0.002283,0.004119,0.003191,0.005906,0.014002,0.002673,-0.000889,0.00667,-0.008392,-0.001782,0.0,-0.009817,-0.001352,0.03926,-0.018671,-0.00354,-0.011101,-0.010328,0.009982,-0.014825,0.028728,-0.027482,0.027803,-0.02306,0.02542,0.009739,0.00263,0.0,-0.023175,0.007162,0.010222,-0.015838,0.007599,0.024401,0.003465,0.001726,0.005601,0.001714,0.008982,-0.020772,0.009524,-0.004717,-0.016372,-0.021463,-0.002686,0.002693,-0.009848,0.006781,-0.00449,0.006315,-0.006723,-0.070848,-0.027683
15167,828987.5,SHAKE SHACK INC,-0.041612,0.022505,-0.08137,0.031946,-0.015948,-0.010963,0.0,0.0,-0.020482,0.000984,-0.040305,0.099104,0.019571,0.025366,-0.072877,0.044952,-0.015643,0.016593,-0.008046,0.053998,-0.01759,0.033796,-0.044598,-0.005892,-0.007522,0.051447,0.024465,0.018977,0.014857,-0.042062,-0.01313,0.023773,0.013421,-0.013664,0.049659,0.006091,-0.034107,-0.009611,0.033755,0.012653,0.008666,-0.032967,-0.003306,0.021144,0.024767,-0.008518,0.008192,-0.013278,0.078329,0.116223,-0.041048,0.07169,0.001299,0.032106,-0.057345,0.033333,0.011774,0.09246,0.012112,-0.011102,0.006561,-0.0042
86440,827647.5,WILSHIRE BANCORP INC,0.037363,0.021187,-0.018672,0.021142,0.021739,-0.027356,-0.004167,0.001046,0.019854,0.006147,0.01833,-0.016,-0.004065,-0.002041,-0.01227,-0.001553,-0.007776,-0.003135,-0.003145,0.025237,-0.009231,0.0,0.005176,0.017508,0.010121,-0.022044,0.009221,0.026396,0.000989,-0.006917,0.00796,-0.002961,-0.005446,0.012444,-0.014749,-0.002994,-0.009009,0.0,0.0,0.015228,-0.003,-0.002006,0.00804,-0.001994,0.004995,0.007952,-0.008876,0.000995,0.012922,-0.006869,0.014822,-0.001947,-0.025366,0.014014,0.027641,-0.000961,-0.001923,0.003854,-0.007678,0.015474,0.0,0.004762
88280,826855.2000000001,BERKSHIRE HILLS BANCORP INC,0.022088,0.012574,-0.007761,0.01095,0.0147,-0.011437,-0.000771,0.008554,0.025443,0.004511,-0.002245,-0.010128,-0.002653,-0.00038,-0.002661,0.003811,0.009112,0.005643,-0.001871,0.015742,-0.005535,-0.021521,0.001517,0.004544,0.010177,-0.016045,0.006447,0.018463,-0.00148,-0.002223,0.012254,-0.008437,-0.00333,0.018931,0.006922,0.001085,-0.009035,0.004012,0.00109,0.010523,-0.005386,0.008303,0.005371,-0.004986,-0.003937,-0.001797,-0.009719,0.000364,0.004724,-0.006148,0.016012,0.001075,-0.020394,0.019357,-0.002866,0.005031,0.000715,-0.004644,-0.001436,0.010784,0.006046,-0.009898
15059,823798.57,COHERUS BIOSCIENCES INC,0.002228,-0.025789,-0.011867,0.126559,0.175072,0.1291,-0.092707,-0.064714,0.01311,-0.025521,-0.01955,0.053047,-0.021436,0.002191,0.024044,0.062255,0.077026,0.016791,-0.033945,0.039886,-0.032877,0.026755,-0.089209,-0.075059,-0.018195,0.031876,-0.012931,0.019651,0.033547,0.032804,0.028753,0.033149,-0.096257,-0.079012,-0.032502,0.061719,-0.096762,0.098574,0.053393,0.05667,0.018654,-0.107914,0.028226,-0.02246,-0.014953,-0.018882,0.029057,-0.044738,-0.087908,0.139731,-0.02031,-0.019977,-0.021538,0.03184,-0.021714,-0.034657,-0.015732,-0.036066,-0.033163,-0.045734,0.043779,-0.038852
13544,823125.3999999999,HI CRUSH PARTNERS L P,-0.003678,0.102123,-0.033771,0.083478,0.009864,0.029831,-0.047167,-0.049233,0.04386,0.026837,0.024023,-0.008507,-0.030421,-0.003754,-0.008075,-0.009498,-0.023836,-0.011788,0.033513,-0.042594,0.004592,0.039143,-0.020346,-0.027505,0.010101,-0.040286,0.027389,0.004057,-0.028283,-0.024948,0.020104,0.056136,-0.010461,0.040286,-0.001648,0.015956,0.014893,-0.012273,-0.003512,-0.009217,-0.040493,0.016538,0.024123,0.04218,-0.018134,-0.028373,0.014876,-0.023073,0.028341,0.035666,0.034177,-0.001261,-0.041677,-0.004481,-0.027535,0.009801,-0.007549,-0.030155,-0.044258,0.025791,0.033,-0.005073
14037,822188.94,REXFORD INDUSTRIAL REALTY INC,-0.009988,0.000631,-0.00063,0.015763,-0.01676,-0.005682,0.00127,-0.012048,0.001926,0.004484,0.007653,0.003797,-0.013871,0.002558,0.008929,-0.018963,0.003222,0.001927,0.028205,0.020574,-0.010996,-0.001853,0.0,-0.02104,0.000632,0.0,0.003159,0.007557,-0.003125,0.001254,0.002505,0.009994,0.005566,0.015375,0.007268,-0.006614,-0.031477,-0.011875,-0.005693,0.007051,0.006365,-0.008855,0.003829,0.022251,-0.004353,0.002498,-0.016199,0.0076,-0.001257,-0.001259,-0.009452,-0.007634,-0.008974,0.018758,0.008254,0.0,-0.003778,0.003793,-0.007557,-0.002538,-0.022901,-0.032552
91965,820684.98,OREXIGEN THERAPEUTICS INC,-0.028571,0.047059,-0.022472,0.034483,-0.02037,-0.013233,0.009579,0.017078,0.016791,0.018349,0.028829,0.00613,0.004352,0.032929,0.013423,-0.036424,0.005155,0.003419,-0.039182,0.026596,0.319516,0.111257,-0.056537,-0.113608,0.003521,0.024561,-0.050685,0.005772,0.010043,-0.008523,0.078797,-0.014608,0.024259,-0.053947,0.029207,-0.017568,-0.048143,0.047688,0.04,0.027852,0.010323,-0.019157,0.011719,0.005148,0.015365,0.017655,-0.008674,0.0125,-0.012346,-0.00375,0.007528,-0.028643,-0.033333,0.001326,-0.050331,0.030683,0.006766,-0.010753,-0.055707,0.008633,-0.008559,-0.054676
14247,819069.46,F T D COMPANIES INC,-0.014015,0.006515,0.028538,0.0,-0.004577,-0.004598,-0.000289,-0.001444,-0.003759,-0.003774,0.010198,-0.002596,-0.006651,-0.002329,-0.007879,0.017059,-0.001735,0.002317,0.00578,0.001149,-0.014638,0.000874,0.001455,-0.003197,0.004082,-0.02381,-0.021416,0.047416,-0.125653,0.018918,0.004235,-0.015569,-0.023723,0.024975,0.000988,0.00954,-0.018247,-0.021905,0.026468,0.005289,-0.015455,-0.027722,0.004466,-0.016758,0.005565,0.011069,-0.005474,0.006536,0.005468,-0.022434,0.002434,0.02324,0.000339,-0.005083,-0.001362,0.007503,-0.004062,0.003739,-0.000677,0.000339,-0.025745,-0.007649
89778,818433.94,CHUNGHWA TELECOM CO LTD,0.005992,0.010258,0.005896,0.002931,-0.009091,-0.008847,0.011901,0.001307,-0.000326,-0.01077,0.005939,0.000984,0.000983,0.003601,-0.007502,0.01676,0.014221,0.000319,0.00223,-0.0089,-0.003528,0.010299,-0.001593,-0.000638,-0.00894,-0.007732,-0.000649,0.011371,-0.000321,0.004499,0.00096,0.010866,-0.003478,0.000635,0.004439,0.003788,-0.008176,0.002219,0.002531,0.002524,0.009443,-0.004365,0.004071,0.005614,-0.008995,0.000939,-0.001876,0.001253,-0.005319,0.001887,-0.012559,0.006995,-0.008841,0.001911,0.009539,-0.00126,0.012614,0.001869,0.008704,-0.003698,0.001237,-0.00587
55597,818075.43,MATERION CORP,0.023976,0.071725,0.003319,0.020121,-0.017833,0.004402,-0.018077,-0.000279,0.026507,0.003533,-0.008803,0.004382,0.050723,-0.023099,-0.022317,0.030978,-0.014233,-0.0123,-0.008663,0.012288,-0.007014,-0.007878,0.010953,-0.017335,0.013506,-0.01523,0.011599,-0.000273,0.002731,0.001906,0.014678,0.01768,-0.007107,0.03632,-0.010233,0.001034,-0.013685,-0.007068,-0.001846,0.015056,0.0,0.013271,0.022085,-0.00201,-0.018379,-0.000513,-0.008468,0.026139,0.010845,0.001747,0.008219,-0.014575,0.002507,0.012753,-0.008889,0.0,0.00573,-0.002725,0.010184,0.015737,-0.031712,-0.00025
14456,817324.3,EAGLE PHARMACEUTICALS INC,-0.02473,-0.010037,0.008004,-0.003706,-0.023379,0.02666,0.00265,-0.005285,0.037726,0.074245,0.244042,0.408046,0.06068,-0.135967,0.009501,-0.002647,0.008257,0.002047,-0.007589,0.108235,-0.026274,0.028073,0.007423,-0.009737,-0.018071,-0.006766,0.049591,0.17783,0.01587,-0.087438,0.000238,0.002377,-0.025136,-0.002676,0.032195,-0.032609,-0.040791,0.013878,-0.003391,0.021169,0.03381,0.109334,0.043039,-0.030741,0.006811,-0.010359,0.057894,-0.004241,0.12391,0.016601,-0.010472,-0.010762,0.005258,0.066198,0.003384,0.02057,0.006443,-0.026592,-0.078921,0.01721,-0.014759,-0.037267
77643,816517.46,FIRST COMMONWEALTH FINANCIAL COR,0.027883,0.034525,-0.00596,0.033573,0.019883,-0.021789,-0.008206,0.001182,0.029516,-0.011468,0.00116,-0.016223,-0.002356,-0.002361,-0.00355,0.007126,-0.002358,0.003546,-0.001178,0.005896,0.0,-0.003517,0.007059,0.007009,0.016241,-0.022831,-0.001168,0.051462,-0.003337,-0.010045,0.002255,-0.017998,0.0,0.018328,-0.001125,0.002252,-0.01573,0.002283,0.002278,0.019318,0.003344,-0.001111,0.007787,-0.002208,-0.002212,-0.002217,0.001111,0.005549,0.00883,-0.006565,0.007709,-0.005464,-0.021978,0.017978,0.006622,0.0,-0.007675,-0.00884,-0.007804,0.030337,0.008724,-0.024865
90067,815836.4,HORNBECK OFFSHORE SVCS INC NEW,0.064414,0.027508,-0.051895,-0.003475,0.001308,0.032216,-0.07887,-0.06456,-0.073421,0.080296,0.02934,0.020903,-0.019544,-0.052207,-0.03355,0.008808,0.00565,0.025026,0.039362,-0.010547,0.01405,-0.009556,-0.017366,-0.028473,-0.029813,-0.017708,0.030753,0.026235,-0.026065,-0.022131,0.019474,0.048012,-0.050739,0.020239,-0.053408,0.016658,0.041226,0.003046,0.006579,-0.003519,-0.050959,0.009569,0.018957,0.07907,0.037835,0.010614,0.020548,-0.023266,-0.012368,0.058905,0.083224,-0.043672,-0.04778,0.003996,-0.071208,-0.042381,0.033317,-0.010587,0.011673,-0.024039,0.005419,0.119549
12374,815786.4,INPHI CORP,-0.006633,-0.038007,0.003737,0.0,-0.015957,-0.001622,0.088793,0.014421,0.012255,-0.071671,-0.008868,-0.018421,-0.002145,-0.003224,-0.010782,0.00545,0.00813,0.001075,0.001074,0.066524,-0.029175,-0.015026,-0.006839,-0.011123,-0.036958,-0.029477,0.012034,-0.00906,0.007429,-0.007941,0.02916,0.038889,0.002674,0.017067,0.000524,-0.012055,-0.037135,0.000551,0.014868,-0.011395,-0.021405,-0.003365,-0.010129,0.01535,0.033035,0.002168,-0.002163,-0.007588,0.0142,0.001077,0.037117,0.032158,-0.032161,-0.023365,0.00638,0.013207,0.001043,-0.027604,-0.017675,0.004362,0.129207,0.03125
13594,815715.36,CAPITAL BANK FINANCIAL CORP,0.032351,-0.00238,0.005964,0.007905,0.003137,-0.01251,0.015439,-0.00117,0.019906,-0.003444,0.018049,-0.015843,-0.00345,0.009231,0.017149,0.004496,0.00373,0.002973,-0.016302,0.015819,-0.011865,0.001501,0.012364,0.007772,0.015057,-0.010492,0.002194,0.02116,0.007503,-0.020213,0.00941,-0.012908,0.006902,0.01443,0.001067,-0.004263,-0.026757,0.001466,0.00366,0.014953,-0.007905,-0.005433,0.004006,-0.010156,-0.02162,0.029213,0.009825,0.017297,0.010273,-0.018584,0.018935,-0.000701,-0.009123,0.002833,0.002119,-0.003524,-0.022985,-0.000724,-0.00326,0.012355,0.001077,-0.027608
10501,815256.0,AMERICAN WOODMARK CORP,0.018964,0.022906,0.016095,-0.000459,0.002986,0.005954,-0.006374,0.00252,0.005485,-0.000455,0.001364,0.010218,-0.005619,-0.002713,0.013146,0.033557,0.002597,0.059154,0.07338,-0.007976,-0.013017,0.006982,0.018875,0.000378,-0.00548,-0.01368,-0.000578,0.000578,-0.000578,-0.005397,0.00562,-0.002698,0.003671,0.005776,0.02144,0.042916,-0.031626,-0.028206,0.008593,0.039,-0.002733,-0.005299,0.006062,-0.019354,-0.009309,0.006202,-0.002988,0.001686,-0.004863,0.002631,-0.001687,-0.008637,-0.019508,0.008306,0.015517,-0.007357,0.00057,0.012536,-0.042769,0.022144,-0.003451,-0.024625
91900,813457.84,GLU MOBILE INC,0.022792,0.005571,0.063712,0.307292,0.007968,0.003953,-0.009842,-0.011929,0.002012,0.028112,0.021484,-0.021033,0.004883,-0.006803,0.0,0.009785,0.0,0.0,-0.025194,0.017893,-0.013672,-0.00396,0.00994,-0.023622,-0.030242,-0.006237,0.004184,-0.010417,-0.018947,0.033262,0.015576,0.018405,-0.018072,0.01227,-0.012121,-0.01227,-0.024845,0.010616,0.029412,0.004082,0.018293,0.001996,0.00996,-0.023669,0.005051,0.029146,-0.007812,0.0,0.0,0.025591,0.009597,-0.020913,-0.005825,-0.009766,0.00789,0.086106,-0.034234,0.016791,-0.005505,-0.057196,0.056752,0.251852
14790,813353.94,AVALANCHE BIOTECHNOLOGIES INC,-0.052167,-0.04334,-0.06726,-0.008343,-0.0003,0.08927,0.072848,-0.070216,0.003596,0.000276,0.01488,0.079012,0.005284,0.002753,-0.079381,-0.005152,0.007359,-0.005682,-0.01551,0.017137,-0.057337,0.055347,0.036329,-0.052188,0.031146,0.022384,0.017674,0.050026,0.067391,-0.034459,0.008383,-0.016152,0.068325,0.008136,-0.034521,0.013931,-0.060224,-0.064328,0.005208,0.020985,0.028166,-0.036032,-0.027138,0.013158,0.009091,0.041956,-0.026186,0.032217,-0.036373,0.021423,0.035206,0.015195,-0.041815,-0.020084,-0.004302,-0.010673,-0.011302,-0.023902,-0.058824,0.027149,-0.035242,-0.090753
65752,812434.12,TEAM INC,0.022024,0.021036,-0.01407,0.009939,-0.00429,-0.017233,-0.010573,0.007297,0.017594,-0.006611,-0.013821,0.019465,0.001528,0.004321,-0.011643,0.010756,-0.013428,0.002054,-0.015889,-0.003906,-0.020392,-0.013878,0.007307,-0.006448,-0.00622,-0.022313,0.004175,0.030765,0.005647,0.004278,-0.007721,0.028441,0.004435,0.014546,-0.014337,0.00026,0.005193,0.006717,0.015396,-0.003285,-0.011663,-0.000256,0.00154,0.012298,0.011137,-0.01627,-0.004071,-0.008176,-0.008758,0.002599,0.036547,0.011503,-0.016316,0.014074,0.006196,-0.000246,0.002464,-0.008602,0.000992,0.012135,-0.019574,-0.024707
78763,812294.6000000001,COTT CORP QUEBEC,0.002632,0.014436,0.002587,0.009032,0.0,-0.003836,0.003851,0.001279,0.014049,0.0,-0.005038,-0.002532,0.002538,0.011392,-0.005006,0.171069,-0.006445,0.045405,0.001034,0.003099,0.013388,-0.009146,0.006154,-0.014271,0.008273,-0.016512,0.001049,-0.003145,0.003155,-0.010482,-0.01483,0.001075,-0.029001,0.015487,0.002179,0.020652,-0.00639,0.018221,-0.014737,0.001068,0.0,-0.003202,0.014989,0.009494,0.003135,-0.004167,-0.006276,-0.014737,0.019231,0.009434,0.002077,-0.018653,-0.025343,-0.011918,0.002193,-0.003282,-0.009879,-0.017738,-0.002257,-0.010181,-0.010286,0.005774
91978,811718.82,BLACKROCK INTERNTL GRTH & INC TR,0.005874,0.017518,0.002869,0.010014,-0.007082,-0.011412,0.008658,0.001288,0.008633,0.011412,-0.008463,0.001422,0.00142,0.007092,0.008451,0.013967,0.0,-0.002755,0.008287,0.0,-0.00274,-0.006868,0.008299,-0.006859,-0.005525,-0.016667,-0.002966,0.005706,-0.001418,0.002841,-0.007082,0.012839,-0.004225,0.015559,0.001393,-0.008345,-0.002805,0.001406,-0.004213,0.009873,-0.009776,0.002821,0.001406,0.007023,0.009763,0.005525,0.005495,-0.009563,-0.007034,0.005594,0.004172,0.00277,-0.008287,0.001393,0.004172,0.01108,0.008219,0.001359,-0.001357,0.005435,-0.002703,0.0
14276,811544.89,EASTMAN KODAK CO,0.029983,0.060917,-0.036077,0.022667,0.012887,-0.025954,-0.020376,-0.032533,0.010474,-0.008183,0.014852,0.00813,0.003763,0.019818,-0.005777,0.030111,-0.014872,-0.002603,-0.015658,0.001591,0.004764,-0.02687,-0.001624,-0.004881,0.00545,-0.014092,0.00055,0.014286,-0.005417,0.0,0.063726,0.004096,-0.020398,0.005206,0.029001,0.016105,-0.032194,-0.027636,0.006316,-0.005753,-0.001052,0.00316,0.016273,0.018595,0.006085,0.004032,0.001506,0.033083,-0.002426,-0.017023,0.017813,-0.020418,-0.020347,0.041033,-0.00146,-0.022417,0.004985,-0.00744,-0.001,0.022511,-0.016634,-0.036318
