permno,mkt_cap,asset_name,2015-05-01,2015-05-04,2015-05-05,2015-05-06,2015-05-07,2015-05-08,2015-05-11,2015-05-12,2015-05-13,2015-05-14,2015-05-15,2015-05-18,2015-05-19,2015-05-20,2015-05-21,2015-05-22,2015-05-26,2015-05-27,2015-05-28,2015-05-29,2015-06-01,2015-06-02,2015-06-03,2015-06-04,2015-06-05,2015-06-08,2015-06-09,2015-06-10,2015-06-11,2015-06-12,2015-06-15,2015-06-16,2015-06-17,2015-06-18,2015-06-19,2015-06-22,2015-06-23,2015-06-24,2015-06-25,2015-06-26,2015-06-29,2015-06-30,2015-07-01,2015-07-02,2015-07-06,2015-07-07,2015-07-08,2015-07-09,2015-07-10,2015-07-13,2015-07-14,2015-07-15,2015-07-16,2015-07-17,2015-07-20,2015-07-21,2015-07-22,2015-07-23,2015-07-24,2015-07-27,2015-07-28,2015-07-29,2015-07-30,2015-07-31
89409,2735041.4000000004,REGAL ENTERTAINMENT GROUP,0.005909,-0.032083,-0.015406,-0.009009,-0.008612,0.006274,0.000959,-0.007187,0.002413,0.005296,0.007184,0.011412,0.006582,-0.002802,0.001873,-0.000935,0.002808,0.012599,-0.013364,-0.010743,-0.002863,-0.008134,0.004342,0.001921,-0.005273,-0.021205,0.011817,-0.004866,0.009291,-0.012597,0.033857,-0.011391,-0.004321,0.014947,0.007126,0.013679,-0.001861,-0.002797,-0.001402,0.003277,-0.025665,0.001437,-0.005261,0.007692,-0.019084,0.003891,-0.015504,-0.008858,0.032274,0.00481,-0.000957,-0.022041,0.00441,-0.017561,-0.006951,-0.024,-0.007684,-0.002065,-0.01552,-0.006831,-0.007936,0.027733,0.028542,0.039354
87078,2731768.74,ALLSCRIPTS HEALTHCARE SOLNS INC,0.0,0.010526,-0.006696,-0.023221,0.01227,0.056818,-0.002867,-0.000719,0.005036,0.001432,-0.000715,0.007153,0.007457,0.002467,-0.000703,0.027446,-0.024315,0.010179,0.007992,-0.02999,0.012083,-0.003511,0.006695,-0.0077,0.005996,-0.009818,-0.010623,0.024338,-0.002795,-0.008409,-0.00212,0.029391,-0.003096,-0.008282,-0.013918,0.016231,0.001389,-0.013176,-0.006325,0.001061,-0.015895,-0.017947,-0.008041,-0.011054,-0.004471,-0.011228,-0.017033,0.003466,0.016884,0.007547,0.01573,-0.000737,0.005166,0.092511,-0.004032,0.005398,0.01745,-0.025066,-0.039242,0.0,0.0,0.00493,0.00911,0.004167
50788,2731525.94,ESTERLINE TECHNOLOGIES CORP,-0.001797,-0.010262,-0.017008,-0.003979,0.011333,0.013227,0.003898,-0.008217,0.007011,0.016637,-0.006048,-0.000358,0.008145,0.003463,0.006371,-0.010199,-0.014745,0.001352,-0.003421,-0.022766,-0.000185,0.000277,0.004529,-0.015276,-0.118307,-0.017064,-0.001078,0.009283,0.001711,-0.005445,-0.007515,0.002704,0.00356,0.015156,-0.001588,0.010181,0.004619,0.000627,-0.000836,-0.001463,-0.008165,0.006227,-0.002517,-0.009148,-0.006049,-0.009075,-0.011206,0.003705,0.018239,0.013754,0.004523,-0.006073,0.000527,-0.015161,-0.00898,-0.018339,-0.006703,0.000443,-0.019131,-0.020857,0.00806,0.018846,-0.004933,-0.001127
62156,2719519.1,BLACKSTONE MORTGAGE TRUST INC,0.012366,0.0045,-0.0128,-0.016208,0.0,0.01285,-0.009434,0.002956,-0.006549,0.003626,0.000985,0.000656,-0.000656,-0.000656,-0.001641,-0.004933,-0.003966,0.012608,-0.001638,-0.008205,0.006287,-0.016771,-0.008696,-0.002362,-0.010822,0.0,0.003419,0.002726,0.003738,0.003047,-0.001687,-0.003719,0.001357,-0.001694,-0.00577,0.004097,-0.00748,-0.010963,-0.010045,0.0007,-0.00463,-0.004651,0.021567,0.000352,0.004221,0.008757,-0.005208,-0.008726,0.011268,0.003482,-0.002429,0.000348,-0.00452,0.003144,-0.002089,-0.005234,0.001052,-0.003153,-0.000703,0.008442,-0.00279,0.010493,0.005884,0.003785
13730,2716219.66,P B F ENERGY INC,0.0074,-0.028681,-0.006122,-0.007971,0.004383,0.019853,-0.009733,-0.019658,0.019681,0.02622,-0.015259,0.006487,-0.011815,-0.008696,-0.005848,0.008456,-0.02479,0.006355,-0.0026,-0.001117,-0.013796,-0.004537,-0.012533,-0.001539,0.038521,0.006677,-0.02395,0.009815,0.022804,-0.024488,-0.015736,-0.004568,0.00956,0.135227,-0.030364,-0.009291,0.004863,-0.004148,-0.00833,0.0014,-0.02202,0.015726,0.039409,0.004739,0.018868,0.017196,-0.026333,-0.000668,0.039091,0.013826,0.017444,-0.044264,0.030659,-0.012975,-0.012825,0.003573,-0.004531,-0.029909,0.007373,-0.031271,0.01511,0.010825,-0.006024,0.062963
53663,2714218.98,U I L HOLDINGS CORP,-0.002406,-0.000201,-0.015276,-0.00592,-0.00308,0.005767,0.0,-0.000205,0.000205,0.020889,-0.001003,0.009438,0.005172,-0.000989,0.005349,-0.004532,-0.003761,0.010133,0.00236,-0.005298,0.00651,-0.009996,-0.01564,-0.002816,-0.012303,-0.002655,0.001433,-0.005111,0.000452,-0.008083,-0.002298,0.005654,0.009996,0.005155,-0.008,-0.012614,0.005445,-0.000208,-0.000208,0.0,-0.009585,-0.035977,-0.01746,0.007108,0.008602,0.027772,0.0,-0.00234,0.008744,0.009514,-0.018848,-0.000213,0.008967,-0.004443,-0.003613,0.004053,0.013809,-0.018231,-0.01302,0.024221,-0.001478,-0.005921,0.004254,0.015463
14235,2712158.2,ESSENT GROUP LTD,-0.008016,0.016566,-0.017488,-0.008091,0.026101,0.033386,-0.003462,-0.008105,-0.003891,0.014062,-0.006934,0.014352,-0.005354,-0.008458,-0.000776,-0.003104,-0.007396,0.002745,-0.002738,0.000392,0.001568,-0.002348,0.000392,-0.00549,0.003549,-0.001572,-0.01771,0.032051,0.025233,0.012874,0.005234,0.019338,0.003648,0.006543,0.001806,0.003965,-0.005386,-0.005054,-0.000363,0.003993,-0.013738,0.002566,0.006947,0.000363,0.015608,0.000715,0.002143,0.014968,0.002107,0.010862,0.015251,-0.008877,0.0,0.010334,0.005114,-0.007802,0.006154,-0.009174,-0.001715,0.002748,0.00137,0.002395,-0.002389,0.001368
92132,2705880.96,POLYPORE INTERNATIONAL INC,0.002391,-0.00017,0.00017,0.000341,-0.000341,-0.001704,-0.030205,0.017772,0.02991,0.001343,0.003018,0.000501,0.000167,-0.000835,0.000334,-0.001003,0.001171,0.0,0.001003,0.0,-0.001002,0.000835,0.002671,-0.002498,0.001502,-0.001,0.000667,-0.000333,0.001668,-0.000999,-0.000167,0.003667,-0.002823,0.000999,-0.001165,0.001166,0.0,-0.001165,-0.0005,0.001,-0.002165,-0.000834,0.000501,0.000668,0.000334,0.003835,-0.000498,-0.001994,-0.002331,0.000668,0.001835,-0.001665,0.001668,0.001499,-0.002494,0.000167,0.001333,-0.001165,0.000167,-0.000999,0.002835,-0.000831,0.001331,-0.000831
78829,2703283.84,U M B FINANCIAL CORP,0.002812,0.019427,0.021415,0.008655,-0.004577,-0.002203,0.001056,0.002493,0.002104,0.004773,-0.017671,0.021277,0.006629,-0.00715,-0.006822,-0.008205,-0.010196,0.014772,0.001915,-0.009941,0.000772,0.02923,0.025588,-0.008774,0.030057,0.003312,0.013259,0.021485,-0.009089,0.001922,0.002267,0.007133,-0.025911,0.014542,0.007516,0.008328,-0.00499,-0.005015,0.002954,0.005892,-0.0236,0.005999,0.013329,-0.023191,0.006556,-0.022707,-0.010447,0.01984,0.015884,0.005446,-0.00297,-0.000526,0.00263,-0.012767,0.011869,-0.018382,0.016586,-0.018421,-0.011975,-0.015195,0.0,0.002204,0.000733,0.004029
89826,2700571.86,TEXAS CAPITAL BANCSHARES INC,-0.009875,0.027426,-0.002987,0.022468,-0.024355,0.005255,-0.007282,0.021441,0.004419,0.014207,-0.022142,0.020518,-0.000906,-0.006889,-0.005659,0.00257,-0.013734,0.00687,0.00627,-0.003115,-0.002022,0.014367,0.024605,-0.00895,0.021459,0.010854,0.016973,0.042916,-0.02629,0.004696,-0.003672,0.015245,-0.021617,0.003289,0.004623,0.014558,0.019957,-0.010592,0.021165,0.012804,-0.02323,0.006957,0.010122,-0.00843,-0.031441,-0.028155,-0.001875,0.033123,0.008098,0.005902,-0.010593,-0.000494,-0.003461,-0.043989,0.019374,0.009163,0.020851,-0.018943,-0.011753,-0.020387,0.016823,0.010234,0.002364,-0.007243
91356,2698800.5,HOME BANCSHARES INC,-0.011253,0.00769,-0.003663,0.005515,0.00975,0.007846,0.010329,0.005651,0.000296,0.003253,-0.016799,0.019185,0.011765,-0.007849,-0.00586,-0.01061,-0.002085,0.015821,0.005877,-0.003506,-0.003225,0.005588,0.018719,-0.01493,0.036724,0.004217,0.008399,0.020544,-0.005169,-0.010665,-0.002764,0.009978,-0.013996,0.013081,0.003846,0.008758,0.013294,-0.006158,0.006196,-0.000268,-0.024906,0.00412,0.009026,-0.017891,0.007452,-0.009863,-0.003874,0.015833,0.018321,0.006713,0.0,0.013604,0.015789,0.000259,0.017612,-0.003054,0.019913,-0.017021,-0.007639,-0.003079,0.004118,0.00564,0.008412,0.006572
13746,2697764.86,PIMCO DYNAMIC CREDIT INCOME FUND,0.007099,-0.00094,-0.00047,-0.003294,-0.002066,0.0,-0.00572,-0.002397,-0.004805,0.007726,0.001917,-0.004782,0.000961,0.00096,-0.001439,-0.003362,-0.001446,0.003378,-0.003848,0.000483,0.004826,-0.001441,-0.002405,-0.000482,-0.009165,-0.000487,-0.00067,-0.000982,-0.001475,-0.001477,0.002959,0.000983,-0.001965,-0.000492,-0.000985,0.004436,-0.000491,-0.000491,-0.004912,-0.005429,-0.010918,0.012544,0.001487,-0.001979,-0.003966,0.0,-0.006471,0.005323,0.003516,-0.002002,-0.002006,0.005025,0.0025,-0.004987,-0.013534,0.00813,-0.002016,0.000505,-0.007067,-0.008134,0.003075,0.002555,0.00051,0.001528
84761,2697184.6399999997,TAKE TWO INTERACTIVE SOFTWR INC,0.027848,0.003695,-0.015542,0.002077,0.008706,0.030004,0.001796,-0.007767,-0.006222,0.000606,-0.00323,-0.019846,0.182645,-0.033892,-0.000723,-0.013391,0.010638,0.015971,-0.01179,-0.010484,-0.003288,0.009897,0.025953,-0.009376,0.006786,-0.008514,0.004651,0.004274,0.010284,-0.007547,-0.012909,-0.007524,-0.005054,0.021045,-0.004975,-0.002143,0.002505,0.021064,-0.007343,0.008101,-0.02376,-0.013243,-0.004353,-0.001822,0.00219,0.005463,-0.013039,0.017982,0.018746,0.020878,0.016638,0.001023,0.020095,0.039733,0.006744,-0.002871,0.007358,-0.01048,0.008023,-0.021649,0.025708,-0.002855,0.01209,-0.00723
89952,2695440.0,COMPASS MINERALS INTL INC,0.000566,0.002376,-0.009933,0.000456,0.006268,0.002152,0.000339,0.000226,-0.002711,0.014609,-0.003237,0.004031,-0.010261,-0.005522,-0.004193,0.005348,-0.007017,0.009803,-0.011514,-0.00863,0.006616,0.006341,0.009395,-0.007605,-0.002402,-0.006077,-0.000807,0.004964,0.011143,-0.011702,-0.018623,-0.010074,-0.000473,-0.006866,-0.006556,0.0,-0.00372,0.000482,0.002769,0.008283,-0.014287,-0.007851,0.003165,0.001335,0.000727,0.000484,0.005689,0.005176,0.012214,0.015734,-0.017587,-0.018613,0.017758,-0.009139,-0.007427,-0.008689,0.003896,-0.005457,-0.005609,-0.008461,0.050829,-0.03719,-0.016257,-0.005964
90188,2692134.39,NUVASIVE INC,-0.001788,0.02262,0.021682,-0.013934,-0.006087,0.017717,-0.010101,-0.021277,0.008651,0.011986,0.015538,0.014766,0.013075,0.005828,-0.001863,0.000415,0.004767,0.006188,0.01722,0.018742,-0.013848,0.003811,0.002398,-0.015152,-0.007895,-0.000204,-0.015306,0.017409,0.01976,-0.001398,-0.007001,0.007252,-0.0134,0.004662,0.002018,0.002819,-0.010643,-0.003247,-0.011403,0.009681,-0.028968,-0.004622,0.002955,-0.00484,0.004229,0.01095,-0.029785,-0.007729,0.0119,0.026299,0.027292,0.004462,-0.000202,-0.000808,0.000606,0.008887,-0.007207,0.001008,-0.002619,0.001616,0.017746,0.081633,0.006228,0.001456
14244,2691426.33,ENDURANCE INTL GROUP HLDGS INC,0.045802,0.043274,-0.023488,0.025077,0.044933,0.001433,-0.018607,0.021877,-0.012845,0.01012,-0.002863,0.00622,0.02758,-0.009255,-0.016348,-0.012346,-0.020192,0.005397,0.00244,-0.010224,-0.014265,0.017964,0.004412,-0.004392,-0.007353,0.00642,0.017174,0.002894,0.006253,-0.021033,0.021973,-0.000956,0.007652,0.028951,-0.006919,-0.011147,0.017379,-0.0494,0.010685,-0.019702,-0.019608,0.033,0.003872,-0.040019,0.032145,-0.007299,-0.017647,0.022455,0.034163,0.009438,0.008415,-0.014835,0.009412,0.011655,-0.003687,-0.006013,0.003257,-0.030148,-0.023912,-0.010289,0.020297,-0.013101,-0.010816,0.004473
55212,2688089.36,S P X CORP,0.033117,-0.002388,-0.029234,-0.001947,-0.013136,0.003031,0.003285,0.004322,0.015647,-0.001669,-0.01196,0.002863,-0.011032,0.000131,0.01299,-0.010233,-0.028138,0.00606,-0.007228,0.001888,0.0,0.005652,0.006423,-0.010903,-0.002554,-0.010377,-0.005447,0.005888,0.002314,-0.010797,-0.013663,0.002798,-0.003628,0.00154,-0.00811,0.003806,0.015026,-0.00415,-0.020978,0.005392,-0.031334,0.054787,-0.004144,-0.00652,-0.017593,0.000142,-0.020605,-0.005223,-0.0229,0.021496,0.002777,-0.013699,0.003103,-0.005597,-0.002963,-0.025553,-0.011282,-0.001079,-0.017135,-0.015706,0.015797,0.060321,-0.025778,-0.005322
10517,2683786.5199999996,AARONS INC,0.019706,0.002596,-0.014384,-0.00467,0.014076,0.016484,0.009104,-0.010431,0.0,-0.009971,0.021871,0.018586,0.001935,-0.017936,0.01152,-0.002778,-0.013928,0.010734,-0.017608,-0.003414,-0.027976,0.010661,0.015411,-0.009736,-0.015905,0.014693,-0.009847,0.005265,0.003782,-0.00087,-0.005512,0.014878,-0.002874,0.019026,-0.001131,0.018125,0.025035,-0.001628,-0.004349,-0.00273,-0.008212,-0.000552,-0.001933,-0.002767,-0.001387,-0.003612,-0.012549,0.00706,0.023836,0.024103,-0.004814,0.007794,-0.001867,-0.011755,-0.008651,0.004636,0.020901,-0.006115,-0.065543,-0.028629,0.027409,0.008606,0.01934,0.031808
89454,2683265.3899999997,RANDGOLD RESOURCES LTD,-0.004989,0.004684,-0.014249,-0.014255,-0.003379,-0.005289,0.000954,0.0079,0.032973,0.001962,-0.005484,0.002363,-0.033792,0.00488,-0.002428,-0.005139,-0.035476,0.008596,0.008383,0.000831,0.000277,0.012318,-0.023243,-0.006159,-0.015634,0.01159,-0.001697,0.02607,-0.002486,-0.010659,0.00056,-0.015243,0.012212,0.012346,-0.025499,-0.003271,-0.007276,0.013222,-0.01078,-0.011901,-0.003193,-0.025331,-0.028678,0.023374,0.006762,-0.042537,0.000312,0.00374,-0.003881,0.014339,-0.006761,-0.017172,-0.000787,-0.025205,-0.053652,0.022712,0.005677,-0.031878,0.0367,-0.047312,0.024136,0.02645,-0.025107,0.022874
86876,2672105.28,WESCO INTERNATIONAL INC,0.011921,-0.004932,-0.02065,0.005623,-0.009365,0.006067,0.004769,0.0,0.008934,0.008301,0.01331,-0.001896,-0.004884,0.000136,0.005862,-0.005692,-0.018536,0.011943,-0.010841,-0.003052,0.007932,0.013392,0.010763,-0.011727,0.011866,-0.016983,0.004114,0.005462,-0.005025,-0.0086,-0.000964,-0.003032,0.001244,0.003176,0.00234,0.006865,-0.002727,-0.009025,-0.010763,0.005998,-0.046728,-0.0016,0.001603,0.003927,-0.011446,0.000293,-0.022564,-0.001649,-0.001952,0.021965,0.006919,-0.02076,0.014631,-0.01236,-0.002533,-0.01419,-0.003636,-0.052616,-0.01573,-0.030659,0.001682,0.013772,-0.000994,0.017579
13352,2669650.6799999997,OAKTREE CAPITAL GROUP LLC,-0.003179,0.024198,-0.018132,-0.007088,-0.016344,0.005607,0.004038,-0.004213,0.001346,0.007682,0.004574,-0.004174,0.0,0.015432,0.006004,-0.001678,-0.00467,0.007883,0.010428,0.009399,-0.003104,0.001648,-0.00128,-0.000366,0.009524,-0.004898,-0.017867,0.00297,0.004997,-0.007919,0.000186,-0.002227,-0.012835,-0.000188,0.003581,-0.002254,0.000753,-0.001505,-0.002637,0.001322,-0.000377,0.003396,0.003761,-0.002623,-0.00169,-0.012606,-0.008384,-0.000577,0.005768,0.000765,0.048711,0.00765,-0.008135,0.000182,-0.004555,0.007322,-0.005088,-0.005297,-0.011201,-0.016713,0.008499,0.020599,0.010642,0.001997
66683,2669309.1,R P C INC,0.010057,-0.026136,0.010863,-0.013274,-0.032671,0.02392,-0.04218,0.018293,-0.011311,-0.023553,-0.004824,0.00277,-0.038674,0.014368,0.05949,-0.013369,-0.034553,0.023158,-0.006173,-0.00207,-0.015906,0.021785,0.003439,-0.013708,0.036136,-0.004024,-0.008081,0.039376,0.002613,-0.029967,-0.002015,-0.005384,-0.006089,-0.017699,-0.018018,0.00494,0.008427,-0.010446,-0.023223,-0.002882,-0.022399,0.022173,-0.032538,0.011958,-0.032496,0.007634,-0.052273,0.019185,0.013333,0.006192,0.022308,-0.035365,-0.00702,-0.041634,-0.002459,0.00493,-0.037612,0.039932,-0.030229,-0.017692,0.043739,0.042728,-0.022853,-0.008064
15052,2663871.0,STORE CAPITAL CORP,0.0,0.004762,-0.014692,-0.003367,0.014479,0.026166,-0.004636,0.000932,-0.002792,0.014932,0.012414,0.005904,-0.014447,-0.00962,-0.006013,0.005584,-0.006016,0.002328,-0.012541,-0.018815,0.008629,-0.002852,-0.029075,0.0162,0.004831,-0.008654,-0.013094,0.005897,0.013679,0.005301,-0.001438,0.00096,0.007674,0.016659,-0.004682,-0.010348,-0.018536,-0.004358,-0.004377,0.013679,-0.011707,-0.007897,0.01393,-0.010795,0.009425,0.010811,0.000486,-0.003887,0.010732,-0.001448,0.003383,0.004817,0.005273,0.007153,-0.004261,-0.003804,0.00716,-0.009005,-0.006217,0.004331,0.004791,0.011445,-0.011787,0.001908
14567,2661388.59,GRUBHUB INC,-0.026233,-0.02669,-0.00205,0.001541,0.010513,0.020807,-0.006214,-0.007003,-0.000252,0.013354,-0.007708,0.009271,-0.008441,0.007011,0.006464,-0.005435,-0.015648,0.002776,0.013085,0.00149,0.011409,-0.009809,0.009411,-0.015702,-0.01321,-0.017681,-0.042685,0.010744,-0.00877,0.002681,0.01123,-0.011634,-0.041734,-0.029313,0.009491,-0.010541,0.018716,0.008762,0.002522,-0.036613,-0.033652,0.022816,-0.070443,-0.030944,0.004562,0.004865,0.014203,0.004456,-0.01109,0.030119,0.008709,-0.032069,0.008601,-0.000632,0.029393,0.02487,0.013781,0.000591,-0.002067,-0.082273,0.072235,-0.02797,-0.02104,0.002212
76838,2656626.06,PROASSURANCE CORP,0.004227,0.001551,0.003539,0.007053,-0.00197,-0.033114,-0.008165,0.000229,0.000229,0.007771,-0.001815,0.009316,0.007204,0.006035,-0.004221,-0.004909,-0.005605,0.003382,0.013933,0.00133,-0.005312,0.00089,0.012005,-0.00725,-0.004426,-0.001556,-0.003562,0.014745,0.007706,-0.001748,-0.003064,0.00944,0.011309,0.006882,0.001068,0.00128,0.006392,-0.00341,-0.002566,0.003431,-0.011752,-0.000865,0.020775,-0.001272,0.004245,0.005073,-0.008623,-0.000849,0.001911,0.000212,0.01017,0.00021,0.004613,-0.00167,-0.000418,0.00251,0.006051,-0.015139,0.008212,-0.007101,0.004417,0.00733,0.003534,0.000414
15071,2655892.58,INC RESEARCH HOLDINGS INC,0.006857,0.04501,-0.014735,-0.064136,-0.076214,0.007984,0.056106,0.008125,0.014879,0.016494,0.001202,-0.002401,0.006618,0.006874,-0.001187,0.007727,-0.025951,0.05056,-0.035447,0.033463,0.01619,0.021906,0.024221,-0.015765,0.032312,-0.007223,-0.011587,0.02072,0.012554,-0.006858,0.009031,0.000526,0.010261,0.001302,0.031209,0.035057,0.02461,-0.048276,-0.01999,-0.006629,-0.024127,0.055234,0.000249,-0.004984,0.015527,0.003453,-0.018924,-0.001002,0.04664,0.005031,0.012873,-0.004942,0.027909,-0.007363,0.016922,-0.047185,0.003589,-0.034088,0.030355,-0.005988,0.015181,0.024448,0.103336,0.050609
84041,2655181.95,TRIUMPH GROUP INC NEW,-0.00287,0.003555,-0.008266,-0.01684,0.005363,0.133196,0.011238,0.033038,-0.004797,0.015191,-0.01036,-0.006979,0.001757,0.001315,0.009342,-0.001735,-0.020861,0.010653,-0.012597,-0.010681,-0.00135,0.015315,0.013162,-0.007444,0.001323,-0.009987,-0.001484,0.01664,0.005115,-0.003344,-0.01415,0.006807,-0.002205,0.007512,-0.007164,0.003239,0.003082,-0.014925,-0.001188,-0.010113,-0.011569,0.00304,0.000758,-0.012114,-0.002146,0.016744,-0.008914,-0.012957,-0.007104,-0.0028,-0.017782,0.013022,0.017714,-0.000462,-0.022037,-0.023164,-0.011454,-0.002121,-0.028455,-0.024575,0.026747,-0.053613,-0.041378,-0.002408
81564,2654941.5,IBERIABANK CORP,-0.008666,0.02655,0.003154,0.007232,-0.005775,0.005651,0.003278,0.004357,-0.00031,0.002325,-0.022109,0.020553,0.006816,-0.004308,0.000773,-0.006794,-0.010572,0.02247,0.0,-0.012295,-0.006068,0.005636,0.020704,-0.00427,0.03875,0.00752,0.008488,0.008272,-0.001871,-0.002451,0.010841,0.009009,-0.017007,0.004469,-0.010335,0.002901,0.019089,-0.011069,0.006601,0.0,-0.027217,0.004712,0.01363,-0.016628,-0.005587,-0.018187,-0.005422,0.019685,0.010544,0.004702,0.000292,0.000731,0.002046,-0.017206,0.007418,-0.000442,0.011935,-0.017327,-0.021336,-0.012112,-0.007203,0.003242,-0.002923,-0.003858
69251,2651191.86,CENTRAL FUND CANADA LTD,-0.001669,0.007525,0.004979,-0.003303,-0.008285,0.003342,-0.005829,0.01005,0.018657,0.007733,0.006462,0.001605,-0.017628,-0.000816,-0.002449,-0.001637,-0.020492,0.0,-0.001674,0.006706,-0.004163,0.004181,-0.007494,-0.008389,-0.005076,0.0,-0.002551,0.007673,-0.006768,0.002555,0.00085,-0.005093,0.011092,0.007173,-0.002933,-0.002521,-0.012637,0.0,-0.001707,0.001709,-0.003413,-0.001712,-0.007719,0.002593,-0.003448,-0.022491,-0.002655,0.004436,-0.001767,0.0,-0.00885,-0.009821,-0.003607,-0.015385,-0.033088,-0.000951,0.003806,-0.015166,0.013474,-0.011396,0.000961,0.008637,-0.012369,0.003854
75937,2650112.9,LUXOTTICA GROUP S P A,0.006248,0.027715,-0.042146,-0.006154,0.013932,0.030229,-0.006372,-0.017599,-0.01002,0.029904,0.006937,-0.001969,0.025649,0.005919,-0.0203,-0.008258,-0.011507,0.024812,0.000149,0.008667,-0.001778,0.000148,0.014691,-0.003802,-0.032443,0.011076,-0.008403,0.024213,0.023345,-0.019636,-0.018409,0.009302,-0.008176,0.013189,0.003994,0.024017,-0.002014,-0.013985,0.021056,-0.004726,-0.033381,-0.010866,-0.002107,0.005881,-0.032084,-0.006506,0.007484,0.019344,0.04934,-0.005064,-0.002908,0.015605,0.012349,0.00227,0.026748,-0.018332,0.000983,0.006312,-0.00237,-0.013553,0.029037,0.011425,-0.014562,-0.002624
61188,2639134.62,SOUTHWEST GAS CORP,-0.000909,0.004732,-0.032422,-0.013853,-0.001329,0.013306,-0.004314,-0.001507,-0.007453,0.018966,0.003948,0.009738,-0.003153,0.005581,-0.00222,-0.001854,-0.015233,0.012828,0.020302,-0.005842,0.013772,-0.011411,-0.01026,-0.019993,-0.014356,0.000767,-0.009575,0.031903,0.000562,-0.00824,-0.010008,0.017166,0.016876,0.012539,-0.008559,-0.004225,-0.013835,-0.007108,0.003014,0.007889,-0.006336,-0.002063,0.004135,0.013476,0.015882,0.010362,-0.010795,-0.013096,0.016587,-0.001632,0.005629,0.000903,0.015876,-0.004973,-0.007853,-0.009534,0.006175,-0.018592,0.01545,0.009238,0.000897,-0.000179,-0.001793,0.012217
14527,2636145.54,NORD ANGLIA EDUCATION INC,-0.000768,-0.001153,-0.018846,-0.00196,0.008248,-0.006623,0.019216,-0.001154,-0.003852,0.008507,-0.012653,0.006214,0.000386,0.002315,-0.003849,0.036708,-0.046217,0.004299,-0.002335,0.01014,0.001544,0.002699,-0.011534,0.005445,0.017021,-0.017878,-0.029822,-0.033932,0.012397,0.014286,-0.010463,0.00732,0.011708,-0.003192,0.013611,0.000395,-0.00908,-0.003984,-0.0028,-0.006819,-0.035137,0.026371,0.00367,0.024787,-0.020222,-0.007284,-0.020791,0.032889,0.004434,0.010433,0.006354,-0.01105,-0.004389,-0.019639,0.011856,0.002424,0.004031,-0.015255,0.009784,-0.014534,0.0,0.02417,-0.0172,0.031339
80034,2632508.8,MADDEN STEVEN LTD,0.007688,0.0,-0.004323,-0.016603,0.019221,0.0079,-0.000759,-0.009615,-0.017629,0.008583,0.006705,0.00999,0.00634,0.000252,-0.013102,-0.00868,-0.028329,0.025444,-0.004652,-0.018956,0.021175,0.000518,0.029016,0.001511,0.012821,0.011417,-0.00589,-0.000741,-0.008893,0.002991,-0.00174,0.02116,-0.003657,0.000734,0.015892,0.001444,0.003124,0.0115,0.008527,0.013152,-0.027585,0.019785,0.00187,-0.009799,-0.006126,0.00403,-0.009445,0.008343,0.013002,0.013302,0.010134,-0.010488,-0.002074,-0.014777,-0.006328,-0.006368,-0.001899,-0.016409,-0.010397,0.000977,0.019038,-0.000719,-0.01582,0.0151
90751,2632363.9200000004,D S W INC,0.003308,0.007145,-0.015825,-0.015525,0.013517,0.003612,-0.008306,-0.01675,-0.003691,-0.014534,0.020821,0.012465,-0.001119,-0.010084,0.001132,-0.001413,-0.030569,0.026277,-0.010526,-0.003738,0.006638,0.002867,0.016295,0.00647,-0.002515,-0.008966,-0.011026,-0.005146,-0.002299,0.001728,0.006613,0.019137,-0.005886,-0.018429,-0.008088,-0.007571,0.015258,-0.019942,-0.00059,0.007672,-0.026647,0.003911,0.025172,-0.000292,0.006433,0.014526,-0.008877,0.004912,0.00115,0.005169,-0.05,-0.007519,0.010303,-0.024595,-0.014145,0.010605,0.012037,-0.026533,-0.016917,-0.012428,0.017425,0.006343,0.026789,-0.001842
13085,2631978.8,MARRIOTT VACATIONS WORLDWIDE COR,0.026639,0.000119,-0.008885,0.003586,0.006074,0.016929,0.008265,-0.00508,-0.006499,0.004322,0.001279,0.006389,0.018467,0.007933,-0.004835,0.000904,-0.002935,0.014944,0.001673,-0.016927,0.008269,0.004382,0.010291,-0.021479,-0.009618,-0.006969,0.003451,0.012153,0.001133,0.003055,0.008122,-0.003693,-0.006082,0.001813,-0.000792,0.010301,-0.005266,-0.000338,0.012169,0.022821,-0.01502,0.013812,-0.000545,-0.005343,0.005372,-0.003599,-0.014337,-0.005996,0.024464,0.001199,-0.000327,-0.005992,-0.010193,0.006312,0.002531,-0.001427,0.008573,-0.089473,0.012807,-0.014654,-0.004557,0.006506,-0.010893,0.011739
76515,2628913.98,COVANTA HOLDING CORP,-0.008379,0.031312,0.015422,-0.00617,0.001433,0.017167,0.012658,0.006018,0.004602,0.007329,0.017735,0.004915,0.000445,0.007111,0.003972,-0.000879,-0.021997,0.006748,-0.006256,-0.006295,0.000452,0.000452,0.001356,-0.010384,0.00365,0.006364,-0.00271,0.008152,0.014376,-0.020815,0.004975,0.008101,-0.003125,0.007613,-0.009333,-0.004486,0.004957,-0.022422,0.002294,0.001389,-0.033287,0.013391,0.003775,0.00047,0.007989,0.011189,-0.017059,-0.01454,0.006187,0.0,-0.003784,-0.011396,0.03074,-0.020037,-0.007133,-0.002395,-0.020643,-0.059804,-0.009385,0.004737,0.004715,0.024505,-0.001018,0.005604
