permno,mkt_cap,asset_name,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29,2019-12-02,2019-12-03,2019-12-04,2019-12-05,2019-12-06,2019-12-09,2019-12-10,2019-12-11,2019-12-12,2019-12-13,2019-12-16,2019-12-17,2019-12-18,2019-12-19,2019-12-20,2019-12-23,2019-12-24,2019-12-26,2019-12-27,2019-12-30,2019-12-31,2020-01-02,2020-01-03,2020-01-06,2020-01-07,2020-01-08,2020-01-09,2020-01-10,2020-01-13,2020-01-14,2020-01-15,2020-01-16,2020-01-17,2020-01-21,2020-01-22,2020-01-23,2020-01-24,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31
88511,52688.57,CURIS INC,0.070176,-0.004098,-0.197531,-0.082051,-0.162011,-0.013333,-0.013514,-0.068493,0.110294,-0.033113,-0.013699,-0.034722,0.0,0.100719,0.078431,0.0,0.072727,0.073446,0.0,-0.052632,-0.094444,0.08589,0.011299,0.027933,-0.146739,-0.031847,0.032895,0.006369,-0.031646,-0.013072,-0.02649,0.034014,-0.026316,0.033784,0.006536,0.012987,0.025641,-0.0125,-0.018987,0.006452,0.089744,0.088235,-0.027027,-0.038889,-0.030636,-0.004174,0.005988,-0.020833,0.00304,0.036364,-0.017544,0.029762,-0.011561,-0.005848,0.011765,-0.040698,0.030303,-0.052941,0.031056,-0.006024,-0.018182,-0.021605
91893,52630.0,FINJAN HOLDINGS INC,-0.010417,-0.042105,0.038462,-0.031746,-0.043716,-0.005714,0.034483,0.027778,-0.037838,0.044944,-0.026882,-0.027624,0.039773,-0.010929,0.077348,-0.025641,0.021053,0.025773,-0.003116,0.023289,0.0,0.039409,-0.023697,-0.038835,-0.015152,0.005128,-0.020408,-0.010417,0.036842,-0.010914,-0.035155,0.037234,0.020513,0.0,0.005025,0.015,0.0,0.0,-0.019704,0.01005,0.0,-0.005025,0.00505,0.094527,0.05,0.004329,-0.025862,-0.013274,0.013453,-0.013274,0.026906,0.017467,-0.012876,-0.034783,0.0,0.013514,-0.004133,-0.053867,-0.027028,-0.040093,-0.015152,-0.025641
18467,52611.39,U P FINTECH HOLDING LTD,-0.010101,0.048469,-0.026764,0.0225,-0.002445,0.009804,-0.033981,-0.012563,-0.010178,-0.020566,0.005249,0.007833,-0.036269,-0.026882,0.0221,-0.005405,0.0,0.019022,-0.026667,-0.019178,-0.047486,-0.014663,-0.02381,0.036585,-0.014706,-0.002985,-0.011976,-0.00303,0.006079,-0.004532,0.016692,0.035821,-0.005764,0.037681,0.047486,-0.034667,-0.013812,-0.019608,-0.031429,0.061947,-0.013889,0.014085,-0.025,-0.025641,-0.01462,0.002967,-0.005917,-0.005952,0.005988,-0.005952,0.038922,0.244957,-0.050926,0.002439,0.004866,-0.050848,-0.043367,0.008,0.002646,-0.015831,-0.034853,-0.025
85526,52575.48,BIOANALYTICAL SYSTEMS INC,-0.011271,0.106736,-0.061798,0.025948,-0.009728,0.021611,0.011539,-0.015209,0.009653,0.00956,-0.00947,-0.015296,-0.215534,-0.05198,0.010444,0.062016,0.021898,0.030952,0.08545,0.004255,-0.048729,-0.013363,0.004515,0.042697,-0.034483,0.015625,-0.015385,-0.020089,-0.052392,-0.028846,0.029703,0.014423,-0.011848,-0.043166,0.045113,0.103117,0.030435,0.006329,-0.031447,0.058442,0.01227,0.050505,-0.071154,0.028986,0.026157,0.011765,0.046512,-0.02037,0.020794,0.001852,0.007394,0.00367,0.104205,0.001656,-0.079339,-0.070018,-0.033378,0.066486,0.009363,-0.029685,-0.003824,-0.067179
14675,52555.635,TECOGEN INC,-0.044944,-0.02851,0.009163,-0.01108,-0.004975,-0.021138,0.0299,-0.044355,-0.037975,-0.017544,-0.015625,-0.011338,0.146789,-0.08,0.013044,-0.034335,0.022222,0.0,0.041304,0.002088,0.0,-0.004167,-0.041841,-0.034935,0.0181,0.053333,-0.033755,-0.026201,-0.008969,-0.013575,0.004587,0.027397,-0.031111,0.009174,0.090909,-0.070833,0.040359,-0.043103,0.018018,-0.073982,0.012997,0.017076,-0.03534,0.009615,0.013381,0.033786,-0.045455,0.016572,-0.011617,0.0,0.009479,-0.014085,0.0,0.0,0.02381,0.0,-0.005395,-0.013281,-0.014218,0.002404,-0.011991,0.026699
75183,52477.95,HIGH INCOME SECURITIES FUND,0.003492,0.0,-0.00232,-0.002326,-0.001166,0.002334,-0.001164,-0.003496,-0.002339,0.004549,0.004601,0.002336,-0.006993,0.001174,0.001172,-0.002342,0.001174,0.003189,-0.000841,-0.003509,0.0,-0.001174,0.003525,-0.002342,0.002347,0.0,0.004684,-0.001166,-0.004667,-0.002345,0.016451,0.005145,0.035413,0.001124,0.001515,0.0026,-0.001867,0.00477,0.004726,-0.00721,0.001039,0.00231,-0.001114,0.001115,0.009722,0.005812,0.001612,-0.002704,0.020856,0.005376,0.006417,0.003401,0.0,-0.003205,0.003666,0.005959,0.001062,-0.006702,0.003544,-0.006383,0.007495,0.002125
11043,52411.5,PSYCHEMEDICS CORP,-0.001038,0.034304,-0.008188,-0.013416,-0.016737,-0.005319,-0.016043,-0.016304,0.050829,0.004206,-0.010471,0.026455,0.009278,-0.040858,-0.025559,-0.003279,0.005482,-0.02181,0.0,0.016722,-0.013158,0.01,-0.018702,0.0,0.003363,-0.006704,0.023622,-0.010989,0.032222,0.006459,-0.026738,-0.042857,-0.001148,0.005747,0.027429,0.036707,0.024678,-0.00733,-0.001582,-0.057581,0.025785,-0.016393,0.016667,0.006011,0.015752,0.013904,0.005274,0.028332,0.046939,-0.017544,0.007937,0.045276,0.0,-0.007533,-0.065465,0.005076,-0.015152,-0.018462,0.011494,-0.007231,-0.013528,0.00211
16611,52401.649999999994,J JILL INC,0.052023,0.06044,0.03627,-0.005,0.015075,-0.059406,-0.021053,0.005376,-0.048128,-0.011236,-0.011364,-0.051724,0.006061,-0.054217,-0.031847,0.013158,0.038961,0.04375,0.02994,0.011628,-0.028736,-0.017752,0.036145,-0.27907,-0.008065,-0.073171,-0.078947,-0.009524,-0.009615,0.0,-0.065437,-0.01309,0.073684,0.0,0.019608,0.038462,0.027778,-0.018018,0.009174,0.009091,0.018018,0.0,-0.017699,0.0,0.18018,-0.038168,0.103175,0.0,-0.043165,-0.052632,-0.007937,0.04,0.015385,0.007576,0.030075,0.021898,-0.071429,-0.046154,0.024194,-0.007874,-0.071429,0.017094
18305,52297.6892,DIAMEDICA THERAPEUTICS INC,0.003484,-0.010417,-0.038597,0.003686,-0.043671,0.144487,0.0,0.215947,-0.016394,-0.086111,0.075988,0.059322,-0.016,-0.059621,-0.054755,0.006098,0.012121,0.032725,0.058186,-0.136986,-0.053968,-0.043624,-0.010526,0.039007,-0.037543,0.046099,0.01017,0.026846,0.104575,0.106509,-0.117647,0.030303,0.164706,0.022727,0.0,0.024691,0.016867,0.194313,-0.02381,-0.026423,0.012526,0.002062,-0.022634,-0.071579,-0.00907,0.022883,0.040269,-0.03671,-0.086911,0.051345,-0.02093,0.116389,-0.06383,-0.031818,0.002347,-0.053864,0.037129,0.002387,-0.011905,-0.024096,0.02716,0.047019
88994,52280.0,RETRACTABLE TECHNOLOGIES INC,-0.00813,0.016393,0.032258,0.039063,0.048872,-0.028674,0.004649,-0.022993,-0.007519,0.030303,-0.022059,0.015038,0.014815,0.0,0.021314,0.000572,0.0285,-0.034655,0.007194,0.0,0.021429,-0.020909,0.021356,-0.06993,-0.007519,0.007576,0.030075,0.014599,0.014389,0.007092,0.007042,0.005594,0.029207,-0.037838,0.011236,-0.041667,0.003841,0.046705,0.013793,0.047619,-0.025974,0.02,-0.03268,0.04723,0.025873,0.062893,0.0,0.0,-0.053255,-0.01875,0.025478,0.006211,-0.012346,-0.00625,0.012579,0.006211,0.030864,0.017964,0.023529,0.017241,-0.090396,-0.006211
16904,52214.4896,OPIANT PHARMACEUTICALS INC,-0.00324,-0.024057,0.005996,-0.002649,0.023904,0.024643,0.010127,-0.02005,0.012788,-0.028409,-0.015595,-0.069307,-0.010638,-0.012186,-0.039187,0.049094,0.006479,-0.056867,-0.001896,0.079027,-0.014085,0.012857,-0.029619,-0.021076,0.00297,0.010363,0.006593,0.018195,-0.03431,0.101406,-0.006048,-0.004057,-0.019009,0.007613,0.007555,0.011588,0.003369,-0.041975,0.015072,-0.01174,0.006289,0.001389,-0.035368,-0.011905,-0.010506,-0.010294,-0.004086,-0.004103,-0.003745,0.009609,0.000164,-0.005078,0.005104,-0.04691,0.0,0.044141,-0.046016,-0.038431,0.022839,0.007975,0.003165,-0.016278
14556,52130.28,ENERGOUS CORP,0.007299,0.018116,0.0,-0.007117,0.014337,-0.180212,-0.064655,0.069124,-0.051724,-0.022727,-0.023256,0.02381,0.009302,-0.004608,-0.050926,0.019512,0.023924,0.009346,-0.018519,-0.009434,-0.071429,-0.010257,0.015544,0.0,-0.005102,0.035897,-0.044555,0.015544,0.020408,0.0,-0.075,0.021622,-0.005291,-0.085106,0.005814,0.046243,0.016575,0.021739,-0.053192,-0.022472,0.017241,0.118644,-0.030303,-0.072917,0.0,-0.033708,-0.040698,0.018182,-0.011905,0.090361,-0.044199,0.046243,0.093923,-0.005051,0.045685,-0.087379,-0.053192,-0.044944,0.0,-0.041177,-0.042945,0.00641
14237,51803.82,ADVAXIS INC,0.01801,0.00807,-0.002463,-0.027778,0.006667,0.063384,-0.015122,-0.006323,0.093939,0.052632,0.05,0.265664,-0.231683,-0.015206,0.020937,0.133556,-0.023067,-0.050926,0.060976,0.182069,0.225204,-0.084762,0.044051,0.046512,0.21746,0.062582,-0.215092,0.016101,0.02,-0.019608,0.010615,-0.025118,-0.081824,-0.011395,0.027352,0.003516,0.101285,0.053182,0.179686,-0.060732,0.113607,0.270841,0.027523,-0.044643,0.214953,-0.053846,-0.056911,0.043104,0.008264,-0.057377,0.017391,0.094017,-0.054687,-0.140496,0.009615,-0.076381,-0.080841,-0.080772,-0.030388,-0.150409,0.335407,-0.045929
88546,51729.6,MIND C T I LTD,-0.008547,0.012931,-0.004255,0.004274,0.0,4.3e-05,-4.3e-05,0.004255,-0.004237,0.0,0.004255,-0.008475,-0.008547,0.006466,0.010707,0.006356,0.008505,0.022879,0.0,0.009878,0.010428,0.008,0.031746,0.0,-0.005769,0.001934,-0.007683,0.007743,-0.007722,-0.011167,-0.051667,0.012448,0.020492,-0.02008,-0.006148,0.006186,0.012295,-0.008097,-0.004082,-0.008197,-0.003554,0.016007,0.006367,0.030175,0.0,-0.007874,-0.003968,-0.017928,-0.002028,0.003659,0.028757,-0.007874,-0.02381,0.012195,0.008072,-4e-05,0.003984,-0.02381,0.035935,0.0124,-0.027132,0.035857
18217,51579.130000000005,AGEX THERAPEUTICS INC,0.019231,0.0,-0.012579,-0.063694,-0.006803,-0.006849,0.006897,-0.013699,-0.006945,-0.013986,-0.028369,0.036496,0.014085,0.020833,-0.020408,0.041667,0.006667,0.066225,-0.04969,-0.071895,-0.049296,0.014815,-0.080292,-0.007937,0.008,0.230159,-0.096774,-0.078571,0.046512,0.074074,-0.062069,-0.007353,0.014815,-0.007299,0.139706,0.16129,-0.022222,-0.039773,0.029586,-0.063218,0.116564,0.071429,-0.025641,-0.063158,0.011236,0.061111,-0.010471,-0.026455,-0.076087,0.088235,-0.07027,0.040698,0.03352,-0.016216,0.021978,0.0,-0.043011,-0.039326,0.0,-0.081871,-0.101911,-0.028369
13387,51480.0,ARROW E T F TRUST,0.000943,0.009416,0.000622,-0.006837,-0.002741,0.007141,-0.009757,0.007336,-0.014366,0.006337,-0.008186,0.020337,-0.004738,-0.005699,-0.003129,-0.002548,0.006369,0.001899,0.002527,-0.00126,-0.009464,-0.003503,0.001572,0.005131,0.003175,0.001582,0.000948,0.003403,0.002271,-0.001883,0.006289,-0.00125,0.006258,0.007463,-0.003389,0.0034,0.000617,0.002104,0.002705,-0.008284,0.004991,0.008069,-0.000616,-0.002465,-0.000618,0.001236,0.001234,0.000617,0.004929,0.002453,0.003058,0.006939,0.003053,-0.013999,-0.011728,0.0,-0.000625,-0.01,0.000631,-0.003533,-0.006585,-0.005736
15775,51442.64,ACLARIS THERAPEUTICS INC,0.08,-0.042328,-0.060773,-0.047059,0.04321,0.153846,-0.030769,-0.042328,-0.016575,0.005618,0.022346,-0.016394,-0.016667,0.00565,-0.11236,0.044304,0.012121,-0.005988,-0.012048,0.0,0.012195,0.042169,-0.017341,-0.047059,0.024691,0.078313,-0.011173,0.022599,-0.044199,0.086705,-0.042553,0.027778,-0.021622,0.0,0.088398,-0.076142,0.005495,0.016393,0.032258,-0.026042,0.010695,-0.010582,-0.016043,0.016304,-0.010695,0.005405,0.0,0.172043,-0.03211,-0.056872,-0.005025,-0.005051,-0.06599,-0.059783,-0.00578,-0.069767,-0.01875,-0.063694,-0.027211,-0.048951,-0.029412,-0.060606
12657,51095.85,FIRST TR EXCH TRD ALPHADEX FD,0.020246,0.018982,0.007621,-0.007832,0.006623,-0.001181,-0.002047,-0.003377,-0.005421,0.004315,0.000814,-0.005191,-0.003157,-0.006658,-0.004647,0.004957,0.012468,-0.001557,0.004123,-0.007181,-0.00316,-0.015692,0.008116,0.003019,0.01376,-0.000566,-0.0035,0.001951,0.017002,-0.007325,0.00781,0.007435,0.003481,0.001457,0.003226,-0.000108,-0.000818,3.3e-05,-0.004745,-0.000694,0.00139,-0.006663,0.00014,-0.002395,-0.000961,0.000421,-0.004765,-0.002923,0.006533,0.004419,-0.000818,0.011489,-0.000746,-0.010537,-0.001921,0.005042,-0.01519,-0.015693,0.008177,-0.004552,-0.002444,-0.021715
90973,51060.69,O2MICRO INTERNATIONAL LTD,0.306452,-0.018519,0.025157,-0.04908,-0.051613,0.047619,0.019481,-0.012739,0.019355,-0.012658,0.035257,0.003096,-0.006173,0.006211,-0.018519,-0.003145,0.012618,0.035576,-0.00728,-0.005636,0.036143,0.023529,0.017241,-0.00565,-0.013636,-0.00288,-0.000578,-0.00578,0.011628,0.0,-0.04023,-0.047904,0.018868,0.006173,0.006135,-0.006098,0.0,-0.018405,0.05,0.014881,0.026393,-0.011429,-0.010347,0.005374,-0.018184,-0.035503,0.032945,-0.001247,-0.009872,-0.013514,-0.013699,0.0,0.012346,-0.014695,0.014914,-0.006098,0.030675,-0.029762,-0.006258,0.006297,-0.055215,-0.006494
86233,50882.32,CENTRUS ENERGY CORP,0.176938,0.055743,0.0432,0.01227,-0.00303,0.170213,0.01039,-0.050129,-0.032476,-0.020979,-0.12,-0.11039,-0.067518,0.039139,0.016949,-0.009259,-0.001869,0.001873,-0.009346,0.022642,0.0,0.00369,0.029412,0.053572,0.022034,0.024876,-0.029126,-0.033333,0.222414,-0.012694,-0.011429,-0.00289,0.013043,0.015737,0.028169,0.024658,0.005348,-0.010638,-0.018804,-0.090478,0.036207,-0.055233,0.018462,0.061934,-0.048364,-0.014948,-0.004552,0.033537,-0.020649,-0.024096,-0.003086,0.00774,0.013825,0.0,0.040909,-0.07278,0.020408,-0.021538,0.012579,-0.01087,-0.039247,0.03268
12957,50807.399999999994,SANDRIDGE PERMIAN TRUST,0.018293,0.0,0.0,-0.011976,0.001818,0.018987,-0.031056,-0.019231,-0.045752,-0.157534,-0.231707,0.10582,-0.004785,-0.038462,0.0754,-0.023619,0.0,-0.028571,-0.019608,0.02,-0.066863,-0.016285,-0.076364,-0.017114,0.050706,0.018587,-0.03045,-0.023016,0.030291,0.001237,-0.018562,0.020174,0.014045,0.013851,-0.035847,-0.002154,0.010905,-0.003034,-0.012399,-0.015636,-0.013102,0.024554,0.038614,0.069441,-0.037085,0.005092,0.002027,-0.002981,-0.017724,0.003804,0.004331,-0.008086,-0.004565,-0.004259,0.008883,-0.008261,0.089325,-0.013985,0.017245,-0.004113,-0.013397,-0.011982
63706,50550.5,NORTH EUROPEAN OIL RTY TR,0.006602,-0.017857,0.013223,-0.003263,-0.000164,0.021444,-0.00641,-0.006452,-0.025974,-0.023333,0.050877,-0.038397,-0.013889,-0.014085,0.042857,-0.025685,0.015817,-0.015571,-0.022847,0.046763,0.001718,-0.022299,0.010526,-0.026042,0.001782,0.005338,-0.015929,0.007194,-0.007143,-0.004101,-0.008524,0.0,-0.025501,0.014953,-0.007366,-0.003711,0.054022,0.035317,-0.017065,0.026042,0.0,0.002707,-0.012825,-0.003419,-0.005146,-0.015517,-0.014011,0.019538,-0.013937,0.0,0.008834,0.014011,-0.010363,-0.006981,0.00703,0.00349,-0.003478,-0.034904,-0.012658,0.005494,0.018215,-0.0161
47723,50497.2,HALLADOR ENERGY CO,-0.001486,-0.020833,-0.042553,-0.034921,-0.052632,-0.013889,-0.045775,0.01107,0.058394,-0.013793,-0.013986,-0.046099,-0.037175,-0.011583,-0.015625,0.02381,0.135659,-0.013652,0.031142,0.003356,-0.006689,-0.003367,0.043919,0.009709,0.041667,-0.04,-0.019231,-0.009804,0.0033,-0.046053,-0.055172,-0.010949,0.01107,0.014599,-0.046763,0.064151,0.014184,0.06993,-0.04902,-0.006873,0.027682,-0.013468,-0.006826,0.010309,-0.034014,-0.024648,-0.039711,-0.026316,-0.027027,0.043651,-0.057034,0.032258,-0.058594,-0.099585,-0.050691,-0.009709,-0.009804,-0.034653,-0.015385,-0.09375,0.08046,-0.097826
17272,50294.1,RESTORBIO INC,0.082759,0.038217,-0.071166,0.019815,0.062176,0.060976,0.02069,0.043919,-0.092772,-0.054697,-0.862893,0.045872,-0.026316,-0.036036,0.009346,0.12037,0.057851,-0.039063,-0.01626,-0.008264,0.041667,-0.048,-0.008403,0.025424,0.049587,0.015748,-0.03876,0.008065,-0.008,-0.008065,-0.052846,-0.021459,0.035088,0.050848,0.048387,0.061539,0.014493,-0.05,-0.007519,0.015152,0.11194,-0.053691,0.035461,0.0,-0.006849,-0.027586,0.049645,0.148649,-0.076471,-0.050955,0.020134,-0.013158,-0.026667,0.020548,-0.006711,-0.013514,-0.034247,-0.028369,0.029197,-0.06383,-0.030303,0.078125
10044,49920.0,ROCKY MOUNTAIN CHOC FAC INC NEW,0.0,-0.027778,-0.011429,0.010405,-0.010298,-0.018497,0.001178,-0.003529,0.013979,-0.004343,0.003777,0.014749,0.0,-0.005741,0.019631,-0.012629,0.011035,0.008637,-0.002474,0.000194,0.005714,0.003375,-0.003364,-0.001136,0.006826,-0.00565,-0.006818,0.0,0.008009,0.005062,0.001095,-0.004998,-0.002268,-0.006818,0.006865,0.007955,0.015784,0.007769,0.001894,0.0113,0.003261,-0.019502,0.007735,0.014254,-0.00547,-0.001022,-0.009793,-0.000319,-0.020567,-0.012346,0.018182,-0.007812,-0.008999,-0.010216,-0.005734,0.002088,-0.006964,-0.003199,0.00814,-0.019608,-0.009412,-0.011877
17313,49750.469999999994,BLINK CHARGING CO,0.009479,-0.032864,0.004854,-0.024155,-0.054456,-0.04712,-0.005495,-0.060773,0.129412,-0.052083,-0.038462,-0.057143,0.0,0.048485,-0.00578,-0.046512,0.195183,-0.010255,-0.010309,-0.026042,-0.037433,-0.005556,0.022346,0.038251,0.063158,0.064357,-0.023256,0.019048,-0.002337,0.002342,0.0,-0.009346,-0.033019,0.029268,-0.018957,-0.024155,0.0,-0.009901,-0.04,0.007812,-0.03876,0.016129,0.021164,-0.010363,0.001414,-0.011868,-0.005291,0.050532,-0.022785,0.051814,0.029557,0.023924,-0.042056,0.02439,-0.02381,0.034146,-0.037736,-0.044118,0.0,-0.008872,-0.006571,-0.015625
91305,49627.08,OBSIDIAN ENERGY LTD,0.03009,0.087147,-0.025377,-0.050391,-0.016129,0.059016,-0.055728,-0.011476,0.003151,-0.0081,0.017865,-0.046779,-0.071889,-0.019064,-0.009151,-0.014567,-0.06087,0.00823,-0.040204,0.010419,0.012205,-0.047817,0.225546,-0.011046,0.22054,0.235089,-0.133963,0.006623,0.017135,-0.071429,0.053556,0.005786,-0.054924,0.020725,-0.048701,-0.033433,0.055899,0.052793,-0.04834,-0.027149,0.08027,-0.005972,0.09613,0.08362,0.009999,-0.03331,-0.043614,0.002645,-0.019977,0.101154,-0.013506,0.0,0.097722,-0.064617,-0.002184,-0.047114,-0.030706,-0.033425,0.032258,0.013875,-0.112193,-0.055687
77369,49560.0,CROSS TIMBERS ROYALTY TRUST,0.0,0.010514,0.0,-0.017341,-0.029412,0.015758,-0.024224,0.024826,0.004177,-0.010101,0.001201,-0.011991,-0.003641,-0.009744,-0.02706,0.034134,0.051296,-0.038909,-0.00277,0.00489,-0.011326,-0.018076,0.006779,-0.025404,0.005109,0.003812,-0.024051,-0.037614,0.024259,-0.019737,-0.006711,0.008784,-0.004689,-0.004038,0.022973,-0.018494,0.021534,0.01054,0.052151,0.058716,0.031915,-0.0063,0.022444,0.045131,-0.02589,-0.037652,0.001151,-0.002299,0.039171,-0.005543,-0.014493,0.002262,-0.007901,0.046644,0.0,0.016304,-0.017112,-0.013036,-0.026482,-0.01359,-0.028223,-0.011962
14355,49291.02,RICEBRAN TECHNOLOGIES,-0.006897,0.010417,-0.013711,-0.013972,-0.010601,-0.035714,-0.033333,0.022989,0.003745,-0.011194,-0.030189,0.003891,-0.011628,-0.043137,-0.008197,0.033058,-0.012,-0.020243,-0.004132,0.0,-0.020747,0.0,-0.016949,-0.043103,0.022523,-0.017621,-0.017937,-0.050228,-0.331731,0.014389,-0.028369,0.087591,-0.040269,-0.055944,0.007407,0.088235,-0.006757,-0.027211,0.006993,-0.013889,0.035211,-0.020408,-0.013889,-0.042254,-0.014706,-0.059851,0.008097,0.031496,-0.022901,0.054688,-0.037037,-0.000846,-0.037647,0.0,-0.016,-0.00813,0.02459,-0.024,0.032787,-0.007937,0.0,-0.016
82824,49255.52,IDERA PHARMACEUTICALS INC,0.022727,-0.037037,0.015385,-0.045455,-0.015873,-0.03629,-0.062762,-0.049107,-0.018779,0.028708,-0.018605,0.0,-0.023697,-0.029126,-0.08,0.0,0.021739,-0.031915,-0.032967,-0.005682,0.142857,-0.05,-0.047368,-0.033149,0.034286,-0.016575,-0.044944,-0.035294,-0.006098,-0.018405,-0.09375,0.089655,-0.050633,0.013333,0.006579,0.24183,0.026316,-0.046154,-0.021505,-0.016484,0.01676,0.013736,0.00813,0.005376,-0.037433,-0.027778,0.042857,-0.019178,0.0,0.050279,0.005319,0.037037,0.096939,-0.111628,0.015707,-0.020619,-0.01579,-0.053476,-0.011299,0.011429,-0.028249,-0.034884
75840,49196.7,M F S SPECIAL VALUE TRUST,0.007716,-0.030628,0.00316,-0.007874,-0.02381,0.001626,0.019481,-0.019683,-0.013159,0.034895,0.009615,-0.009524,0.012821,0.004747,-0.014173,0.017764,0.020451,-0.012874,0.012808,0.0,-0.004615,0.029366,-0.003739,-0.013579,-0.00382,0.027607,0.006716,0.000741,-0.044445,-0.009318,0.002363,0.012771,0.001553,0.003876,0.00417,-0.009536,0.007298,0.007384,-0.00381,0.009217,-0.01825,0.009287,0.009985,-0.012928,0.010786,-0.002287,0.005348,-0.005532,0.020845,0.025057,-0.012294,-0.003931,0.008984,0.017763,0.001456,-0.005814,0.001462,-0.029197,0.003068,0.021078,-0.006284,0.012086
90366,49031.399999999994,STONEMOR INC,0.204515,-0.237762,0.01844,-9e-05,0.036036,0.008696,-0.025862,-0.047788,0.003718,-0.009259,0.009346,0.013611,0.004842,-0.009091,0.018349,0.018018,-0.044248,0.018519,0.009091,0.009009,-0.017857,-0.016727,-0.01997,0.103774,-0.051282,-0.009009,0.0,0.0,0.0,0.0,-0.009,0.009082,0.113636,0.102041,0.022222,-0.050725,0.0,0.015496,0.007292,0.029851,0.050725,0.0,-0.068966,-0.007407,0.044776,0.014286,0.014155,-0.003541,-0.052404,0.022209,-0.028777,-0.007333,0.021566,-0.043097,-0.088473,-0.003434,-0.042101,-0.017458,0.047589,-0.011336,-0.023535,0.015273
91545,49025.45,INVESCO E T F TRUST,0.026773,0.011925,0.013107,0.000333,0.00868,0.004566,-0.000592,-0.00056,-0.014078,-0.000591,0.003252,-0.005943,-0.001219,-0.008489,-0.005481,0.000829,0.014367,0.0028,0.003382,-0.007447,-0.004555,-0.01184,0.013747,-0.002264,0.014138,-0.000124,-0.004052,0.007893,0.017236,-0.008539,-0.000785,0.003022,0.000814,0.006189,-0.00256,0.010336,0.001784,0.002386,-0.005508,-0.000343,0.005376,-0.005987,-0.014113,-0.001135,0.001785,-0.012893,-0.003094,-0.007258,0.010397,0.005606,0.003662,0.005891,-0.004688,-0.016518,-0.006972,-8.1e-05,-0.013903,-0.013156,0.001774,0.00693,-0.001996,-0.020801
14863,48848.54,VICTORY PORTFOLIOS II,0.017306,0.010992,0.005188,-0.001741,0.000186,-0.000774,-0.002581,0.001302,-0.005433,-0.00078,0.001561,-0.002728,0.002866,-0.008183,-0.00406,0.004208,0.019379,-0.00242,0.003585,-0.005104,-0.0097,-0.0056,0.007596,0.002859,0.012831,-0.002431,-0.002317,0.003865,0.013476,-0.008977,0.005205,0.004793,0.004357,-1.3e-05,0.002545,-0.002893,0.0019,-0.001121,-0.004433,0.000633,0.002025,-0.002544,-0.000489,-0.001847,-0.004368,0.001978,-0.000575,-0.005346,0.007499,0.002391,0.000768,0.012908,-0.001803,-0.011845,0.000327,0.002787,-0.013749,-0.012321,0.006745,-0.008761,-0.000104,-0.023143
87508,48774.950000000004,NETSOL TECHNOLOGIES INC,0.022901,-0.018713,0.068502,0.001406,0.000373,0.008881,0.003521,-0.170175,-0.061311,0.011261,-0.022272,-0.029613,-0.011737,0.007126,-0.007075,-0.004751,-0.016707,-0.029126,-0.08,0.054348,0.015464,-0.032995,0.0,0.026247,-0.015345,-0.007792,0.013089,0.005168,-0.002571,-0.023196,-0.021108,0.013477,-0.034574,-0.016529,0.002801,0.055866,-0.002646,-0.034483,0.016484,-0.005405,0.086957,0.0325,-0.016949,-0.019704,-0.032663,-0.038961,0.002703,-0.013477,-0.013661,0.00277,-0.002762,0.058172,-0.031414,0.008108,0.032172,0.07013,0.031553,0.035294,-0.05675,0.028841,-0.004684,-0.023529
82163,48670.493200000004,ADAMIS PHARMACEUTICALS CORP,-0.093827,0.0,0.035422,0.263158,-0.073229,0.135214,-0.025644,-0.066457,0.03407,-0.021053,-0.066989,0.002766,0.096426,0.132076,-0.009259,0.17757,-0.509603,-0.061337,0.068966,-0.060161,0.016475,-0.027689,-0.009898,-0.035426,0.006182,-0.042284,-0.00566,-0.006641,-0.014327,-0.011434,-0.001372,-0.008638,0.034059,0.073152,0.051035,0.136503,0.081267,-0.067422,-0.019704,0.040955,0.016841,0.076813,0.109122,0.062881,-0.081768,-0.017761,-0.021075,-0.002293,-0.020684,0.003911,-0.013507,0.02396,0.0063,-0.011499,-0.05674,0.000685,-0.046419,-0.02355,0.008088,0.033844,-0.054607,-0.014776
77425,48666.57,U S A TRUCK INC,-0.084489,0.034435,-0.021305,-0.020408,-0.002778,-0.013928,0.001412,0.022567,0.023448,0.022911,-0.023716,-0.032389,0.02371,-0.009537,0.0,-0.01238,0.034819,-0.001346,0.001348,0.024226,-0.059133,0.032123,-0.010825,-0.010944,0.020747,0.0271,-0.011873,0.024032,-0.011734,0.002639,-0.006579,0.009271,-0.013123,-0.00266,0.0,0.002667,-0.003324,-0.026017,-0.005479,-0.020661,0.04782,0.026846,-0.005229,-0.011827,-0.025266,-0.015007,-0.012465,0.012623,-0.01108,0.037815,-0.002699,0.071719,-0.011364,-0.031929,-0.03562,-0.00684,0.006887,-0.016416,0.006954,0.002762,-0.022039,-0.198592
